Date,Average pressure [Pa]
2018-01-01_00,96007.42
2018-01-01_06,95946.75
2018-01-01_12,95910.11
2018-01-01_18,95933.4
2018-01-02_00,95935.42
2018-01-02_06,95888.99
2018-01-02_12,95933.16
2018-01-02_18,95912.695
2018-01-03_00,95894.875
2018-01-03_06,95994.07
2018-01-03_12,96080.81
2018-01-03_18,96037.28
2018-01-04_00,95978.61
2018-01-04_06,95927.69
2018-01-04_12,95935.11
2018-01-04_18,95808.35
2018-01-05_00,95668.41
2018-01-05_06,95577.586
2018-01-05_12,95500.54
2018-01-05_18,95408.79
2018-01-06_00,95288.97
2018-01-06_06,95147.73
2018-01-06_12,95051.17
2018-01-06_18,94944.484
2018-01-07_00,94785.67
2018-01-07_06,94705.984
2018-01-07_12,94798.39
2018-01-07_18,94939.19
2018-01-08_00,94949.39
2018-01-08_06,95055.01
2018-01-08_12,95158.23
2018-01-08_18,95242.06
2018-01-09_00,95205.42
2018-01-09_06,95134.25
2018-01-09_12,95110.4
2018-01-09_18,95207.766
2018-01-10_00,95381.664
2018-01-10_06,95502.56
2018-01-10_12,95596.68
2018-01-10_18,95544.97
2018-01-11_00,95509.74
2018-01-11_06,95413.84
2018-01-11_12,95359.81
2018-01-11_18,95230.17
2018-01-12_00,95221.9
2018-01-12_06,95125.91
2018-01-12_12,95145.41
2018-01-12_18,95301.78
2018-01-13_00,95395.22
2018-01-13_06,95480.516
2018-01-13_12,95592.92
2018-01-13_18,95666.14
2018-01-14_00,95661.16
2018-01-14_06,95611.086
2018-01-14_12,95650.125
2018-01-14_18,95638.97
2018-01-15_00,95609.766
2018-01-15_06,95553.32
2018-01-15_12,95519.46
2018-01-15_18,95579.71
2018-01-16_00,95697.51
2018-01-16_06,95793.29
2018-01-16_12,95896.31
2018-01-16_18,95880.27
2018-01-17_00,95777.15
2018-01-17_06,95653.88
2018-01-17_12,95569.21
2018-01-17_18,95532.79
2018-01-18_00,95559.23
2018-01-18_06,95646.875
2018-01-18_12,95717.84
2018-01-18_18,95672.56
2018-01-19_00,95497.78
2018-01-19_06,95200.95
2018-01-19_12,94989.36
2018-01-19_18,94794.555
2018-01-20_00,94656.55
2018-01-20_06,94574.31
2018-01-20_12,94668.43
2018-01-20_18,94978.49
2018-01-21_00,95251.37
2018-01-21_06,95371.83
2018-01-21_12,95434.62
2018-01-21_18,95492.36
2018-01-22_00,95459.86
2018-01-22_06,95521.36
2018-01-22_12,95605.95
2018-01-22_18,95620.92
2018-01-23_00,95639.6
2018-01-23_06,95621.73
2018-01-23_12,95608.86
2018-01-23_18,95669.41
2018-01-24_00,95739.94
2018-01-24_06,95823.85
2018-01-24_12,95962.82
2018-01-24_18,95991.65
2018-01-25_00,96014.65
2018-01-25_06,96034.23
2018-01-25_12,96025.83
2018-01-25_18,95904.3
2018-01-26_00,95868.7
2018-01-26_06,95721.53
2018-01-26_12,95638.82
2018-01-26_18,95594.07
2018-01-27_00,95567.53
2018-01-27_06,95527.17
2018-01-27_12,95540.164
2018-01-27_18,95560.35
2018-01-28_00,95740.695
2018-01-28_06,95886.4
2018-01-28_12,96020.09
2018-01-28_18,96062.41
2018-01-29_00,96199.125
2018-01-29_06,96231.34
2018-01-29_12,96285.375
2018-01-29_18,96205.27
2018-01-30_00,96260.25
2018-01-30_06,96182.42
2018-01-30_12,96158.86
2018-01-30_18,96061.625
2018-01-31_00,96016.6
2018-01-31_06,95902.83
2018-01-31_12,95888.11
2018-01-31_18,95714.36
2018-02-01_00,95560.35
2018-02-01_06,95469.41
2018-02-01_12,95310.89
2018-02-01_18,95228.17
2018-02-02_00,95140.06
2018-02-02_06,94983.86
2018-02-02_12,94731.59
2018-02-02_18,94715.06
2018-02-03_00,94717.82
2018-02-03_06,94525.02
2018-02-03_12,94558.94
2018-02-03_18,94574.37
2018-02-04_00,94630.32
2018-02-04_06,94812.67
2018-02-04_12,94946.66
2018-02-04_18,94896.83
2018-02-05_00,94863.695
2018-02-05_06,94877.78
2018-02-05_12,94808.64
2018-02-05_18,94527.69
2018-02-06_00,94528.81
2018-02-06_06,94414.41
2018-02-06_12,94424.66
2018-02-06_18,94362.016
2018-02-07_00,94610.84
2018-02-07_06,94774.68
2018-02-07_12,94964.67
2018-02-07_18,95058.81
2018-02-08_00,95130.91
2018-02-08_06,95035.18
2018-02-08_12,94991.84
2018-02-08_18,94825.34
2018-02-09_00,94700.54
2018-02-09_06,94537.89
2018-02-09_12,94327.91
2018-02-09_18,94201.34
2018-02-10_00,94449.805
2018-02-10_06,94497.02
2018-02-10_12,94595.75
2018-02-10_18,94543.75
2018-02-11_00,94662.016
2018-02-11_06,94718.06
2018-02-11_12,94840.945
2018-02-11_18,94942.234
2018-02-12_00,95205.86
2018-02-12_06,95337.94
2018-02-12_12,95534.59
2018-02-12_18,95484.08
2018-02-13_00,95459.35
2018-02-13_06,95457.86
2018-02-13_12,95489.99
2018-02-13_18,95427.34
2018-02-14_00,95431.3
2018-02-14_06,95433.42
2018-02-14_12,95478.586
2018-02-14_18,95308.57
2018-02-15_00,95352.61
2018-02-15_06,95434.96
2018-02-15_12,95559.35
2018-02-15_18,95607.86
2018-02-16_00,95672.98
2018-02-16_06,95675.15
2018-02-16_12,95740.8
2018-02-16_18,95676.734
2018-02-17_00,95707.64
2018-02-17_06,95561.06
2018-02-17_12,95434.305
2018-02-17_18,95270.19
2018-02-18_00,95211.06
2018-02-18_06,95088.72
2018-02-18_12,94942.234
2018-02-18_18,94815.65
2018-02-19_00,94832.766
2018-02-19_06,94812.28
2018-02-19_12,94849.7
2018-02-19_18,94804.34
2018-02-20_00,94737.8
2018-02-20_06,94627.78
2018-02-20_12,94549.266
2018-02-20_18,94339.21
2018-02-21_00,94212.625
2018-02-21_06,94073.39
2018-02-21_12,94083.81
2018-02-21_18,93946.78
2018-02-22_00,93890.84
2018-02-22_06,93798.12
2018-02-22_12,93740.41
2018-02-22_18,93546.83
2018-02-23_00,93465.97
2018-02-23_06,93782.445
2018-02-23_12,94121.83
2018-02-23_18,94289.28
2018-02-24_00,94471.97
2018-02-24_06,94488.89
2018-02-24_12,94450.02
2018-02-24_18,94236.65
2018-02-25_00,94193.68
2018-02-25_06,94188.016
2018-02-25_12,94298.24
2018-02-25_18,94347.05
2018-02-26_00,94465.625
2018-02-26_06,94495.7
2018-02-26_12,94540.84
2018-02-26_18,94383.836
2018-02-27_00,94231.2
2018-02-27_06,94083.03
2018-02-27_12,94033.89
2018-02-27_18,94204.08
2018-02-28_00,94558.766
2018-02-28_06,94790.305
2018-02-28_12,95037.18
2018-02-28_18,94994.164
2018-03-01_00,94951.61
2018-03-01_06,94801.805
2018-03-01_12,94605.3
2018-03-01_18,94207.96
2018-03-02_00,94181.94
2018-03-02_06,94359.4
2018-03-02_12,94591.5
2018-03-02_18,94569.41
2018-03-03_00,94507.375
2018-03-03_06,94435.03
2018-03-03_12,94492.41
2018-03-03_18,94355.3
2018-03-04_00,94346.31
2018-03-04_06,94184.67
2018-03-04_12,94059.984
2018-03-04_18,93753.47
2018-03-05_00,94037.65
2018-03-05_06,94109.81
2018-03-05_12,94281.1
2018-03-05_18,94235.94
2018-03-06_00,94195.336
2018-03-06_06,94089.11
2018-03-06_12,94216.31
2018-03-06_18,94334.16
2018-03-07_00,94502.05
2018-03-07_06,94575.484
2018-03-07_12,94718.29
2018-03-07_18,94708.25
2018-03-08_00,94893.45
2018-03-08_06,94960.55
2018-03-08_12,94996.05
2018-03-08_18,94844.05
2018-03-09_00,94944.234
2018-03-09_06,94997.85
2018-03-09_12,95096.68
2018-03-09_18,95102.27
2018-03-10_00,95238.6
2018-03-10_06,95274.09
2018-03-10_12,95290.04
2018-03-10_18,95140.84
2018-03-11_00,95069.58
2018-03-11_06,94881.42
2018-03-11_12,94874.63
2018-03-11_18,94654.71
2018-03-12_00,94774.414
2018-03-12_06,94917.164
2018-03-12_12,95091.97
2018-03-12_18,95104.25
2018-03-13_00,95227.54
2018-03-13_06,95260.89
2018-03-13_12,95297.53
2018-03-13_18,95099.39
2018-03-14_00,95013.43
2018-03-14_06,94914.04
2018-03-14_12,94928.32
2018-03-14_18,94827.15
2018-03-15_00,94917.945
2018-03-15_06,94815.33
2018-03-15_12,94889.36
2018-03-15_18,94706.3
2018-03-16_00,94655.125
2018-03-16_06,94428.88
2018-03-16_12,94221.09
2018-03-16_18,94008.3
2018-03-17_00,93881.734
2018-03-17_06,93686.766
2018-03-17_12,93833.03
2018-03-17_18,94203.445
2018-03-18_00,94547.46
2018-03-18_06,94541.38
2018-03-18_12,94575.32
2018-03-18_18,94438.21
2018-03-19_00,94475.24
2018-03-19_06,94402.49
2018-03-19_12,94596.22
2018-03-19_18,94620.945
2018-03-20_00,94691.016
2018-03-20_06,94637.89
2018-03-20_12,94639.77
2018-03-20_18,94461.52
2018-03-21_00,94383.62
2018-03-21_06,94115.26
2018-03-21_12,93849.63
2018-03-21_18,93751.125
2018-03-22_00,94187.06
2018-03-22_06,94419.92
2018-03-22_12,94540.04
2018-03-22_18,94601.66
2018-03-23_00,94721.484
2018-03-23_06,94663.65
2018-03-23_12,94738.26
2018-03-23_18,94625.83
2018-03-24_00,94599.414
2018-03-24_06,94490.82
2018-03-24_12,94439.086
2018-03-24_18,94180.56
2018-03-25_00,94037.18
2018-03-25_06,94202.71
2018-03-25_12,94320.29
2018-03-25_18,94275.93
2018-03-26_00,94481.49
2018-03-26_06,94650.15
2018-03-26_12,94826.37
2018-03-26_18,94750.95
2018-03-27_00,94883.445
2018-03-27_06,95021.63
2018-03-27_12,95103.93
2018-03-27_18,95310.81
2018-03-28_00,95450.3
2018-03-28_06,95458.445
2018-03-28_12,95434.836
2018-03-28_18,95298.37
2018-03-29_00,95334.23
2018-03-29_06,95325.37
2018-03-29_12,95322.56
2018-03-29_18,95195.12
2018-03-30_00,95206.91
2018-03-30_06,95136.26
2018-03-30_12,95013.914
2018-03-30_18,94782.86
2018-03-31_00,94675.71
2018-03-31_06,94653.445
2018-03-31_12,94719.53
2018-03-31_18,94655.664
2018-04-01_00,94855.766
2018-04-01_06,94982.42
2018-04-01_12,95129.17
2018-04-01_18,95119.945
2018-04-02_00,95114.5
2018-04-02_06,95093.51
2018-04-02_12,95158.11
2018-04-02_18,95006.86
2018-04-03_00,95043.77
2018-04-03_06,94968.31
2018-04-03_12,94891.65
2018-04-03_18,94692.336
2018-04-04_00,94767.164
2018-04-04_06,94865.65
2018-04-04_12,94941.97
2018-04-04_18,94868.73
2018-04-05_00,94917.92
2018-04-05_06,94999.68
2018-04-05_12,95145.555
2018-04-05_18,95136.16
2018-04-06_00,95216.73
2018-04-06_06,95155.79
2018-04-06_12,95113.33
2018-04-06_18,94905.734
2018-04-07_00,94791.164
2018-04-07_06,94728.836
2018-04-07_12,94722.22
2018-04-07_18,94494.38
2018-04-08_00,94779.25
2018-04-08_06,94506.27
2018-04-08_12,94335.03
2018-04-08_18,94159.11
2018-04-09_00,94520.38
2018-04-09_06,94660.695
2018-04-09_12,94836.28
2018-04-09_18,94729.0
2018-04-10_00,94594.75
2018-04-10_06,94552.78
2018-04-10_12,94304.69
2018-04-10_18,94063.35
2018-04-11_00,94121.22
2018-04-11_06,94015.8
2018-04-11_12,94120.63
2018-04-11_18,94076.02
2018-04-12_00,94143.73
2018-04-12_06,94198.31
2018-04-12_12,94282.375
2018-04-12_18,94264.19
2018-04-13_00,94393.45
2018-04-13_06,94339.38
2018-04-13_12,94297.61
2018-04-13_18,93971.51
2018-04-14_00,93861.984
2018-04-14_06,93820.58
2018-04-14_12,93914.06
2018-04-14_18,94034.86
2018-04-15_00,94311.03
2018-04-15_06,94439.72
2018-04-15_12,94568.43
2018-04-15_18,94661.89
2018-04-16_00,94965.5
2018-04-16_06,95123.85
2018-04-16_12,95267.625
2018-04-16_18,95160.64
2018-04-17_00,95245.19
2018-04-17_06,95278.03
2018-04-17_12,95186.914
2018-04-17_18,94908.13
2018-04-18_00,94973.9
2018-04-18_06,95038.305
2018-04-18_12,95059.695
2018-04-18_18,94981.47
2018-04-19_00,95167.41
2018-04-19_06,95118.14
2018-04-19_12,95037.74
2018-04-19_18,94905.4
2018-04-20_00,94982.88
2018-04-20_06,94977.61
2018-04-20_12,95059.03
2018-04-20_18,94996.97
2018-04-21_00,95126.44
2018-04-21_06,95208.16
2018-04-21_12,95213.87
2018-04-21_18,95042.45
2018-04-22_00,95141.945
2018-04-22_06,95176.02
2018-04-22_12,95198.484
2018-04-22_18,95008.766
2018-04-23_00,95143.016
2018-04-23_06,95129.39
2018-04-23_12,95169.875
2018-04-23_18,95013.67
2018-04-24_00,95108.74
2018-04-24_06,95253.516
2018-04-24_12,95268.84
2018-04-24_18,95040.26
2018-04-25_00,95053.1
2018-04-25_06,95065.04
2018-04-25_12,95013.234
2018-04-25_18,94714.6
2018-04-26_00,94631.42
2018-04-26_06,94419.46
