Date,Average pressure [Pa]
2018-01-01_00,101525.39
2018-01-01_06,101575.66
2018-01-01_12,101503.08
2018-01-01_18,101442.38
2018-01-02_00,101358.86
2018-01-02_06,101335.086
2018-01-02_12,101169.09
2018-01-02_18,101235.35
2018-01-03_00,101049.56
2018-01-03_06,101033.13
2018-01-03_12,100920.266
2018-01-03_18,101042.75
2018-01-04_00,101080.17
2018-01-04_06,100869.875
2018-01-04_12,100739.016
2018-01-04_18,100762.26
2018-01-05_00,100807.47
2018-01-05_06,100859.62
2018-01-05_12,100865.38
2018-01-05_18,101046.68
2018-01-06_00,101092.09
2018-01-06_06,101264.52
2018-01-06_12,101181.64
2018-01-06_18,101249.95
2018-01-07_00,101375.125
2018-01-07_06,101482.16
2018-01-07_12,101512.84
2018-01-07_18,101629.81
2018-01-08_00,101679.08
2018-01-08_06,101837.82
2018-01-08_12,101758.62
2018-01-08_18,101885.03
2018-01-09_00,101805.42
2018-01-09_06,101774.484
2018-01-09_12,101706.88
2018-01-09_18,101546.83
2018-01-10_00,101285.18
2018-01-10_06,101096.7
2018-01-10_12,100772.85
2018-01-10_18,100738.33
2018-01-11_00,100776.54
2018-01-11_06,100872.44
2018-01-11_12,100869.58
2018-01-11_18,101020.41
2018-01-12_00,101046.51
2018-01-12_06,101099.34
2018-01-12_12,100890.72
2018-01-12_18,100859.59
2018-01-13_00,100714.75
2018-01-13_06,100743.41
2018-01-13_12,100660.5
2018-01-13_18,100813.8
2018-01-14_00,100961.16
2018-01-14_06,101164.6
2018-01-14_12,101333.72
2018-01-14_18,101588.97
2018-01-15_00,101762.5
2018-01-15_06,101880.27
2018-01-15_12,101785.48
2018-01-15_18,101796.12
2018-01-16_00,101779.93
2018-01-16_06,101800.32
2018-01-16_12,101641.625
2018-01-16_18,101575.195
2018-01-17_00,101406.445
2018-01-17_06,101316.38
2018-01-17_12,101126.24
2018-01-17_18,101030.836
2018-01-18_00,100873.68
2018-01-18_06,100864.06
2018-01-18_12,100960.81
2018-01-18_18,101289.36
2018-01-19_00,101388.016
2018-01-19_06,101460.72
2018-01-19_12,101315.92
2018-01-19_18,101315.65
2018-01-20_00,101182.72
2018-01-20_06,101123.14
2018-01-20_12,100835.62
2018-01-20_18,100598.414
2018-01-21_00,100339.26
2018-01-21_06,100148.78
2018-01-21_12,100067.04
2018-01-21_18,100425.95
2018-01-22_00,100463.766
2018-01-22_06,100370.58
2018-01-22_12,100476.266
2018-01-22_18,100699.83
2018-01-23_00,100763.43
2018-01-23_06,100881.49
2018-01-23_12,100845.97
2018-01-23_18,100873.31
2018-01-24_00,100937.59
2018-01-24_06,100898.07
2018-01-24_12,101072.586
2018-01-24_18,101464.695
2018-01-25_00,101663.87
2018-01-25_06,101746.73
2018-01-25_12,101625.83
2018-01-25_18,101683.59
2018-01-26_00,101648.78
2018-01-26_06,101644.58
2018-01-26_12,101587.65
2018-01-26_18,101657.74
2018-01-27_00,101743.7
2018-01-27_06,101814.67
2018-01-27_12,101782.35
2018-01-27_18,101789.65
2018-01-28_00,101952.805
2018-01-28_06,102091.87
2018-01-28_12,102057.59
2018-01-28_18,102001.86
2018-01-29_00,102057.33
2018-01-29_06,102118.84
2018-01-29_12,102057.64
2018-01-29_18,102013.48
2018-01-30_00,102014.16
2018-01-30_06,102066.016
2018-01-30_12,101946.75
2018-01-30_18,101899.516
2018-01-31_00,101852.15
2018-01-31_06,101853.61
2018-01-31_12,101691.625
2018-01-31_18,101668.266
2018-02-01_00,101584.57
2018-02-01_06,101599.875
2018-02-01_12,101492.92
2018-02-01_18,101416.45
2018-02-02_00,101454.91
2018-02-02_06,101527.22
2018-02-02_12,101392.53
2018-02-02_18,101297.875
2018-02-03_00,101217.04
2018-02-03_06,101166.43
2018-02-03_12,100867.92
2018-02-03_18,100812.65
2018-02-04_00,100654.15
2018-02-04_06,100549.78
2018-02-04_12,100400.17
2018-02-04_18,100487.06
2018-02-05_00,100538.305
2018-02-05_06,100732.86
2018-02-05_12,100730.125
2018-02-05_18,100734.33
2018-02-06_00,100706.55
2018-02-06_06,100773.0
2018-02-06_12,100646.53
2018-02-06_18,100537.8
2018-02-07_00,100568.66
2018-02-07_06,100498.12
2018-02-07_12,100529.125
2018-02-07_18,100603.734
2018-02-08_00,100771.14
2018-02-08_06,100982.055
2018-02-08_12,100829.34
2018-02-08_18,100856.984
2018-02-09_00,100825.15
2018-02-09_06,100783.984
2018-02-09_12,100384.94
2018-02-09_18,100146.66
2018-02-10_00,99615.82
2018-02-10_06,99464.6
2018-02-10_12,99644.97
2018-02-10_18,100082.81
2018-02-11_00,100241.31
2018-02-11_06,100459.47
2018-02-11_12,100467.12
2018-02-11_18,100543.8
2018-02-12_00,100608.59
2018-02-12_06,100738.72
2018-02-12_12,100784.984
2018-02-12_18,101012.2
2018-02-13_00,101202.32
2018-02-13_06,101317.234
2018-02-13_12,101253.664
2018-02-13_18,101291.41
2018-02-14_00,101166.45
2018-02-14_06,101213.11
2018-02-14_12,101165.695
2018-02-14_18,101007.79
2018-02-15_00,100872.14
2018-02-15_06,100763.48
2018-02-15_12,100635.52
2018-02-15_18,100823.484
2018-02-16_00,100741.336
2018-02-16_06,100786.086
2018-02-16_12,100778.3
2018-02-16_18,101065.8
2018-02-17_00,101212.33
2018-02-17_06,101358.33
2018-02-17_12,101310.48
2018-02-17_18,101310.42
2018-02-18_00,101302.86
2018-02-18_06,101274.266
2018-02-18_12,101046.14
2018-02-18_18,100850.02
2018-02-19_00,100653.47
2018-02-19_06,100604.08
2018-02-19_12,100459.08
2018-02-19_18,100379.34
2018-02-20_00,100290.92
2018-02-20_06,100211.766
2018-02-20_12,100075.83
2018-02-20_18,99954.445
2018-02-21_00,99949.34
2018-02-21_06,99876.91
2018-02-21_12,99867.016
2018-02-21_18,99890.14
