Date,Average pressure [Pa]
2018-01-01_00,101350.39
2018-01-01_06,101584.25
2018-01-01_12,101722.61
2018-01-01_18,101879.49
2018-01-02_00,101847.92
2018-01-02_06,101871.02
2018-01-02_12,101750.34
2018-01-02_18,101902.54
2018-01-03_00,101779.25
2018-01-03_06,101778.445
2018-01-03_12,101560.5
2018-01-03_18,101460.72
2018-01-04_00,101288.766
2018-01-04_06,101146.44
2018-01-04_12,101090.58
2018-01-04_18,100868.51
2018-01-05_00,100516.06
2018-01-05_06,100436.18
2018-01-05_12,100934.13
2018-01-05_18,101327.54
2018-01-06_00,101550.69
2018-01-06_06,101778.195
2018-01-06_12,101932.42
2018-01-06_18,102187.45
2018-01-07_00,102342.7
2018-01-07_06,102580.984
2018-01-07_12,102680.42
2018-01-07_18,102793.875
2018-01-08_00,102761.89
2018-01-08_06,102958.13
2018-01-08_12,102828.54
2018-01-08_18,102907.69
2018-01-09_00,102817.14
2018-01-09_06,102886.59
2018-01-09_12,102656.49
2018-01-09_18,102669.484
2018-01-10_00,102547.29
2018-01-10_06,102378.34
2018-01-10_12,102081.836
2018-01-10_18,101859.81
2018-01-11_00,101548.805
2018-01-11_06,101526.34
2018-01-11_12,101371.53
2018-01-11_18,101576.266
2018-01-12_00,101721.12
2018-01-12_06,101984.5
2018-01-12_12,101970.41
2018-01-12_18,102041.625
2018-01-13_00,101900.69
2018-01-13_06,101808.64
2018-01-13_12,101478.08
2018-01-13_18,101554.42
2018-01-14_00,101443.97
2018-01-14_06,101500.93
2018-01-14_12,101550.125
2018-01-14_18,101949.91
2018-01-15_00,102173.83
2018-01-15_06,102409.57
2018-01-15_12,102431.18
2018-01-15_18,102610.96
2018-01-16_00,102542.04
2018-01-16_06,102542.51
2018-01-16_12,102312.72
2018-01-16_18,102166.21
2018-01-17_00,101888.87
2018-01-17_06,101760.13
2018-01-17_12,101581.71
2018-01-17_18,101612.48
2018-01-18_00,101408.445
2018-01-18_06,101246.875
2018-01-18_12,100817.84
2018-01-18_18,100763.19
2018-01-19_00,101029.03
2018-01-19_06,101367.36
2018-01-19_12,101576.86
2018-01-19_18,101932.055
2018-01-20_00,102072.95
2018-01-20_06,102218.06
2018-01-20_12,102156.71
2018-01-20_18,102208.96
2018-01-21_00,102006.055
2018-01-21_06,101887.45
2018-01-21_12,101386.96
2018-01-21_18,101156.42
2018-01-22_00,100902.83
2018-01-22_06,100972.92
2018-01-22_12,100821.58
2018-01-22_18,100823.266
2018-01-23_00,100924.76
2018-01-23_06,101144.38
2018-01-23_12,101225.266
2018-01-23_18,101467.84
2018-01-24_00,101414.94
2018-01-24_06,101444.945
2018-01-24_12,101358.914
2018-01-24_18,101418.21
2018-01-25_00,101284.96
2018-01-25_06,101156.88
2018-01-25_12,101125.83
2018-01-25_18,101306.64
2018-01-26_00,101260.89
2018-01-26_06,101271.53
2018-01-26_12,101369.29
2018-01-26_18,101813.6
2018-01-27_00,101950.34
2018-01-27_06,102044.36
2018-01-27_12,102009.695
2018-01-27_18,102273.63
2018-01-28_00,102357.88
2018-01-28_06,102445.77
2018-01-28_12,102484.94
2018-01-28_18,102524.125
2018-01-29_00,102402.25
2018-01-29_06,102417.28
2018-01-29_12,102278.34
2018-01-29_18,102357.62
2018-01-30_00,102368.84
2018-01-30_06,102417.58
2018-01-30_12,102390.89
2018-01-30_18,102465.53
2018-01-31_00,102376.76
2018-01-31_06,102374.7
2018-01-31_12,102289.67
2018-01-31_18,102351.86
2018-02-01_00,102278.32
2018-02-01_06,102344.41
2018-02-01_12,102281.984
2018-02-01_18,102381.3
2018-02-02_00,102406.47
2018-02-02_06,102559.64
2018-02-02_12,102469.09
2018-02-02_18,102498.66
2018-02-03_00,102444.38
2018-02-03_06,102453.93
2018-02-03_12,102270.66
2018-02-03_18,102264.99
2018-02-04_00,102168.6
2018-02-04_06,102084.55
2018-02-04_12,101855.25
2018-02-04_18,101872.61
2018-02-05_00,101724.63
2018-02-05_06,101787.16
2018-02-05_12,101640.67
2018-02-05_18,101712.06
2018-02-06_00,101660.06
2018-02-06_06,101812.84
2018-02-06_12,101845.75
2018-02-06_18,102008.89
2018-02-07_00,102021.0
2018-02-07_06,102103.586
2018-02-07_12,101952.95
2018-02-07_18,102008.03
2018-02-08_00,101859.03
2018-02-08_06,101839.086
2018-02-08_12,101502.78
2018-02-08_18,101514.41
2018-02-09_00,101438.04
2018-02-09_06,101498.83
2018-02-09_12,101399.78
2018-02-09_18,101465.41
2018-02-10_00,101190.43
2018-02-10_06,100954.836
2018-02-10_12,100687.94
2018-02-10_18,100597.66
2018-02-11_00,100543.266
2018-02-11_06,101022.75
2018-02-11_12,101080.79
2018-02-11_18,101350.05
2018-02-12_00,101293.36
2018-02-12_06,101381.69
2018-02-12_12,101322.875
2018-02-12_18,101499.7
2018-02-13_00,101435.13
2018-02-13_06,101724.266
2018-02-13_12,101859.52
2018-02-13_18,101999.22
2018-02-14_00,102054.734
2018-02-14_06,102143.58
2018-02-14_12,102056.71
2018-02-14_18,102119.51
2018-02-15_00,101872.14
2018-02-15_06,101803.71
2018-02-15_12,101614.04
2018-02-15_18,101621.92
2018-02-16_00,101422.98
2018-02-16_06,101395.46
2018-02-16_12,101253.3
2018-02-16_18,101327.516
2018-02-17_00,101267.8
2018-02-17_06,101361.84
2018-02-17_12,101312.43
2018-02-17_18,101436.59
2018-02-18_00,101449.34
2018-02-18_06,101600.44
2018-02-18_12,101577.39
2018-02-18_18,101728.93
2018-02-19_00,101605.42
2018-02-19_06,101656.81
2018-02-19_12,101619.234
2018-02-19_18,101579.34
2018-02-20_00,101409.67
2018-02-20_06,101387.94
2018-02-20_12,101194.58
2018-02-20_18,101141.555
2018-02-21_00,101014.19
2018-02-21_06,100956.984
2018-02-21_12,100733.81
2018-02-21_18,100779.59
2018-02-22_00,100820.53
2018-02-22_06,100969.99
2018-02-22_12,100988.06
2018-02-22_18,101053.86
2018-02-23_00,100980.03
2018-02-23_06,100892.6
2018-02-23_12,100861.67
2018-02-23_18,100986.16
2018-02-24_00,101021.19
2018-02-24_06,101206.86
2018-02-24_12,101182.055
2018-02-24_18,101071.805
2018-02-25_00,100874.15
2018-02-25_06,100988.016
2018-02-25_12,101081.055
2018-02-25_18,101095.484
2018-02-26_00,100968.75
2018-02-26_06,100778.516
2018-02-26_12,100609.59
2018-02-26_18,100704.15
2018-02-27_00,100956.984
2018-02-27_06,101209.59
2018-02-27_12,101348.734
2018-02-27_18,101513.45
2018-02-28_00,101583.766
2018-02-28_06,101617.65
2018-02-28_12,101528.586
2018-02-28_18,101544.164
2018-03-01_00,101525.83
2018-03-01_06,101647.9
2018-03-01_12,101549.83
2018-03-01_18,101630.62
2018-03-02_00,101674.125
2018-03-02_06,101746.12
2018-03-02_12,101589.16
2018-03-02_18,101499.875
2018-03-03_00,101385.5
2018-03-03_06,101292.06
2018-03-03_12,101158.03
2018-03-03_18,101073.266
2018-03-04_00,100876.78
2018-03-04_06,100874.516
2018-03-04_12,100840.45
2018-03-04_18,100940.97
2018-03-05_00,100895.46
2018-03-05_06,101056.69
2018-03-05_12,100898.29
2018-03-05_18,100778.91
2018-03-06_00,100647.68
2018-03-06_06,101079.734
2018-03-06_12,101369.44
2018-03-06_18,101560.72
2018-03-07_00,101664.55
2018-03-07_06,101718.45
2018-03-07_12,101530.01
2018-03-07_18,101291.06
2018-03-08_00,100968.45
2018-03-08_06,101035.55
2018-03-08_12,101262.45
2018-03-08_18,101359.67
