Date,Average pressure [Pa]
2018-01-01_00,96316.41
2018-01-01_06,96263.55
2018-01-01_12,96465.19
2018-01-01_18,96418.164
2018-01-02_00,96490.5
2018-01-02_06,96407.74
2018-01-02_12,96479.64
2018-01-02_18,96379.49
2018-01-03_00,96378.08
2018-01-03_06,96360.48
2018-01-03_12,96548.78
2018-01-03_18,96461.5
2018-01-04_00,96397.75
2018-01-04_06,96286.28
2018-01-04_12,96394.09
2018-01-04_18,96143.9
2018-01-05_00,95967.234
2018-01-05_06,95688.52
2018-01-05_12,95622.02
2018-01-05_18,95342.38
2018-01-06_00,95111.625
2018-01-06_06,94684.836
2018-01-06_12,94475.78
2018-01-06_18,94117.14
2018-01-07_00,93948.17
2018-01-07_06,93871.22
2018-01-07_12,93969.484
2018-01-07_18,94067.7
2018-01-08_00,94416.58
2018-01-08_06,94644.85
2018-01-08_12,94912.52
2018-01-08_18,95039.72
2018-01-09_00,95210.5
2018-01-09_06,95374.09
2018-01-09_12,95783.836
2018-01-09_18,95942.53
2018-01-10_00,96105.88
2018-01-10_06,95986.16
2018-01-10_12,96053.32
2018-01-10_18,95967.234
2018-01-11_00,95937.086
2018-01-11_06,95826.34
2018-01-11_12,95962.94
2018-01-11_18,95784.47
2018-01-12_00,95828.93
2018-01-12_06,95867.7
2018-01-12_12,96045.016
2018-01-12_18,95955.3
2018-01-13_00,96027.25
2018-01-13_06,95897.7
2018-01-13_12,96007.375
2018-01-13_18,95843.09
2018-01-14_00,95757.25
2018-01-14_06,95572.805
2018-01-14_12,95669.66
2018-01-14_18,95437.016
2018-01-15_00,95448.83
2018-01-15_06,95315.43
2018-01-15_12,95518.29
2018-01-15_18,95612.52
2018-01-16_00,95930.71
2018-01-16_06,96002.664
2018-01-16_12,96252.56
2018-01-16_18,96074.414
2018-01-17_00,96074.02
2018-01-17_06,95874.195
2018-01-17_12,95909.055
2018-01-17_18,95662.48
2018-01-18_00,95594.38
2018-01-18_06,95388.67
2018-01-18_12,95455.734
2018-01-18_18,95278.81
2018-01-19_00,95061.45
2018-01-19_06,94806.81
2018-01-19_12,94855.766
2018-01-19_18,94958.62
2018-01-20_00,95299.125
2018-01-20_06,95489.16
2018-01-20_12,95893.43
2018-01-20_18,95957.4
2018-01-21_00,96086.13
2018-01-21_06,96033.94
2018-01-21_12,96185.79
2018-01-21_18,96047.83
2018-01-22_00,96029.39
2018-01-22_06,95962.766
2018-01-22_12,96118.06
2018-01-22_18,96043.58
2018-01-23_00,95998.195
2018-01-23_06,95918.21
2018-01-23_12,96067.06
2018-01-23_18,96003.78
2018-01-24_00,95996.19
2018-01-24_06,95962.52
2018-01-24_12,96162.04
2018-01-24_18,96095.945
2018-01-25_00,96108.4
2018-01-25_06,96054.15
2018-01-25_12,96125.44
2018-01-25_18,95942.19
2018-01-26_00,95818.7
2018-01-26_06,95585.59
2018-01-26_12,95648.195
2018-01-26_18,95527.664
2018-01-27_00,95579.64
2018-01-27_06,95664.67
2018-01-27_12,95691.73
2018-01-27_18,95620.51
2018-01-28_00,95701.63
2018-01-28_06,95689.52
2018-01-28_12,95715.016
2018-01-28_18,95686.234
2018-01-29_00,95899.91
2018-01-29_06,95887.984
2018-01-29_12,96048.66
