Date,Average temperature [K]
2015-01-01_00,288.66425
2015-01-01_06,287.97772000000003
2015-01-01_12,287.86456
2015-01-01_18,287.4854
2015-01-02_00,286.84122
2015-01-02_06,284.31537000000003
2015-01-02_12,283.65283
2015-01-02_18,282.80664
2015-01-03_00,285.75067
2015-01-03_06,285.43958
2015-01-03_12,284.2845
2015-01-03_18,282.80548
2015-01-04_00,282.5304
2015-01-04_06,282.9969
2015-01-04_12,283.10422
2015-01-04_18,283.91495
2015-01-05_00,285.9322
2015-01-05_06,286.53888
2015-01-05_12,284.25903
2015-01-05_18,283.12836
2015-01-06_00,281.72656
2015-01-06_06,282.63412
2015-01-06_12,283.22308
2015-01-06_18,283.33167000000003
2015-01-07_00,285.80438
2015-01-07_06,287.25647000000004
2015-01-07_12,289.4092
2015-01-07_18,289.11105
2015-01-08_00,288.7647
2015-01-08_06,287.01566
2015-01-08_12,284.98102
2015-01-08_18,284.20102
2015-01-09_00,283.9525
2015-01-09_06,283.81942999999995
2015-01-09_12,283.41832999999997
2015-01-09_18,282.62445
2015-01-10_00,282.65157999999997
2015-01-10_06,282.87427
2015-01-10_12,283.39355
2015-01-10_18,283.57263
2015-01-11_00,283.70502
2015-01-11_06,284.27844
2015-01-11_12,283.3902
2015-01-11_18,284.39636
2015-01-12_00,284.5592
2015-01-12_06,283.52322000000004
2015-01-12_12,282.36438
2015-01-12_18,282.86096000000003
2015-01-13_00,282.339
2015-01-13_06,282.63043
2015-01-13_12,282.92236
2015-01-13_18,282.8626
2015-01-14_00,283.32648
2015-01-14_06,282.63586000000004
2015-01-14_12,282.60638
2015-01-14_18,283.3029
2015-01-15_00,283.44202
2015-01-15_06,284.2752
2015-01-15_12,284.56085
2015-01-15_18,284.81116000000003
2015-01-16_00,287.1556
2015-01-16_06,288.4146
2015-01-16_12,288.0025
2015-01-16_18,286.68744
2015-01-17_00,285.66852
2015-01-17_06,285.77477999999996
2015-01-17_12,286.09467
2015-01-17_18,286.77637000000004
2015-01-18_00,285.4591
2015-01-18_06,281.06036
2015-01-18_12,282.16083
2015-01-18_18,282.4865
2015-01-19_00,282.79517000000004
2015-01-19_06,283.89874
2015-01-19_12,283.453
2015-01-19_18,282.83817
2015-01-20_00,282.69073
2015-01-20_06,283.90216000000004
2015-01-20_12,282.3
2015-01-20_18,281.79218
2015-01-21_00,280.8783
2015-01-21_06,281.79745
2015-01-21_12,281.66900000000004
2015-01-21_18,281.00723
2015-01-22_00,282.18018
2015-01-22_06,282.4629
2015-01-22_12,282.7876
2015-01-22_18,283.22437
2015-01-23_00,285.03583
2015-01-23_06,287.04407000000003
2015-01-23_12,289.42834
2015-01-23_18,289.04724
2015-01-24_00,286.60754
2015-01-24_06,285.23992999999996
2015-01-24_12,283.9333
2015-01-24_18,283.0268
2015-01-25_00,283.18567
2015-01-25_06,283.7958
2015-01-25_12,281.95276
2015-01-25_18,282.17752
2015-01-26_00,282.64783
2015-01-26_06,283.4414
2015-01-26_12,282.4524
2015-01-26_18,282.28647
2015-01-27_00,284.15704
2015-01-27_06,284.70587
2015-01-27_12,284.29523
2015-01-27_18,285.67065
2015-01-28_00,287.50043
2015-01-28_06,287.73587000000003
2015-01-28_12,288.48697000000004
2015-01-28_18,288.70825
2015-01-29_00,288.32965
2015-01-29_06,288.70153999999997
2015-01-29_12,283.88403
2015-01-29_18,282.59076
2015-01-30_00,282.37564
2015-01-30_06,282.01416
2015-01-30_12,282.71857
2015-01-30_18,282.5478
2015-01-31_00,283.1604
2015-01-31_06,283.92322
2015-01-31_12,284.97064
2015-01-31_18,286.1001
2015-02-01_00,286.02227999999997
2015-02-01_06,286.4322
2015-02-01_12,283.70892000000003
2015-02-01_18,284.3058
2015-02-02_00,283.98618
2015-02-02_06,283.7585
2015-02-02_12,282.1096
2015-02-02_18,281.48962
2015-02-03_00,281.49997
2015-02-03_06,282.35648
2015-02-03_12,281.9866
2015-02-03_18,282.4771
2015-02-04_00,282.8774
2015-02-04_06,282.42523
2015-02-04_12,281.81383999999997
2015-02-04_18,281.55634
2015-02-05_00,282.92852999999997
2015-02-05_06,283.0188
2015-02-05_12,284.77814
2015-02-05_18,284.34778
2015-02-06_00,286.35052
2015-02-06_06,287.82403999999997
2015-02-06_12,287.86206
2015-02-06_18,283.83783
2015-02-07_00,282.3328
2015-02-07_06,282.41067999999996
2015-02-07_12,282.87256
2015-02-07_18,282.41064
2015-02-08_00,282.89355
2015-02-08_06,282.63947
2015-02-08_12,282.5772
2015-02-08_18,283.30945
2015-02-09_00,284.3634
2015-02-09_06,285.01403999999997
2015-02-09_12,286.19916
2015-02-09_18,286.77203
2015-02-10_00,288.3905
2015-02-10_06,287.0755
2015-02-10_12,286.18878
2015-02-10_18,285.91857999999996
2015-02-11_00,284.7163
2015-02-11_06,283.88547
2015-02-11_12,283.84357
2015-02-11_18,283.26403999999997
2015-02-12_00,284.36523
2015-02-12_06,286.00543
2015-02-12_12,284.9037
2015-02-12_18,285.2843
2015-02-13_00,286.58493
2015-02-13_06,286.94235
2015-02-13_12,286.32162
2015-02-13_18,287.3048
2015-02-14_00,286.19647000000003
2015-02-14_06,284.46155
2015-02-14_12,282.7152
2015-02-14_18,281.5083
2015-02-15_00,281.6617
2015-02-15_06,282.188
2015-02-15_12,281.7932
2015-02-15_18,281.28362999999996
2015-02-16_00,281.4671
2015-02-16_06,282.41714
2015-02-16_12,281.80606
2015-02-16_18,282.92712
2015-02-17_00,283.49902000000003
2015-02-17_06,283.56577000000004
2015-02-17_12,283.24054
2015-02-17_18,282.6548
2015-02-18_00,282.78958
2015-02-18_06,283.48465
2015-02-18_12,282.61334
2015-02-18_18,283.03094
2015-02-19_00,284.1644
2015-02-19_06,284.31476000000004
2015-02-19_12,284.76895
2015-02-19_18,286.37793
2015-02-20_00,286.53415
2015-02-20_06,285.768
2015-02-20_12,284.73376
2015-02-20_18,285.5111
2015-02-21_00,285.4754
2015-02-21_06,284.33325
2015-02-21_12,282.97614
2015-02-21_18,282.4881
2015-02-22_00,281.68883999999997
2015-02-22_06,281.86737
2015-02-22_12,281.57782000000003
2015-02-22_18,281.91143999999997
2015-02-23_00,283.33813
2015-02-23_06,283.09888
2015-02-23_12,283.4273
2015-02-23_18,284.4936
2015-02-24_00,284.27367999999996
2015-02-24_06,287.65027000000003
2015-02-24_12,286.31152000000003
2015-02-24_18,286.69287
2015-02-25_00,287.88568
2015-02-25_06,283.81458
2015-02-25_12,284.09592000000004
2015-02-25_18,285.20153999999997
2015-02-26_00,284.10486000000003
2015-02-26_06,285.90125
2015-02-26_12,283.5941
2015-02-26_18,282.70227
2015-02-27_00,286.32678
2015-02-27_06,288.9057
2015-02-27_12,288.4271
2015-02-27_18,288.8491
2015-02-28_00,289.5942
2015-02-28_06,285.57928
2015-02-28_12,284.17877000000004
2015-02-28_18,284.2444
2015-03-01_00,282.92786
2015-03-01_06,283.5456
2015-03-01_12,283.7623
2015-03-01_18,284.74042000000003
2015-03-02_00,286.22182999999995
2015-03-02_06,288.42900000000003
2015-03-02_12,288.9621
2015-03-02_18,289.88903999999997
2015-03-03_00,285.62054
2015-03-03_06,284.48886
2015-03-03_12,284.37476000000004
2015-03-03_18,284.6883
2015-03-04_00,286.64667000000003
2015-03-04_06,288.47156
2015-03-04_12,287.70153999999997
2015-03-04_18,288.98465
2015-03-05_00,289.52862999999996
2015-03-05_06,290.4641
2015-03-05_12,288.60257
2015-03-05_18,288.69534
2015-03-06_00,289.00137
2015-03-06_06,286.66467
2015-03-06_12,284.9109
2015-03-06_18,283.797
2015-03-07_00,283.85208
2015-03-07_06,284.46837999999997
