Date,Average temperature [K]
2015-01-01_00,274.6657
2015-01-01_06,274.42596000000003
2015-01-01_12,271.9002
2015-01-01_18,273.0528
2015-01-02_00,273.85587000000004
2015-01-02_06,273.48578
2015-01-02_12,272.45654
2015-01-02_18,273.23828
2015-01-03_00,272.39617999999996
2015-01-03_06,272.90344
2015-01-03_12,275.35284
2015-01-03_18,276.35138
2015-01-04_00,277.52844
2015-01-04_06,278.83477999999997
2015-01-04_12,276.53537
2015-01-04_18,276.21475
2015-01-05_00,275.6026
2015-01-05_06,277.86652000000004
2015-01-05_12,277.71606
2015-01-05_18,280.0644
2015-01-06_00,280.26122999999995
2015-01-06_06,274.23325
2015-01-06_12,272.51068
2015-01-06_18,270.1725
2015-01-07_00,270.81122
2015-01-07_06,271.30676
2015-01-07_12,274.4888
2015-01-07_18,274.74826
2015-01-08_00,275.30573
2015-01-08_06,274.99124
2015-01-08_12,275.6109
2015-01-08_18,275.62973
2015-01-09_00,274.74597
2015-01-09_06,274.91513
2015-01-09_12,274.98328
2015-01-09_18,274.9096
2015-01-10_00,274.20187000000004
2015-01-10_06,273.7688
2015-01-10_12,273.0293
2015-01-10_18,272.92615
2015-01-11_00,273.5302
2015-01-11_06,275.3058
2015-01-11_12,273.8521
2015-01-11_18,274.79236000000003
2015-01-12_00,274.88147000000004
2015-01-12_06,276.2371
2015-01-12_12,275.1759
2015-01-12_18,275.31946
2015-01-13_00,275.88977
2015-01-13_06,276.01227
2015-01-13_12,277.46582
2015-01-13_18,275.7303
2015-01-14_00,274.14825
2015-01-14_06,277.95325
2015-01-14_12,274.27484
2015-01-14_18,273.35953
2015-01-15_00,274.5514
2015-01-15_06,275.2718
2015-01-15_12,275.17902000000004
2015-01-15_18,273.9635
2015-01-16_00,275.5316
2015-01-16_06,275.60748
2015-01-16_12,275.70172
2015-01-16_18,275.9843
2015-01-17_00,273.4937
2015-01-17_06,270.4652
2015-01-17_12,270.97308
2015-01-17_18,271.96582
2015-01-18_00,272.10413
2015-01-18_06,272.3875
2015-01-18_12,272.50116
2015-01-18_18,274.24872
2015-01-19_00,274.36255
2015-01-19_06,275.4583
2015-01-19_12,274.9735
2015-01-19_18,272.01736
2015-01-20_00,272.2386
2015-01-20_06,274.08673
2015-01-20_12,273.01288
2015-01-20_18,273.36542000000003
2015-01-21_00,273.265
2015-01-21_06,275.57626
2015-01-21_12,274.82232999999997
2015-01-21_18,275.7006
2015-01-22_00,276.2295
2015-01-22_06,280.06592
2015-01-22_12,279.8213
2015-01-22_18,277.97632000000004
2015-01-23_00,277.7663
2015-01-23_06,276.66614
2015-01-23_12,276.4005
2015-01-23_18,275.81287000000003
2015-01-24_00,276.6173
2015-01-24_06,277.73944
2015-01-24_12,274.88934
2015-01-24_18,274.4594
2015-01-25_00,275.4591
2015-01-25_06,277.50235
2015-01-25_12,276.27844
2015-01-25_18,276.78787
2015-01-26_00,280.08533
2015-01-26_06,278.60986
2015-01-26_12,279.6145
2015-01-26_18,280.37387
2015-01-27_00,275.14435
2015-01-27_06,273.92316
2015-01-27_12,272.7879
2015-01-27_18,271.51196
2015-01-28_00,270.22064
2015-01-28_06,271.05862
2015-01-28_12,271.94107
2015-01-28_18,272.36157000000003
2015-01-29_00,272.76715
2015-01-29_06,273.1693
2015-01-29_12,274.86400000000003
2015-01-29_18,275.23724
2015-01-30_00,276.2692
2015-01-30_06,275.48486
2015-01-30_12,274.85626
2015-01-30_18,274.8344
2015-01-31_00,275.97876
2015-01-31_06,275.9027
2015-01-31_12,274.58344
2015-01-31_18,274.12597999999997
2015-02-01_00,274.05695
2015-02-01_06,273.84137000000004
2015-02-01_12,272.72552
2015-02-01_18,273.94836000000004
2015-02-02_00,273.77036
2015-02-02_06,274.6301
2015-02-02_12,274.53195
2015-02-02_18,274.92957
2015-02-03_00,275.2529
2015-02-03_06,275.04787999999996
2015-02-03_12,274.6868
2015-02-03_18,275.3814
2015-02-04_00,275.93892999999997
2015-02-04_06,276.51215
2015-02-04_12,277.01403999999997
2015-02-04_18,274.81952
2015-02-05_00,273.74786
2015-02-05_06,276.6858
2015-02-05_12,273.6336
2015-02-05_18,273.2599
2015-02-06_00,274.37737999999996
2015-02-06_06,276.46466000000004
2015-02-06_12,277.14038
2015-02-06_18,275.8554
2015-02-07_00,277.06277
2015-02-07_06,278.78323
2015-02-07_12,279.1372
2015-02-07_18,278.97705
2015-02-08_00,279.04200000000003
2015-02-08_06,275.346
2015-02-08_12,273.92633
2015-02-08_18,271.32898
2015-02-09_00,267.9806
2015-02-09_06,269.19128
2015-02-09_12,269.17328
2015-02-09_18,269.8355
2015-02-10_00,270.2401
2015-02-10_06,270.6468
2015-02-10_12,272.96954
2015-02-10_18,273.2555
2015-02-11_00,274.6587
2015-02-11_06,273.82297
2015-02-11_12,275.4007
2015-02-11_18,274.66200000000003
2015-02-12_00,273.1953
2015-02-12_06,274.3946
2015-02-12_12,273.15564
2015-02-12_18,274.27893
2015-02-13_00,274.5898
2015-02-13_06,274.12302
2015-02-13_12,274.4769
2015-02-13_18,273.8473
2015-02-14_00,274.88837
2015-02-14_06,273.76282000000003
2015-02-14_12,274.12097
2015-02-14_18,272.9702
2015-02-15_00,276.20615
2015-02-15_06,275.25684
2015-02-15_12,276.41626
2015-02-15_18,277.498
2015-02-16_00,277.9798
2015-02-16_06,276.70963
2015-02-16_12,276.96426
2015-02-16_18,275.83386
2015-02-17_00,276.4497
2015-02-17_06,278.41733
2015-02-17_12,278.66582999999997
2015-02-17_18,277.99365
2015-02-18_00,278.0303
2015-02-18_06,277.28836
2015-02-18_12,276.58258
2015-02-18_18,274.8332
2015-02-19_00,277.65854
2015-02-19_06,276.95636
2015-02-19_12,277.95987
2015-02-19_18,275.20799999999997
2015-02-20_00,276.9155
2015-02-20_06,278.17328
2015-02-20_12,276.07898
2015-02-20_18,274.265
2015-02-21_00,275.68878
2015-02-21_06,277.04565
2015-02-21_12,277.4112
2015-02-21_18,278.74347
2015-02-22_00,277.6659
2015-02-22_06,279.0656
2015-02-22_12,278.3449
2015-02-22_18,278.0335
2015-02-23_00,278.1267
2015-02-23_06,277.7942
2015-02-23_12,277.3902
2015-02-23_18,276.93207
2015-02-24_00,277.08423
2015-02-24_06,276.54675
2015-02-24_12,274.85497999999995
2015-02-24_18,274.01953
2015-02-25_00,275.3554
2015-02-25_06,276.11633
2015-02-25_12,275.47433
2015-02-25_18,274.1952
2015-02-26_00,273.93152000000003
2015-02-26_06,277.6537
2015-02-26_12,277.42123
2015-02-26_18,276.04504
2015-02-27_00,276.08799999999997
2015-02-27_06,276.5224
2015-02-27_12,276.49106
2015-02-27_18,276.27878
2015-02-28_00,277.11325
2015-02-28_06,276.87372
2015-02-28_12,275.0611
2015-02-28_18,274.40502999999995
2015-03-01_00,276.33799999999997
2015-03-01_06,275.56122
2015-03-01_12,274.7794
2015-03-01_18,275.82343
2015-03-02_00,277.55484
2015-03-02_06,275.96024
2015-03-02_12,276.57732999999996
2015-03-02_18,275.82996
2015-03-03_00,277.0146
2015-03-03_06,277.7418
2015-03-03_12,278.2527
2015-03-03_18,277.36896
2015-03-04_00,276.57732999999996
2015-03-04_06,280.2992
2015-03-04_12,277.65417
2015-03-04_18,277.77274
2015-03-05_00,276.6966
2015-03-05_06,277.71362
2015-03-05_12,276.11478
2015-03-05_18,274.918
2015-03-06_00,275.45547
2015-03-06_06,276.4557
2015-03-06_12,277.57592999999997
2015-03-06_18,278.72522000000004
2015-03-07_00,277.25247
2015-03-07_06,278.30627000000004
2015-03-07_12,278.8897
2015-03-07_18,276.0115
2015-03-08_00,277.59866
2015-03-08_06,279.84628
2015-03-08_12,279.27747
2015-03-08_18,276.0622
2015-03-09_00,278.79352
2015-03-09_06,283.99093999999997
2015-03-09_12,279.7661
2015-03-09_18,278.6043
2015-03-10_00,278.10065
2015-03-10_06,273.96725
2015-03-10_12,274.2387
2015-03-10_18,273.45557
2015-03-11_00,273.63953
2015-03-11_06,273.65704
2015-03-11_12,274.07883
2015-03-11_18,274.85675
2015-03-12_00,273.6057
2015-03-12_06,273.55492999999996
2015-03-12_12,274.4315
2015-03-12_18,276.20398
2015-03-13_00,276.62633999999997
2015-03-13_06,275.0902
2015-03-13_12,274.40167
2015-03-13_18,274.37878
2015-03-14_00,275.85733
2015-03-14_06,276.4983
2015-03-14_12,277.237
2015-03-14_18,277.95102
2015-03-15_00,277.5877
2015-03-15_06,278.0921
2015-03-15_12,277.69537
2015-03-15_18,277.73282
2015-03-16_00,277.9066
2015-03-16_06,279.80267000000003
2015-03-16_12,279.9364
2015-03-16_18,280.4958
2015-03-17_00,277.58786000000003
2015-03-17_06,279.25665
2015-03-17_12,278.41632000000004
2015-03-17_18,277.22983
2015-03-18_00,278.62057000000004
2015-03-18_06,278.5838
2015-03-18_12,279.76004
2015-03-18_18,278.64563
2015-03-19_00,277.8466
2015-03-19_06,280.6009
2015-03-19_12,276.69167999999996
2015-03-19_18,277.769
2015-03-20_00,277.8501
2015-03-20_06,278.383
2015-03-20_12,278.97028
2015-03-20_18,275.4823
2015-03-21_00,277.10266
2015-03-21_06,280.6306
2015-03-21_12,279.1655
2015-03-21_18,277.79382000000004
2015-03-22_00,276.8214
2015-03-22_06,281.83127
2015-03-22_12,280.4043
2015-03-22_18,276.3804
2015-03-23_00,273.78784
2015-03-23_06,273.4156
2015-03-23_12,275.20153999999997
