Date,Average temperature [K]
2015-01-01_00,265.17694
2015-01-01_06,269.45232999999996
2015-01-01_12,266.26007000000004
2015-01-01_18,265.29645
2015-01-02_00,266.85294
2015-01-02_06,272.5219
2015-01-02_12,268.3452
2015-01-02_18,264.71924
2015-01-03_00,264.99335
2015-01-03_06,274.65002000000004
2015-01-03_12,273.04865
2015-01-03_18,271.08527000000004
2015-01-04_00,271.1051
2015-01-04_06,281.2635
2015-01-04_12,276.29807
2015-01-04_18,272.22647
2015-01-05_00,273.14996
2015-01-05_06,282.58282
2015-01-05_12,280.12085
2015-01-05_18,278.56244
2015-01-06_00,278.31396
2015-01-06_06,279.01987
2015-01-06_12,272.39886
2015-01-06_18,269.28722999999997
2015-01-07_00,268.14178
2015-01-07_06,273.49523999999997
2015-01-07_12,269.9561
2015-01-07_18,265.57736
2015-01-08_00,264.80426
2015-01-08_06,274.79787999999996
2015-01-08_12,272.19
2015-01-08_18,267.7733
2015-01-09_00,268.84362999999996
2015-01-09_06,276.85312000000005
2015-01-09_12,273.1786
2015-01-09_18,271.46088
2015-01-10_00,270.72385
2015-01-10_06,278.24194
2015-01-10_12,273.82324
2015-01-10_18,270.64977999999996
2015-01-11_00,271.1855
2015-01-11_06,278.53186
2015-01-11_12,273.61237
2015-01-11_18,269.33923
2015-01-12_00,267.9879
2015-01-12_06,277.78104
2015-01-12_12,272.96887000000004
2015-01-12_18,269.41907000000003
2015-01-13_00,269.61047
2015-01-13_06,280.49127000000004
2015-01-13_12,276.74268
2015-01-13_18,273.9803
2015-01-14_00,274.94562
2015-01-14_06,279.18762000000004
2015-01-14_12,277.32953
2015-01-14_18,275.84927000000005
2015-01-15_00,276.7008
2015-01-15_06,281.79474
2015-01-15_12,277.14825
2015-01-15_18,273.97375
2015-01-16_00,272.6478
2015-01-16_06,278.6563
2015-01-16_12,275.98785
2015-01-16_18,273.09076
2015-01-17_00,270.07184
2015-01-17_06,275.38903999999997
2015-01-17_12,271.68987999999996
2015-01-17_18,267.79883
2015-01-18_00,268.4884
2015-01-18_06,277.28693
2015-01-18_12,275.50116
2015-01-18_18,275.10565
2015-01-19_00,275.28638
2015-01-19_06,279.65314
2015-01-19_12,275.25818
2015-01-19_18,270.82742
2015-01-20_00,269.8963
2015-01-20_06,280.05695
2015-01-20_12,276.32928
2015-01-20_18,275.01434
2015-01-21_00,275.4525
2015-01-21_06,279.52646
2015-01-21_12,277.41656
2015-01-21_18,276.35927999999996
2015-01-22_00,276.3423
2015-01-22_06,278.3501
2015-01-22_12,275.68506
2015-01-22_18,272.75952
2015-01-23_00,271.42742999999996
2015-01-23_06,278.23694
2015-01-23_12,275.17688
2015-01-23_18,272.14
2015-01-24_00,271.04895
2015-01-24_06,279.4499
2015-01-24_12,276.2248
2015-01-24_18,273.61224
2015-01-25_00,274.5343
2015-01-25_06,280.59902999999997
2015-01-25_12,279.4757
2015-01-25_18,279.324
2015-01-26_00,279.81335
2015-01-26_06,282.4624
2015-01-26_12,280.98755
2015-01-26_18,276.5941
2015-01-27_00,275.10138
2015-01-27_06,278.3924
2015-01-27_12,274.44562
2015-01-27_18,270.82007000000004
2015-01-28_00,268.14642000000003
2015-01-28_06,276.17825
2015-01-28_12,273.6359
2015-01-28_18,272.5813
2015-01-29_00,273.48834
2015-01-29_06,277.80652000000003
2015-01-29_12,275.7517
2015-01-29_18,275.26605
2015-01-30_00,273.84195
2015-01-30_06,277.05078
2015-01-30_12,272.17072
2015-01-30_18,267.53607
2015-01-31_00,266.72192
2015-01-31_06,275.27917
2015-01-31_12,271.8183
2015-01-31_18,267.48193
2015-02-01_00,267.8343
2015-02-01_06,277.08795
2015-02-01_12,273.12152000000003
2015-02-01_18,268.89612
2015-02-02_00,270.994
2015-02-02_06,280.13302999999996
2015-02-02_12,274.9509
2015-02-02_18,272.40076
2015-02-03_00,272.6655
2015-02-03_06,280.9014
2015-02-03_12,277.02322000000004
2015-02-03_18,274.55475
2015-02-04_00,274.43503
2015-02-04_06,278.16205
2015-02-04_12,275.33386
2015-02-04_18,272.0954
2015-02-05_00,271.03302
2015-02-05_06,277.71802
2015-02-05_12,274.83624
2015-02-05_18,271.1344
2015-02-06_00,270.17132999999995
2015-02-06_06,278.86652000000004
2015-02-06_12,275.2019
2015-02-06_18,272.32513
2015-02-07_00,272.25565
2015-02-07_06,279.44777999999997
2015-02-07_12,276.79736
2015-02-07_18,275.0005
2015-02-08_00,268.38965
2015-02-08_06,269.7928
2015-02-08_12,264.85748
2015-02-08_18,262.28015
2015-02-09_00,262.39807
2015-02-09_06,271.39099999999996
2015-02-09_12,270.81683
2015-02-09_18,270.7447
2015-02-10_00,271.43494
2015-02-10_06,280.07452
2015-02-10_12,277.81427
2015-02-10_18,274.15198
2015-02-11_00,273.74805
2015-02-11_06,281.59445
2015-02-11_12,277.94562
2015-02-11_18,276.18396
2015-02-12_00,273.86377000000005
2015-02-12_06,277.4781
2015-02-12_12,272.77283
2015-02-12_18,268.07678
2015-02-13_00,268.05368
2015-02-13_06,275.9858
2015-02-13_12,273.2811
2015-02-13_18,269.27112
2015-02-14_00,269.83954
2015-02-14_06,280.2931
2015-02-14_12,277.42615
2015-02-14_18,274.1631
2015-02-15_00,274.6207
2015-02-15_06,282.90283
2015-02-15_12,280.02808
2015-02-15_18,278.4555
2015-02-16_00,278.07745
2015-02-16_06,278.1398
2015-02-16_12,276.66495
2015-02-16_18,275.86902000000003
2015-02-17_00,277.30273
2015-02-17_06,279.5731
2015-02-17_12,276.0843
2015-02-17_18,273.74072
2015-02-18_00,273.2061
2015-02-18_06,278.40994
2015-02-18_12,275.51617000000005
2015-02-18_18,273.36346000000003
2015-02-19_00,273.56186
2015-02-19_06,279.91582999999997
2015-02-19_12,275.9799
2015-02-19_18,272.69872999999995
2015-02-20_00,272.78267999999997
2015-02-20_06,281.70306
2015-02-20_12,278.20837
2015-02-20_18,276.95837
2015-02-21_00,278.21222
2015-02-21_06,280.00023999999996
2015-02-21_12,280.3072
2015-02-21_18,281.097
2015-02-22_00,282.6703
2015-02-22_06,285.3073
2015-02-22_12,279.20477
2015-02-22_18,274.2669
2015-02-23_00,273.82495
2015-02-23_06,280.53784
2015-02-23_12,277.67828
2015-02-23_18,274.16254
2015-02-24_00,274.30298
2015-02-24_06,281.65906
2015-02-24_12,277.3042
2015-02-24_18,275.02246
2015-02-25_00,276.15082
2015-02-25_06,283.69446
2015-02-25_12,280.67453
2015-02-25_18,278.15857
2015-02-26_00,277.73913999999996
2015-02-26_06,282.25818
2015-02-26_12,274.7938
2015-02-26_18,270.0968
2015-02-27_00,270.07825
2015-02-27_06,275.95453
2015-02-27_12,272.92465
2015-02-27_18,270.83884
2015-02-28_00,273.0981
2015-02-28_06,279.45232999999996
2015-02-28_12,276.22906
2015-02-28_18,273.97534
2015-03-01_00,273.94006
2015-03-01_06,280.0036
