Date,Average temperature [K]
2015-01-01_00,267.20966
2015-01-01_06,267.6286
2015-01-01_12,264.06573
2015-01-01_18,262.94196
2015-01-02_00,263.50674
2015-01-02_06,269.3647
2015-01-02_12,266.44482
2015-01-02_18,264.96387
2015-01-03_00,265.49872
2015-01-03_06,271.60364
2015-01-03_12,266.60187
2015-01-03_18,265.23712
2015-01-04_00,266.9972
2015-01-04_06,273.263
2015-01-04_12,270.1296
2015-01-04_18,268.99747
2015-01-05_00,269.82574
2015-01-05_06,277.13165
2015-01-05_12,271.50024
2015-01-05_18,271.20502
2015-01-06_00,273.68506
2015-01-06_06,276.4598
2015-01-06_12,271.6474
2015-01-06_18,267.55334
2015-01-07_00,268.0949
2015-01-07_06,271.4264
2015-01-07_12,266.64896
2015-01-07_18,265.2341
2015-01-08_00,267.29156
2015-01-08_06,272.18948
2015-01-08_12,267.5606
2015-01-08_18,265.2816
2015-01-09_00,266.87195
2015-01-09_06,273.06357
2015-01-09_12,267.88953
2015-01-09_18,266.00775
2015-01-10_00,266.66037
2015-01-10_06,272.7644
2015-01-10_12,269.24316
2015-01-10_18,267.48865
2015-01-11_00,268.26166
2015-01-11_06,272.4137
2015-01-11_12,269.16022
2015-01-11_18,266.6864
2015-01-12_00,266.81946
2015-01-12_06,271.18582
2015-01-12_12,267.20374
2015-01-12_18,266.3429
2015-01-13_00,268.23743
2015-01-13_06,274.68658
2015-01-13_12,268.93213
2015-01-13_18,267.19806
2015-01-14_00,268.4837
2015-01-14_06,276.4098
2015-01-14_12,272.11176
2015-01-14_18,271.40982
2015-01-15_00,271.88538
2015-01-15_06,270.79034
2015-01-15_12,271.60675
2015-01-15_18,270.19006
2015-01-16_00,269.9813
2015-01-16_06,275.31354
2015-01-16_12,270.58795
2015-01-16_18,269.31732
2015-01-17_00,270.22614
2015-01-17_06,269.65417
2015-01-17_12,265.49994
2015-01-17_18,263.41846
2015-01-18_00,265.96838
2015-01-18_06,272.29718
2015-01-18_12,266.9167
2015-01-18_18,266.0876
2015-01-19_00,268.15845
2015-01-19_06,272.53058
2015-01-19_12,269.6996
2015-01-19_18,267.90408
2015-01-20_00,269.2083
2015-01-20_06,273.117
2015-01-20_12,267.46844
2015-01-20_18,266.1584
2015-01-21_00,268.1029
2015-01-21_06,274.49716
2015-01-21_12,271.8233
2015-01-21_18,270.66544
2015-01-22_00,271.32275
2015-01-22_06,272.37695
2015-01-22_12,272.4546
2015-01-22_18,272.77515
2015-01-23_00,272.49628
2015-01-23_06,273.08704
2015-01-23_12,267.9552
2015-01-23_18,266.37878
2015-01-24_00,267.64368
2015-01-24_06,274.67352
2015-01-24_12,269.50555
2015-01-24_18,269.15717
2015-01-25_00,270.06995
2015-01-25_06,276.8754
2015-01-25_12,271.9054
2015-01-25_18,270.87332
2015-01-26_00,272.33533
2015-01-26_06,278.6084
2015-01-26_12,274.54712
2015-01-26_18,273.0472
2015-01-27_00,274.46857
2015-01-27_06,277.32697
2015-01-27_12,271.9803
2015-01-27_18,268.7644
2015-01-28_00,268.15424
2015-01-28_06,270.28812
2015-01-28_12,265.03482
2015-01-28_18,262.90015
2015-01-29_00,265.09088
2015-01-29_06,272.02087
2015-01-29_12,268.4265
2015-01-29_18,267.88422
2015-01-30_00,269.5143
2015-01-30_06,271.26123
2015-01-30_12,270.43585
2015-01-30_18,270.12738
2015-01-31_00,269.31372
2015-01-31_06,270.2782
2015-01-31_12,265.97015
2015-01-31_18,263.6709
2015-02-01_00,264.58966
2015-02-01_06,270.19537
2015-02-01_12,265.9477
2015-02-01_18,263.6588
2015-02-02_00,265.99448
2015-02-02_06,271.55246
2015-02-02_12,267.0305
2015-02-02_18,265.17712
2015-02-03_00,266.72458
2015-02-03_06,273.918
2015-02-03_12,268.13358
2015-02-03_18,264.86725
2015-02-04_00,266.7856
2015-02-04_06,274.414
2015-02-04_12,268.94128
2015-02-04_18,267.6164
