Date,Average temperature [K]
2015-01-01_00,287.862
2015-01-01_06,288.0119
2015-01-01_12,288.2376
2015-01-01_18,289.9322
2015-01-02_00,290.45792
2015-01-02_06,290.60345
2015-01-02_12,288.76465
2015-01-02_18,284.76807
2015-01-03_00,287.35077
2015-01-03_06,284.06897000000004
2015-01-03_12,288.4085
2015-01-03_18,287.9124
2015-01-04_00,287.03967
2015-01-04_06,285.58722
2015-01-04_12,284.3503
2015-01-04_18,283.9545
2015-01-05_00,286.51813
2015-01-05_06,286.7176
2015-01-05_12,287.97974
2015-01-05_18,288.51605
2015-01-06_00,288.2246
2015-01-06_06,286.88217000000003
2015-01-06_12,284.67426
2015-01-06_18,283.24817
2015-01-07_00,283.3034
2015-01-07_06,284.40587999999997
2015-01-07_12,285.0137
2015-01-07_18,285.46896
2015-01-08_00,286.60065
2015-01-08_06,288.12552
2015-01-08_12,288.55768
2015-01-08_18,287.65805
2015-01-09_00,289.66296
2015-01-09_06,286.0372
2015-01-09_12,285.09362999999996
2015-01-09_18,284.77727999999996
2015-01-10_00,285.6301
2015-01-10_06,284.1438
2015-01-10_12,284.08594
2015-01-10_18,283.15564
2015-01-11_00,284.52386
2015-01-11_06,284.56212999999997
2015-01-11_12,284.23248
2015-01-11_18,283.89342999999997
2015-01-12_00,284.83799999999997
2015-01-12_06,284.84207000000004
2015-01-12_12,285.39807
2015-01-12_18,284.31018
2015-01-13_00,282.91028
2015-01-13_06,282.7735
2015-01-13_12,282.58252000000005
2015-01-13_18,283.2459
2015-01-14_00,283.85332999999997
2015-01-14_06,282.44006
2015-01-14_12,282.13324
2015-01-14_18,281.9855
2015-01-15_00,282.7589
2015-01-15_06,282.87237999999996
2015-01-15_12,283.08527000000004
2015-01-15_18,283.32482999999996
2015-01-16_00,284.79086
2015-01-16_06,285.46442
2015-01-16_12,285.8399
2015-01-16_18,287.18646
2015-01-17_00,288.10895
2015-01-17_06,287.97643999999997
2015-01-17_12,287.43646
2015-01-17_18,286.6709
2015-01-18_00,287.3756
2015-01-18_06,287.6717
2015-01-18_12,284.86492999999996
2015-01-18_18,284.28827
2015-01-19_00,282.99487
2015-01-19_06,283.81183
2015-01-19_12,284.56237999999996
2015-01-19_18,284.58768
2015-01-20_00,284.81085
2015-01-20_06,284.24005
2015-01-20_12,283.04022000000003
2015-01-20_18,282.2082
2015-01-21_00,281.77087
2015-01-21_06,281.38583
2015-01-21_12,281.71832
2015-01-21_18,281.61172
2015-01-22_00,281.51758
2015-01-22_06,281.3462
2015-01-22_12,281.57617
2015-01-22_18,281.97974
2015-01-23_00,283.16425
2015-01-23_06,283.43665
2015-01-23_12,283.91907000000003
2015-01-23_18,284.61267000000004
2015-01-24_00,286.67786
2015-01-24_06,289.11835
2015-01-24_12,287.9704
2015-01-24_18,286.873
2015-01-25_00,286.14758
2015-01-25_06,285.5048
2015-01-25_12,284.7677
2015-01-25_18,283.24686
2015-01-26_00,283.03015
2015-01-26_06,283.29492
2015-01-26_12,282.8645
2015-01-26_18,282.98862
2015-01-27_00,283.36652000000004
2015-01-27_06,283.35187
2015-01-27_12,282.66974
2015-01-27_18,283.17407000000003
2015-01-28_00,283.99506
2015-01-28_06,283.8301
2015-01-28_12,284.22427000000005
2015-01-28_18,283.91772000000003
2015-01-29_00,285.52252000000004
2015-01-29_06,284.55896
2015-01-29_12,286.34302
2015-01-29_18,285.3471
2015-01-30_00,287.0231
2015-01-30_06,285.63916
2015-01-30_12,286.01837
2015-01-30_18,285.2431
2015-01-31_00,286.19165
2015-01-31_06,285.83337
2015-01-31_12,285.9052
2015-01-31_18,286.0664
2015-02-01_00,286.6209
2015-02-01_06,286.4942
2015-02-01_12,285.59174
2015-02-01_18,286.98352
2015-02-02_00,286.28696
2015-02-02_06,288.01633
2015-02-02_12,285.74728
2015-02-02_18,284.8031
2015-02-03_00,285.02927
2015-02-03_06,283.23636
2015-02-03_12,283.47292999999996
2015-02-03_18,283.92194
2015-02-04_00,284.17136
2015-02-04_06,284.19672
2015-02-04_12,283.34362999999996
2015-02-04_18,282.97722999999996
2015-02-05_00,283.86602999999997
2015-02-05_06,283.0359
2015-02-05_12,283.29082999999997
2015-02-05_18,283.33606000000003
2015-02-06_00,284.935
2015-02-06_06,285.30548
2015-02-06_12,287.26196
2015-02-06_18,288.61224
2015-02-07_00,286.0911
2015-02-07_06,284.96976
2015-02-07_12,285.34472999999997
2015-02-07_18,283.69434
2015-02-08_00,283.46972999999997
2015-02-08_06,282.50177
2015-02-08_12,281.79205
2015-02-08_18,282.86658
2015-02-09_00,283.2057
2015-02-09_06,283.80798
2015-02-09_12,283.4594
2015-02-09_18,283.70026
2015-02-10_00,284.786
2015-02-10_06,285.14825
2015-02-10_12,285.50812
2015-02-10_18,286.5343
2015-02-11_00,286.98926
2015-02-11_06,286.9045
2015-02-11_12,287.0755
2015-02-11_18,286.4911
2015-02-12_00,284.3916
2015-02-12_06,283.67438
2015-02-12_12,283.50622999999996
2015-02-12_18,283.1178
2015-02-13_00,284.02145
2015-02-13_06,283.95358
2015-02-13_12,283.86996
2015-02-13_18,284.6007
2015-02-14_00,285.54607999999996
2015-02-14_06,285.8805
2015-02-14_12,286.78455
2015-02-14_18,286.58105
2015-02-15_00,285.692
2015-02-15_06,284.16895
2015-02-15_12,284.3645
2015-02-15_18,284.26752
2015-02-16_00,284.29572
2015-02-16_06,284.79947000000004
2015-02-16_12,284.683
2015-02-16_18,284.09362999999996
2015-02-17_00,284.8296
2015-02-17_06,284.59506
2015-02-17_12,284.32257000000004
2015-02-17_18,283.91357
2015-02-18_00,284.92874
2015-02-18_06,284.6243
2015-02-18_12,284.20905
2015-02-18_18,283.8576
2015-02-19_00,284.21176
2015-02-19_06,284.72003
2015-02-19_12,284.5458
2015-02-19_18,284.77099999999996
2015-02-20_00,285.44527999999997
2015-02-20_06,286.67963
2015-02-20_12,286.23717999999997
2015-02-20_18,287.23717999999997
2015-02-21_00,287.78937
2015-02-21_06,287.21362
2015-02-21_12,285.59235
2015-02-21_18,285.88605
2015-02-22_00,285.47888
2015-02-22_06,285.38446
2015-02-22_12,283.62567
2015-02-22_18,283.2967
2015-02-23_00,284.4773
2015-02-23_06,283.98755
2015-02-23_12,283.68512000000004
2015-02-23_18,283.41302
2015-02-24_00,283.71265
2015-02-24_06,284.52576
2015-02-24_12,284.5542
2015-02-24_18,285.32227
2015-02-25_00,286.28412000000003
2015-02-25_06,287.17932
2015-02-25_12,287.95772999999997
2015-02-25_18,288.04578
2015-02-26_00,288.0077
2015-02-26_06,285.9076
2015-02-26_12,284.8226
2015-02-26_18,283.63732999999996
2015-02-27_00,284.73596000000003
2015-02-27_06,284.97700000000003
2015-02-27_12,284.8397
2015-02-27_18,285.33493
2015-02-28_00,289.19138
