Date,Average temperature [K]
2015-01-01_00,252.1579
2015-01-01_06,252.94939
2015-01-01_12,250.1497
2015-01-01_18,249.79838999999998
2015-01-02_00,249.7753
2015-01-02_06,251.07515
2015-01-02_12,251.32959
2015-01-02_18,251.66115
2015-01-03_00,253.34831
2015-01-03_06,254.48792999999998
2015-01-03_12,253.00567999999998
2015-01-03_18,253.38164
2015-01-04_00,252.02454
2015-01-04_06,256.44806
2015-01-04_12,254.26486
2015-01-04_18,251.70498999999998
2015-01-05_00,252.48492000000002
2015-01-05_06,253.00615
2015-01-05_12,250.82689
2015-01-05_18,255.77876
2015-01-06_00,261.91797
2015-01-06_06,263.72787
2015-01-06_12,263.25433
2015-01-06_18,262.48938
2015-01-07_00,262.18377999999996
2015-01-07_06,262.4879
2015-01-07_12,258.11575
2015-01-07_18,255.1052
2015-01-08_00,255.43854
2015-01-08_06,256.168
2015-01-08_12,252.96245
2015-01-08_18,254.95443999999998
2015-01-09_00,254.1815
2015-01-09_06,256.1915
2015-01-09_12,254.75817999999998
2015-01-09_18,258.07513
2015-01-10_00,260.08224
2015-01-10_06,259.5144
2015-01-10_12,257.91943
2015-01-10_18,256.92517000000004
2015-01-11_00,256.51703
2015-01-11_06,254.54892999999998
2015-01-11_12,252.15142999999998
2015-01-11_18,252.86218
2015-01-12_00,249.15098999999998
2015-01-12_06,255.03006000000002
2015-01-12_12,251.87952
2015-01-12_18,252.51088
2015-01-13_00,255.21642999999997
2015-01-13_06,256.52008
2015-01-13_12,254.93164
2015-01-13_18,252.96757999999997
2015-01-14_00,249.11112999999997
2015-01-14_06,251.70815
2015-01-14_12,247.227
2015-01-14_18,245.94986
2015-01-15_00,245.58754
2015-01-15_06,248.50763999999998
2015-01-15_12,247.99101000000002
2015-01-15_18,249.36682000000002
2015-01-16_00,249.66977000000003
2015-01-16_06,255.90436
2015-01-16_12,253.56744
2015-01-16_18,254.206
2015-01-17_00,254.36775
2015-01-17_06,259.52332
2015-01-17_12,255.25581
2015-01-17_18,253.79736
2015-01-18_00,254.08801
2015-01-18_06,257.65314
2015-01-18_12,255.63934
2015-01-18_18,250.9787
2015-01-19_00,252.4021
2015-01-19_06,254.35772999999998
2015-01-19_12,250.23131
2015-01-19_18,251.2703
2015-01-20_00,250.61015
2015-01-20_06,254.86553999999998
2015-01-20_12,254.06512
2015-01-20_18,253.25311000000002
2015-01-21_00,251.74402
2015-01-21_06,254.86337000000003
2015-01-21_12,252.92487999999997
2015-01-21_18,251.22305
2015-01-22_00,251.00342
2015-01-22_06,253.21582
2015-01-22_12,249.66162000000003
2015-01-22_18,250.0979
2015-01-23_00,248.70087
2015-01-23_06,252.82823
2015-01-23_12,251.45569
2015-01-23_18,252.36412
2015-01-24_00,249.84047
2015-01-24_06,253.4445
2015-01-24_12,253.02605
2015-01-24_18,252.40912999999998
2015-01-25_00,252.14757000000003
2015-01-25_06,254.47061000000002
2015-01-25_12,249.28918
2015-01-25_18,251.49979
2015-01-26_00,252.34901000000002
2015-01-26_06,257.5752
2015-01-26_12,254.51245
2015-01-26_18,249.9686
2015-01-27_00,248.493
2015-01-27_06,253.12675
2015-01-27_12,247.29572000000002
2015-01-27_18,245.01146
2015-01-28_00,249.19527000000002
2015-01-28_06,254.53421
2015-01-28_12,252.77701000000002
2015-01-28_18,251.70045
2015-01-29_00,250.54303
2015-01-29_06,254.78795
2015-01-29_12,254.072
2015-01-29_18,252.62787999999998
2015-01-30_00,250.86246
2015-01-30_06,254.17287000000002
2015-01-30_12,250.28056
2015-01-30_18,251.60979
2015-01-31_00,251.40942
2015-01-31_06,256.4203
2015-01-31_12,252.08244
2015-01-31_18,249.23586
2015-02-01_00,248.82646
2015-02-01_06,255.37215
2015-02-01_12,250.643
2015-02-01_18,257.09583
2015-02-02_00,254.44662000000002
2015-02-02_06,258.11154
2015-02-02_12,249.98947
2015-02-02_18,250.08826000000002
2015-02-03_00,250.78072999999998
2015-02-03_06,254.31107000000003
2015-02-03_12,247.52225
2015-02-03_18,248.71442000000002
2015-02-04_00,250.18161
2015-02-04_06,257.66254
2015-02-04_12,249.71912000000003
2015-02-04_18,247.94843999999998
2015-02-05_00,250.36066
2015-02-05_06,254.59497000000002
2015-02-05_12,247.63995
2015-02-05_18,248.59485
2015-02-06_00,248.00727999999998
2015-02-06_06,254.39095
2015-02-06_12,251.11012000000002
2015-02-06_18,254.44429
2015-02-07_00,253.43631000000002
2015-02-07_06,255.74808
2015-02-07_12,252.80666000000002
2015-02-07_18,251.4287
2015-02-08_00,250.79492000000002
2015-02-08_06,255.16046
2015-02-08_12,256.48297
2015-02-08_18,260.53406
2015-02-09_00,266.1422
2015-02-09_06,266.77576
2015-02-09_12,260.4052
2015-02-09_18,269.20905
2015-02-10_00,271.78015
2015-02-10_06,269.02862999999996
2015-02-10_12,271.7259
2015-02-10_18,269.91125
2015-02-11_00,269.33299999999997
2015-02-11_06,269.12032999999997
2015-02-11_12,267.03888
2015-02-11_18,265.24744
2015-02-12_00,266.45654
2015-02-12_06,268.6324
2015-02-12_12,266.21716000000004
2015-02-12_18,265.71299999999997
2015-02-13_00,268.51364
2015-02-13_06,269.2158
2015-02-13_12,266.75864
2015-02-13_18,267.2682
2015-02-14_00,268.47528
2015-02-14_06,267.94006
2015-02-14_12,262.7992
2015-02-14_18,261.0161
2015-02-15_00,261.34238
2015-02-15_06,263.41504
2015-02-15_12,257.19116
2015-02-15_18,259.15375
2015-02-16_00,260.46564
2015-02-16_06,261.50992
2015-02-16_12,255.47696000000002
2015-02-16_18,257.86072
2015-02-17_00,256.07372999999995
2015-02-17_06,262.47348
2015-02-17_12,255.90558
2015-02-17_18,256.91357
2015-02-18_00,257.3555
2015-02-18_06,263.6321
2015-02-18_12,257.00494
2015-02-18_18,254.98845
2015-02-19_00,253.88461
2015-02-19_06,262.76202
2015-02-19_12,257.45157
2015-02-19_18,256.58496
2015-02-20_00,258.5781
2015-02-20_06,266.06635
2015-02-20_12,257.75133999999997
2015-02-20_18,254.97789
2015-02-21_00,256.55304
2015-02-21_06,261.56273999999996
2015-02-21_12,254.6324
2015-02-21_18,252.58133999999998
2015-02-22_00,255.90515
2015-02-22_06,258.60272000000003
2015-02-22_12,252.67743
2015-02-22_18,251.40558
