Date,Average temperature [K]
2015-01-01_00,283.68622
2015-01-01_06,279.7624
2015-01-01_12,279.90607
2015-01-01_18,278.49176
2015-01-02_00,280.74454
2015-01-02_06,281.5473
2015-01-02_12,279.72266
2015-01-02_18,279.0332
2015-01-03_00,280.1413
2015-01-03_06,282.04114
2015-01-03_12,281.24493
2015-01-03_18,284.5877
2015-01-04_00,282.73108
2015-01-04_06,284.659
2015-01-04_12,281.84494
2015-01-04_18,283.58145
2015-01-05_00,284.53082
2015-01-05_06,284.63605
2015-01-05_12,281.74878
2015-01-05_18,283.4218
2015-01-06_00,285.65625
2015-01-06_06,289.07065
2015-01-06_12,290.88812
2015-01-06_18,283.75696
2015-01-07_00,280.04706
2015-01-07_06,282.5675
2015-01-07_12,281.5718
2015-01-07_18,281.13596
2015-01-08_00,281.58502
2015-01-08_06,282.99564
2015-01-08_12,282.4903
2015-01-08_18,282.33676
2015-01-09_00,280.2577
2015-01-09_06,283.28427
2015-01-09_12,281.59363
2015-01-09_18,283.05756
2015-01-10_00,282.0095
2015-01-10_06,282.24048
2015-01-10_12,282.17188
2015-01-10_18,280.57312
2015-01-11_00,281.64642
2015-01-11_06,282.99524
2015-01-11_12,280.39557
2015-01-11_18,280.9574
2015-01-12_00,281.31165
2015-01-12_06,283.05496
2015-01-12_12,282.9181
2015-01-12_18,284.14758
2015-01-13_00,281.797
2015-01-13_06,283.66852
2015-01-13_12,282.09033
2015-01-13_18,282.77667
2015-01-14_00,282.56915
2015-01-14_06,285.02405
2015-01-14_12,285.73138
2015-01-14_18,286.31314
2015-01-15_00,285.9176
2015-01-15_06,286.16388
2015-01-15_12,287.15704
2015-01-15_18,282.4508
2015-01-16_00,284.3143
2015-01-16_06,284.4229
2015-01-16_12,282.9063
2015-01-16_18,284.41693
2015-01-17_00,286.24518
2015-01-17_06,285.22107
2015-01-17_12,281.86224
2015-01-17_18,278.02246
2015-01-18_00,279.65442
2015-01-18_06,280.41583
2015-01-18_12,280.883
2015-01-18_18,281.18817
2015-01-19_00,286.33618
2015-01-19_06,285.70294
2015-01-19_12,283.67078
2015-01-19_18,282.3489
2015-01-20_00,281.47052
2015-01-20_06,281.71027
2015-01-20_12,280.0666
2015-01-20_18,279.4997
2015-01-21_00,279.95593
2015-01-21_06,281.79892
2015-01-21_12,281.2232
2015-01-21_18,284.40176
2015-01-22_00,284.81104
2015-01-22_06,284.54932
2015-01-22_12,285.95264
2015-01-22_18,288.02563
2015-01-23_00,284.52704
2015-01-23_06,284.73987
2015-01-23_12,282.18518
2015-01-23_18,282.2201
2015-01-24_00,281.1222
2015-01-24_06,282.00214
2015-01-24_12,280.73163
2015-01-24_18,281.42474
2015-01-25_00,281.65002
2015-01-25_06,283.88028
2015-01-25_12,281.72034
2015-01-25_18,282.16043
2015-01-26_00,284.76306
2015-01-26_06,285.2168
2015-01-26_12,286.21948
2015-01-26_18,287.91293
2015-01-27_00,287.57745
2015-01-27_06,289.6004
2015-01-27_12,286.31818
2015-01-27_18,282.31763
2015-01-28_00,279.90765
2015-01-28_06,279.46194
2015-01-28_12,279.71695
2015-01-28_18,279.2566
2015-01-29_00,279.898
2015-01-29_06,279.662
2015-01-29_12,280.0652
2015-01-29_18,279.3105
2015-01-30_00,281.1403
2015-01-30_06,282.95996
2015-01-30_12,286.0633
2015-01-30_18,286.46332
2015-01-31_00,284.29907
2015-01-31_06,282.5277
2015-01-31_12,280.101
2015-01-31_18,280.01025
2015-02-01_00,281.2542
2015-02-01_06,280.0362
2015-02-01_12,280.44232
2015-02-01_18,279.71448
2015-02-02_00,277.1102
2015-02-02_06,280.86984
2015-02-02_12,280.57834
2015-02-02_18,281.55652
2015-02-03_00,279.55368
2015-02-03_06,281.32767
2015-02-03_12,280.35477
2015-02-03_18,279.34186
2015-02-04_00,281.14352
2015-02-04_06,280.8261
2015-02-04_12,279.6908
2015-02-04_18,281.03632
2015-02-05_00,279.888
2015-02-05_06,279.70435
2015-02-05_12,281.5711
2015-02-05_18,278.94983
2015-02-06_00,280.57904
2015-02-06_06,281.03497
2015-02-06_12,280.30884
2015-02-06_18,281.60736
2015-02-07_00,280.15555
2015-02-07_06,282.4058
2015-02-07_12,282.48047
2015-02-07_18,283.05273
2015-02-08_00,284.04883
2015-02-08_06,284.47638
2015-02-08_12,285.4312
2015-02-08_18,287.52673
2015-02-09_00,280.55823
2015-02-09_06,282.099
2015-02-09_12,278.32318
2015-02-09_18,277.17828
2015-02-10_00,281.11316
2015-02-10_06,281.49396
2015-02-10_12,280.46613
2015-02-10_18,282.2887
2015-02-11_00,282.958
2015-02-11_06,284.22922
2015-02-11_12,283.67462
2015-02-11_18,284.26453
2015-02-12_00,284.9546
2015-02-12_06,283.99713
2015-02-12_12,284.5028
2015-02-12_18,285.47473
2015-02-13_00,286.45554
2015-02-13_06,282.02878
2015-02-13_12,280.75034
2015-02-13_18,279.90393
2015-02-14_00,278.39716
2015-02-14_06,280.9674
2015-02-14_12,279.91443
2015-02-14_18,279.44336
2015-02-15_00,280.7452
2015-02-15_06,280.2583
2015-02-15_12,279.12524
2015-02-15_18,280.24994
2015-02-16_00,280.83478
2015-02-16_06,282.1442
2015-02-16_12,281.60733
2015-02-16_18,279.72058
2015-02-17_00,281.31885
2015-02-17_06,282.75912
2015-02-17_12,281.90118
2015-02-17_18,282.19482
2015-02-18_00,282.09427
2015-02-18_06,282.0618
2015-02-18_12,281.87213
2015-02-18_18,282.3996
2015-02-19_00,282.70688
2015-02-19_06,282.1468
2015-02-19_12,279.37198
2015-02-19_18,279.78516
2015-02-20_00,281.3652
2015-02-20_06,280.5927
2015-02-20_12,279.0321
2015-02-20_18,281.17273
2015-02-21_00,279.09454
2015-02-21_06,281.58813
2015-02-21_12,278.58942
2015-02-21_18,280.56378
2015-02-22_00,281.57703
2015-02-22_06,284.09247
2015-02-22_12,284.97186
2015-02-22_18,286.6092
2015-02-23_00,288.3943
2015-02-23_06,287.2273
2015-02-23_12,286.79938
2015-02-23_18,284.6557
2015-02-24_00,285.2561
2015-02-24_06,285.37683
2015-02-24_12,285.01367
2015-02-24_18,284.79932
2015-02-25_00,283.84613
2015-02-25_06,284.41418
2015-02-25_12,283.09885
2015-02-25_18,282.55896
2015-02-26_00,283.47742
2015-02-26_06,282.4525
2015-02-26_12,284.19028
2015-02-26_18,287.05774
2015-02-27_00,284.54114
2015-02-27_06,284.31097
2015-02-27_12,281.94028
2015-02-27_18,282.2485
2015-02-28_00,282.5864
2015-02-28_06,280.78046
2015-02-28_12,280.70953
2015-02-28_18,281.03687
2015-03-01_00,282.964
2015-03-01_06,284.70087
2015-03-01_12,285.2081
2015-03-01_18,290.71356
2015-03-02_00,284.69254
2015-03-02_06,283.15897
2015-03-02_12,283.44843
2015-03-02_18,281.13416
2015-03-03_00,283.03363
2015-03-03_06,285.4576
2015-03-03_12,286.3484
2015-03-03_18,283.41974
2015-03-04_00,288.08368
2015-03-04_06,287.56726
2015-03-04_12,286.50574
2015-03-04_18,287.49442
2015-03-05_00,285.2542
2015-03-05_06,285.07495
2015-03-05_12,282.68265
2015-03-05_18,282.4717
2015-03-06_00,284.1664
2015-03-06_06,284.32434
2015-03-06_12,283.36157
2015-03-06_18,283.8258
2015-03-07_00,283.26126
2015-03-07_06,285.19592
2015-03-07_12,284.3228
2015-03-07_18,285.62772
2015-03-08_00,285.1309
2015-03-08_06,286.84433
2015-03-08_12,285.24622
2015-03-08_18,285.36688
2015-03-09_00,286.92877
2015-03-09_06,285.88205
2015-03-09_12,287.51074
2015-03-09_18,288.26544
2015-03-10_00,286.14703
2015-03-10_06,283.62595
2015-03-10_12,282.67767
2015-03-10_18,280.02148
2015-03-11_00,281.79187
2015-03-11_06,283.03595
2015-03-11_12,283.33713
2015-03-11_18,281.722
2015-03-12_00,284.1145
2015-03-12_06,286.09253
2015-03-12_12,283.62387
2015-03-12_18,282.32556
2015-03-13_00,283.8412
2015-03-13_06,285.04138
2015-03-13_12,284.37286
2015-03-13_18,284.55896
2015-03-14_00,284.59708
2015-03-14_06,281.62915
2015-03-14_12,281.3322
2015-03-14_18,280.49252
2015-03-15_00,283.96222
2015-03-15_06,284.17365
2015-03-15_12,283.90533
2015-03-15_18,283.44766
2015-03-16_00,286.2313
2015-03-16_06,285.456
2015-03-16_12,286.76404
2015-03-16_18,285.8952
2015-03-17_00,288.915
2015-03-17_06,288.98468
2015-03-17_12,288.8548
2015-03-17_18,287.869
2015-03-18_00,288.7485
2015-03-18_06,286.49493
2015-03-18_12,288.41483
2015-03-18_18,287.63538
2015-03-19_00,286.7548
2015-03-19_06,288.0462
2015-03-19_12,287.14285
2015-03-19_18,284.5991
2015-03-20_00,285.5381
