Date,Average temperature [K]
2015-01-01_00,282.21454
2015-01-01_06,279.5368
2015-01-01_12,280.08136
2015-01-01_18,277.3199
2015-01-02_00,279.52823
2015-01-02_06,281.11908
2015-01-02_12,278.89893
2015-01-02_18,280.0415
2015-01-03_00,279.80536
2015-01-03_06,282.4879
2015-01-03_12,282.00812
2015-01-03_18,283.74738
2015-01-04_00,281.9005
2015-01-04_06,284.78986
2015-01-04_12,282.10812
2015-01-04_18,283.2416
2015-01-05_00,283.97076
2015-01-05_06,285.1385
2015-01-05_12,281.23706
2015-01-05_18,284.55707
2015-01-06_00,287.646
2015-01-06_06,288.08676
2015-01-06_12,287.39496
2015-01-06_18,281.62122
2015-01-07_00,280.3039
2015-01-07_06,282.87073
2015-01-07_12,281.30276
2015-01-07_18,280.07687
2015-01-08_00,281.92584
2015-01-08_06,283.1016
2015-01-08_12,282.17975
2015-01-08_18,281.24106
2015-01-09_00,280.4989
2015-01-09_06,283.68417
2015-01-09_12,281.52332
2015-01-09_18,283.0146
2015-01-10_00,280.6428
2015-01-10_06,283.0652
2015-01-10_12,281.73242
2015-01-10_18,279.9525
2015-01-11_00,280.67572
2015-01-11_06,283.21985
2015-01-11_12,281.45612
2015-01-11_18,280.34802
2015-01-12_00,281.21692
2015-01-12_06,283.1409
2015-01-12_12,281.80237
2015-01-12_18,283.6471
2015-01-13_00,281.12708
2015-01-13_06,284.5943
2015-01-13_12,282.54883
2015-01-13_18,284.05743
2015-01-14_00,283.2591
2015-01-14_06,284.3922
2015-01-14_12,284.60883
2015-01-14_18,284.68033
2015-01-15_00,285.32092
2015-01-15_06,284.8919
2015-01-15_12,285.44025
2015-01-15_18,281.65637
2015-01-16_00,283.54868
2015-01-16_06,284.1104
2015-01-16_12,283.08893
2015-01-16_18,284.70648
2015-01-17_00,284.94098
2015-01-17_06,283.49353
2015-01-17_12,279.9394
2015-01-17_18,277.83887
2015-01-18_00,280.30237
2015-01-18_06,281.7835
2015-01-18_12,281.02704
2015-01-18_18,281.95135
2015-01-19_00,285.74146
2015-01-19_06,285.11407
2015-01-19_12,282.80408
2015-01-19_18,280.83084
2015-01-20_00,281.3543
2015-01-20_06,282.73322
2015-01-20_12,280.2956
2015-01-20_18,279.68622
2015-01-21_00,280.61658
2015-01-21_06,281.94882
2015-01-21_12,281.14557
2015-01-21_18,284.58487
2015-01-22_00,283.82715
2015-01-22_06,282.68066
2015-01-22_12,283.41064
2015-01-22_18,284.5193
2015-01-23_00,282.86884
2015-01-23_06,284.6847
2015-01-23_12,281.08557
2015-01-23_18,281.12537
2015-01-24_00,280.96887
2015-01-24_06,281.79462
2015-01-24_12,280.93134
2015-01-24_18,282.68842
2015-01-25_00,281.74377
2015-01-25_06,283.5165
2015-01-25_12,283.20227
2015-01-25_18,283.3367
2015-01-26_00,284.5819
2015-01-26_06,284.8755
2015-01-26_12,287.10474
2015-01-26_18,286.7474
2015-01-27_00,286.0047
2015-01-27_06,287.60822
2015-01-27_12,283.9881
2015-01-27_18,279.88354
2015-01-28_00,280.0517
2015-01-28_06,280.24124
2015-01-28_12,279.82877
2015-01-28_18,278.54077
2015-01-29_00,280.1607
2015-01-29_06,280.08093
2015-01-29_12,279.5525
2015-01-29_18,280.03558
2015-01-30_00,281.97525
2015-01-30_06,282.76074
2015-01-30_12,285.1834
2015-01-30_18,282.22894
2015-01-31_00,282.6892
2015-01-31_06,282.87878
2015-01-31_12,280.31146
2015-01-31_18,279.76074
2015-02-01_00,280.29523
2015-02-01_06,280.3438
2015-02-01_12,279.95453
2015-02-01_18,279.06067
2015-02-02_00,278.13266
2015-02-02_06,280.77023
2015-02-02_12,279.884
2015-02-02_18,280.35925
2015-02-03_00,279.64548
2015-02-03_06,281.43118
2015-02-03_12,279.76883
2015-02-03_18,279.35992
2015-02-04_00,280.6401
2015-02-04_06,280.70844
2015-02-04_12,279.17126
2015-02-04_18,281.05585
2015-02-05_00,279.31573
2015-02-05_06,278.4646
2015-02-05_12,278.96808
2015-02-05_18,277.9342
2015-02-06_00,280.56097
2015-02-06_06,282.18488
2015-02-06_12,280.5393
2015-02-06_18,281.71283
2015-02-07_00,280.06668
2015-02-07_06,282.11917
2015-02-07_12,283.0952
2015-02-07_18,282.81494
2015-02-08_00,283.54443
2015-02-08_06,284.40656
2015-02-08_12,282.98785
2015-02-08_18,283.04675
2015-02-09_00,278.3673
2015-02-09_06,280.5116
2015-02-09_12,279.29828
2015-02-09_18,277.37897
2015-02-10_00,279.74207
2015-02-10_06,281.38068
2015-02-10_12,279.99298
2015-02-10_18,282.87122
2015-02-11_00,282.59277
2015-02-11_06,284.3635
2015-02-11_12,281.7171
2015-02-11_18,282.537
2015-02-12_00,284.20752
2015-02-12_06,283.41608
2015-02-12_12,283.71667
