Date,Average temperature [K]
2015-01-01_00,269.43573
2015-01-01_06,268.81757
2015-01-01_12,267.15363
2015-01-01_18,266.8194
2015-01-02_00,267.98965
2015-01-02_06,271.24603
2015-01-02_12,267.90674
2015-01-02_18,268.0244
2015-01-03_00,268.32684
2015-01-03_06,272.5724
2015-01-03_12,269.972
2015-01-03_18,268.17365
2015-01-04_00,269.6964
2015-01-04_06,274.659
2015-01-04_12,271.96652
2015-01-04_18,271.83292
2015-01-05_00,272.95367
2015-01-05_06,276.85822
2015-01-05_12,271.77368
2015-01-05_18,271.8393
2015-01-06_00,273.37305
2015-01-06_06,278.0013
2015-01-06_12,272.30902
2015-01-06_18,269.29065
2015-01-07_00,270.362
2015-01-07_06,272.16174
2015-01-07_12,269.0674
2015-01-07_18,269.04562
2015-01-08_00,271.30865
2015-01-08_06,273.35257
2015-01-08_12,270.0982
2015-01-08_18,269.34946
2015-01-09_00,270.42224
2015-01-09_06,273.8419
2015-01-09_12,270.2533
2015-01-09_18,269.7514
2015-01-10_00,270.28537
2015-01-10_06,272.9856
2015-01-10_12,270.68555
2015-01-10_18,269.50623
2015-01-11_00,270.3271
2015-01-11_06,274.0558
2015-01-11_12,271.1324
2015-01-11_18,268.8739
2015-01-12_00,269.81506
2015-01-12_06,272.65604
2015-01-12_12,270.25012
2015-01-12_18,270.59436
2015-01-13_00,271.78137
2015-01-13_06,274.82672
2015-01-13_12,270.938
2015-01-13_18,268.39874
2015-01-14_00,269.66046
2015-01-14_06,277.51575
2015-01-14_12,273.96674
2015-01-14_18,272.96988
2015-01-15_00,272.4879
2015-01-15_06,271.6043
2015-01-15_12,271.9964
2015-01-15_18,272.36
2015-01-16_00,272.5892
2015-01-16_06,274.96637
2015-01-16_12,272.4068
2015-01-16_18,271.664
2015-01-17_00,272.45367
2015-01-17_06,270.28162
2015-01-17_12,267.5097
2015-01-17_18,266.77344
2015-01-18_00,269.71692
2015-01-18_06,273.24786
2015-01-18_12,269.0905
2015-01-18_18,267.85565
2015-01-19_00,269.09888
2015-01-19_06,273.58917
2015-01-19_12,271.1366
2015-01-19_18,269.98172
2015-01-20_00,271.24542
2015-01-20_06,272.95392
2015-01-20_12,269.1203
