Date,Average temperature [K]
2015-01-01_00,294.03192
2015-01-01_06,294.24042000000003
2015-01-01_12,291.96564
2015-01-01_18,290.4815
2015-01-02_00,289.16983
2015-01-02_06,291.48578
2015-01-02_12,291.16504
2015-01-02_18,291.6338
2015-01-03_00,291.80536
2015-01-03_06,291.48596000000003
2015-01-03_12,290.65362999999996
2015-01-03_18,289.72296
2015-01-04_00,291.1549
2015-01-04_06,293.01544
2015-01-04_12,290.31467000000004
2015-01-04_18,290.14687999999995
2015-01-05_00,291.43756
2015-01-05_06,293.15802
2015-01-05_12,291.42602999999997
2015-01-05_18,291.1103
2015-01-06_00,291.52246
2015-01-06_06,293.9017
2015-01-06_12,293.05267000000003
2015-01-06_18,293.16077
2015-01-07_00,293.80682
2015-01-07_06,293.24133
2015-01-07_12,292.81253
2015-01-07_18,291.93625
2015-01-08_00,291.94732999999997
2015-01-08_06,291.1846
2015-01-08_12,290.0401
2015-01-08_18,289.7391
2015-01-09_00,289.45935
2015-01-09_06,291.3375
2015-01-09_12,290.8026
2015-01-09_18,289.80023
2015-01-10_00,290.53537
2015-01-10_06,292.26196
2015-01-10_12,291.01807
2015-01-10_18,290.35632000000004
2015-01-11_00,290.76068
2015-01-11_06,291.49962999999997
2015-01-11_12,289.64996
2015-01-11_18,290.9657
2015-01-12_00,292.10657000000003
2015-01-12_06,293.9998
2015-01-12_12,291.84533999999996
2015-01-12_18,292.1056
2015-01-13_00,290.96692
2015-01-13_06,291.49567
2015-01-13_12,291.31787
2015-01-13_18,291.4583
2015-01-14_00,291.34357
2015-01-14_06,291.2589
2015-01-14_12,292.03802
2015-01-14_18,292.96402
2015-01-15_00,294.14172
2015-01-15_06,295.45734
2015-01-15_12,293.26105
2015-01-15_18,292.5514
2015-01-16_00,291.20444
2015-01-16_06,292.2271
2015-01-16_12,291.19147000000004
2015-01-16_18,291.46967
2015-01-17_00,292.16754
2015-01-17_06,293.00378
2015-01-17_12,291.8847
2015-01-17_18,290.84375
2015-01-18_00,290.07288
2015-01-18_06,290.66143999999997
2015-01-18_12,289.81464
2015-01-18_18,291.94745
2015-01-19_00,290.7854
2015-01-19_06,291.4749
2015-01-19_12,292.43445
2015-01-19_18,292.36502
2015-01-20_00,291.70538
2015-01-20_06,292.2171
2015-01-20_12,291.08466
2015-01-20_18,292.16962
2015-01-21_00,290.8651
2015-01-21_06,293.11533
2015-01-21_12,293.5074
2015-01-21_18,293.3549
2015-01-22_00,294.3208
2015-01-22_06,292.7622
