Date,Average temperature [K]
2015-01-01_00,246.66522
2015-01-01_06,247.7653
2015-01-01_12,245.70976000000002
2015-01-01_18,246.21
2015-01-02_00,246.28311000000002
2015-01-02_06,243.67622000000003
2015-01-02_12,244.73877000000002
2015-01-02_18,247.44484
2015-01-03_00,246.74821
2015-01-03_06,249.56215
2015-01-03_12,247.6258
2015-01-03_18,247.30986000000001
2015-01-04_00,244.71936000000002
2015-01-04_06,247.51982
2015-01-04_12,245.29416
2015-01-04_18,246.96524
2015-01-05_00,244.92047000000002
2015-01-05_06,251.44217999999998
2015-01-05_12,248.07494
2015-01-05_18,244.96967999999998
2015-01-06_00,251.70995
2015-01-06_06,252.0975
2015-01-06_12,252.20452999999998
2015-01-06_18,253.67687999999998
2015-01-07_00,251.85273999999998
2015-01-07_06,252.9845
2015-01-07_12,249.31302000000002
2015-01-07_18,250.56807999999998
2015-01-08_00,251.37067000000002
2015-01-08_06,252.62357000000003
2015-01-08_12,249.64116
2015-01-08_18,249.88363999999999
2015-01-09_00,251.96227000000002
2015-01-09_06,254.53867000000002
2015-01-09_12,252.34118999999998
2015-01-09_18,251.87495
2015-01-10_00,253.82346
2015-01-10_06,253.23998999999998
2015-01-10_12,254.29442000000003
2015-01-10_18,252.26597999999998
2015-01-11_00,252.86712999999997
2015-01-11_06,252.43565
2015-01-11_12,245.7486
2015-01-11_18,246.1903
2015-01-12_00,244.4293
2015-01-12_06,246.7034
2015-01-12_12,245.11536
2015-01-12_18,246.17934
2015-01-13_00,246.0597
2015-01-13_06,245.54546000000002
2015-01-13_12,244.98438
2015-01-13_18,242.08574
2015-01-14_00,244.39091000000002
2015-01-14_06,243.69252000000003
2015-01-14_12,244.18403999999998
2015-01-14_18,247.81656
2015-01-15_00,249.74573999999998
2015-01-15_06,250.74982999999997
2015-01-15_12,251.57304
2015-01-15_18,252.25207999999998
2015-01-16_00,252.55892999999998
2015-01-16_06,256.74664
2015-01-16_12,251.76276000000001
2015-01-16_18,249.42473999999999
2015-01-17_00,251.29157999999998
2015-01-17_06,250.90563999999998
2015-01-17_12,248.29634
2015-01-17_18,245.45361
2015-01-18_00,246.16027999999997
2015-01-18_06,247.13312000000002
2015-01-18_12,246.03046
2015-01-18_18,245.29413
2015-01-19_00,245.70092999999997
2015-01-19_06,248.50372000000002
2015-01-19_12,246.54674
2015-01-19_18,244.845
2015-01-20_00,243.86064
2015-01-20_06,246.21075
2015-01-20_12,245.79363999999998
2015-01-20_18,246.51825
2015-01-21_00,244.25817999999998
2015-01-21_06,245.18857000000003
2015-01-21_12,245.57332000000002
2015-01-21_18,245.55752999999999
2015-01-22_00,244.66162000000003
2015-01-22_06,243.89014
2015-01-22_12,246.39062
2015-01-22_18,245.16137999999998
2015-01-23_00,244.16376
2015-01-23_06,246.45127999999997
2015-01-23_12,250.0138
2015-01-23_18,247.91637000000003
2015-01-24_00,247.08802999999997
2015-01-24_06,245.53581
2015-01-24_12,242.30534
2015-01-24_18,241.22066
2015-01-25_00,242.78722000000002
2015-01-25_06,243.9003
2015-01-25_12,243.69543
2015-01-25_18,245.0203
2015-01-26_00,246.26942000000003
2015-01-26_06,247.95412000000002
2015-01-26_12,244.05298
2015-01-26_18,242.7601
2015-01-27_00,240.75813
2015-01-27_06,241.67607
2015-01-27_12,237.05353
2015-01-27_18,234.04612999999998
2015-01-28_00,237.47554
2015-01-28_06,243.49417000000003
2015-01-28_12,244.13297000000003
2015-01-28_18,245.9446
2015-01-29_00,245.1026
2015-01-29_06,245.47545
2015-01-29_12,244.59642000000002
2015-01-29_18,245.85492999999997
2015-01-30_00,240.39957
2015-01-30_06,245.82667999999998
2015-01-30_12,243.67754
2015-01-30_18,243.78264
2015-01-31_00,241.13794
2015-01-31_06,245.90611
2015-01-31_12,244.1303
2015-01-31_18,247.12209
2015-02-01_00,247.46465
2015-02-01_06,247.95564
2015-02-01_12,244.67767
2015-02-01_18,244.83263
2015-02-02_00,239.78647
2015-02-02_06,241.31516000000002
2015-02-02_12,240.14473999999998
2015-02-02_18,239.29724
2015-02-03_00,242.28853999999998
2015-02-03_06,247.32327
2015-02-03_12,242.41824
2015-02-03_18,246.05719
2015-02-04_00,242.43599999999998
2015-02-04_06,245.37642000000002
2015-02-04_12,239.51941000000002
2015-02-04_18,238.40645
2015-02-05_00,243.32599
2015-02-05_06,247.70386000000002
2015-02-05_12,241.68585
2015-02-05_18,242.5509
2015-02-06_00,242.90376
2015-02-06_06,249.11604
2015-02-06_12,246.37037999999998
2015-02-06_18,246.45942999999997
2015-02-07_00,246.59695
2015-02-07_06,251.12552000000002
2015-02-07_12,246.92921
2015-02-07_18,248.01805
2015-02-08_00,246.20801
2015-02-08_06,252.43242999999998
2015-02-08_12,250.0943
2015-02-08_18,249.98866
2015-02-09_00,251.32143
2015-02-09_06,256.45056
2015-02-09_12,256.53754
2015-02-09_18,255.83405
2015-02-10_00,258.27136
2015-02-10_06,261.575
2015-02-10_12,259.5345
2015-02-10_18,257.6261
2015-02-11_00,256.60254
2015-02-11_06,261.87277
2015-02-11_12,258.10724
2015-02-11_18,253.37682999999998
2015-02-12_00,255.23781
2015-02-12_06,262.28278
2015-02-12_12,255.59996
2015-02-12_18,254.1764
2015-02-13_00,252.79099
2015-02-13_06,255.2114
2015-02-13_12,251.05257999999998
2015-02-13_18,251.22716
2015-02-14_00,252.25996
2015-02-14_06,254.53673999999998
2015-02-14_12,252.65222000000003
2015-02-14_18,251.62354
2015-02-15_00,252.56894
2015-02-15_06,257.3911
2015-02-15_12,251.21167000000003
2015-02-15_18,254.5307
2015-02-16_00,253.22588
2015-02-16_06,256.12172999999996
2015-02-16_12,251.63027999999997
2015-02-16_18,252.06285
2015-02-17_00,251.4883
2015-02-17_06,256.14487
2015-02-17_12,249.36699
