Date,Average temperature [K]
2015-01-01_00,283.03485
2015-01-01_06,279.66962
2015-01-01_12,280.02472
2015-01-01_18,278.17926
2015-01-02_00,280.26553
2015-01-02_06,281.54388
2015-01-02_12,279.55225
2015-01-02_18,279.50146
2015-01-03_00,280.5871
2015-01-03_06,282.2389
2015-01-03_12,281.9002
2015-01-03_18,284.56378
2015-01-04_00,282.39172
2015-01-04_06,285.0384
2015-01-04_12,282.51926
2015-01-04_18,283.60635
2015-01-05_00,284.24664
2015-01-05_06,284.98907
2015-01-05_12,281.19165
2015-01-05_18,283.80023
2015-01-06_00,286.75928
2015-01-06_06,288.61655
2015-01-06_12,291.1303
2015-01-06_18,282.53772
2015-01-07_00,280.09198
2015-01-07_06,282.76233
2015-01-07_12,281.67435
2015-01-07_18,280.718
2015-01-08_00,281.73053
2015-01-08_06,283.07718
2015-01-08_12,282.86676
2015-01-08_18,281.92416
2015-01-09_00,280.2787
2015-01-09_06,283.2413
2015-01-09_12,281.51648
2015-01-09_18,283.5307
2015-01-10_00,281.4382
2015-01-10_06,282.67017
2015-01-10_12,282.1338
2015-01-10_18,280.20496
2015-01-11_00,281.30853
2015-01-11_06,283.1886
2015-01-11_12,280.72076
2015-01-11_18,280.57117
2015-01-12_00,281.66077
2015-01-12_06,283.2156
2015-01-12_12,282.6676
2015-01-12_18,284.1676
2015-01-13_00,281.35022
2015-01-13_06,283.98248
2015-01-13_12,282.48193
2015-01-13_18,283.742
2015-01-14_00,283.0423
2015-01-14_06,284.97717
2015-01-14_12,285.21967
2015-01-14_18,285.27896
2015-01-15_00,285.60168
2015-01-15_06,285.62775
2015-01-15_12,287.97296
2015-01-15_18,281.5548
2015-01-16_00,284.1185
2015-01-16_06,284.33307
2015-01-16_12,283.02448
2015-01-16_18,284.977
2015-01-17_00,286.26715
2015-01-17_06,284.1825
2015-01-17_12,281.0429
2015-01-17_18,277.95117
2015-01-18_00,280.00745
2015-01-18_06,280.99933
2015-01-18_12,280.77704
2015-01-18_18,281.6203
2015-01-19_00,286.81226
2015-01-19_06,285.2464
2015-01-19_12,283.2411
2015-01-19_18,281.38113
2015-01-20_00,281.32794
2015-01-20_06,282.09894
2015-01-20_12,280.11884
2015-01-20_18,279.52948
2015-01-21_00,279.9325
2015-01-21_06,281.78818
2015-01-21_12,280.88727
2015-01-21_18,284.78458
2015-01-22_00,284.4453
2015-01-22_06,283.65723
2015-01-22_12,285.4536
2015-01-22_18,285.25317
2015-01-23_00,283.53876
2015-01-23_06,284.77307
2015-01-23_12,281.36926
2015-01-23_18,281.5946
2015-01-24_00,280.86926
2015-01-24_06,281.7614
2015-01-24_12,280.64618
2015-01-24_18,281.92035
2015-01-25_00,281.8307
2015-01-25_06,283.75284
2015-01-25_12,282.39612
2015-01-25_18,282.56277
2015-01-26_00,284.7616
2015-01-26_06,284.78564
2015-01-26_12,287.15503
2015-01-26_18,287.67563
2015-01-27_00,286.76935
2015-01-27_06,288.6546
2015-01-27_12,285.24005
2015-01-27_18,280.4441
2015-01-28_00,279.57806
2015-01-28_06,279.56253
2015-01-28_12,279.77457
