Date,Average temperature [K]
2017-01-01_00,280.1052
2017-01-01_06,281.36792
2017-01-01_12,281.83972
2017-01-01_18,282.30835
2017-01-02_00,282.73126
2017-01-02_06,282.7121
2017-01-02_12,282.28772
2017-01-02_18,280.091
2017-01-03_00,280.98956
2017-01-03_06,280.5951
2017-01-03_12,280.09134
2017-01-03_18,280.30145
2017-01-04_00,280.31482
2017-01-04_06,279.60342
2017-01-04_12,279.15802
2017-01-04_18,277.65842
2017-01-05_00,278.96457
2017-01-05_06,277.9127
2017-01-05_12,277.8523
2017-01-05_18,278.60583
2017-01-06_00,279.33124
2017-01-06_06,279.26926
2017-01-06_12,280.05115
2017-01-06_18,280.57007
2017-01-07_00,280.7812
2017-01-07_06,281.85468
2017-01-07_12,282.507
2017-01-07_18,280.4974
2017-01-08_00,279.56903
2017-01-08_06,282.4584
2017-01-08_12,281.18616
2017-01-08_18,278.79382
2017-01-09_00,279.31094
2017-01-09_06,281.30396
2017-01-09_12,280.474
2017-01-09_18,279.69116
2017-01-10_00,279.94662
2017-01-10_06,280.45068
2017-01-10_12,277.1575
2017-01-10_18,276.8553
2017-01-11_00,276.33356
2017-01-11_06,276.05334
2017-01-11_12,275.8439
2017-01-11_18,276.54358
2017-01-12_00,276.51752
2017-01-12_06,274.55472
2017-01-12_12,276.71472
2017-01-12_18,277.14032
2017-01-13_00,276.50885
2017-01-13_06,275.5332
2017-01-13_12,276.084
2017-01-13_18,275.72974
2017-01-14_00,274.10648
2017-01-14_06,272.50778
2017-01-14_12,272.98315
2017-01-14_18,273.1227
2017-01-15_00,274.40326
2017-01-15_06,275.4455
2017-01-15_12,276.3684
2017-01-15_18,275.76575
2017-01-16_00,276.729
2017-01-16_06,278.1876
2017-01-16_12,278.06787
2017-01-16_18,277.31473
2017-01-17_00,277.44836
2017-01-17_06,279.11993
2017-01-17_12,278.16638
2017-01-17_18,277.82413
2017-01-18_00,278.83307
2017-01-18_06,280.20847
2017-01-18_12,281.2005
2017-01-18_18,279.36072
2017-01-19_00,279.31668
2017-01-19_06,279.14648
2017-01-19_12,277.9574
2017-01-19_18,278.66052
2017-01-20_00,277.98535
2017-01-20_06,280.7141
2017-01-20_12,278.4147
2017-01-20_18,277.99753
2017-01-21_00,277.13965
2017-01-21_06,278.40515
2017-01-21_12,278.14532
2017-01-21_18,278.8905
2017-01-22_00,278.41656
2017-01-22_06,277.3073
2017-01-22_12,276.56543
2017-01-22_18,276.5453
2017-01-23_00,275.87872
2017-01-23_06,275.85266
2017-01-23_12,275.52917
2017-01-23_18,275.32416
2017-01-24_00,274.21915
2017-01-24_06,274.7254
2017-01-24_12,275.07483
2017-01-24_18,274.68973
2017-01-25_00,275.78503
2017-01-25_06,277.45703
2017-01-25_12,277.70007
2017-01-25_18,277.84567
2017-01-26_00,280.24677
2017-01-26_06,280.36566
2017-01-26_12,280.6526
2017-01-26_18,279.3446
2017-01-27_00,280.44177
2017-01-27_06,279.48477
2017-01-27_12,278.0823
2017-01-27_18,277.7353
2017-01-28_00,279.03088
2017-01-28_06,280.05597
2017-01-28_12,279.641
2017-01-28_18,279.4914
2017-01-29_00,278.3838
2017-01-29_06,281.27756
2017-01-29_12,281.75162
2017-01-29_18,279.53723
2017-01-30_00,280.54776
2017-01-30_06,279.4662
2017-01-30_12,277.43286
2017-01-30_18,276.8302
2017-01-31_00,276.46188
2017-01-31_06,277.36377
2017-01-31_12,278.35687
2017-01-31_18,279.03552
2017-02-01_00,280.19666
2017-02-01_06,280.14786
2017-02-01_12,275.34375
2017-02-01_18,274.00397
2017-02-02_00,275.00757
2017-02-02_06,275.68164
2017-02-02_12,277.54102
2017-02-02_18,276.8459
2017-02-03_00,277.58612
2017-02-03_06,278.4905
2017-02-03_12,279.81696
2017-02-03_18,281.2411
2017-02-04_00,281.0146
2017-02-04_06,282.37146
2017-02-04_12,282.4392
2017-02-04_18,280.87997
2017-02-05_00,281.08734
2017-02-05_06,281.91705
2017-02-05_12,280.3894
2017-02-05_18,279.42773
2017-02-06_00,280.1078
2017-02-06_06,279.61877
2017-02-06_12,278.05646
2017-02-06_18,277.6879
2017-02-07_00,275.19864
2017-02-07_06,274.81668
2017-02-07_12,275.57764
2017-02-07_18,276.34308
2017-02-08_00,276.72263
2017-02-08_06,278.05054
2017-02-08_12,278.2304
2017-02-08_18,278.93585
2017-02-09_00,278.0537
2017-02-09_06,278.48407
2017-02-09_12,278.48138
2017-02-09_18,277.03992
2017-02-10_00,278.04547
2017-02-10_06,276.77783
2017-02-10_12,276.75793
2017-02-10_18,276.16037
2017-02-11_00,277.14355
2017-02-11_06,276.415
2017-02-11_12,277.12012
2017-02-11_18,277.07355
2017-02-12_00,277.4607
2017-02-12_06,277.8238
2017-02-12_12,277.6493
2017-02-12_18,278.08527
2017-02-13_00,277.2552
2017-02-13_06,278.06122
2017-02-13_12,279.1835
2017-02-13_18,277.7552
2017-02-14_00,278.3919
2017-02-14_06,278.53458
2017-02-14_12,278.93002
2017-02-14_18,278.38998
2017-02-15_00,278.18842
2017-02-15_06,279.0647
2017-02-15_12,279.73718
2017-02-15_18,280.56085
2017-02-16_00,281.4706
2017-02-16_06,283.99252
2017-02-16_12,285.9207
2017-02-16_18,284.10333
2017-02-17_00,285.26166
2017-02-17_06,280.50937
2017-02-17_12,278.32568
2017-02-17_18,277.25027
2017-02-18_00,276.54443
2017-02-18_06,275.8237
2017-02-18_12,276.09418
2017-02-18_18,275.52136
2017-02-19_00,274.8768
2017-02-19_06,276.03955
2017-02-19_12,277.46216
2017-02-19_18,279.31433
2017-02-20_00,278.46207
2017-02-20_06,279.8376
2017-02-20_12,279.0444
2017-02-20_18,276.65247
2017-02-21_00,275.97705
2017-02-21_06,275.03214
2017-02-21_12,275.90057
2017-02-21_18,276.9525
2017-02-22_00,277.02713
2017-02-22_06,278.3025
2017-02-22_12,279.15546
2017-02-22_18,278.84686
2017-02-23_00,277.89026
2017-02-23_06,282.4801
2017-02-23_12,280.1468
2017-02-23_18,276.9485
2017-02-24_00,275.58936
2017-02-24_06,276.23083
2017-02-24_12,276.84924
2017-02-24_18,276.63092
2017-02-25_00,277.4964
2017-02-25_06,279.58313
2017-02-25_12,278.7766
2017-02-25_18,278.50848
2017-02-26_00,278.24075
2017-02-26_06,277.63422
2017-02-26_12,277.37302
2017-02-26_18,276.0075
2017-02-27_00,277.14612
2017-02-27_06,276.10858
2017-02-27_12,276.57553
2017-02-27_18,275.0195
2017-02-28_00,275.23254
2017-02-28_06,278.62305
2017-02-28_12,277.3106
2017-02-28_18,277.45914
2017-03-01_00,277.9796
2017-03-01_06,280.37506
2017-03-01_12,279.7324
2017-03-01_18,279.16595
2017-03-02_00,279.3078
2017-03-02_06,281.04388
2017-03-02_12,280.08795
