Date,Average temperature [K]
2017-01-01_00,286.80734
2017-01-01_06,288.5857
2017-01-01_12,287.5609
2017-01-01_18,289.07056
2017-01-02_00,287.27472
2017-01-02_06,290.4538
2017-01-02_12,288.09875
2017-01-02_18,288.27557
2017-01-03_00,286.31525
2017-01-03_06,287.7235
2017-01-03_12,288.0674
2017-01-03_18,286.88202
2017-01-04_00,286.2323
2017-01-04_06,289.0956
2017-01-04_12,289.28595
2017-01-04_18,286.35666
2017-01-05_00,285.77023
2017-01-05_06,288.96103
2017-01-05_12,286.49927
2017-01-05_18,284.01648
2017-01-06_00,282.91034
2017-01-06_06,284.47092
2017-01-06_12,285.17957
2017-01-06_18,284.32007
2017-01-07_00,286.77142
2017-01-07_06,287.64716
2017-01-07_12,288.1017
2017-01-07_18,287.88754
2017-01-08_00,287.2116
2017-01-08_06,287.8627
2017-01-08_12,290.21985
2017-01-08_18,286.01306
2017-01-09_00,287.06046
2017-01-09_06,287.8308
2017-01-09_12,287.5702
2017-01-09_18,286.8772
2017-01-10_00,286.75864
2017-01-10_06,288.20654
2017-01-10_12,288.32205
2017-01-10_18,284.15118
2017-01-11_00,284.1568
2017-01-11_06,286.8717
2017-01-11_12,283.55923
2017-01-11_18,283.83752
2017-01-12_00,284.4345
2017-01-12_06,286.5269
2017-01-12_12,284.13074
2017-01-12_18,284.7658
2017-01-13_00,284.89508
2017-01-13_06,286.65967
2017-01-13_12,284.29153
2017-01-13_18,284.88403
2017-01-14_00,283.42923
2017-01-14_06,282.46677
2017-01-14_12,283.1687
2017-01-14_18,279.43423
2017-01-15_00,281.8022
2017-01-15_06,280.61053
2017-01-15_12,281.55103
2017-01-15_18,281.57825
2017-01-16_00,283.96973
2017-01-16_06,283.96347
2017-01-16_12,285.4414
2017-01-16_18,282.89774
2017-01-17_00,283.67883
2017-01-17_06,286.49347
2017-01-17_12,285.43445
2017-01-17_18,284.1215
2017-01-18_00,284.39264
2017-01-18_06,288.68405
2017-01-18_12,285.24982
2017-01-18_18,286.99158
2017-01-19_00,285.5076
2017-01-19_06,286.2456
2017-01-19_12,285.60535
2017-01-19_18,285.72253
2017-01-20_00,285.86035
2017-01-20_06,285.48364
2017-01-20_12,282.8434
2017-01-20_18,283.74118
2017-01-21_00,284.86377
2017-01-21_06,286.77283
2017-01-21_12,285.01544
2017-01-21_18,285.5287
2017-01-22_00,283.99957
2017-01-22_06,286.2741
2017-01-22_12,284.02148
2017-01-22_18,283.18982
2017-01-23_00,281.9798
2017-01-23_06,282.9889
2017-01-23_12,283.18542
2017-01-23_18,281.70746
2017-01-24_00,283.7997
2017-01-24_06,282.38214
2017-01-24_12,284.28674
2017-01-24_18,282.44217
2017-01-25_00,282.98083
2017-01-25_06,285.1045
2017-01-25_12,284.21277
2017-01-25_18,285.87692
2017-01-26_00,283.34344
2017-01-26_06,286.46088
2017-01-26_12,283.91235
2017-01-26_18,286.07263
2017-01-27_00,287.81824
2017-01-27_06,289.704
2017-01-27_12,289.07303
2017-01-27_18,285.9765
2017-01-28_00,286.64172
2017-01-28_06,286.78546
2017-01-28_12,287.79675
2017-01-28_18,287.07587
2017-01-29_00,287.48633
2017-01-29_06,288.2004
2017-01-29_12,289.10904
2017-01-29_18,290.47278
2017-01-30_00,290.59952
2017-01-30_06,292.08923
2017-01-30_12,288.25854
2017-01-30_18,286.84094
2017-01-31_00,283.64255
2017-01-31_06,284.7207
2017-01-31_12,284.46185
2017-01-31_18,285.97595
2017-02-01_00,284.69617
2017-02-01_06,285.47208
2017-02-01_12,285.32812
2017-02-01_18,283.65485
2017-02-02_00,281.56616
2017-02-02_06,284.32227
2017-02-02_12,283.9795
2017-02-02_18,284.64032
2017-02-03_00,286.6042
2017-02-03_06,288.67508
2017-02-03_12,285.70856
2017-02-03_18,285.8324
2017-02-04_00,286.5766
2017-02-04_06,285.6947
2017-02-04_12,285.6902
2017-02-04_18,285.74374
2017-02-05_00,288.27142
2017-02-05_06,289.50397
2017-02-05_12,286.34497
2017-02-05_18,288.57666
2017-02-06_00,286.67078
2017-02-06_06,286.69543
2017-02-06_12,286.78546
2017-02-06_18,282.95743
2017-02-07_00,283.66885
2017-02-07_06,283.49197
2017-02-07_12,283.39355
2017-02-07_18,283.597
2017-02-08_00,284.86374
2017-02-08_06,286.50366
2017-02-08_12,285.75092
2017-02-08_18,284.46954
2017-02-09_00,282.96094
2017-02-09_06,283.1745
2017-02-09_12,283.35297
2017-02-09_18,282.82507
2017-02-10_00,284.90045
2017-02-10_06,283.42285
2017-02-10_12,282.32288
2017-02-10_18,281.99094
2017-02-11_00,284.13965
2017-02-11_06,283.2949
2017-02-11_12,281.98877
2017-02-11_18,283.06573
2017-02-12_00,282.72827
2017-02-12_06,282.43658
2017-02-12_12,283.15955
2017-02-12_18,281.45294
2017-02-13_00,283.85968
2017-02-13_06,284.46356
2017-02-13_12,284.10147
2017-02-13_18,283.68536
2017-02-14_00,283.92023
2017-02-14_06,284.18887
2017-02-14_12,284.99057
2017-02-14_18,284.43442
2017-02-15_00,286.0556
2017-02-15_06,285.1433
2017-02-15_12,285.49548
2017-02-15_18,284.6673
2017-02-16_00,285.36905
2017-02-16_06,287.5096
2017-02-16_12,287.4573
2017-02-16_18,288.06134
2017-02-17_00,288.27875
2017-02-17_06,290.12802
2017-02-17_12,290.94824
2017-02-17_18,288.42606
2017-02-18_00,288.2412
2017-02-18_06,287.33444
2017-02-18_12,288.10638
2017-02-18_18,283.98914
2017-02-19_00,283.2816
2017-02-19_06,284.19482
2017-02-19_12,283.8899
2017-02-19_18,288.92322
2017-02-20_00,290.38882
2017-02-20_06,291.5954
2017-02-20_12,289.8481
2017-02-20_18,285.18176
2017-02-21_00,285.2788
2017-02-21_06,284.70792
2017-02-21_12,283.63593
2017-02-21_18,284.79968
2017-02-22_00,283.12137
2017-02-22_06,289.3098
2017-02-22_12,287.60565
2017-02-22_18,288.70135
2017-02-23_00,288.2765
2017-02-23_06,290.99622
2017-02-23_12,289.62823
2017-02-23_18,287.4182
2017-02-24_00,284.51953
2017-02-24_06,286.25134
2017-02-24_12,285.48987
2017-02-24_18,284.482
2017-02-25_00,285.5501
2017-02-25_06,284.77356
2017-02-25_12,284.60718
2017-02-25_18,286.0407
2017-02-26_00,284.13773
2017-02-26_06,286.02826
2017-02-26_12,286.603
2017-02-26_18,286.7453
2017-02-27_00,285.34778
2017-02-27_06,285.73016
2017-02-27_12,284.08237
2017-02-27_18,283.7358
2017-02-28_00,284.46838
2017-02-28_06,283.8379
2017-02-28_12,286.37164
2017-02-28_18,284.61636
2017-03-01_00,284.7472
2017-03-01_06,286.4361
2017-03-01_12,285.60983
2017-03-01_18,287.51752
2017-03-02_00,287.05487
2017-03-02_06,285.40717
2017-03-02_12,286.02106
2017-03-02_18,286.6796
2017-03-03_00,287.14203
2017-03-03_06,288.3378
2017-03-03_12,286.9204
2017-03-03_18,286.05853
2017-03-04_00,286.0752
2017-03-04_06,287.57004
2017-03-04_12,286.94873
2017-03-04_18,286.31528
2017-03-05_00,287.56378
2017-03-05_06,289.051
2017-03-05_12,288.9214
2017-03-05_18,288.2807
2017-03-06_00,287.9762
2017-03-06_06,287.35077
2017-03-06_12,285.1257
2017-03-06_18,286.06628
2017-03-07_00,284.2621
2017-03-07_06,283.30725
2017-03-07_12,283.30585
2017-03-07_18,282.35437
2017-03-08_00,283.99362
2017-03-08_06,283.39044
2017-03-08_12,283.3201
2017-03-08_18,282.75754
2017-03-09_00,283.6313
2017-03-09_06,285.72678
2017-03-09_12,284.2082
2017-03-09_18,285.1669
2017-03-10_00,286.94843
2017-03-10_06,285.8725
2017-03-10_12,285.25696
2017-03-10_18,284.95493
2017-03-11_00,284.40485
2017-03-11_06,285.05582
2017-03-11_12,285.30725
2017-03-11_18,284.24313
2017-03-12_00,285.33704
2017-03-12_06,286.3921
2017-03-12_12,285.72974
2017-03-12_18,284.0549
2017-03-13_00,285.39728
2017-03-13_06,285.302
2017-03-13_12,286.10825
2017-03-13_18,285.01166
2017-03-14_00,285.96164
2017-03-14_06,287.9214
2017-03-14_12,286.9795
2017-03-14_18,284.1488
2017-03-15_00,283.61954
2017-03-15_06,283.66412
2017-03-15_12,283.12567
2017-03-15_18,284.3922
2017-03-16_00,284.68335
2017-03-16_06,285.3283
2017-03-16_12,285.67337
2017-03-16_18,286.0821
2017-03-17_00,287.8509
2017-03-17_06,285.57703
2017-03-17_12,285.91724
2017-03-17_18,285.10315
2017-03-18_00,285.9624
2017-03-18_06,287.1953
2017-03-18_12,288.18948
2017-03-18_18,286.70477
2017-03-19_00,287.6666
2017-03-19_06,288.36072
2017-03-19_12,288.75427
2017-03-19_18,286.4764
2017-03-20_00,287.99554
2017-03-20_06,287.22894
2017-03-20_12,288.23325
2017-03-20_18,286.72815
2017-03-21_00,286.24435
2017-03-21_06,288.5765
2017-03-21_12,286.93265
2017-03-21_18,286.48547
2017-03-22_00,286.75012
2017-03-22_06,286.36786
2017-03-22_12,286.57635
2017-03-22_18,285.85974
2017-03-23_00,286.88226
2017-03-23_06,286.88654
2017-03-23_12,286.81064
2017-03-23_18,287.83557
2017-03-24_00,287.7107
2017-03-24_06,286.55432
2017-03-24_12,287.62686
2017-03-24_18,286.4339
2017-03-25_00,284.32346
2017-03-25_06,285.18707
2017-03-25_12,285.11755
2017-03-25_18,285.93936
2017-03-26_00,285.79077
2017-03-26_06,285.6487
2017-03-26_12,286.51483
2017-03-26_18,286.55753
2017-03-27_00,284.46643
2017-03-27_06,283.98886
2017-03-27_12,283.63116
2017-03-27_18,283.9485
2017-03-28_00,285.6264
2017-03-28_06,285.47498
2017-03-28_12,286.48785
2017-03-28_18,286.7123
2017-03-29_00,286.38733
2017-03-29_06,286.40262
2017-03-29_12,287.03357
2017-03-29_18,285.98212
2017-03-30_00,287.46613
2017-03-30_06,289.60168
2017-03-30_12,289.96393
2017-03-30_18,289.33228
2017-03-31_00,287.0465
2017-03-31_06,283.69537
2017-03-31_12,283.86285
2017-03-31_18,283.8817
2017-04-01_00,283.8117
2017-04-01_06,283.5466
2017-04-01_12,284.50366
2017-04-01_18,285.68402
2017-04-02_00,286.64862
2017-04-02_06,284.77838
2017-04-02_12,286.5852
2017-04-02_18,286.2559
2017-04-03_00,287.4107
2017-04-03_06,286.9948
2017-04-03_12,287.80487
2017-04-03_18,286.0802
2017-04-04_00,288.43542
2017-04-04_06,287.0725
2017-04-04_12,288.1156
2017-04-04_18,286.9288
2017-04-05_00,289.7299
2017-04-05_06,290.91934
2017-04-05_12,289.0013
2017-04-05_18,288.4826
2017-04-06_00,290.56567
2017-04-06_06,291.54492
2017-04-06_12,291.29437
2017-04-06_18,290.6613
2017-04-07_00,290.62555
2017-04-07_06,290.869
2017-04-07_12,291.45618
2017-04-07_18,291.70483
2017-04-08_00,292.07257
2017-04-08_06,290.31854
2017-04-08_12,291.73627
2017-04-08_18,291.92987
2017-04-09_00,292.05597
2017-04-09_06,289.5091
2017-04-09_12,289.30988
2017-04-09_18,288.23
2017-04-10_00,287.8755
2017-04-10_06,287.37677
2017-04-10_12,287.95218
2017-04-10_18,288.6272
2017-04-11_00,287.33838
2017-04-11_06,290.17252
2017-04-11_12,288.96207
2017-04-11_18,288.05313
2017-04-12_00,289.13904
2017-04-12_06,291.30817
2017-04-12_12,289.95007
2017-04-12_18,286.69952
2017-04-13_00,291.29446
2017-04-13_06,289.92706
2017-04-13_12,289.2197
2017-04-13_18,289.51132
2017-04-14_00,292.26813
2017-04-14_06,292.54312
2017-04-14_12,291.67346
2017-04-14_18,291.30554
2017-04-15_00,293.62323
2017-04-15_06,290.82297
2017-04-15_12,291.7343
2017-04-15_18,289.92212
2017-04-16_00,291.6012
2017-04-16_06,293.64246
2017-04-16_12,290.87524
2017-04-16_18,290.31137
2017-04-17_00,292.06552
2017-04-17_06,292.00305
2017-04-17_12,292.023
2017-04-17_18,292.70654
2017-04-18_00,291.9505
2017-04-18_06,291.9439
2017-04-18_12,292.02518
2017-04-18_18,291.03424
2017-04-19_00,293.59064
2017-04-19_06,292.17407
2017-04-19_12,289.41425
2017-04-19_18,289.5056
2017-04-20_00,290.77405
2017-04-20_06,291.52582
2017-04-20_12,289.1527
2017-04-20_18,289.44403
2017-04-21_00,288.99734
2017-04-21_06,291.712
2017-04-21_12,290.92065
2017-04-21_18,289.8919
2017-04-22_00,291.84546
2017-04-22_06,291.28632
2017-04-22_12,289.4944
2017-04-22_18,288.05713
2017-04-23_00,290.48468
2017-04-23_06,289.40488
2017-04-23_12,289.50674
2017-04-23_18,288.4304
2017-04-24_00,288.3109
2017-04-24_06,289.1611
2017-04-24_12,289.06378
2017-04-24_18,289.06497
2017-04-25_00,290.7819
2017-04-25_06,290.40668
2017-04-25_12,290.53207
2017-04-25_18,290.9655
2017-04-26_00,292.13684
2017-04-26_06,292.14178
2017-04-26_12,291.2222
2017-04-26_18,290.08698
2017-04-27_00,289.7042
2017-04-27_06,289.14346
2017-04-27_12,289.50092
2017-04-27_18,289.2729
2017-04-28_00,292.1764
2017-04-28_06,289.41962
2017-04-28_12,292.50488
2017-04-28_18,291.04428
2017-04-29_00,292.71588
2017-04-29_06,293.14038
2017-04-29_12,292.47903
2017-04-29_18,291.3571
2017-04-30_00,291.37067
2017-04-30_06,294.72827
2017-04-30_12,293.10266
2017-04-30_18,290.84302
2017-05-01_00,293.17102
2017-05-01_06,291.8584
2017-05-01_12,292.91498
2017-05-01_18,290.5902
2017-05-02_00,290.78076
2017-05-02_06,291.06604
2017-05-02_12,291.55237
2017-05-02_18,289.86172
2017-05-03_00,292.2271
2017-05-03_06,292.922
2017-05-03_12,292.03406
2017-05-03_18,291.35223
2017-05-04_00,291.5857
2017-05-04_06,291.81873
2017-05-04_12,291.49396
2017-05-04_18,291.05966
2017-05-05_00,291.79437
2017-05-05_06,291.44104
2017-05-05_12,291.41995
2017-05-05_18,291.85962
2017-05-06_00,294.42108
2017-05-06_06,294.34558
2017-05-06_12,293.71912
2017-05-06_18,294.53122
2017-05-07_00,293.38928
2017-05-07_06,292.5925
2017-05-07_12,293.5299
2017-05-07_18,292.34247
2017-05-08_00,298.23193
2017-05-08_06,295.566
2017-05-08_12,292.77042
2017-05-08_18,293.0108
2017-05-09_00,293.36316
2017-05-09_06,294.46463
2017-05-09_12,292.44214
2017-05-09_18,292.22858
2017-05-10_00,292.76392
2017-05-10_06,292.27875
2017-05-10_12,293.41446
2017-05-10_18,292.9436
2017-05-11_00,294.70215
2017-05-11_06,294.65045
2017-05-11_12,293.94232
2017-05-11_18,294.70697
2017-05-12_00,297.15552
2017-05-12_06,293.59613
2017-05-12_12,295.66016
2017-05-12_18,295.25842
2017-05-13_00,292.74652
2017-05-13_06,293.67618
2017-05-13_12,293.21832
2017-05-13_18,293.59265
2017-05-14_00,292.83972
2017-05-14_06,293.51294
2017-05-14_12,293.18222
2017-05-14_18,291.48975
2017-05-15_00,292.5131
2017-05-15_06,294.31213
2017-05-15_12,293.7672
2017-05-15_18,293.66925
2017-05-16_00,293.3618
2017-05-16_06,292.80096
2017-05-16_12,291.61682
2017-05-16_18,292.65433
2017-05-17_00,292.9758
2017-05-17_06,294.56348
2017-05-17_12,292.4383
2017-05-17_18,292.3285
2017-05-18_00,294.86493
2017-05-18_06,293.34134
2017-05-18_12,292.6537
2017-05-18_18,291.7528
2017-05-19_00,294.95523
2017-05-19_06,295.39612
2017-05-19_12,293.56207
2017-05-19_18,292.91083
2017-05-20_00,294.02454
2017-05-20_06,296.05438
2017-05-20_12,294.97794
2017-05-20_18,294.3036
2017-05-21_00,296.2224
2017-05-21_06,296.8715
2017-05-21_12,294.6853
2017-05-21_18,294.02264
2017-05-22_00,295.18738
2017-05-22_06,296.52203
2017-05-22_12,295.8071
2017-05-22_18,295.50153
2017-05-23_00,295.52884
2017-05-23_06,296.23218
2017-05-23_12,294.98587
2017-05-23_18,296.5683
2017-05-24_00,295.55875
2017-05-24_06,295.28857
2017-05-24_12,295.4862
2017-05-24_18,295.00464
2017-05-25_00,295.5996
2017-05-25_06,294.98602
2017-05-25_12,294.45004
2017-05-25_18,294.28973
2017-05-26_00,293.2896
2017-05-26_06,295.93134
2017-05-26_12,295.0468
2017-05-26_18,295.3504
2017-05-27_00,296.85358
2017-05-27_06,297.3866
2017-05-27_12,296.41156
2017-05-27_18,294.9168
2017-05-28_00,293.37656
2017-05-28_06,294.69434
2017-05-28_12,295.88397
2017-05-28_18,296.22595
2017-05-29_00,296.58325
2017-05-29_06,295.80066
2017-05-29_12,295.02853
2017-05-29_18,295.08514
2017-05-30_00,295.40222
2017-05-30_06,296.36877
2017-05-30_12,295.64114
2017-05-30_18,295.57034
2017-05-31_00,296.59702
2017-05-31_06,297.75595
2017-05-31_12,295.74268
2017-05-31_18,295.1426
2017-06-01_00,294.97083
2017-06-01_06,295.5951
2017-06-01_12,295.24274
2017-06-01_18,295.48163
2017-06-02_00,296.55823
