Date,Average temperature [K]
2017-01-01_00,282.49484
2017-01-01_06,284.93042
2017-01-01_12,283.87488
2017-01-01_18,287.7444
2017-01-02_00,285.4295
2017-01-02_06,288.57245
2017-01-02_12,284.43518
2017-01-02_18,288.5285
2017-01-03_00,284.83624
2017-01-03_06,284.349
2017-01-03_12,283.13138
2017-01-03_18,285.19354
2017-01-04_00,283.94373
2017-01-04_06,288.22305
2017-01-04_12,284.659
2017-01-04_18,284.33224
2017-01-05_00,281.7297
2017-01-05_06,283.76425
2017-01-05_12,281.05884
2017-01-05_18,281.72156
2017-01-06_00,281.69598
2017-01-06_06,281.70822
2017-01-06_12,281.4574
2017-01-06_18,282.32007
2017-01-07_00,283.6469
2017-01-07_06,284.14032
2017-01-07_12,282.92984
2017-01-07_18,285.368
2017-01-08_00,284.28192
2017-01-08_06,284.42715
2017-01-08_12,284.98547
2017-01-08_18,285.2821
2017-01-09_00,287.184
2017-01-09_06,285.50708
2017-01-09_12,283.6156
2017-01-09_18,283.6067
2017-01-10_00,285.098
2017-01-10_06,286.9336
2017-01-10_12,286.199
2017-01-10_18,283.18097
2017-01-11_00,282.43707
2017-01-11_06,284.6798
2017-01-11_12,281.18277
2017-01-11_18,281.37463
2017-01-12_00,283.06927
2017-01-12_06,285.72366
2017-01-12_12,281.61414
2017-01-12_18,282.38055
2017-01-13_00,284.857
2017-01-13_06,283.75195
2017-01-13_12,280.25784
2017-01-13_18,279.84448
2017-01-14_00,280.6602
2017-01-14_06,280.35593
2017-01-14_12,279.08862
2017-01-14_18,277.75406
2017-01-15_00,279.21283
2017-01-15_06,279.80048
2017-01-15_12,279.07642
2017-01-15_18,278.78137
2017-01-16_00,279.71582
2017-01-16_06,282.34286
2017-01-16_12,280.95898
2017-01-16_18,281.38602
2017-01-17_00,283.61438
2017-01-17_06,282.71906
2017-01-17_12,281.82117
2017-01-17_18,280.84073
2017-01-18_00,282.5728
2017-01-18_06,284.07175
2017-01-18_12,280.9261
2017-01-18_18,282.65564
2017-01-19_00,285.8826
2017-01-19_06,284.2837
2017-01-19_12,282.50476
2017-01-19_18,281.37195
2017-01-20_00,282.58643
2017-01-20_06,282.80103
2017-01-20_12,282.68863
2017-01-20_18,283.66208
2017-01-21_00,282.4458
2017-01-21_06,282.27478
2017-01-21_12,281.15216
2017-01-21_18,281.25037
2017-01-22_00,283.01178
2017-01-22_06,287.15106
2017-01-22_12,286.01904
2017-01-22_18,282.63367
2017-01-23_00,281.50177
2017-01-23_06,282.0631
2017-01-23_12,280.59656
2017-01-23_18,280.0014
2017-01-24_00,281.42764
2017-01-24_06,280.37775
2017-01-24_12,279.5299
2017-01-24_18,278.2332
2017-01-25_00,280.65613
2017-01-25_06,281.3125
2017-01-25_12,280.42224
2017-01-25_18,281.853
2017-01-26_00,282.81903
2017-01-26_06,284.49017
2017-01-26_12,281.2942
2017-01-26_18,287.16052
2017-01-27_00,286.98816
2017-01-27_06,289.97256
2017-01-27_12,286.97635
2017-01-27_18,284.9096
2017-01-28_00,283.67444
2017-01-28_06,285.14386
2017-01-28_12,284.19763
2017-01-28_18,284.11493
2017-01-29_00,283.70605
2017-01-29_06,285.93332
2017-01-29_12,285.7355
2017-01-29_18,285.30286
2017-01-30_00,289.02676
2017-01-30_06,289.94128
2017-01-30_12,284.04175
2017-01-30_18,281.68225
2017-01-31_00,279.59567
2017-01-31_06,282.09912
2017-01-31_12,279.94672
2017-01-31_18,281.97742
2017-02-01_00,283.92468
2017-02-01_06,284.97745
2017-02-01_12,285.17725
2017-02-01_18,279.73785
2017-02-02_00,279.12085
2017-02-02_06,281.00195
2017-02-02_12,280.0796
2017-02-02_18,281.69305
2017-02-03_00,282.42303
2017-02-03_06,283.80838
2017-02-03_12,282.40826
2017-02-03_18,283.84753
2017-02-04_00,283.10004
2017-02-04_06,285.69666
2017-02-04_12,283.77368
2017-02-04_18,283.91415
2017-02-05_00,284.66644
2017-02-05_06,287.08063
2017-02-05_12,285.48755
2017-02-05_18,285.23633
2017-02-06_00,286.6532
2017-02-06_06,287.12756
2017-02-06_12,284.86163
2017-02-06_18,282.56827
2017-02-07_00,283.1293
2017-02-07_06,282.30106
2017-02-07_12,280.7119
2017-02-07_18,279.09503
2017-02-08_00,280.71237
2017-02-08_06,282.15796
