Date,Average temperature [K]
2017-01-01_00,299.7546
2017-01-01_06,303.28442
2017-01-01_12,299.2411
2017-01-01_18,299.00415
2017-01-02_00,300.05742999999995
2017-01-02_06,300.47722999999996
2017-01-02_12,299.6422
2017-01-02_18,299.20038
2017-01-03_00,299.38653999999997
2017-01-03_06,300.9281
2017-01-03_12,299.73245
2017-01-03_18,299.22968
2017-01-04_00,300.42078
2017-01-04_06,299.7748
2017-01-04_12,299.0877
2017-01-04_18,299.4846
2017-01-05_00,299.0881
2017-01-05_06,300.0709
2017-01-05_12,299.8103
2017-01-05_18,299.7328
2017-01-06_00,299.74335
2017-01-06_06,299.76926000000003
2017-01-06_12,298.72205
2017-01-06_18,299.08423
2017-01-07_00,298.51507999999995
2017-01-07_06,300.28046
2017-01-07_12,298.81705
2017-01-07_18,298.7982
2017-01-08_00,299.82782000000003
2017-01-08_06,300.43155
2017-01-08_12,299.46837999999997
2017-01-08_18,299.04187
2017-01-09_00,299.05167
2017-01-09_06,300.55444
2017-01-09_12,299.64832
2017-01-09_18,300.17798
2017-01-10_00,300.50815
2017-01-10_06,301.63135
2017-01-10_12,299.92117
2017-01-10_18,299.69366
2017-01-11_00,301.03424
2017-01-11_06,301.23206
2017-01-11_12,299.28432999999995
2017-01-11_18,299.12073
2017-01-12_00,299.5595
2017-01-12_06,298.96193999999997
2017-01-12_12,297.37
2017-01-12_18,298.4787
2017-01-13_00,300.73102
2017-01-13_06,300.63086
2017-01-13_12,300.43607000000003
2017-01-13_18,300.35376
2017-01-14_00,299.7432
2017-01-14_06,302.11716
2017-01-14_12,300.2566
2017-01-14_18,299.89615
2017-01-15_00,300.60297
2017-01-15_06,299.7995
2017-01-15_12,298.95435
2017-01-15_18,297.50696
2017-01-16_00,298.19092
2017-01-16_06,299.34384
2017-01-16_12,298.76025
2017-01-16_18,298.5823
2017-01-17_00,300.40295
2017-01-17_06,299.27716000000004
2017-01-17_12,298.51013
2017-01-17_18,298.5331
2017-01-18_00,298.73492000000005
2017-01-18_06,299.25973999999997
2017-01-18_12,299.14874
2017-01-18_18,298.94275
2017-01-19_00,299.3035
2017-01-19_06,299.75732
2017-01-19_12,300.14148
2017-01-19_18,300.37292
2017-01-20_00,299.77148
2017-01-20_06,299.62085
2017-01-20_12,300.10757
2017-01-20_18,300.11422999999996
2017-01-21_00,300.52197
2017-01-21_06,299.53357
2017-01-21_12,299.90362999999996
2017-01-21_18,299.55457
2017-01-22_00,299.76715
2017-01-22_06,299.59442
2017-01-22_12,299.3164
2017-01-22_18,298.99987999999996
2017-01-23_00,299.22052
2017-01-23_06,299.08508
2017-01-23_12,298.89294
2017-01-23_18,298.99066
2017-01-24_00,299.1586
2017-01-24_06,298.6209
2017-01-24_12,298.63
2017-01-24_18,298.7498
2017-01-25_00,298.5404
2017-01-25_06,299.19482
2017-01-25_12,297.89294
2017-01-25_18,297.54636
2017-01-26_00,298.41425
2017-01-26_06,298.76898
2017-01-26_12,298.99585
2017-01-26_18,298.14
2017-01-27_00,297.79285
2017-01-27_06,299.98526
2017-01-27_12,298.53348
2017-01-27_18,298.11664
2017-01-28_00,297.8263
2017-01-28_06,299.6341
2017-01-28_12,299.71082
2017-01-28_18,298.33075
2017-01-29_00,298.92676
2017-01-29_06,301.36397999999997
2017-01-29_12,298.47574
2017-01-29_18,299.36682
2017-01-30_00,300.21866
2017-01-30_06,301.6571
2017-01-30_12,300.0569
2017-01-30_18,300.46594
2017-01-31_00,300.3735
2017-01-31_06,300.90576
2017-01-31_12,299.09906
2017-01-31_18,298.6615
2017-02-01_00,299.9325
2017-02-01_06,299.2543
2017-02-01_12,298.6836
2017-02-01_18,298.82086
2017-02-02_00,298.04224
2017-02-02_06,299.98438
2017-02-02_12,299.28125
2017-02-02_18,299.17157000000003
2017-02-03_00,299.43866
2017-02-03_06,299.2664
2017-02-03_12,299.00446
2017-02-03_18,298.57068
2017-02-04_00,299.36566
2017-02-04_06,298.66638
2017-02-04_12,298.3015
2017-02-04_18,298.462
2017-02-05_00,297.4594
2017-02-05_06,299.13678
2017-02-05_12,299.04517000000004
2017-02-05_18,298.4917
2017-02-06_00,299.83777000000003
2017-02-06_06,300.80383
2017-02-06_12,299.22882000000004
2017-02-06_18,298.81485
2017-02-07_00,299.21963999999997
2017-02-07_06,299.07302999999996
2017-02-07_12,299.52295
2017-02-07_18,299.2625
2017-02-08_00,299.94675
2017-02-08_06,299.38599999999997
2017-02-08_12,298.8017
2017-02-08_18,298.64435
2017-02-09_00,301.1084
2017-02-09_06,300.51776
2017-02-09_12,299.8515
2017-02-09_18,299.06677
2017-02-10_00,299.06354
2017-02-10_06,298.41846
2017-02-10_12,298.97472999999997
2017-02-10_18,298.26877
2017-02-11_00,299.05322
2017-02-11_06,298.457
2017-02-11_12,297.09862999999996
2017-02-11_18,296.86554
2017-02-12_00,296.42456
2017-02-12_06,296.9029
2017-02-12_12,295.6239
2017-02-12_18,297.2674
2017-02-13_00,297.57452
2017-02-13_06,297.46942
2017-02-13_12,296.62686
2017-02-13_18,297.4124
2017-02-14_00,297.71612999999996
2017-02-14_06,297.50577000000004
