Date,Average temperature [K]
2017-01-01_00,270.66428
2017-01-01_06,278.2732
2017-01-01_12,270.94324
2017-01-01_18,268.8313
2017-01-02_00,270.84454
2017-01-02_06,278.6867
2017-01-02_12,272.2223
2017-01-02_18,271.75262
2017-01-03_00,271.7337
2017-01-03_06,276.41003
2017-01-03_12,270.7227
2017-01-03_18,268.0246
2017-01-04_00,270.29773
2017-01-04_06,276.41153
2017-01-04_12,270.6712
2017-01-04_18,267.84396
2017-01-05_00,269.34348
2017-01-05_06,273.30136
2017-01-05_12,269.10962
2017-01-05_18,267.52478
2017-01-06_00,268.8913
2017-01-06_06,274.7219
2017-01-06_12,269.18298
2017-01-06_18,266.3484
2017-01-07_00,267.8261
2017-01-07_06,277.1496
2017-01-07_12,270.67496
2017-01-07_18,268.88168
2017-01-08_00,268.53143
2017-01-08_06,270.91788
2017-01-08_12,271.1344
2017-01-08_18,271.27478
2017-01-09_00,271.97794
2017-01-09_06,275.66528
2017-01-09_12,271.82703
2017-01-09_18,270.73267
2017-01-10_00,270.37582
2017-01-10_06,275.90723
2017-01-10_12,272.27957
2017-01-10_18,268.59747
2017-01-11_00,269.18024
2017-01-11_06,273.10754
2017-01-11_12,268.7809
2017-01-11_18,268.32385
2017-01-12_00,269.2636
2017-01-12_06,271.79056
2017-01-12_12,268.9276
2017-01-12_18,269.1667
2017-01-13_00,269.77252
2017-01-13_06,271.53418
2017-01-13_12,267.4639
2017-01-13_18,266.7063
2017-01-14_00,266.6802
2017-01-14_06,266.0576
2017-01-14_12,263.57983
2017-01-14_18,261.77896
2017-01-15_00,263.57953
2017-01-15_06,266.1623
2017-01-15_12,263.96265
2017-01-15_18,263.76135
2017-01-16_00,265.85596
2017-01-16_06,268.9083
2017-01-16_12,267.72803
2017-01-16_18,265.93094
2017-01-17_00,267.9469
2017-01-17_06,272.74542
2017-01-17_12,268.28308
2017-01-17_18,265.80948
2017-01-18_00,266.1446
2017-01-18_06,274.48923
2017-01-18_12,268.86163
2017-01-18_18,268.7152
2017-01-19_00,269.55154
2017-01-19_06,274.04688
2017-01-19_12,267.74353
2017-01-19_18,265.92468
2017-01-20_00,267.4536
2017-01-20_06,272.0354
2017-01-20_12,269.77554
