Date,Average temperature [K]
2017-01-01_00,275.02805
2017-01-01_06,283.52612
2017-01-01_12,277.1327
2017-01-01_18,275.27905
2017-01-02_00,274.9334
2017-01-02_06,284.20087
2017-01-02_12,277.01575
2017-01-02_18,275.99432
2017-01-03_00,276.02032
2017-01-03_06,281.70007000000004
2017-01-03_12,276.66263
2017-01-03_18,273.75604
2017-01-04_00,273.32263
2017-01-04_06,283.24942000000004
2017-01-04_12,277.2088
2017-01-04_18,273.6047
2017-01-05_00,273.94308
2017-01-05_06,279.10213999999996
2017-01-05_12,274.33227999999997
2017-01-05_18,272.48082999999997
2017-01-06_00,273.14032000000003
2017-01-06_06,278.43282999999997
2017-01-06_12,273.36365
2017-01-06_18,269.8015
2017-01-07_00,271.5727
2017-01-07_06,280.36346000000003
2017-01-07_12,274.93716
2017-01-07_18,272.48276
2017-01-08_00,272.02362
2017-01-08_06,275.7675
2017-01-08_12,275.54797
2017-01-08_18,274.92908
2017-01-09_00,275.9711
2017-01-09_06,281.7434
2017-01-09_12,277.20398
2017-01-09_18,274.82982999999996
2017-01-10_00,275.368
2017-01-10_06,283.59862999999996
2017-01-10_12,278.22488
2017-01-10_18,273.73956
2017-01-11_00,274.43805
2017-01-11_06,280.15735
2017-01-11_12,273.96547999999996
2017-01-11_18,272.05823
2017-01-12_00,273.1352
2017-01-12_06,279.46097000000003
2017-01-12_12,273.50378
2017-01-12_18,272.22722999999996
2017-01-13_00,273.97857999999997
2017-01-13_06,279.0044
2017-01-13_12,272.9634
2017-01-13_18,270.62622000000005
2017-01-14_00,271.38968
2017-01-14_06,272.37497
2017-01-14_12,269.10522000000003
2017-01-14_18,266.61246
2017-01-15_00,268.45697
2017-01-15_06,272.11542000000003
2017-01-15_12,268.97046
2017-01-15_18,266.67834
2017-01-16_00,269.99512000000004
2017-01-16_06,275.14755
2017-01-16_12,272.52734
2017-01-16_18,270.6404
2017-01-17_00,273.4635
2017-01-17_06,278.16193
2017-01-17_12,273.06042
2017-01-17_18,270.34463999999997
2017-01-18_00,271.43805
2017-01-18_06,278.62106
2017-01-18_12,274.08575
2017-01-18_18,272.09167
2017-01-19_00,273.8616
2017-01-19_06,278.8457
2017-01-19_12,272.87487999999996
2017-01-19_18,270.44812
2017-01-20_00,270.58203
2017-01-20_06,274.8484
2017-01-20_12,273.63638
2017-01-20_18,272.20895
2017-01-21_00,275.14648
2017-01-21_06,278.05652000000003
2017-01-21_12,272.4095
2017-01-21_18,271.18542
2017-01-22_00,273.0235
2017-01-22_06,279.95867999999996
2017-01-22_12,274.73242
2017-01-22_18,272.14099999999996
2017-01-23_00,271.8299
2017-01-23_06,274.83263999999997
2017-01-23_12,270.3197
2017-01-23_18,267.30902000000003
2017-01-24_00,269.85
2017-01-24_06,274.13995
2017-01-24_12,270.34875
2017-01-24_18,267.1243
2017-01-25_00,270.17273
2017-01-25_06,277.4287
2017-01-25_12,271.28747999999996
2017-01-25_18,269.38083
2017-01-26_00,270.76434
2017-01-26_06,279.6811
2017-01-26_12,272.94702
2017-01-26_18,272.3363
2017-01-27_00,272.67078
2017-01-27_06,283.78897
2017-01-27_12,277.56912
2017-01-27_18,274.4477
2017-01-28_00,274.49768
2017-01-28_06,282.68683
2017-01-28_12,276.01746
2017-01-28_18,273.6579
2017-01-29_00,274.82764
2017-01-29_06,282.99777
2017-01-29_12,278.59292999999997
2017-01-29_18,276.67883
2017-01-30_00,280.56192000000004
2017-01-30_06,286.7782
2017-01-30_12,278.55005
2017-01-30_18,273.98400000000004
2017-01-31_00,273.2866
2017-01-31_06,278.24316
2017-01-31_12,273.50775
2017-01-31_18,270.6908
2017-02-01_00,272.15955
2017-02-01_06,281.63223
2017-02-01_12,276.70117
2017-02-01_18,272.04547
2017-02-02_00,271.51782000000003
2017-02-02_06,277.79834
2017-02-02_12,272.73535
2017-02-02_18,272.7453
2017-02-03_00,275.10956
2017-02-03_06,282.11843999999996
2017-02-03_12,274.53424
2017-02-03_18,270.7035
2017-02-04_00,273.58002
2017-02-04_06,281.6327
2017-02-04_12,275.86646
2017-02-04_18,272.6085
2017-02-05_00,274.76507999999995
2017-02-05_06,277.01764
2017-02-05_12,276.1399
2017-02-05_18,277.30518
2017-02-06_00,279.30945
2017-02-06_06,281.75305
2017-02-06_12,275.29376
2017-02-06_18,272.59854
2017-02-07_00,274.5424
2017-02-07_06,277.48904
2017-02-07_12,271.61035
2017-02-07_18,269.74005
2017-02-08_00,272.41696
2017-02-08_06,280.31323
2017-02-08_12,275.03754
2017-02-08_18,271.825
2017-02-09_00,271.6621
2017-02-09_06,273.36786
2017-02-09_12,273.23578
2017-02-09_18,272.7401
2017-02-10_00,274.3023
2017-02-10_06,275.79883
2017-02-10_12,271.26867999999996
2017-02-10_18,268.44357
2017-02-11_00,271.35596
2017-02-11_06,277.1865
2017-02-11_12,272.1538
2017-02-11_18,270.51592999999997
2017-02-12_00,272.66333
2017-02-12_06,278.90337999999997
2017-02-12_12,273.20447
2017-02-12_18,270.0833
2017-02-13_00,272.65656
2017-02-13_06,279.91766
2017-02-13_12,274.55753
2017-02-13_18,269.71124
2017-02-14_00,272.46515
2017-02-14_06,279.1083
2017-02-14_12,274.31917999999996
2017-02-14_18,270.5858
2017-02-15_00,273.75385
2017-02-15_06,281.79712
2017-02-15_12,275.7621
2017-02-15_18,270.6131
2017-02-16_00,274.16446
2017-02-16_06,285.82944
2017-02-16_12,279.8289
2017-02-16_18,275.47832999999997
2017-02-17_00,278.28362999999996
2017-02-17_06,288.26328
2017-02-17_12,282.24658
2017-02-17_18,276.8611
2017-02-18_00,276.46924
2017-02-18_06,279.85007
2017-02-18_12,275.7343
2017-02-18_18,271.70153999999997
2017-02-19_00,272.6063
2017-02-19_06,280.70654
2017-02-19_12,275.34546
2017-02-19_18,274.0033
2017-02-20_00,276.46304
2017-02-20_06,287.43817
2017-02-20_12,280.94186
2017-02-20_18,275.23157000000003
2017-02-21_00,275.30078
2017-02-21_06,278.06143
2017-02-21_12,272.29364
2017-02-21_18,269.10388
2017-02-22_00,272.37625
2017-02-22_06,281.0393
2017-02-22_12,279.06805
2017-02-22_18,276.5075
2017-02-23_00,279.58557
2017-02-23_06,289.72472999999997
2017-02-23_12,281.18732
2017-02-23_18,276.58716
2017-02-24_00,275.32617
2017-02-24_06,280.4193
2017-02-24_12,274.95763999999997
2017-02-24_18,272.0821
2017-02-25_00,274.57452
2017-02-25_06,282.15587999999997
2017-02-25_12,278.17847
2017-02-25_18,274.5251
2017-02-26_00,275.8433
2017-02-26_06,283.23138
2017-02-26_12,278.45358
2017-02-26_18,274.33513999999997
2017-02-27_00,274.76624
2017-02-27_06,279.17255
2017-02-27_12,275.35483
2017-02-27_18,272.12448
2017-02-28_00,273.82825
2017-02-28_06,280.51953
2017-02-28_12,275.6153
2017-02-28_18,273.1027
2017-03-01_00,275.04602
2017-03-01_06,282.4356
2017-03-01_12,278.23044
2017-03-01_18,276.38715
2017-03-02_00,276.7868
2017-03-02_06,279.30365
2017-03-02_12,278.83258
2017-03-02_18,276.03946
2017-03-03_00,279.39398
2017-03-03_06,283.8295
2017-03-03_12,276.0293
2017-03-03_18,272.0019
2017-03-04_00,275.0083
2017-03-04_06,286.26242
2017-03-04_12,280.4048
2017-03-04_18,274.61362
2017-03-05_00,278.01984
2017-03-05_06,286.42404
2017-03-05_12,281.9795
2017-03-05_18,277.90717
2017-03-06_00,280.08508
2017-03-06_06,282.3078
2017-03-06_12,280.34787
2017-03-06_18,275.3241
2017-03-07_00,275.89099999999996
2017-03-07_06,279.5011
2017-03-07_12,273.9748
2017-03-07_18,269.4989
2017-03-08_00,273.92575
2017-03-08_06,279.82403999999997
2017-03-08_12,275.56032999999996
2017-03-08_18,271.21164
2017-03-09_00,276.04047
2017-03-09_06,283.40305
2017-03-09_12,278.12518
2017-03-09_18,274.26212000000004
2017-03-10_00,277.5124
2017-03-10_06,282.10687
2017-03-10_12,275.64612
2017-03-10_18,272.79965
2017-03-11_00,275.66217
2017-03-11_06,281.38638
2017-03-11_12,276.55872
2017-03-11_18,271.84665
2017-03-12_00,274.56702
2017-03-12_06,282.81592
2017-03-12_12,277.66577
2017-03-12_18,275.6052
2017-03-13_00,277.77374
2017-03-13_06,282.5432
2017-03-13_12,278.81528
2017-03-13_18,277.30756
2017-03-14_00,277.86887
2017-03-14_06,282.69872999999995
2017-03-14_12,277.95703
2017-03-14_18,274.6488
2017-03-15_00,276.57608
2017-03-15_06,280.12506
2017-03-15_12,276.46942
2017-03-15_18,274.3966
2017-03-16_00,278.68823
2017-03-16_06,283.21844
2017-03-16_12,277.38626
2017-03-16_18,274.29742000000005
2017-03-17_00,278.0965
2017-03-17_06,283.36902000000003
2017-03-17_12,277.79077
2017-03-17_18,273.8429
2017-03-18_00,278.2129
2017-03-18_06,284.6421
2017-03-18_12,281.3677
2017-03-18_18,276.71063
2017-03-19_00,280.9283
2017-03-19_06,286.87195
2017-03-19_12,280.3612
2017-03-19_18,276.03696
2017-03-20_00,280.0522
2017-03-20_06,288.00237999999996
2017-03-20_12,281.93002
2017-03-20_18,279.49084
2017-03-21_00,278.41183
2017-03-21_06,279.14536
2017-03-21_12,278.33597000000003
2017-03-21_18,277.09778
2017-03-22_00,278.75842
2017-03-22_06,283.5583
2017-03-22_12,278.34833
2017-03-22_18,274.24695
2017-03-23_00,277.97064
2017-03-23_06,283.97393999999997
2017-03-23_12,278.421
2017-03-23_18,275.5133
2017-03-24_00,278.719
2017-03-24_06,281.60803
2017-03-24_12,275.41983
2017-03-24_18,272.07794
2017-03-25_00,275.343
2017-03-25_06,282.34235
2017-03-25_12,277.93835
2017-03-25_18,275.12784
2017-03-26_00,274.99
2017-03-26_06,278.1863
2017-03-26_12,276.69452
2017-03-26_18,274.78506
2017-03-27_00,275.38
2017-03-27_06,280.10117
2017-03-27_12,275.62335
2017-03-27_18,272.63599999999997
2017-03-28_00,277.65424
2017-03-28_06,284.31482
2017-03-28_12,278.02203
2017-03-28_18,274.9335
2017-03-29_00,278.21057
2017-03-29_06,285.22342000000003
2017-03-29_12,280.31775
2017-03-29_18,276.36298
2017-03-30_00,281.1253
2017-03-30_06,290.30432
2017-03-30_12,284.50592
2017-03-30_18,277.79907000000003
2017-03-31_00,278.94153
2017-03-31_06,279.40192
2017-03-31_12,276.086
2017-03-31_18,274.453
2017-04-01_00,275.11835
2017-04-01_06,279.15744
2017-04-01_12,277.22827
2017-04-01_18,274.56927
2017-04-02_00,277.48944
2017-04-02_06,283.9156
2017-04-02_12,278.55933
2017-04-02_18,274.9517
2017-04-03_00,279.6729
2017-04-03_06,285.90106000000003
2017-04-03_12,279.49823
2017-04-03_18,275.32532000000003
2017-04-04_00,280.9906
2017-04-04_06,288.82592999999997
2017-04-04_12,282.62878
2017-04-04_18,277.6329
2017-04-05_00,283.6747
2017-04-05_06,292.59317000000004
2017-04-05_12,286.1639
2017-04-05_18,281.28778
2017-04-06_00,285.90063
2017-04-06_06,291.36963
2017-04-06_12,285.90424
2017-04-06_18,284.16177000000005
2017-04-07_00,286.30475
2017-04-07_06,293.15463
2017-04-07_12,288.49523999999997
2017-04-07_18,286.63257000000004
2017-04-08_00,287.5091
2017-04-08_06,291.987
2017-04-08_12,287.94476000000003
2017-04-08_18,286.59882000000005
2017-04-09_00,287.4422
2017-04-09_06,286.2005
