Date,Average pressure [Pa]
2013-01-01_00,97435.59
2013-01-01_06,97297.56
2013-01-01_12,97304.88
2013-01-01_18,97239.16
2013-01-02_00,97510.45
2013-01-02_06,97550.195
2013-01-02_12,97677.71
2013-01-02_18,97776.49
2013-01-03_00,98020.12
2013-01-03_06,98124.39
2013-01-03_12,98090.48
2013-01-03_18,97887.18
2013-01-04_00,97867.8
2013-01-04_06,97806.664
2013-01-04_12,97826.39
2013-01-04_18,97650.39
2013-01-05_00,97653.34
2013-01-05_06,97857.766
2013-01-05_12,98366.65
2013-01-05_18,98383.836
2013-01-06_00,98305.516
2013-01-06_06,98035.695
2013-01-06_12,97792.99
2013-01-06_18,97566.086
2013-01-07_00,97664.11
2013-01-07_06,97949.195
2013-01-07_12,98415.33
2013-01-07_18,98735.984
2013-01-08_00,98786.57
2013-01-08_06,98637.234
2013-01-08_12,98682.766
2013-01-08_18,98651.39
2013-01-09_00,98767.92
2013-01-09_06,98720.83
2013-01-09_12,98633.664
2013-01-09_18,98268.97
2013-01-10_00,98313.84
2013-01-10_06,98712.04
2013-01-10_12,99186.48
2013-01-10_18,99271.75
2013-01-11_00,99314.82
2013-01-11_06,99113.65
2013-01-11_12,98759.94
2013-01-11_18,98236.65
2013-01-12_00,98009.836
2013-01-12_06,97868.21
2013-01-12_12,97965.28
2013-01-12_18,97979.836
2013-01-13_00,98011.28
2013-01-13_06,97928.17
2013-01-13_12,97696.336
2013-01-13_18,97636.375
2013-01-14_00,97592.84
2013-01-14_06,97394.53
2013-01-14_12,97747.61
2013-01-14_18,98201.47
2013-01-15_00,98576.78
2013-01-15_06,98476.91
2013-01-15_12,98568.97
2013-01-15_18,98527.88
2013-01-16_00,98466.164
2013-01-16_06,98050.54
2013-01-16_12,97673.414
2013-01-16_18,97208.72
2013-01-17_00,97319.21
2013-01-17_06,97439.55
2013-01-17_12,97692.45
2013-01-17_18,97801.93
2013-01-18_00,97902.37
2013-01-18_06,97779.17
2013-01-18_12,98503.586
2013-01-18_18,98871.66
2013-01-19_00,98832.42
2013-01-19_06,98420.05
2013-01-19_12,98189.19
2013-01-19_18,97860.55
2013-01-20_00,97447.24
2013-01-20_06,96987.43
2013-01-20_12,96652.49
2013-01-20_18,97077.37
2013-01-21_00,97633.52
2013-01-21_06,97752.664
2013-01-21_12,97683.81
2013-01-21_18,97270.875
2013-01-22_00,97187.28
2013-01-22_06,97199.83
2013-01-22_12,97588.11
2013-01-22_18,97793.04
2013-01-23_00,98104.47
2013-01-23_06,98130.375
2013-01-23_12,98193.66
2013-01-23_18,98088.04
2013-01-24_00,98013.65
2013-01-24_06,97827.586
2013-01-24_12,98103.88
2013-01-24_18,98557.59
2013-01-25_00,98971.22
2013-01-25_06,98984.01
2013-01-25_12,98781.64
2013-01-25_18,98255.766
2013-01-26_00,97778.61
2013-01-26_06,97713.26
2013-01-26_12,97902.3
2013-01-26_18,98122.09
2013-01-27_00,98511.06
2013-01-27_06,98844.164
2013-01-27_12,99067.016
2013-01-27_18,99153.42
2013-01-28_00,99061.57
2013-01-28_06,98929.27
2013-01-28_12,98570.09
2013-01-28_18,97911.984
2013-01-29_00,97661.4
2013-01-29_06,97646.02
2013-01-29_12,97833.72
2013-01-29_18,97726.266
2013-01-30_00,97616.67
2013-01-30_06,97333.25
2013-01-30_12,96781.71
2013-01-30_18,96206.81
2013-01-31_00,95874.95
2013-01-31_06,94996.29
2013-01-31_12,95382.2
2013-01-31_18,96083.08
2013-02-01_00,96690.48
2013-02-01_06,96861.28
2013-02-01_12,97131.59
2013-02-01_18,97534.89
2013-02-02_00,98089.43
2013-02-02_06,98372.53
2013-02-02_12,98292.04
2013-02-02_18,97935.23
2013-02-03_00,97629.664
2013-02-03_06,97419.38
2013-02-03_12,97183.42
2013-02-03_18,96940.77
2013-02-04_00,96912.65
2013-02-04_06,97157.125
2013-02-04_12,97403.836
2013-02-04_18,97405.88
2013-02-05_00,97335.96
2013-02-05_06,97170.07
2013-02-05_12,97211.87
2013-02-05_18,97145.66
2013-02-06_00,97101.61
2013-02-06_06,97244.164
2013-02-06_12,97670.31
2013-02-06_18,98079.2
2013-02-07_00,98516.41
2013-02-07_06,98667.43
2013-02-07_12,98835.79
2013-02-07_18,98728.71
2013-02-08_00,98497.98
2013-02-08_06,98110.305
2013-02-08_12,97637.016
2013-02-08_18,97010.94
2013-02-09_00,96860.87
2013-02-09_06,97193.31
2013-02-09_12,97835.59
2013-02-09_18,98252.25
2013-02-10_00,98587.43
2013-02-10_06,98783.55
2013-02-10_12,98819.73
2013-02-10_18,98737.086
2013-02-11_00,98469.83
2013-02-11_06,98080.445
2013-02-11_12,97501.32
2013-02-11_18,96896.92
2013-02-12_00,96642.9
2013-02-12_06,96904.49
2013-02-12_12,97199.39
2013-02-12_18,97395.8
2013-02-13_00,97507.03
2013-02-13_06,97361.16
2013-02-13_12,97203.1
2013-02-13_18,96850.71
2013-02-14_00,96598.78
2013-02-14_06,96800.09
2013-02-14_12,97244.85
2013-02-14_18,97368.66
2013-02-15_00,97374.91
2013-02-15_06,97323.9
2013-02-15_12,97432.766
2013-02-15_18,97483.766
2013-02-16_00,97493.164
2013-02-16_06,97540.77
2013-02-16_12,97524.54
2013-02-16_18,97312.35
2013-02-17_00,97193.016
2013-02-17_06,96987.96
2013-02-17_12,96978.836
2013-02-17_18,97119.016
2013-02-18_00,97501.24
2013-02-18_06,97949.95
2013-02-18_12,98314.58
2013-02-18_18,98317.53
2013-02-19_00,98130.91
2013-02-19_06,97783.2
2013-02-19_12,97278.88
2013-02-19_18,96790.89
2013-02-20_00,96701.15
2013-02-20_06,96947.29
2013-02-20_12,97177.805
2013-02-20_18,97282.96
2013-02-21_00,97653.88
2013-02-21_06,97710.5
2013-02-21_12,97821.19
2013-02-21_18,97994.234
2013-02-22_00,98388.28
2013-02-22_06,98569.14
2013-02-22_12,98654.984
2013-02-22_18,98414.67
2013-02-23_00,98289.5
2013-02-23_06,98110.79
2013-02-23_12,97799.34
