Date,Average pressure [Pa]
2013-01-01_00,85366.84
2013-01-01_06,85515.14
2013-01-01_12,85550.586
2013-01-01_18,85760.25
2013-01-02_00,85542.875
2013-01-02_06,85656.055
2013-01-02_12,85715.6
2013-01-02_18,85874.93
2013-01-03_00,85870.9
2013-01-03_06,86170.09
2013-01-03_12,86133.445
2013-01-03_18,86121.945
2013-01-04_00,85943.19
2013-01-04_06,85937.52
2013-01-04_12,85799.83
2013-01-04_18,85798.44
2013-01-05_00,85440.45
2013-01-05_06,85510.89
2013-01-05_12,85571.336
2013-01-05_18,86008.445
2013-01-06_00,86081.69
2013-01-06_06,86170.46
2013-01-06_12,85943.77
2013-01-06_18,85713.35
2013-01-07_00,85236.766
2013-01-07_06,85073.02
2013-01-07_12,85193.45
2013-01-07_18,85386.375
2013-01-08_00,85023.68
2013-01-08_06,84828.64
2013-01-08_12,84719.09
2013-01-08_18,85124.05
2013-01-09_00,85551.516
2013-01-09_06,85991.92
2013-01-09_12,86005.54
2013-01-09_18,86138.11
2013-01-10_00,85679.08
2013-01-10_06,85453.445
2013-01-10_12,85006.01
2013-01-10_18,84568.625
2013-01-11_00,84060.914
2013-01-11_06,83721.85
2013-01-11_12,83469.7
2013-01-11_18,83502.27
2013-01-12_00,84253.195
2013-01-12_06,84783.836
2013-01-12_12,85009.81
2013-01-12_18,85354.055
2013-01-13_00,85280.03
2013-01-13_06,85433.64
2013-01-13_12,85374.46
2013-01-13_18,85587.16
2013-01-14_00,85579.56
2013-01-14_06,85693.36
2013-01-14_12,85676.516
2013-01-14_18,85763.58
2013-01-15_00,85604.516
2013-01-15_06,85579.64
2013-01-15_12,85492.41
2013-01-15_18,85553.27
2013-01-16_00,85469.68
2013-01-16_06,85520.07
2013-01-16_12,85585.914
2013-01-16_18,85846.61
2013-01-17_00,86065.695
2013-01-17_06,86349.7
2013-01-17_12,86465.5
2013-01-17_18,86623.805
2013-01-18_00,86225.414
2013-01-18_06,85892.06
2013-01-18_12,85573.9
2013-01-18_18,85669.31
2013-01-19_00,85432.81
2013-01-19_06,85367.7
2013-01-19_12,85643.484
2013-01-19_18,86063.67
2013-01-20_00,85949.195
