Date,Average pressure [Pa]
2013-01-01_00,98755.516
2013-01-01_06,98625.69
2013-01-01_12,99323.24
2013-01-01_18,99411.81
2013-01-02_00,99544.44
2013-01-02_06,99438.48
2013-01-02_12,99530.055
2013-01-02_18,100043.29
2013-01-03_00,100466.99
2013-01-03_06,100593.53
2013-01-03_12,100451.414
2013-01-03_18,100034.445
2013-01-04_00,99629.516
2013-01-04_06,99177.37
2013-01-04_12,98909.984
2013-01-04_18,98572.66
2013-01-05_00,98737.33
2013-01-05_06,98781.59
2013-01-05_12,100114.695
2013-01-05_18,100603.76
2013-01-06_00,100555.91
2013-01-06_06,100209.13
2013-01-06_12,99684.4
2013-01-06_18,99408.664
2013-01-07_00,99703.17
2013-01-07_06,100203.88
2013-01-07_12,100867.28
2013-01-07_18,100967.234
2013-01-08_00,100643.6
2013-01-08_06,100103.64
2013-01-08_12,100165.58
2013-01-08_18,100358.03
2013-01-09_00,100757.766
2013-01-09_06,100832.94
2013-01-09_12,100664.52
2013-01-09_18,99679.91
2013-01-10_00,99176.734
2013-01-10_06,99842.9
2013-01-10_12,100744.29
2013-01-10_18,101291.67
2013-01-11_00,101646.07
2013-01-11_06,101524.98
2013-01-11_12,101158.375
2013-01-11_18,100496.02
2013-01-12_00,100081.32
2013-01-12_06,99890.086
2013-01-12_12,99917.234
2013-01-12_18,99741.555
2013-01-13_00,99743.7
2013-01-13_06,99857.86
2013-01-13_12,99781.49
2013-01-13_18,99147.31
2013-01-14_00,99198.7
2013-01-14_06,99051.17
2013-01-14_12,99217.53
2013-01-14_18,100120.22
2013-01-15_00,100616.234
2013-01-15_06,100800.34
2013-01-15_12,100850.61
2013-01-15_18,100743.12
2013-01-16_00,100639.99
2013-01-16_06,100454.445
2013-01-16_12,100033.18
2013-01-16_18,99315.75
2013-01-17_00,98883.27
2013-01-17_06,98749.7
2013-01-17_12,99452.22
2013-01-17_18,100317.164
2013-01-18_00,100507.836
2013-01-18_06,100417.45
2013-01-18_12,100702.805
2013-01-18_18,100799.78
2013-01-19_00,100694.14
2013-01-19_06,100103.64
2013-01-19_12,99545.83
2013-01-19_18,99215.625
2013-01-20_00,99148.414
2013-01-20_06,98397.195
2013-01-20_12,97320.07
2013-01-20_18,97913.305
2013-01-21_00,99265.945
2013-01-21_06,99669.46
2013-01-21_12,99934.2
2013-01-21_18,99831.03
