Date,Average pressure [Pa]
2013-01-01_00,94868.8
2013-01-01_06,94711.625
2013-01-01_12,95193.555
2013-01-01_18,95389.94
2013-01-02_00,95521.0
2013-01-02_06,95649.414
2013-01-02_12,95985.52
2013-01-02_18,96404.23
2013-01-03_00,96774.805
2013-01-03_06,96810.72
2013-01-03_12,96602.195
2013-01-03_18,96111.79
2013-01-04_00,95644.36
2013-01-04_06,94983.62
2013-01-04_12,94469.36
2013-01-04_18,94347.66
2013-01-05_00,94688.11
2013-01-05_06,95167.53
2013-01-05_12,96210.01
2013-01-05_18,96551.414
2013-01-06_00,96418.41
2013-01-06_06,96231.01
2013-01-06_12,96321.9
2013-01-06_18,96591.48
2013-01-07_00,96902.39
2013-01-07_06,97104.664
2013-01-07_12,97311.03
2013-01-07_18,96981.3
2013-01-08_00,96009.23
2013-01-08_06,95036.45
2013-01-08_12,95126.516
2013-01-08_18,96104.125
2013-01-09_00,96889.8
2013-01-09_06,96992.31
2013-01-09_12,96521.555
2013-01-09_18,95448.66
2013-01-10_00,94988.45
2013-01-10_06,95571.805
2013-01-10_12,96846.63
2013-01-10_18,97658.08
2013-01-11_00,98004.664
2013-01-11_06,97699.98
2013-01-11_12,97237.28
2013-01-11_18,96744.46
2013-01-12_00,96157.1
2013-01-12_06,95835.4
2013-01-12_12,95728.95
2013-01-12_18,95486.086
2013-01-13_00,95234.33
2013-01-13_06,95621.92
2013-01-13_12,96040.87
2013-01-13_18,95973.09
2013-01-14_00,95880.734
2013-01-14_06,95583.2
2013-01-14_12,95323.0
2013-01-14_18,96152.25
2013-01-15_00,96924.05
2013-01-15_06,97069.09
2013-01-15_12,96939.67
2013-01-15_18,96636.87
2013-01-16_00,96520.46
2013-01-16_06,96047.414
2013-01-16_12,95505.055
2013-01-16_18,94732.16
2013-01-17_00,94134.836
2013-01-17_06,95187.2
2013-01-17_12,96044.41
2013-01-17_18,96357.79
2013-01-18_00,96414.87
2013-01-18_06,96269.016
2013-01-18_12,96248.12
2013-01-18_18,96149.78
2013-01-19_00,96057.42
2013-01-19_06,95898.95
2013-01-19_12,96048.95
2013-01-19_18,96294.53
2013-01-20_00,96333.57
2013-01-20_06,95619.07
2013-01-20_12,94288.04
2013-01-20_18,93680.49
2013-01-21_00,94502.664
2013-01-21_06,95150.71
2013-01-21_12,95527.17
2013-01-21_18,95743.53
2013-01-22_00,95934.16
2013-01-22_06,96008.42
2013-01-22_12,96012.33
2013-01-22_18,96036.4
2013-01-23_00,96104.47
2013-01-23_06,96053.42
2013-01-23_12,96034.67
2013-01-23_18,95974.76
2013-01-24_00,96024.586
2013-01-24_06,95888.914
2013-01-24_12,95953.1
2013-01-24_18,96279.08
2013-01-25_00,96635.67
2013-01-25_06,96714.48
2013-01-25_12,96676.95
2013-01-25_18,96563.97
2013-01-26_00,96477.83
2013-01-26_06,96463.26
2013-01-26_12,96552.3
2013-01-26_18,96666.625
2013-01-27_00,96944.266
2013-01-27_06,97159.79
2013-01-27_12,97453.734
2013-01-27_18,97479.984
2013-01-28_00,97391.65
2013-01-28_06,97158.96
2013-01-28_12,96880.25
2013-01-28_18,96548.7
2013-01-29_00,96411.79
2013-01-29_06,96560.87
2013-01-29_12,96751.69
2013-01-29_18,96498.53
2013-01-30_00,95867.45
2013-01-30_06,95055.91
2013-01-30_12,94541.48
2013-01-30_18,94161.89
