Date,Average pressure [Pa]
2013-01-01_00,97610.2
2013-01-01_06,97383.5
2013-01-01_12,97431.836
2013-01-01_18,97442.28
2013-01-02_00,97749.91
2013-01-02_06,97866.6
2013-01-02_12,97865.21
2013-01-02_18,97849.54
2013-01-03_00,98235.74
2013-01-03_06,98466.19
2013-01-03_12,98419.38
2013-01-03_18,98194.6
2013-01-04_00,98102.95
2013-01-04_06,97932.055
2013-01-04_12,97963.11
2013-01-04_18,97658.59
2013-01-05_00,97655.3
2013-01-05_06,97815.97
2013-01-05_12,98293.6
2013-01-05_18,98613.13
2013-01-06_00,98749.66
2013-01-06_06,98519.29
2013-01-06_12,98170.336
2013-01-06_18,97872.73
2013-01-07_00,97891.45
2013-01-07_06,98069.51
2013-01-07_12,98560.25
2013-01-07_18,99005.516
2013-01-08_00,99192.04
2013-01-08_06,99037.234
2013-01-08_12,99021.05
2013-01-08_18,98990.06
2013-01-09_00,99124.17
2013-01-09_06,99163.41
2013-01-09_12,99105.93
2013-01-09_18,98633.03
2013-01-10_00,98368.92
2013-01-10_06,98668.68
2013-01-10_12,99250.54
2013-01-10_18,99466.67
2013-01-11_00,99715.6
2013-01-11_06,99658.57
2013-01-11_12,99409.16
2013-01-11_18,99022.586
2013-01-12_00,98625.07
2013-01-12_06,98357.27
2013-01-12_12,98428.95
2013-01-12_18,98404.055
2013-01-13_00,98463.234
2013-01-13_06,98400.05
2013-01-13_12,98293.99
2013-01-13_18,98171.53
2013-01-14_00,98086.2
2013-01-14_06,97946.484
2013-01-14_12,97926.125
2013-01-14_18,98398.34
2013-01-15_00,98767.8
2013-01-15_06,98913.625
2013-01-15_12,98955.3
2013-01-15_18,98900.15
2013-01-16_00,98923.586
2013-01-16_06,98650.54
2013-01-16_12,98216.77
2013-01-16_18,97613.41
2013-01-17_00,97547.336
2013-01-17_06,97625.484
2013-01-17_12,97817.06
2013-01-17_18,98087.48
2013-01-18_00,98372.68
2013-01-18_06,98163.55
2013-01-18_12,98774.68
2013-01-18_18,99174.0
2013-01-19_00,99292.58
2013-01-19_06,98868.484
2013-01-19_12,98546.61
2013-01-19_18,98182.81
2013-01-20_00,97917.164
2013-01-20_06,97343.29
2013-01-20_12,96945.07
2013-01-20_18,96925.02
2013-01-21_00,97664.38
2013-01-21_06,97974.15
2013-01-21_12,98093.58
2013-01-21_18,97759.16
2013-01-22_00,97534.16
2013-01-22_06,97219.36
2013-01-22_12,97624.83
2013-01-22_18,97733.27
2013-01-23_00,98135.72
2013-01-23_06,98228.42
2013-01-23_12,98365.14
2013-01-23_18,98304.445
2013-01-24_00,98383.18
2013-01-24_06,98304.54
2013-01-24_12,98379.664
2013-01-24_18,98552.516
2013-01-25_00,98889.58
2013-01-25_06,99015.26
2013-01-25_12,99062.89
2013-01-25_18,98668.66
2013-01-26_00,98258.3
2013-01-26_06,98056.23
2013-01-26_12,98135.89
2013-01-26_18,98278.34
2013-01-27_00,98669.266
2013-01-27_06,98984.01
2013-01-27_12,99249.05
2013-01-27_18,99407.33
2013-01-28_00,99489.305
2013-01-28_06,99411.305
2013-01-28_12,99109.94
2013-01-28_18,98518.234
2013-01-29_00,98045.38
2013-01-29_06,97902.27
2013-01-29_12,98247.0
2013-01-29_18,98292.28
2013-01-30_00,98258.86
2013-01-30_06,98084.03
2013-01-30_12,97547.73
2013-01-30_18,96882.984
2013-01-31_00,96519.875
2013-01-31_06,95608.01
2013-01-31_12,95006.81
2013-01-31_18,95893.234
2013-02-01_00,96613.914
2013-02-01_06,96950.34
2013-02-01_12,97219.875
2013-02-01_18,97414.58
2013-02-02_00,98105.836
2013-02-02_06,98466.28
2013-02-02_12,98590.086
2013-02-02_18,98280.54
2013-02-03_00,98084.35
2013-02-03_06,97974.07
2013-02-03_12,97699.44
2013-02-03_18,97382.18
2013-02-04_00,97183.35
2013-02-04_06,97175.484
2013-02-04_12,97454.23
2013-02-04_18,97511.35
2013-02-05_00,97629.32
2013-02-05_06,97705.23
2013-02-05_12,97747.805
2013-02-05_18,97693.31
2013-02-06_00,97607.47
2013-02-06_06,97619.555
2013-02-06_12,97881.25
2013-02-06_18,98181.94
2013-02-07_00,98739.06
2013-02-07_06,99036.18
2013-02-07_12,99367.43
2013-02-07_18,99397.46
2013-02-08_00,99303.445
2013-02-08_06,99060.305
2013-02-08_12,98550.69
2013-02-08_18,97888.28
2013-02-09_00,97200.32
2013-02-09_06,97198.39
2013-02-09_12,97526.61
2013-02-09_18,98029.59
2013-02-10_00,98612.82
2013-02-10_06,98956.59
2013-02-10_12,99200.586
2013-02-10_18,99215.21
2013-02-11_00,99069.05
2013-02-11_06,98814.04
2013-02-11_12,98251.32
2013-02-11_18,97370.36
2013-02-12_00,96956.57
2013-02-12_06,97021.29
2013-02-12_12,97199.78
2013-02-12_18,97425.09
2013-02-13_00,97675.78
2013-02-13_06,97616.625
2013-02-13_12,97619.51
2013-02-13_18,97356.57
2013-02-14_00,97058.94
2013-02-14_06,97080.56
2013-02-14_12,97454.62
2013-02-14_18,97695.61
2013-02-15_00,97817.484
2013-02-15_06,97825.46
2013-02-15_12,97803.47
2013-02-15_18,97773.22
2013-02-16_00,97796.29
2013-02-16_06,97902.1
2013-02-16_12,97854.23
2013-02-16_18,97675.24
2013-02-17_00,97516.84
2013-02-17_06,97147.336
2013-02-17_12,96879.23
2013-02-17_18,96808.47
2013-02-18_00,97263.35
2013-02-18_06,97680.42
2013-02-18_12,98258.33
2013-02-18_18,98429.64
2013-02-19_00,98480.91
2013-02-19_06,98408.2
2013-02-19_12,98013.65
2013-02-19_18,97422.53
2013-02-20_00,96966.77
2013-02-20_06,96866.04
2013-02-20_12,97137.96
2013-02-20_18,97168.12
2013-02-21_00,97487.87
2013-02-21_06,97603.47
2013-02-21_12,97754.0
2013-02-21_18,97846.97
2013-02-22_00,98462.11
2013-02-22_06,98978.516
2013-02-22_12,99119.05
2013-02-22_18,99050.22
2013-02-23_00,98909.03
2013-02-23_06,98759.62
2013-02-23_12,98479.81
2013-02-23_18,98139.11
2013-02-24_00,97830.01
2013-02-24_06,97458.766
2013-02-24_12,97290.8
2013-02-24_18,97161.305
2013-02-25_00,97598.484
2013-02-25_06,97872.07
2013-02-25_12,98198.266
2013-02-25_18,98424.24
2013-02-26_00,98644.41
2013-02-26_06,98728.86
2013-02-26_12,98812.5
2013-02-26_18,98727.05
2013-02-27_00,98487.59
2013-02-27_06,97860.45
2013-02-27_12,97174.266
2013-02-27_18,96619.53
2013-02-28_00,96645.19
2013-02-28_06,96683.5
2013-02-28_12,96645.75
2013-02-28_18,96564.21
2013-03-01_00,96604.78
2013-03-01_06,96684.86
2013-03-01_12,96828.86
2013-03-01_18,96937.625
2013-03-02_00,97160.74
2013-03-02_06,97188.52
2013-03-02_12,97170.945
2013-03-02_18,97044.85
2013-03-03_00,97124.875
2013-03-03_06,97068.41
2013-03-03_12,97020.9
2013-03-03_18,96891.99
2013-03-04_00,97038.87
2013-03-04_06,97070.016
2013-03-04_12,97164.75
2013-03-04_18,97140.21
2013-03-05_00,97372.414
2013-03-05_06,97589.086
2013-03-05_12,97892.73
2013-03-05_18,97945.68
2013-03-06_00,98048.12
2013-03-06_06,97974.125
2013-03-06_12,97918.875
2013-03-06_18,97937.04
2013-03-07_00,98121.24
2013-03-07_06,98086.625
2013-03-07_12,98161.01
2013-03-07_18,98178.0
2013-03-08_00,98326.98
2013-03-08_06,98157.03
2013-03-08_12,98098.586
2013-03-08_18,98251.66
2013-03-09_00,98619.12
2013-03-09_06,98740.5
2013-03-09_12,98869.44
2013-03-09_18,98884.305
2013-03-10_00,98955.56
2013-03-10_06,99058.11
2013-03-10_12,99123.02
2013-03-10_18,99010.72
2013-03-11_00,98929.86
2013-03-11_06,98819.9
2013-03-11_12,98642.43
2013-03-11_18,98566.04
2013-03-12_00,98299.07
2013-03-12_06,98067.41
2013-03-12_12,97711.11
2013-03-12_18,97336.03
2013-03-13_00,97232.25
2013-03-13_06,97532.72
2013-03-13_12,97509.23
2013-03-13_18,97383.74
2013-03-14_00,97379.71
2013-03-14_06,97457.69
2013-03-14_12,97547.56
2013-03-14_18,97494.44
2013-03-15_00,97578.34
2013-03-15_06,97711.01
2013-03-15_12,97658.74
2013-03-15_18,97129.17
2013-03-16_00,97038.13
2013-03-16_06,97256.55
2013-03-16_12,97444.19
2013-03-16_18,97348.02
2013-03-17_00,97396.0
2013-03-17_06,97703.37
2013-03-17_12,98126.83
2013-03-17_18,98380.95
2013-03-18_00,98708.55
2013-03-18_06,99045.19
2013-03-18_12,99226.56
2013-03-18_18,98974.734
2013-03-19_00,98523.78
2013-03-19_06,97919.97
2013-03-19_12,97391.555
2013-03-19_18,97021.75
2013-03-20_00,97023.56
2013-03-20_06,97305.25
2013-03-20_12,97383.2
2013-03-20_18,97258.64
2013-03-21_00,97303.86
2013-03-21_06,97363.625
2013-03-21_12,97230.27
2013-03-21_18,96915.33
2013-03-22_00,96906.01
2013-03-22_06,96987.43
2013-03-22_12,97073.53
2013-03-22_18,97107.664
2013-03-23_00,97358.89
2013-03-23_06,97424.54
2013-03-23_12,97396.09
2013-03-23_18,97336.65
2013-03-24_00,97513.19
2013-03-24_06,97601.83
2013-03-24_12,97677.61
