Date,Average pressure [Pa]
2013-01-01_00,98503.17
2013-01-01_06,98833.89
2013-01-01_12,99344.336
2013-01-01_18,99809.47
2013-01-02_00,100281.16
2013-01-02_06,100579.1
2013-01-02_12,100715.6
2013-01-02_18,100885.086
2013-01-03_00,101215.43
2013-01-03_06,101465.41
2013-01-03_12,101739.305
2013-01-03_18,101927.414
2013-01-04_00,102065.84
2013-01-04_06,102068.38
2013-01-04_12,102138.5
2013-01-04_18,102016.016
2013-01-05_00,101907.25
2013-01-05_06,101799.56
2013-01-05_12,101809.62
2013-01-05_18,101741.65
2013-01-06_00,101686.375
2013-01-06_06,101561.87
2013-01-06_12,101478.93
2013-01-06_18,101177.414
2013-01-07_00,101092.234
2013-01-07_06,100828.49
2013-01-07_12,100786.42
2013-01-07_18,100671.53
2013-01-08_00,100656.1
2013-01-08_06,100539.19
2013-01-08_12,100618.31
2013-01-08_18,100564.67
2013-01-09_00,100640.19
2013-01-09_06,100552.08
2013-01-09_12,100591.87
2013-01-09_18,100418.58
2013-01-10_00,100190.8
2013-01-10_06,99928.445
2013-01-10_12,99840.77
2013-01-10_18,99804.95
2013-01-11_00,100095.29
2013-01-11_06,100146.85
2013-01-11_12,100129.86
2013-01-11_18,99822.195
2013-01-12_00,99457.88
2013-01-12_06,99020.164
2013-01-12_12,99016.84
2013-01-12_18,99401.71
2013-01-13_00,99846.83
2013-01-13_06,100186.375
2013-01-13_12,100494.77
2013-01-13_18,100504.734
2013-01-14_00,100270.19
2013-01-14_06,99858.59
2013-01-14_12,99442.92
2013-01-14_18,99258.5
2013-01-15_00,99165.45
2013-01-15_06,99390.97
2013-01-15_12,99542.41
2013-01-15_18,99445.85
2013-01-16_00,99247.02
2013-01-16_06,99184.13
2013-01-16_12,99499.195
2013-01-16_18,99742.31
2013-01-17_00,99890.305
2013-01-17_06,99840.72
2013-01-17_12,99828.0
2013-01-17_18,99490.21
2013-01-18_00,98986.74
2013-01-18_06,98429.17
2013-01-18_12,98051.24
2013-01-18_18,97792.75
2013-01-19_00,97805.47
2013-01-19_06,97936.45
2013-01-19_12,98123.95
2013-01-19_18,98294.53
2013-01-20_00,98317.555
2013-01-20_06,98200.71
2013-01-20_12,98030.62
2013-01-20_18,97795.336
2013-01-21_00,97664.77
2013-01-21_06,97544.07
2013-01-21_12,97726.0
2013-01-21_18,97845.09
2013-01-22_00,97923.61
2013-01-22_06,97959.59
2013-01-22_12,98257.25
2013-01-22_18,98552.414
2013-01-23_00,98834.94
2013-01-23_06,99006.94
2013-01-23_12,99037.41
2013-01-23_18,98946.24
2013-01-24_00,99244.9
2013-01-24_06,99676.805
2013-01-24_12,100063.26
2013-01-24_18,100258.375
2013-01-25_00,100159.89
2013-01-25_06,99865.65
2013-01-25_12,99451.95
2013-01-25_18,98498.734
2013-01-26_00,98118.84
2013-01-26_06,99079.27
2013-01-26_12,99317.14
2013-01-26_18,98763.5
2013-01-27_00,97793.875
2013-01-27_06,97441.82
2013-01-27_12,97990.84
2013-01-27_18,98246.78
2013-01-28_00,98603.76
2013-01-28_06,98994.51
2013-01-28_12,98712.28
2013-01-28_18,98151.05
2013-01-29_00,98523.12
2013-01-29_06,98547.98
2013-01-29_12,98450.125
2013-01-29_18,98271.97
2013-01-30_00,98276.44
2013-01-30_06,98527.39
2013-01-30_12,99109.445
2013-01-30_18,99722.83
2013-01-31_00,99852.69
2013-01-31_06,99152.54
2013-01-31_12,99533.375
2013-01-31_18,99631.516
2013-02-01_00,99408.055
2013-02-01_06,98724.95
2013-02-01_12,98464.41
2013-02-01_18,98300.91
2013-02-02_00,99036.695
2013-02-02_06,99822.53
2013-02-02_12,100467.82
2013-02-02_18,100798.9
2013-02-03_00,100860.914
2013-02-03_06,100478.37
2013-02-03_12,100174.44
2013-02-03_18,99968.51
2013-02-04_00,99838.43
2013-02-04_06,99801.266
2013-02-04_12,100044.46
2013-02-04_18,99720.73
2013-02-05_00,99104.32
2013-02-05_06,98746.24
2013-02-05_12,98582.96
2013-02-05_18,98113.625
2013-02-06_00,98393.41
2013-02-06_06,98975.414
2013-02-06_12,99818.75
2013-02-06_18,100253.42
2013-02-07_00,100561.33
2013-02-07_06,100524.07
2013-02-07_12,100349.07
2013-02-07_18,99861.13
2013-02-08_00,100287.82
2013-02-08_06,100342.336
2013-02-08_12,100563.19
2013-02-08_18,100625.78
2013-02-09_00,100624.93
2013-02-09_06,100376.91
2013-02-09_12,100197.31
2013-02-09_18,99842.484
2013-02-10_00,99272.586
2013-02-10_06,98376.91
2013-02-10_12,97547.07
2013-02-10_18,97317.945
2013-02-11_00,97466.31
2013-02-11_06,97765.6
2013-02-11_12,98381.4
2013-02-11_18,98868.016
2013-02-12_00,99313.21
2013-02-12_06,99611.914
2013-02-12_12,99968.53
2013-02-12_18,100090.72
2013-02-13_00,100231.64
2013-02-13_06,100186.94
2013-02-13_12,100092.164
2013-02-13_18,99767.12
2013-02-14_00,99315.19
2013-02-14_06,99218.06
2013-02-14_12,99565.555
2013-02-14_18,99799.516
2013-02-15_00,100061.234
2013-02-15_06,100271.945
2013-02-15_12,100485.11
2013-02-15_18,100540.41
2013-02-16_00,100591.21
2013-02-16_06,100539.21
2013-02-16_12,100597.195
2013-02-16_18,100457.664
2013-02-17_00,100411.375
2013-02-17_06,100255.15
2013-02-17_12,100211.65
2013-02-17_18,99999.484
2013-02-18_00,99994.99
2013-02-18_06,99983.55
2013-02-18_12,100106.766
2013-02-18_18,100161.28
2013-02-19_00,100284.03
2013-02-19_06,100209.375
2013-02-19_12,100228.1
2013-02-19_18,100086.984
2013-02-20_00,100185.52
2013-02-20_06,100290.26
2013-02-20_12,100479.37
2013-02-20_18,100413.04
2013-02-21_00,100532.4
2013-02-21_06,100503.86
2013-02-21_12,100577.83
2013-02-21_18,100427.83
2013-02-22_00,100407.81
2013-02-22_06,100366.41
2013-02-22_12,100449.125
2013-02-22_18,100418.58
2013-02-23_00,100482.47
2013-02-23_06,100499.07
2013-02-23_12,100586.06
2013-02-23_18,100621.92
2013-02-24_00,100824.54
2013-02-24_06,100869.31
2013-02-24_12,101037.67
2013-02-24_18,101056.23
2013-02-25_00,101133.25
2013-02-25_06,101212.305
2013-02-25_12,101395.14
2013-02-25_18,101367.6
2013-02-26_00,101425.66
2013-02-26_06,101446.44
2013-02-26_12,101687.11
2013-02-26_18,101771.58
2013-02-27_00,101891.11
2013-02-27_06,101868.66
2013-02-27_12,101843.41
2013-02-27_18,101663.67
2013-02-28_00,101623.31
2013-02-28_06,101431.16
2013-02-28_12,101397.7
2013-02-28_18,101215.77
2013-03-01_00,101296.19
2013-03-01_06,101286.81
