Date,Average pressure [Pa]
2013-01-01_00,99311.375
2013-01-01_06,99001.47
2013-01-01_12,98934.57
2013-01-01_18,98905.95
2013-01-02_00,99038.19
2013-01-02_06,99367.77
2013-01-02_12,99795.29
2013-01-02_18,100127.664
2013-01-03_00,100366.99
2013-01-03_06,100304.86
2013-01-03_12,99862.35
2013-01-03_18,99657.88
2013-01-04_00,99691.234
2013-01-04_06,99888.305
2013-01-04_12,99988.11
2013-01-04_18,99760.55
2013-01-05_00,99499.44
2013-01-05_06,99716.75
2013-01-05_12,100017.43
2013-01-05_18,100330.32
2013-01-06_00,100371.14
2013-01-06_06,100212.65
2013-01-06_12,99785.18
2013-01-06_18,99806.71
2013-01-07_00,100251.22
2013-01-07_06,100584.35
2013-01-07_12,100788.375
2013-01-07_18,100934.42
2013-01-08_00,100838.914
2013-01-08_06,100639.97
2013-01-08_12,100314.8
2013-01-08_18,100011.94
2013-01-09_00,99906.59
2013-01-09_06,100086.84
2013-01-09_12,100029.37
2013-01-09_18,99642.016
2013-01-10_00,98849.39
2013-01-10_06,98305.4
2013-01-10_12,98012.65
2013-01-10_18,98031.125
2013-01-11_00,98266.77
2013-01-11_06,98421.07
2013-01-11_12,98619.31
2013-01-11_18,98840.945
2013-01-12_00,98930.93
2013-01-12_06,98999.07
2013-01-12_12,99216.84
2013-01-12_18,99486.48
2013-01-13_00,99662.06
2013-01-13_06,99836.375
2013-01-13_12,100045.164
2013-01-13_18,100233.25
2013-01-14_00,100290.11
2013-01-14_06,100182.81
2013-01-14_12,99713.234
2013-01-14_18,99354.2
2013-01-15_00,99279.125
2013-01-15_06,99271.44
2013-01-15_12,99228.34
2013-01-15_18,99077.88
2013-01-16_00,98841.164
2013-01-16_06,98684.13
2013-01-16_12,98592.164
2013-01-16_18,98674.34
2013-01-17_00,98730.93
2013-01-17_06,98866.89
2013-01-17_12,99061.984
2013-01-17_18,99320.68
2013-01-18_00,99424.24
2013-01-18_06,99364.33
2013-01-18_12,99205.15
2013-01-18_18,99078.3
2013-01-19_00,98805.86
2013-01-19_06,98535.28
2013-01-19_12,98318.875
2013-01-19_18,98300.39
2013-01-20_00,98273.414
2013-01-20_06,98271.414
2013-01-20_12,98281.01
2013-01-20_18,98318.38
2013-01-21_00,98338.21
2013-01-21_06,98315.555
2013-01-21_12,98289.28
2013-01-21_18,98281.42
2013-01-22_00,98365.41
2013-01-22_06,98478.734
2013-01-22_12,98634.2
2013-01-22_18,98799.29
2013-01-23_00,98839.625
2013-01-23_06,98854.59
2013-01-23_12,98912.41
2013-01-23_18,99022.02
2013-01-24_00,99055.445
2013-01-24_06,99108.836
2013-01-24_12,99235.13
2013-01-24_18,99426.34
2013-01-25_00,99609.5
2013-01-25_06,99874.24
2013-01-25_12,100051.17
2013-01-25_18,100200.3
2013-01-26_00,100120.016
2013-01-26_06,99978.88
2013-01-26_12,99875.34
2013-01-26_18,99779.516
2013-01-27_00,99508.72
2013-01-27_06,99267.21
2013-01-27_12,99131.47
2013-01-27_18,98954.984
2013-01-28_00,98850.24
2013-01-28_06,98898.805
2013-01-28_12,99211.11
2013-01-28_18,99517.45
2013-01-29_00,99614.13
2013-01-29_06,99295.63
2013-01-29_12,98841.92
2013-01-29_18,98807.125
2013-01-30_00,98951.83
2013-01-30_06,98797.31
2013-01-30_12,98449.29
2013-01-30_18,98102.91
2013-01-31_00,98269.484
2013-01-31_06,98436.914
2013-01-31_12,98479.86
2013-01-31_18,98250.66
2013-02-01_00,98073.68
2013-02-01_06,98064.41
2013-02-01_12,98276.91
2013-02-01_18,97990.75
2013-02-02_00,97437.48
2013-02-02_06,96897.53
2013-02-02_12,96958.836
2013-02-02_18,97540.305
2013-02-03_00,98155.445
2013-02-03_06,98597.12
2013-02-03_12,98872.484
