Date,Average pressure [Pa]
2013-01-01_00,99209.42
2013-01-01_06,99542.484
2013-01-01_12,100069.73
2013-01-01_18,100491.89
2013-01-02_00,100972.95
2013-01-02_06,101438.48
2013-01-02_12,101749.586
2013-01-02_18,101686.26
2013-01-03_00,101947.85
2013-01-03_06,102219.31
2013-01-03_12,102560.79
2013-01-03_18,102812.96
2013-01-04_00,102897.484
2013-01-04_06,102952.37
2013-01-04_12,103005.3
2013-01-04_18,102950.0
2013-01-05_00,102924.83
2013-01-05_06,102819.484
2013-01-05_12,102806.88
2013-01-05_18,102688.914
2013-01-06_00,102639.5
2013-01-06_06,102579.836
2013-01-06_12,102546.12
2013-01-06_18,102336.4
2013-01-07_00,102261.375
2013-01-07_06,102035.914
2013-01-07_12,101950.875
2013-01-07_18,101831.3
2013-01-08_00,101766.26
2013-01-08_06,101701.69
2013-01-08_12,101746.83
2013-01-08_18,101695.92
2013-01-09_00,101578.86
2013-01-09_06,101366.92
2013-01-09_12,101443.43
2013-01-09_18,101371.7
2013-01-10_00,101168.14
2013-01-10_06,100958.914
2013-01-10_12,100804.836
2013-01-10_18,100685.81
2013-01-11_00,100863.26
2013-01-11_06,101038.65
2013-01-11_12,101144.31
2013-01-11_18,101101.1
2013-01-12_00,100916.48
2013-01-12_06,100599.85
2013-01-12_12,100546.14
2013-01-12_18,100659.13
2013-01-13_00,100814.016
2013-01-13_06,101034.03
2013-01-13_12,101238.52
2013-01-13_18,101373.875
2013-01-14_00,101254.17
2013-01-14_06,100928.125
2013-01-14_12,100431.984
2013-01-14_18,99725.69
2013-01-15_00,99517.41
2013-01-15_06,99919.09
2013-01-15_12,100347.484
2013-01-15_18,100440.77
2013-01-16_00,100448.586
2013-01-16_06,100394.29
2013-01-16_12,100551.93
2013-01-16_18,100809.89
2013-01-17_00,100987.57
2013-01-17_06,101127.05
2013-01-17_12,101163.94
2013-01-17_18,101010.52
2013-01-18_00,100650.414
2013-01-18_06,100225.266
2013-01-18_12,99712.18
2013-01-18_18,99258.375
2013-01-19_00,99061.72
2013-01-19_06,98975.91
2013-01-19_12,99030.2
2013-01-19_18,99141.41
2013-01-20_00,99100.76
2013-01-20_06,98942.51
2013-01-20_12,98772.02
2013-01-20_18,98553.15
2013-01-21_00,98469.85
2013-01-21_06,98503.836
2013-01-21_12,98743.58
2013-01-21_18,99022.83
2013-01-22_00,99260.33
2013-01-22_06,99375.22
2013-01-22_12,99493.97
2013-01-22_18,99669.99
2013-01-23_00,99912.28
2013-01-23_06,100059.28
2013-01-23_12,100195.61
2013-01-23_18,100197.02
2013-01-24_00,100325.76
2013-01-24_06,100693.21
2013-01-24_12,101062.87
2013-01-24_18,101317.36
2013-01-25_00,101318.09
2013-01-25_06,101219.945
2013-01-25_12,100955.86
2013-01-25_18,100271.78
2013-01-26_00,99597.36
2013-01-26_06,99769.51
2013-01-26_12,100275.34
2013-01-26_18,100188.5
2013-01-27_00,99468.09
2013-01-27_06,98563.305
2013-01-27_12,98932.64
2013-01-27_18,99315.53
2013-01-28_00,99599.07
2013-01-28_06,100058.96
2013-01-28_12,100215.8
2013-01-28_18,99400.66
2013-01-29_00,99462.96
2013-01-29_06,99688.6
2013-01-29_12,99663.8
2013-01-29_18,99517.28
2013-01-30_00,99376.83
2013-01-30_06,99368.41
2013-01-30_12,99919.21
2013-01-30_18,100348.61
2013-01-31_00,100966.75
2013-01-31_06,100254.1
2013-01-31_12,100288.06
2013-01-31_18,100536.984
2013-02-01_00,100402.195
2013-02-01_06,99782.375
2013-02-01_12,99261.28
2013-02-01_18,99146.22
2013-02-02_00,99455.836
2013-02-02_06,100227.22
2013-02-02_12,100972.51
2013-02-02_18,101453.195
2013-02-03_00,101662.48
2013-02-03_06,101515.87
2013-02-03_12,100918.97
2013-02-03_18,100754.445
2013-02-04_00,100514.99
2013-02-04_06,100354.0
2013-02-04_12,100610.48
2013-02-04_18,100516.82
2013-02-05_00,99932.445
2013-02-05_06,99479.055
2013-02-05_12,99298.98
2013-02-05_18,98837.84
2013-02-06_00,98648.875
2013-02-06_06,99273.46
2013-02-06_12,100069.92
2013-02-06_18,100588.97
2013-02-07_00,100989.45
2013-02-07_06,101122.51
2013-02-07_12,101117.82
2013-02-07_18,100880.664
2013-02-08_00,100947.195
2013-02-08_06,101085.305
2013-02-08_12,101282.72
2013-02-08_18,101309.766
2013-02-09_00,101345.24
2013-02-09_06,101324.17
2013-02-09_12,101275.83
2013-02-09_18,100984.28
2013-02-10_00,100533.52
2013-02-10_06,99853.86
2013-02-10_12,99256.445
2013-02-10_18,98715.21
2013-02-11_00,98621.78
2013-02-11_06,98826.54
2013-02-11_12,99265.77
2013-02-11_18,99698.09
2013-02-12_00,100134.305
2013-02-12_06,100520.9
2013-02-12_12,100912.28
2013-02-12_18,101177.83
2013-02-13_00,101364.84
2013-02-13_06,101506.47
2013-02-13_12,101605.055
2013-02-13_18,101418.68
2013-02-14_00,100932.766
