Date,Average pressure [Pa]
2013-01-01_00,97598.484
2013-01-01_06,97326.08
2013-01-01_12,97394.73
2013-01-01_18,97827.44
2013-01-02_00,98285.06
2013-01-02_06,98637.305
2013-01-02_12,99191.77
2013-01-02_18,99572.586
2013-01-03_00,99637.695
2013-01-03_06,99557.59
2013-01-03_12,99763.13
2013-01-03_18,99993.04
2013-01-04_00,100252.17
2013-01-04_06,100203.93
2013-01-04_12,100147.875
2013-01-04_18,100046.484
2013-01-05_00,99974.05
2013-01-05_06,100018.31
2013-01-05_12,100089.695
2013-01-05_18,100145.164
2013-01-06_00,100095.75
2013-01-06_06,99800.54
2013-01-06_12,99657.445
2013-01-06_18,99705.93
2013-01-07_00,99833.25
2013-01-07_06,99831.23
2013-01-07_12,99808.69
2013-01-07_18,99724.66
2013-01-08_00,99571.336
2013-01-08_06,99422.0
2013-01-08_12,99415.19
2013-01-08_18,99428.734
2013-01-09_00,99360.89
2013-01-09_06,99145.44
2013-01-09_12,98845.77
2013-01-09_18,98631.47
2013-01-10_00,98492.75
2013-01-10_06,98282.35
2013-01-10_12,98069.29
2013-01-10_18,97968.234
2013-01-11_00,98173.414
2013-01-11_06,98417.945
2013-01-11_12,98669.7
2013-01-11_18,98778.836
2013-01-12_00,98828.586
2013-01-12_06,98808.445
2013-01-12_12,98877.39
2013-01-12_18,98920.85
2013-01-13_00,98920.266
2013-01-13_06,98859.03
2013-01-13_12,98842.82
2013-01-13_18,98801.22
2013-01-14_00,98660.81
2013-01-14_06,98473.44
2013-01-14_12,98314.41
2013-01-14_18,98253.03
2013-01-15_00,98054.516
2013-01-15_06,97818.31
2013-01-15_12,97747.484
2013-01-15_18,97748.98
2013-01-16_00,97770.46
2013-01-16_06,97797.805
2013-01-16_12,97949.98
2013-01-16_18,98137.234
2013-01-17_00,98334.445
2013-01-17_06,98451.266
2013-01-17_12,98612.375
2013-01-17_18,98724.586
2013-01-18_00,98642.21
2013-01-18_06,98388.16
2013-01-18_12,98104.76
2013-01-18_18,97813.84
2013-01-19_00,97530.86
2013-01-19_06,97238.8
2013-01-19_12,97146.22
2013-01-19_18,97101.56
2013-01-20_00,97051.54
2013-01-20_06,96931.57
2013-01-20_12,96872.805
2013-01-20_18,96827.37
2013-01-21_00,96856.96
2013-01-21_06,96990.555
2013-01-21_12,97054.516
2013-01-21_18,97170.09
2013-01-22_00,97336.11
2013-01-22_06,97450.61
2013-01-22_12,97627.95
2013-01-22_18,97786.01
2013-01-23_00,97847.05
2013-01-23_06,97879.2
2013-01-23_12,97963.58
2013-01-23_18,98050.54
2013-01-24_00,98087.48
2013-01-24_06,98184.62
2013-01-24_12,98418.73
2013-01-24_18,98674.78
2013-01-25_00,98851.69
2013-01-25_06,99000.805
2013-01-25_12,99049.61
2013-01-25_18,98832.33
2013-01-26_00,98416.89
2013-01-26_06,98226.54
2013-01-26_12,98225.34
2013-01-26_18,98167.8
2013-01-27_00,98138.8
2013-01-27_06,97813.305
2013-01-27_12,97296.7
2013-01-27_18,97274.125
2013-01-28_00,97651.02
2013-01-28_06,97987.87
2013-01-28_12,98342.36
2013-01-28_18,98461.59
2013-01-29_00,97932.88
2013-01-29_06,97704.23
2013-01-29_12,97832.55
2013-01-29_18,97870.016
2013-01-30_00,97802.61
2013-01-30_06,97591.84
2013-01-30_12,97408.664
2013-01-30_18,97703.69
2013-01-31_00,98123.0
2013-01-31_06,98353.71
2013-01-31_12,97952.125
2013-01-31_18,97785.03
2013-02-01_00,97942.04
2013-02-01_06,97769.875
2013-02-01_12,97263.625
2013-02-01_18,96431.766
2013-02-02_00,96264.43
2013-02-02_06,96691.67
2013-02-02_12,97347.51
2013-02-02_18,97891.086
2013-02-03_00,98173.805
2013-02-03_06,98505.71
2013-02-03_12,98520.92
2013-02-03_18,97928.664
2013-02-04_00,97787.26
2013-02-04_06,97655.56
2013-02-04_12,97560.48
2013-02-04_18,97816.82
2013-02-05_00,97689.086
2013-02-05_06,96994.68
2013-02-05_12,96773.195
2013-02-05_18,96760.5
2013-02-06_00,96811.375
2013-02-06_06,96723.07
2013-02-06_12,96889.06
2013-02-06_18,97206.55
2013-02-07_00,97403.91
2013-02-07_06,97581.88
2013-02-07_12,97878.37
2013-02-07_18,98030.27
2013-02-08_00,98085.87
2013-02-08_06,98119.29
2013-02-08_12,98268.266
2013-02-08_18,98425.78
2013-02-09_00,98600.32
2013-02-09_06,98736.67
2013-02-09_12,98875.44
2013-02-09_18,98860.45
2013-02-10_00,98743.29
2013-02-10_06,98581.984
2013-02-10_12,98401.37
2013-02-10_18,98094.12
2013-02-11_00,97843.66
2013-02-11_06,97658.96
2013-02-11_12,97647.414
2013-02-11_18,97791.45
2013-02-12_00,97967.51
2013-02-12_06,98133.01
2013-02-12_12,98366.19
2013-02-12_18,98595.8
2013-02-13_00,98852.734
2013-02-13_06,99131.08
2013-02-13_12,99478.1
2013-02-13_18,99642.12
2013-02-14_00,99670.66
2013-02-14_06,99425.484
2013-02-14_12,99045.24
2013-02-14_18,98689.36
2013-02-15_00,98564.36
2013-02-15_06,98593.82
2013-02-15_12,98823.0
2013-02-15_18,99018.14
2013-02-16_00,99140.82
2013-02-16_06,99191.555
2013-02-16_12,99315.555
2013-02-16_18,99410.01
2013-02-17_00,99479.734
2013-02-17_06,99469.99
2013-02-17_12,99462.04
2013-02-17_18,99406.91
2013-02-18_00,99356.71
2013-02-18_06,99256.984
2013-02-18_12,99225.125
2013-02-18_18,99080.42
2013-02-19_00,98866.84
2013-02-19_06,98583.984
2013-02-19_12,98518.336
2013-02-19_18,98740.11
2013-02-20_00,99057.4
2013-02-20_06,99230.49
2013-02-20_12,99402.02
2013-02-20_18,99454.055
2013-02-21_00,99451.93
2013-02-21_06,99339.8
2013-02-21_12,99290.72
2013-02-21_18,99178.22
2013-02-22_00,99042.97
2013-02-22_06,98892.19
2013-02-22_12,98774.91
