Date,Average pressure [Pa]
2013-01-01_00,97999.266
2013-01-01_06,97835.84
2013-01-01_12,97950.586
2013-01-01_18,97786.81
2013-01-02_00,97863.97
2013-01-02_06,97797.07
2013-01-02_12,97969.12
2013-01-02_18,97857.35
2013-01-03_00,98032.62
2013-01-03_06,98016.19
2013-01-03_12,98248.29
2013-01-03_18,98172.73
2013-01-04_00,98369.36
2013-01-04_06,98375.805
2013-01-04_12,98492.8
2013-01-04_18,98421.09
2013-01-05_00,98493.58
2013-01-05_06,98329.25
2013-01-05_12,98344.38
2013-01-05_18,98187.35
2013-01-06_00,98155.91
2013-01-06_06,98138.82
2013-01-06_12,98226.586
2013-01-06_18,98071.945
2013-01-07_00,98102.39
2013-01-07_06,98069.51
2013-01-07_12,98200.09
2013-01-07_18,98075.83
2013-01-08_00,98131.1
2013-01-08_06,98098.95
2013-01-08_12,98258.55
2013-01-08_18,98120.53
2013-01-09_00,98181.984
2013-01-09_06,98094.66
2013-01-09_12,98221.555
2013-01-09_18,98186.16
2013-01-10_00,98172.83
2013-01-10_06,98055.4
2013-01-10_12,98146.63
2013-01-10_18,97875.266
2013-01-11_00,97918.73
2013-01-11_06,97825.76
2013-01-11_12,97888.84
2013-01-11_18,97792.9
2013-01-12_00,97836.79
2013-01-12_06,97751.02
2013-01-12_12,97866.45
2013-01-12_18,97814.99
2013-01-13_00,97835.11
2013-01-13_06,97774.266
2013-01-13_12,97815.87
2013-01-13_18,97664.5
2013-01-14_00,97598.7
2013-01-14_06,97475.39
2013-01-14_12,97569.875
2013-01-14_18,97543.66
2013-01-15_00,97677.95
2013-01-15_06,97715.97
2013-01-15_12,97855.3
2013-01-15_18,97932.18
2013-01-16_00,98069.68
2013-01-16_06,98048.195
2013-01-16_12,98137.086
2013-01-16_18,98092.31
2013-01-17_00,98115.305
2013-01-17_06,98056.734
2013-01-17_12,98124.875
2013-01-17_18,97967.945
2013-01-18_00,97968.77
2013-01-18_06,97848.7
2013-01-18_12,97884.055
2013-01-18_18,97622.44
2013-01-19_00,97641.016
2013-01-19_06,97463.8
2013-01-19_12,97563.016
2013-01-19_18,97296.875
2013-01-20_00,97292.945
2013-01-20_06,97202.664
2013-01-20_12,97345.07
2013-01-20_18,97188.305
2013-01-21_00,97413.6
2013-01-21_06,97343.68
2013-01-21_12,97439.67
2013-01-21_18,97305.25
2013-01-22_00,97363.84
