Date,Average pressure [Pa]
2013-01-01_00,98494.58
2013-01-01_06,98667.09
2013-01-01_12,99053.71
2013-01-01_18,99624.31
2013-01-02_00,100311.625
2013-01-02_06,100705.664
2013-01-02_12,100657.4
2013-01-02_18,100705.01
2013-01-03_00,100963.086
2013-01-03_06,101252.125
2013-01-03_12,101741.26
2013-01-03_18,101958.664
2013-01-04_00,102102.17
2013-01-04_06,102118.77
2013-01-04_12,102245.14
2013-01-04_18,102286.72
2013-01-05_00,102262.33
2013-01-05_06,102148.78
2013-01-05_12,102020.945
2013-01-05_18,101870.164
2013-01-06_00,101859.81
2013-01-06_06,102052.1
2013-01-06_12,101948.46
2013-01-06_18,101641.48
2013-01-07_00,101457.86
2013-01-07_06,101251.54
2013-01-07_12,101102.44
2013-01-07_18,100908.64
2013-01-08_00,100892.82
2013-01-08_06,100846.61
2013-01-08_12,100891.36
2013-01-08_18,100996.31
2013-01-09_00,101163.234
2013-01-09_06,101117.31
2013-01-09_12,101071.555
2013-01-09_18,100931.47
2013-01-10_00,100695.484
2013-01-10_06,100503.055
2013-01-10_12,100438.04
2013-01-10_18,100360.42
2013-01-11_00,100553.88
2013-01-11_06,100663.26
2013-01-11_12,100724.0
2013-01-11_18,100633.52
2013-01-12_00,100569.6
2013-01-12_06,100504.15
2013-01-12_12,100658.64
2013-01-12_18,100824.37
2013-01-13_00,100971.83
2013-01-13_06,101015.67
2013-01-13_12,101100.24
2013-01-13_18,100996.53
2013-01-14_00,100719.8
2013-01-14_06,100264.45
2013-01-14_12,99780.81
2013-01-14_18,99450.69
2013-01-15_00,99739.67
2013-01-15_06,99955.03
2013-01-15_12,100177.95
2013-01-15_18,100257.96
2013-01-16_00,100200.15
2013-01-16_06,100150.54
2013-01-16_12,100328.49
2013-01-16_18,100503.25
2013-01-17_00,100652.02
2013-01-17_06,100691.11
2013-01-17_12,100729.56
2013-01-17_18,100550.76
2013-01-18_00,100287.52
2013-01-18_06,99911.984
2013-01-18_12,99550.46
2013-01-18_18,99216.19
2013-01-19_00,99187.11
2013-01-19_06,99191.92
2013-01-19_12,99356.766
2013-01-19_18,99464.84
2013-01-20_00,99458.57
2013-01-20_06,99284.695
2013-01-20_12,99169.29
2013-01-20_18,98960.18
2013-01-21_00,98794.85
2013-01-21_06,98538.99
2013-01-21_12,98624.83
2013-01-21_18,98666.19
