Date,Average pressure [Pa]
2013-01-01_00,92871.14
2013-01-01_06,92634.28
2013-01-01_12,92711.52
2013-01-01_18,92641.5
2013-01-02_00,92675.69
2013-01-02_06,92675.98
2013-01-02_12,92762.086
2013-01-02_18,92676.88
2013-01-03_00,92791.21
2013-01-03_06,92870.875
2013-01-03_12,93225.63
2013-01-03_18,93378.98
2013-01-04_00,93656.86
2013-01-04_06,93712.52
2013-01-04_12,93876.39
2013-01-04_18,93828.91
2013-01-05_00,93862.33
2013-01-05_06,93834.72
2013-01-05_12,93763.13
2013-01-05_18,93529.54
2013-01-06_00,93461.375
2013-01-06_06,93369.29
2013-01-06_12,93421.9
2013-01-06_18,93235.23
2013-01-07_00,93251.61
2013-01-07_06,93096.85
2013-01-07_12,93257.125
2013-01-07_18,93121.14
2013-01-08_00,93192.82
2013-01-08_06,93146.61
2013-01-08_12,93381.984
2013-01-08_18,93290.06
2013-01-09_00,93283.55
2013-01-09_06,93193.875
2013-01-09_12,93373.12
2013-01-09_18,93250.22
2013-01-10_00,93195.484
2013-01-10_06,93034.305
2013-01-10_12,93095.85
2013-01-10_18,92874.484
2013-01-11_00,92886.695
2013-01-11_06,92758.57
2013-01-11_12,92899.0
2013-01-11_18,92774.15
2013-01-12_00,92786.79
2013-01-12_06,92741.65
2013-01-12_12,92897.7
2013-01-12_18,92810.305
2013-01-13_00,92782.766
2013-01-13_06,92598.484
2013-01-13_12,92529.93
2013-01-13_18,92287.16
2013-01-14_00,92291.67
2013-01-14_06,92355.08
2013-01-14_12,92527.69
2013-01-14_18,92630.375
2013-01-15_00,92742.8
2013-01-15_06,92755.03
2013-01-15_12,92898.266
2013-01-15_18,92843.9
2013-01-16_00,92879.836
2013-01-16_06,92797.414
2013-01-16_12,92811.305
2013-01-16_18,92659.5
2013-01-17_00,92500.46
2013-01-17_06,92369.234
2013-01-17_12,92535.81
2013-01-17_18,92513.26
2013-01-18_00,92559.4
2013-01-18_06,92433.86
2013-01-18_12,92445.77
2013-01-18_18,92284.94
2013-01-19_00,92051.17
2013-01-19_06,91765.36
2013-01-19_12,91433.33
2013-01-19_18,90897.66
2013-01-20_00,90886.695
2013-01-20_06,91195.63
2013-01-20_12,91711.48
2013-01-20_18,91860.18
2013-01-21_00,92124.54
2013-01-21_06,92056.18
2013-01-21_12,92196.7
2013-01-21_18,92078.69
2013-01-22_00,92139.625
2013-01-22_06,92167.8
2013-01-22_12,92415.45
2013-01-22_18,92299.68
2013-01-23_00,92361.5
2013-01-23_06,92315.14
2013-01-23_12,92558.11
2013-01-23_18,92645.07
2013-01-24_00,92766.77
2013-01-24_06,92650.63
2013-01-24_12,92708.57
2013-01-24_18,92472.83
2013-01-25_00,92367.7
2013-01-25_06,92206.664
2013-01-25_12,92400.39
2013-01-25_18,92339.75
2013-01-26_00,92432.516
2013-01-26_06,92448.414
2013-01-26_12,92581.2
2013-01-26_18,92507.25
2013-01-27_00,92759.89
2013-01-27_06,92767.6
2013-01-27_12,93077.17
2013-01-27_18,92915.14
2013-01-28_00,92966.65
2013-01-28_06,92950.37
2013-01-28_12,93147.44
2013-01-28_18,93118.234
2013-01-29_00,93331.32
2013-01-29_06,93363.21
2013-01-29_12,93598.56
2013-01-29_18,93482.91
2013-01-30_00,93519.8
2013-01-30_06,93522.31
2013-01-30_12,93744.6
2013-01-30_18,93600.17
2013-01-31_00,93632.375
2013-01-31_06,93502.54
2013-01-31_12,93718.53
2013-01-31_18,93530.734
2013-02-01_00,93530.32
2013-02-01_06,93329.25
2013-02-01_12,93415.97
2013-02-01_18,93052.86
2013-02-02_00,92848.02
2013-02-02_06,92428.0
2013-02-02_12,92344.77
2013-02-02_18,92161.01
2013-02-03_00,92409.35
2013-02-03_06,92381.1
2013-02-03_12,92714.28
2013-02-03_18,92729.836
2013-02-04_00,93023.98
2013-02-04_06,93107.516
2013-02-04_12,93427.664
2013-02-04_18,93308.23
2013-02-05_00,93366.82
2013-02-05_06,93296.63
2013-02-05_12,93348.586
2013-02-05_18,93010.5
2013-02-06_00,92844.19
2013-02-06_06,92607.836
2013-02-06_12,92506.25
2013-02-06_18,92251.47
2013-02-07_00,92371.875
2013-02-07_06,92374.46
2013-02-07_12,92658.055
2013-02-07_18,92627.93
2013-02-08_00,92733.914
2013-02-08_06,92536.87
2013-02-08_12,92529.59
2013-02-08_18,92102.34
2013-02-09_00,92190.945
2013-02-09_06,92188.234
2013-02-09_12,92583.64
2013-02-09_18,92613.19
2013-02-10_00,92884.695
2013-02-10_06,92916.75
2013-02-10_12,93113.086
2013-02-10_18,92817.555
2013-02-11_00,92758.11
2013-02-11_06,92417.164
2013-02-11_12,92365.38
2013-02-11_18,91957.86
2013-02-12_00,92140.164
2013-02-12_06,92233.01
2013-02-12_12,92371.66
2013-02-12_18,92132.91
2013-02-13_00,92607.81
2013-02-13_06,92601.0
2013-02-13_12,92739.04
2013-02-13_18,92594.85
2013-02-14_00,92766.75
2013-02-14_06,92756.34
2013-02-14_12,93009.305
2013-02-14_18,92821.39
2013-02-15_00,92856.55
2013-02-15_06,92773.9
2013-02-15_12,92902.69
2013-02-15_18,92693.53
2013-02-16_00,92720.51
2013-02-16_06,92577.1
2013-02-16_12,92641.73
2013-02-16_18,92411.18
2013-02-17_00,92438.72
2013-02-17_06,92325.46
2013-02-17_12,92445.63
2013-02-17_18,92243.625
2013-02-18_00,92236.79
2013-02-18_06,92122.61
2013-02-18_12,92205.984
2013-02-18_18,91948.39
2013-02-19_00,91898.875
2013-02-19_06,91691.8
2013-02-19_12,91650.37
2013-02-19_18,91305.34
2013-02-20_00,91306.62
2013-02-20_06,91294.945
2013-02-20_12,91639.52
2013-02-20_18,91798.586
2013-02-21_00,92206.62
2013-02-21_06,92210.5
2013-02-21_12,92419.625
2013-02-21_18,92279.0
2013-02-22_00,92360.55
2013-02-22_06,92185.55
2013-02-22_12,92254.2
2013-02-22_18,91927.56
2013-02-23_00,91757.47
2013-02-23_06,91499.46
2013-02-23_12,91807.16
2013-02-23_18,91835.2
2013-02-24_00,92187.82
2013-02-24_06,92212.67
2013-02-24_12,92477.516
2013-02-24_18,92249.586
2013-02-25_00,92307.86
2013-02-25_06,92184.57
2013-02-25_12,92401.39
2013-02-25_18,92243.77
2013-02-26_00,92287.375
2013-02-26_06,92239.8
2013-02-26_12,92370.31
2013-02-26_18,92120.8
2013-02-27_00,92181.34
2013-02-27_06,91976.86
2013-02-27_12,91967.234
2013-02-27_18,91611.72
2013-02-28_00,91515.5
2013-02-28_06,91330.375
2013-02-28_12,91511.375
2013-02-28_18,91457.18
2013-03-01_00,91640.72
2013-03-01_06,91751.266
2013-03-01_12,92047.61
2013-03-01_18,91973.56
2013-03-02_00,92180.27
2013-03-02_06,92113.52
2013-03-02_12,92250.63
2013-03-02_18,92084.695
2013-03-03_00,92128.0
2013-03-03_06,92044.97
2013-03-03_12,92066.99
2013-03-03_18,91798.24
2013-03-04_00,91739.65
2013-03-04_06,91424.7
2013-03-04_12,91231.94
2013-03-04_18,90827.71
2013-03-05_00,91029.445
2013-03-05_06,90734.4
2013-03-05_12,90762.26
2013-03-05_18,90944.9
2013-03-06_00,91212.18
2013-03-06_06,91307.72
2013-03-06_12,91720.44
2013-03-06_18,91843.29
2013-03-07_00,92082.96
2013-03-07_06,92084.28
2013-03-07_12,92310.23
2013-03-07_18,92174.09
2013-03-08_00,92200.414
2013-03-08_06,92107.81
2013-03-08_12,92293.9
2013-03-08_18,92069.625
2013-03-09_00,92042.555
2013-03-09_06,91877.22
2013-03-09_12,92018.66
2013-03-09_18,91866.336
2013-03-10_00,91854.78
2013-03-10_06,91720.61
2013-03-10_12,91922.24
2013-03-10_18,91798.22
2013-03-11_00,91929.08
2013-03-11_06,91979.27
2013-03-11_12,92230.71
2013-03-11_18,92060.57
2013-03-12_00,92131.88
2013-03-12_06,91933.81
2013-03-12_12,91932.984
2013-03-12_18,91633.69
2013-03-13_00,91509.59
2013-03-13_06,91202.25
2013-03-13_12,91268.6
2013-03-13_18,91315.77
2013-03-14_00,91692.99
2013-03-14_06,91670.19
2013-03-14_12,92071.0
2013-03-14_18,92106.94
2013-03-15_00,92360.375
2013-03-15_06,92357.1
2013-03-15_12,92540.77
2013-03-15_18,92447.92
2013-03-16_00,92510.79
2013-03-16_06,92411.234
2013-03-16_12,92541.84
2013-03-16_18,92295.68
2013-03-17_00,92260.84
2013-03-17_06,92067.43
2013-03-17_12,91947.92
2013-03-17_18,91502.05
2013-03-18_00,91483.55
2013-03-18_06,91452.22
2013-03-18_12,91727.34
2013-03-18_18,91650.516
2013-03-19_00,91655.81
2013-03-19_06,91505.91
2013-03-19_12,91516.555
2013-03-19_18,91193.625
2013-03-20_00,91171.22
2013-03-20_06,91414.625
2013-03-20_12,92005.08
2013-03-20_18,92207.08
2013-03-21_00,92552.3
2013-03-21_06,92573.78
2013-03-21_12,92725.586
2013-03-21_18,92510.64
2013-03-22_00,92425.54
2013-03-22_06,92204.62
2013-03-22_12,92159.47
2013-03-22_18,91815.48
2013-03-23_00,91719.05
2013-03-23_06,91382.35
2013-03-23_12,91146.875
2013-03-23_18,90998.37
2013-03-24_00,91116.31
2013-03-24_06,91318.234
2013-03-24_12,91751.05
2013-03-24_18,91774.83
2013-03-25_00,92159.33
2013-03-25_06,92207.125
2013-03-25_12,92429.17
2013-03-25_18,92240.82
2013-03-26_00,92273.484
2013-03-26_06,92054.88
2013-03-26_12,92101.586
2013-03-26_18,91746.58
2013-03-27_00,91690.75
2013-03-27_06,91535.94
2013-03-27_12,91656.516
2013-03-27_18,91363.625
2013-03-28_00,91344.53
2013-03-28_06,91351.3
2013-03-28_12,91766.87
2013-03-28_18,91956.64
2013-03-29_00,92388.04
2013-03-29_06,92424.46
2013-03-29_12,92586.766
2013-03-29_18,92444.46
2013-03-30_00,92518.66
2013-03-30_06,92427.83
2013-03-30_12,92417.336
2013-03-30_18,92230.88
2013-03-31_00,92353.88
2013-03-31_06,92220.09
2013-03-31_12,92173.12
2013-03-31_18,91780.03
2013-04-01_00,91624.266
2013-04-01_06,91404.34
2013-04-01_12,91579.37
2013-04-01_18,91473.195
2013-04-02_00,91640.82
2013-04-02_06,91872.83
2013-04-02_12,92162.57
2013-04-02_18,92031.49
2013-04-03_00,92037.72
2013-04-03_06,91744.07
2013-04-03_12,91620.164
2013-04-03_18,91112.016
2013-04-04_00,91099.7
2013-04-04_06,91008.62
2013-04-04_12,91267.92
2013-04-04_18,91312.914
2013-04-05_00,91396.51
