Date,Average pressure [Pa]
2013-01-01_00,99536.766
2013-01-01_06,99940.53
2013-01-01_12,100442.77
2013-01-01_18,100886.81
2013-01-02_00,101369.44
2013-01-02_06,101779.1
2013-01-02_12,102052.71
2013-01-02_18,102034.695
2013-01-03_00,102320.9
2013-01-03_06,102608.375
2013-01-03_12,102939.695
2013-01-03_18,103124.29
2013-01-04_00,103222.484
2013-01-04_06,103282.836
2013-01-04_12,103313.89
2013-01-04_18,103247.66
2013-01-05_00,103170.14
2013-01-05_06,103072.22
2013-01-05_12,103106.88
2013-01-05_18,102985.79
2013-01-06_00,102920.75
2013-01-06_06,102830.23
2013-01-06_12,102778.15
2013-01-06_18,102539.914
2013-01-07_00,102457.86
2013-01-07_06,102212.48
2013-01-07_12,102168.06
2013-01-07_18,102050.83
2013-01-08_00,102013.13
2013-01-08_06,101929.42
2013-01-08_12,102003.86
2013-01-08_18,101921.31
2013-01-09_00,101771.05
2013-01-09_06,101550.125
2013-01-09_12,101613.74
2013-01-09_18,101525.22
2013-01-10_00,101342.36
2013-01-10_06,101115.555
2013-01-10_12,100973.98
2013-01-10_18,100854.17
2013-01-11_00,101111.695
2013-01-11_06,101269.51
2013-01-11_12,101363.06
2013-01-11_18,101197.586
2013-01-12_00,100880.54
2013-01-12_06,100402.586
2013-01-12_12,100296.14
2013-01-12_18,100519.68
2013-01-13_00,100795.266
2013-01-13_06,101071.92
2013-01-13_12,101383.055
2013-01-13_18,101580.91
2013-01-14_00,101494.8
2013-01-14_06,101131.64
2013-01-14_12,100585.5
2013-01-14_18,100139.75
2013-01-15_00,99980.3
2013-01-15_06,100214.41
2013-01-15_12,100626.39
2013-01-15_18,100662.65
2013-01-16_00,100576.71
2013-01-16_06,100436.48
2013-01-16_12,100636.305
2013-01-16_18,100954.81
2013-01-17_00,101144.21
2013-01-17_06,101239.55
2013-01-17_12,101263.94
2013-01-17_18,101022.63
2013-01-18_00,100582.836
2013-01-18_06,100111.984
2013-01-18_12,99558.27
2013-01-18_18,99134.94
2013-01-19_00,98976.17
2013-01-19_06,98938.8
2013-01-19_12,99020.83
2013-01-19_18,99175.78
2013-01-20_00,99196.07
2013-01-20_06,99103.445
2013-01-20_12,98975.54
2013-01-20_18,98822.68
2013-01-21_00,98751.1
2013-01-21_06,98670.24
2013-01-21_12,98899.83
2013-01-21_18,99213.06
2013-01-22_00,99320.875
2013-01-22_06,99309.984
2013-01-22_12,99360.766
2013-01-22_18,99449.68
2013-01-23_00,99752.125
2013-01-23_06,99993.266
2013-01-23_12,100159.67
2013-01-23_18,100104.445
2013-01-24_00,100260.52
2013-01-24_06,100727.195
2013-01-24_12,101163.26
2013-01-24_18,101458.766
2013-01-25_00,101456.766
2013-01-25_06,101348.85
2013-01-25_12,101061.33
2013-01-25_18,100291.31
2013-01-26_00,99552.83
2013-01-26_06,100012.48
2013-01-26_12,100637.45
2013-01-26_18,100430.69
2013-01-27_00,99648.95
2013-01-27_06,98856.664
2013-01-27_12,99375.61
2013-01-27_18,99699.516
2013-01-28_00,99904.15
2013-01-28_06,100398.805
2013-01-28_12,100499.0
2013-01-28_18,99786.984
2013-01-29_00,99965.695
2013-01-29_06,99963.21
2013-01-29_12,100036.06
2013-01-29_18,99942.28
2013-01-30_00,99732.3
2013-01-30_06,99819.19
2013-01-30_12,100432.1
2013-01-30_18,100956.42
2013-01-31_00,101366.75
2013-01-31_06,100646.29
2013-01-31_12,100806.03
2013-01-31_18,100990.11
2013-02-01_00,100780.32
2013-02-01_06,99912.06
2013-02-01_12,99517.53
2013-02-01_18,99416.92
2013-02-02_00,99737.086
2013-02-02_06,100576.44
2013-02-02_12,101333.836
2013-02-02_18,101773.51
2013-02-03_00,102001.54
2013-02-03_06,101898.29
2013-02-03_12,101370.53
2013-02-03_18,101117.336
2013-02-04_00,100969.29
2013-02-04_06,100848.14
2013-02-04_12,101112.04
2013-02-04_18,101006.664
2013-02-05_00,100427.76
2013-02-05_06,99974.76
2013-02-05_12,99731.4
2013-02-05_18,99323.0
2013-02-06_00,99145.75
2013-02-06_06,99568.77
2013-02-06_12,100440.625
