Date,Average pressure [Pa]
2013-01-01_00,101334.42
2013-01-01_06,101272.56
2013-01-01_12,101183.4
2013-01-01_18,101146.97
2013-01-02_00,101259.28
2013-01-02_06,101211.914
2013-01-02_12,101512.086
2013-01-02_18,101787.04
2013-01-03_00,101697.46
2013-01-03_06,101556.03
2013-01-03_12,101671.73
2013-01-03_18,101591.48
2013-01-04_00,101543.58
2013-01-04_06,101169.555
2013-01-04_12,100929.516
2013-01-04_18,100604.69
2013-01-05_00,100894.36
2013-01-05_06,101412.06
2013-01-05_12,102015.48
2013-01-05_18,101658.445
2013-01-06_00,100987.16
2013-01-06_06,101149.76
2013-01-06_12,101474.24
2013-01-06_18,100980.54
2013-01-07_00,100259.42
2013-01-07_06,100256.23
2013-01-07_12,100270.41
2013-01-07_18,100753.95
2013-01-08_00,101396.73
2013-01-08_06,101724.734
2013-01-08_12,101706.984
2013-01-08_18,101247.875
2013-01-09_00,100667.92
2013-01-09_06,100011.06
2013-01-09_12,100227.805
2013-01-09_18,100579.125
2013-01-10_00,101028.3
2013-01-10_06,100982.74
2013-01-10_12,101134.13
2013-01-10_18,100501.05
2013-01-11_00,99636.695
2013-01-11_06,99291.38
2013-01-11_12,99800.56
2013-01-11_18,100531.96
2013-01-12_00,101075.07
2013-01-12_06,101446.336
2013-01-12_12,102089.89
2013-01-12_18,102502.49
2013-01-13_00,102805.42
2013-01-13_06,102950.83
2013-01-13_12,103126.02
2013-01-13_18,103048.09
2013-01-14_00,103037.766
2013-01-14_06,102806.64
2013-01-14_12,102670.66
2013-01-14_18,102185.84
2013-01-15_00,101492.016
2013-01-15_06,100827.69
2013-01-15_12,100779.516
2013-01-15_18,100769.68
2013-01-16_00,101063.43
2013-01-16_06,101001.32
2013-01-16_12,101000.37
2013-01-16_18,100647.78
2013-01-17_00,99798.9
2013-01-17_06,99257.516
2013-01-17_12,98955.34
2013-01-17_18,99526.54
2013-01-18_00,99892.21
2013-01-18_06,99859.64
2013-01-18_12,99811.4
2013-01-18_18,99884.16
2013-01-19_00,100241.8
2013-01-19_06,100483.33
2013-01-19_12,100447.39
2013-01-19_18,99521.09
2013-01-20_00,98208.57
2013-01-20_06,98859.695
2013-01-20_12,99408.35
2013-01-20_18,99796.9
2013-01-21_00,99553.445
2013-01-21_06,98849.15
2013-01-21_12,99143.58
2013-01-21_18,99116.19
2013-01-22_00,99868.53
2013-01-22_06,100699.05
2013-01-22_12,100967.8
2013-01-22_18,100600.46
2013-01-23_00,100395.875
2013-01-23_06,100777.64
