Date,Average pressure [Pa]
2020-01-01_00,97250.91
2020-01-01_06,97843.12
2020-01-01_12,98338.48
2020-01-01_18,98593.21
2020-01-02_00,98854.71
2020-01-02_06,98948.7
2020-01-02_12,99093.66
2020-01-02_18,99196.92
2020-01-03_00,99251.83
2020-01-03_06,99291.48
2020-01-03_12,99358.445
2020-01-03_18,99436.984
2020-01-04_00,99427.0
2020-01-04_06,99333.89
2020-01-04_12,99301.1
2020-01-04_18,99359.57
2020-01-05_00,99571.14
2020-01-05_06,99815.33
2020-01-05_12,100078.664
2020-01-05_18,100239.52
2020-01-06_00,100277.3
2020-01-06_06,100125.09
2020-01-06_12,99871.7
2020-01-06_18,99424.0
2020-01-07_00,99005.1
2020-01-07_06,98865.19
2020-01-07_12,99058.59
2020-01-07_18,99199.02
2020-01-08_00,99364.11
2020-01-08_06,99328.17
2020-01-08_12,99478.49
2020-01-08_18,99574.29
2020-01-09_00,99714.11
2020-01-09_06,99761.48
2020-01-09_12,99877.47
2020-01-09_18,99850.95
2020-01-10_00,99771.336
2020-01-10_06,99602.37
2020-01-10_12,99412.45
2020-01-10_18,99112.26
2020-01-11_00,98728.86
2020-01-11_06,98319.36
2020-01-11_12,98108.3
2020-01-11_18,97927.05
2020-01-12_00,98063.58
2020-01-12_06,98303.88
2020-01-12_12,98619.234
2020-01-12_18,98618.625
2020-01-13_00,98445.97
2020-01-13_06,97879.32
2020-01-13_12,97551.91
2020-01-13_18,97667.97
2020-01-14_00,98029.17
2020-01-14_06,98487.89
2020-01-14_12,99031.49
2020-01-14_18,98917.31
2020-01-15_00,98687.52
2020-01-15_06,98812.52
2020-01-15_12,98976.54
2020-01-15_18,99268.31
2020-01-16_00,99353.586
2020-01-16_06,99312.52
2020-01-16_12,99521.39
2020-01-16_18,99739.77
2020-01-17_00,100041.75
2020-01-17_06,100198.56
2020-01-17_12,100260.984
2020-01-17_18,100178.98
2020-01-18_00,100051.02
2020-01-18_06,100270.05
2020-01-18_12,100504.1
2020-01-18_18,100579.69
2020-01-19_00,100487.086
2020-01-19_06,100077.25
2020-01-19_12,99316.84
2020-01-19_18,99192.77
2020-01-20_00,99528.17
2020-01-20_06,99611.06
2020-01-20_12,99611.4
2020-01-20_18,99490.19
2020-01-21_00,99606.01
2020-01-21_06,99863.04
2020-01-21_12,100125.32
2020-01-21_18,100180.95
2020-01-22_00,100327.27
2020-01-22_06,100354.3
2020-01-22_12,100422.05
2020-01-22_18,100339.695
2020-01-23_00,100385.25
2020-01-23_06,100325.07
2020-01-23_12,100242.04
2020-01-23_18,99749.29
2020-01-24_00,99062.33
2020-01-24_06,98383.72
2020-01-24_12,97954.055
2020-01-24_18,97415.164
2020-01-25_00,97514.625
2020-01-25_06,97810.25
2020-01-25_12,98031.3
2020-01-25_18,98078.445
2020-01-26_00,98247.39
2020-01-26_06,98195.44
2020-01-26_12,98235.55
2020-01-26_18,98125.266
2020-01-27_00,98042.945
2020-01-27_06,97827.71
2020-01-27_12,97753.76
2020-01-27_18,97655.34
2020-01-28_00,97819.97
2020-01-28_06,97968.945
2020-01-28_12,98216.58
2020-01-28_18,98249.22
2020-01-29_00,98364.6
2020-01-29_06,98268.09
2020-01-29_12,98209.695
2020-01-29_18,98070.05
2020-01-30_00,98005.59
2020-01-30_06,98048.875
2020-01-30_12,98350.37
2020-01-30_18,98584.4
2020-01-31_00,98774.63
2020-01-31_06,98935.984
2020-01-31_12,98969.164
2020-01-31_18,98900.63
2020-02-01_00,98847.414
2020-02-01_06,98737.625
2020-02-01_12,98664.67
2020-02-01_18,98603.586
2020-02-02_00,98607.35
