Date,Average pressure [Pa]
2020-01-01_00,99980.984
2020-01-01_06,99788.82
2020-01-01_12,100071.29
2020-01-01_18,100032.664
2020-01-02_00,100205.88
2020-01-02_06,99802.61
2020-01-02_12,99846.78
2020-01-02_18,99696.53
2020-01-03_00,99779.95
2020-01-03_06,99175.46
2020-01-03_12,99134.23
2020-01-03_18,98956.516
2020-01-04_00,99048.484
2020-01-04_06,98864.75
2020-01-04_12,99521.414
2020-01-04_18,99746.68
2020-01-05_00,100036.766
2020-01-05_06,99982.516
2020-01-05_12,100230.62
2020-01-05_18,100058.27
2020-01-06_00,100187.45
2020-01-06_06,99847.75
2020-01-06_12,99982.64
2020-01-06_18,99841.97
2020-01-07_00,99905.88
2020-01-07_06,99559.72
2020-01-07_12,99758.984
2020-01-07_18,99725.586
2020-01-08_00,99880.516
2020-01-08_06,99514.5
2020-01-08_12,99745.68
2020-01-08_18,99748.9
2020-01-09_00,99859.81
2020-01-09_06,99372.414
2020-01-09_12,99391.53
2020-01-09_18,99336.11
2020-01-10_00,99155.32
2020-01-10_06,98629.32
2020-01-10_12,99644.484
2020-01-10_18,99873.586
2020-01-11_00,100100.34
2020-01-11_06,99834.59
2020-01-11_12,100215.33
2020-01-11_18,100121.19
2020-01-12_00,100237.41
2020-01-12_06,99889.82
2020-01-12_12,99950.09
2020-01-12_18,100045.97
2020-01-13_00,100123.7
2020-01-13_06,99660.57
2020-01-13_12,99798.0
2020-01-13_18,99791.016
2020-01-14_00,99936.984
2020-01-14_06,99450.0
2020-01-14_12,99501.414
2020-01-14_18,99405.984
2020-01-15_00,99586.35
2020-01-15_06,99304.71
2020-01-15_12,99263.26
2020-01-15_18,99049.56
2020-01-16_00,99235.62
2020-01-16_06,98960.57
2020-01-16_12,99290.92
2020-01-16_18,99262.82
2020-01-17_00,99415.58
2020-01-17_06,99119.266
2020-01-17_12,99354.34
2020-01-17_18,99358.27
2020-01-18_00,99441.26
2020-01-18_06,98982.94
2020-01-18_12,99066.21
2020-01-18_18,99061.72
2020-01-19_00,99158.96
2020-01-19_06,98763.97
2020-01-19_12,98818.41
2020-01-19_18,98659.96
2020-01-20_00,98767.234
2020-01-20_06,98638.8
2020-01-20_12,99044.21
2020-01-20_18,99130.03
2020-01-21_00,99563.04
2020-01-21_06,99236.48
2020-01-21_12,99385.48
2020-01-21_18,99274.7
2020-01-22_00,99223.37
2020-01-22_06,98559.375
2020-01-22_12,98421.266
2020-01-22_18,98142.04
2020-01-23_00,98656.34
2020-01-23_06,98689.914
2020-01-23_12,99212.35
2020-01-23_18,99432.1
2020-01-24_00,99875.22
2020-01-24_06,99641.53
2020-01-24_12,99905.62
2020-01-24_18,99858.52
2020-01-25_00,99995.875
2020-01-25_06,99587.59
2020-01-25_12,99719.58
2020-01-25_18,99628.445
2020-01-26_00,99849.734
2020-01-26_06,99550.516
2020-01-26_12,99741.016
2020-01-26_18,99671.75
2020-01-27_00,99816.77
2020-01-27_06,99507.4
2020-01-27_12,99705.32
2020-01-27_18,99617.06
2020-01-28_00,99843.016
2020-01-28_06,99652.93
2020-01-28_12,99913.45
2020-01-28_18,99923.44
2020-01-29_00,100134.52
2020-01-29_06,99783.33
2020-01-29_12,99774.54
2020-01-29_18,99749.34
2020-01-30_00,99863.41
2020-01-30_06,99415.28
2020-01-30_12,99491.77
2020-01-30_18,99387.52
2020-01-31_00,99551.195
2020-01-31_06,99062.16
2020-01-31_12,99113.695
2020-01-31_18,99164.305
2020-02-01_00,99413.82
2020-02-01_06,99029.42
2020-02-01_12,99304.125
2020-02-01_18,99250.07
2020-02-02_00,99667.9
2020-02-02_06,99464.19
2020-02-02_12,99511.35
2020-02-02_18,99379.17
2020-02-03_00,99732.62
2020-02-03_06,99763.67
2020-02-03_12,100254.37
2020-02-03_18,100252.76
2020-02-04_00,100443.82
2020-02-04_06,100000.125
2020-02-04_12,100090.36
2020-02-04_18,100107.64
2020-02-05_00,100272.46
2020-02-05_06,99812.16
2020-02-05_12,100030.49
2020-02-05_18,100174.83
2020-02-06_00,100490.695
2020-02-06_06,100036.72
2020-02-06_12,100276.37
2020-02-06_18,100358.08
2020-02-07_00,100496.945
2020-02-07_06,100093.92
2020-02-07_12,100337.52
2020-02-07_18,100325.93
2020-02-08_00,100353.61
2020-02-08_06,99982.81
2020-02-08_12,100272.29
2020-02-08_18,100054.49
2020-02-09_00,100018.266
2020-02-09_06,99676.266
2020-02-09_12,99495.07
2020-02-09_18,99188.016
2020-02-10_00,99250.76
2020-02-10_06,98960.16
2020-02-10_12,99204.64
2020-02-10_18,99201.47
2020-02-11_00,99348.266
2020-02-11_06,99101.63
2020-02-11_12,99368.8
2020-02-11_18,99338.766
2020-02-12_00,99509.18
2020-02-12_06,99219.266
2020-02-12_12,99433.16
2020-02-12_18,99475.734
2020-02-13_00,99607.62
2020-02-13_06,99137.04
2020-02-13_12,99396.92
2020-02-13_18,99315.695
2020-02-14_00,99392.38
2020-02-14_06,98829.32
2020-02-14_12,98969.484
2020-02-14_18,98960.84
2020-02-15_00,99228.25
2020-02-15_06,99060.4
2020-02-15_12,99364.16
2020-02-15_18,99398.92
2020-02-16_00,99723.63
2020-02-16_06,99464.43
2020-02-16_12,99625.78
2020-02-16_18,99561.01
