Date,Average pressure [Pa]
2020-01-01_00,101452.47
2020-01-01_06,101457.57
2020-01-01_12,101781.055
2020-01-01_18,101650.24
2020-01-02_00,101812.914
2020-01-02_06,101665.5
2020-01-02_12,101755.766
2020-01-02_18,101393.41
2020-01-03_00,101410.81
2020-01-03_06,100934.836
2020-01-03_12,100804.93
2020-01-03_18,100381.125
2020-01-04_00,100228.17
2020-01-04_06,100785.45
2020-01-04_12,101374.93
2020-01-04_18,101544.73
2020-01-05_00,101995.75
2020-01-05_06,102078.22
2020-01-05_12,102204.445
2020-01-05_18,101955.15
2020-01-06_00,101877.3
2020-01-06_06,101560.64
2020-01-06_12,101647.875
2020-01-06_18,101378.3
2020-01-07_00,101441.04
2020-01-07_06,101271.83
2020-01-07_12,101475.78
2020-01-07_18,101354.88
2020-01-08_00,101553.17
2020-01-08_06,101520.36
2020-01-08_12,101760.914
2020-01-08_18,101642.65
2020-01-09_00,101783.64
2020-01-09_06,101469.68
2020-01-09_12,101261.84
2020-01-09_18,100693.14
2020-01-10_00,100301.414
2020-01-10_06,99803.54
2020-01-10_12,100827.3
2020-01-10_18,100870.07
2020-01-11_00,101221.83
2020-01-11_06,101277.17
2020-01-11_12,101627.83
2020-01-11_18,101573.14
2020-01-12_00,101803.03
2020-01-12_06,101785.914
2020-01-12_12,101977.83
2020-01-12_18,101742.84
2020-01-13_00,101695.19
2020-01-13_06,101389.87
2020-01-13_12,101477.69
2020-01-13_18,101322.266
2020-01-14_00,101506.125
2020-01-14_06,101366.8
2020-01-14_12,101423.29
2020-01-14_18,101100.125
2020-01-15_00,101005.49
2020-01-15_06,100585.96
2020-01-15_12,100581.23
2020-01-15_18,100359.72
2020-01-16_00,100622.336
2020-01-16_06,100618.77
2020-01-16_12,100915.92
2020-01-16_18,100946.805
2020-01-17_00,101242.53
2020-01-17_06,101229.03
2020-01-17_12,101415.28
2020-01-17_18,101169.21
2020-01-18_00,101241.26
2020-01-18_06,100906.375
2020-01-18_12,100860.74
2020-01-18_18,100602.34
2020-01-19_00,100694.9
2020-01-19_06,100429.984
2020-01-19_12,100487.55
2020-01-19_18,100212.305
2020-01-20_00,100167.234
2020-01-20_06,99911.06
2020-01-20_12,100108.27
2020-01-20_18,100076.516
2020-01-21_00,100571.63
2020-01-21_06,100551.71
2020-01-21_12,100801.49
2020-01-21_18,100616.11
2020-01-22_00,100567.12
2020-01-22_06,100063.67
2020-01-22_12,99774.0
2020-01-22_18,99325.24
2020-01-23_00,99332.516
2020-01-23_06,99667.65
2020-01-23_12,100316.65
2020-01-23_18,100513.74
2020-01-24_00,100957.64
2020-01-24_06,100980.2
2020-01-24_12,101334.13
2020-01-24_18,101213.99
2020-01-25_00,101250.56
2020-01-25_06,101072.75
2020-01-25_12,101259.81
2020-01-25_18,100972.586
2020-01-26_00,101013.016
2020-01-26_06,101031.375
2020-01-26_12,101471.09
2020-01-26_18,101322.92
2020-01-27_00,101248.414
2020-01-27_06,101212.48
2020-01-27_12,101467.04
2020-01-27_18,101184.64
2020-01-28_00,101274.266
2020-01-28_06,101196.29
2020-01-28_12,101505.64
2020-01-28_18,101388.67
2020-01-29_00,101585.695
2020-01-29_06,101518.875
2020-01-29_12,101513.99
2020-01-29_18,101208.33
2020-01-30_00,101134.11
2020-01-30_06,100893.8
2020-01-30_12,101057.01
2020-01-30_18,100909.01
2020-01-31_00,100881.664
2020-01-31_06,100498.875
2020-01-31_12,100399.63
2020-01-31_18,100318.99
2020-02-01_00,100509.52
2020-02-01_06,100346.61
2020-02-01_12,100811.94
2020-02-01_18,100557.88
2020-02-02_00,100772.586
2020-02-02_06,100635.28
2020-02-02_12,100678.15
2020-02-02_18,100486.59
2020-02-03_00,100644.73
2020-02-03_06,101024.22
2020-02-03_12,101513.35
2020-02-03_18,101696.51
2020-02-04_00,102042.65
2020-02-04_06,101920.44
2020-02-04_12,102009.5
2020-02-04_18,101718.19
2020-02-05_00,101843.945
2020-02-05_06,101776.22
2020-02-05_12,102010.18
2020-02-05_18,101938.89
2020-02-06_00,102113.74
2020-02-06_06,101941.016
2020-02-06_12,102081.055
2020-02-06_18,101994.016
2020-02-07_00,102189.914
2020-02-07_06,102039.625
2020-02-07_12,102294.164
2020-02-07_18,102232.18
2020-02-08_00,102411.81
2020-02-08_06,102223.05
2020-02-08_12,102368.38
2020-02-08_18,102185.35
2020-02-09_00,102208.11
2020-02-09_06,101886.81
2020-02-09_12,101805.62
2020-02-09_18,101435.28
2020-02-10_00,101304.27
2020-02-10_06,100864.06
2020-02-10_12,100891.75
2020-02-10_18,100601.47
2020-02-11_00,100721.7
2020-02-11_06,100569.21
2020-02-11_12,100858.64
2020-02-11_18,100905.17
2020-02-12_00,101164.26
2020-02-12_06,101172.78
2020-02-12_12,101431.2
2020-02-12_18,101235.11
2020-02-13_00,101325.98
2020-02-13_06,101108.13
2020-02-13_12,101203.17
2020-02-13_18,100911.01
2020-02-14_00,100893.945
2020-02-14_06,100450.02
2020-02-14_12,100504.64
2020-02-14_18,100308.5
2020-02-15_00,100540.36
2020-02-15_06,100654.54
2020-02-15_12,101057.516
2020-02-15_18,101155.95
2020-02-16_00,101541.99
2020-02-16_06,101503.49
2020-02-16_12,101611.72
2020-02-16_18,101355.54
2020-02-17_00,101389.36
2020-02-17_06,101047.484
2020-02-17_12,101000.37
2020-02-17_18,100581.055
2020-02-18_00,100423.875
2020-02-18_06,99964.99
2020-02-18_12,99902.39
2020-02-18_18,99796.484
2020-02-19_00,99897.266
2020-02-19_06,100216.48
2020-02-19_12,100660.42
2020-02-19_18,100668.234
2020-02-20_00,101023.195
2020-02-20_06,101030.766
2020-02-20_12,101255.516
2020-02-20_18,101229.86
2020-02-21_00,101569.19
2020-02-21_06,101686.42
2020-02-21_12,102116.6
2020-02-21_18,102122.66
2020-02-22_00,102340.41
2020-02-22_06,102081.55
2020-02-22_12,102133.766
2020-02-22_18,101913.16
2020-02-23_00,101994.29
2020-02-23_06,101630.49
2020-02-23_12,101675.516
2020-02-23_18,101546.58
2020-02-24_00,101747.83
2020-02-24_06,101642.38
2020-02-24_12,101673.414
2020-02-24_18,101252.54
2020-02-25_00,101081.27
2020-02-25_06,100675.17
2020-02-25_12,100489.086
2020-02-25_18,100193.555
2020-02-26_00,100182.74
2020-02-26_06,100544.73
2020-02-26_12,100909.055
2020-02-26_18,100811.35
2020-02-27_00,100881.4
2020-02-27_06,100575.414
2020-02-27_12,100702.93
2020-02-27_18,100660.23
2020-02-28_00,101130.766
2020-02-28_06,101160.52
2020-02-28_12,101491.89
2020-02-28_18,101389.84
2020-02-29_00,101454.37
2020-02-29_06,101194.9
2020-02-29_12,101257.81
2020-02-29_18,100952.0
2020-03-01_00,100838.04
2020-03-01_06,100479.25
2020-03-01_12,100417.97
2020-03-01_18,100325.266
2020-03-02_00,100971.05
2020-03-02_06,101230.17
2020-03-02_12,101658.89
2020-03-02_18,101644.8
2020-03-03_00,101903.78
2020-03-03_06,101840.5
2020-03-03_12,102019.19
2020-03-03_18,101801.734
2020-03-04_00,101778.516
2020-03-04_06,101343.164
2020-03-04_12,101216.5
2020-03-04_18,100697.02
2020-03-05_00,100485.086
2020-03-05_06,100231.16
2020-03-05_12,100325.37
2020-03-05_18,100444.266
2020-03-06_00,100852.195
2020-03-06_06,101116.67
2020-03-06_12,101605.516
2020-03-06_18,101692.58
2020-03-07_00,102066.7
2020-03-07_06,102097.92
2020-03-07_12,102256.25
2020-03-07_18,102064.58
2020-03-08_00,102148.63
2020-03-08_06,101953.586
2020-03-08_12,102106.375
2020-03-08_18,102020.38
2020-03-09_00,102198.44
2020-03-09_06,102039.13
2020-03-09_12,102164.99
2020-03-09_18,102020.07
2020-03-10_00,102173.63
2020-03-10_06,101943.51
2020-03-10_12,102086.06
2020-03-10_18,102031.71
2020-03-11_00,102183.445
2020-03-11_06,102021.63
2020-03-11_12,102106.664
2020-03-11_18,102014.99
2020-03-12_00,102146.68
2020-03-12_06,101838.74
2020-03-12_12,101821.31
2020-03-12_18,101481.94
2020-03-13_00,101335.28
2020-03-13_06,100802.86
2020-03-13_12,101293.82
2020-03-13_18,101605.375
2020-03-14_00,101954.664
2020-03-14_06,101945.58
2020-03-14_12,102166.65
2020-03-14_18,102089.52
2020-03-15_00,102302.27
2020-03-15_06,102257.47
2020-03-15_12,102485.4
2020-03-15_18,102501.63
2020-03-16_00,102762.43
2020-03-16_06,102605.15
2020-03-16_12,102709.52
2020-03-16_18,102511.57
2020-03-17_00,102616.75
2020-03-17_06,102294.05
2020-03-17_12,102283.27
2020-03-17_18,102059.23
2020-03-18_00,102035.695
2020-03-18_06,101712.35
2020-03-18_12,101809.03
2020-03-18_18,101580.734
2020-03-19_00,101838.26
2020-03-19_06,101431.57
2020-03-19_12,101202.516
2020-03-19_18,100974.09
2020-03-20_00,101136.96
2020-03-20_06,100997.39
2020-03-20_12,101420.92
2020-03-20_18,101610.84
2020-03-21_00,101897.66
2020-03-21_06,101761.234
2020-03-21_12,101861.16
2020-03-21_18,101637.8
2020-03-22_00,101779.88
2020-03-22_06,101873.83
2020-03-22_12,102281.32
2020-03-22_18,102277.64
2020-03-23_00,102498.586
2020-03-23_06,102340.5
2020-03-23_12,102501.88
2020-03-23_18,102265.48
2020-03-24_00,102201.734
2020-03-24_06,101967.945
2020-03-24_12,101964.41
2020-03-24_18,101784.62
2020-03-25_00,101976.1
2020-03-25_06,101949.484
2020-03-25_12,102285.25
2020-03-25_18,102382.91
2020-03-26_00,102661.55
2020-03-26_06,102536.06
2020-03-26_12,102627.22
2020-03-26_18,102456.64
2020-03-27_00,102579.81
2020-03-27_06,102271.29
2020-03-27_12,102319.41
2020-03-27_18,102204.64
2020-03-28_00,102232.01
2020-03-28_06,101852.91
2020-03-28_12,101778.91
2020-03-28_18,101489.016
2020-03-29_00,101439.72
2020-03-29_06,100928.47
2020-03-29_12,100991.19
2020-03-29_18,100792.6
2020-03-30_00,101048.85
2020-03-30_06,101018.73
2020-03-30_12,101284.13
2020-03-30_18,101322.53
2020-03-31_00,101611.55
2020-03-31_06,101554.54
2020-03-31_12,101766.48
2020-03-31_18,101712.305
2020-04-01_00,101779.39
2020-04-01_06,101454.27
2020-04-01_12,101460.25
2020-04-01_18,101087.13
2020-04-02_00,100816.086
2020-04-02_06,100382.96
2020-04-02_12,100531.18
2020-04-02_18,100519.9
2020-04-03_00,100611.375
2020-04-03_06,100234.64
2020-04-03_12,99866.555
2020-04-03_18,99103.32
2020-04-04_00,99174.22
2020-04-04_06,99597.29
2020-04-04_12,100179.1
2020-04-04_18,100399.95
2020-04-05_00,100310.375
2020-04-05_06,100344.92
2020-04-05_12,100969.05
2020-04-05_18,101275.83
2020-04-06_00,101734.55
2020-04-06_06,101761.766
2020-04-06_12,101992.9
2020-04-06_18,101956.81
2020-04-07_00,102141.67
2020-04-07_06,101917.12
2020-04-07_12,102049.22
2020-04-07_18,101997.31
2020-04-08_00,102258.08
2020-04-08_06,102322.73
2020-04-08_12,102633.4
2020-04-08_18,102608.25
2020-04-09_00,102770.63
2020-04-09_06,102371.73
2020-04-09_12,102203.76
2020-04-09_18,101639.65
2020-04-10_00,101437.8
2020-04-10_06,100833.766
2020-04-10_12,100512.04
2020-04-10_18,99830.734
2020-04-11_00,99726.22
2020-04-11_06,99738.84
2020-04-11_12,100641.234
2020-04-11_18,100919.66
2020-04-12_00,101318.73
2020-04-12_06,101341.38
2020-04-12_12,101569.68
2020-04-12_18,101641.6
2020-04-13_00,101853.03
2020-04-13_06,101824.91
2020-04-13_12,102047.73
2020-04-13_18,102044.58
2020-04-14_00,102192.31
2020-04-14_06,102112.914
2020-04-14_12,102151.05
2020-04-14_18,101906.3
2020-04-15_00,101889.58
2020-04-15_06,101433.55
2020-04-15_12,100991.58
2020-04-15_18,100790.92
2020-04-16_00,100518.484
2020-04-16_06,100471.51
2020-04-16_12,100853.91
2020-04-16_18,100644.58
2020-04-17_00,100707.88
2020-04-17_06,100676.516
2020-04-17_12,100847.78
2020-04-17_18,100758.08
2020-04-18_00,101051.66
2020-04-18_06,100993.21
2020-04-18_12,101188.97
2020-04-18_18,101153.93
2020-04-19_00,101305.664
2020-04-19_06,101141.48
2020-04-19_12,101208.64
2020-04-19_18,100913.28
2020-04-20_00,100724.68
2020-04-20_06,100785.62
