Date,Average pressure [Pa]
2020-01-01_00,100661.06
2020-01-01_06,100405.23
2020-01-01_12,100679.88
2020-01-01_18,100657.664
2020-01-02_00,100836.74
2020-01-02_06,100411.2
2020-01-02_12,100406.55
2020-01-02_18,100236.375
2020-01-03_00,100253.39
2020-01-03_06,99640.695
2020-01-03_12,99565.086
2020-01-03_18,99392.84
2020-01-04_00,99648.875
2020-01-04_06,99651.08
2020-01-04_12,100394.85
2020-01-04_18,100552.15
2020-01-05_00,100827.0
2020-01-05_06,100779.78
2020-01-05_12,100882.18
2020-01-05_18,100685.62
2020-01-06_00,100787.84
2020-01-06_06,100467.67
2020-01-06_12,100613.5
2020-01-06_18,100484.16
2020-01-07_00,100605.1
2020-01-07_06,100248.39
2020-01-07_12,100430.08
2020-01-07_18,100413.086
2020-01-08_00,100596.14
2020-01-08_06,100208.64
2020-01-08_12,100388.65
2020-01-08_18,100331.71
2020-01-09_00,100355.91
2020-01-09_06,99845.46
2020-01-09_12,99809.5
2020-01-09_18,99582.984
2020-01-10_00,99490.87
2020-01-10_06,99662.52
2020-01-10_12,100445.266
2020-01-10_18,100571.63
2020-01-11_00,100858.55
2020-01-11_06,100545.53
2020-01-11_12,100875.875
2020-01-11_18,100856.34
2020-01-12_00,100887.8
2020-01-12_06,100445.29
2020-01-12_12,100498.14
2020-01-12_18,100353.39
2020-01-13_00,100459.25
2020-01-13_06,100066.82
2020-01-13_12,100244.875
2020-01-13_18,100196.09
2020-01-14_00,100308.47
2020-01-14_06,99857.42
2020-01-14_12,99901.414
2020-01-14_18,99738.41
2020-01-15_00,99892.99
2020-01-15_06,99579.71
2020-01-15_12,99761.305
2020-01-15_18,99644.09
2020-01-16_00,100041.48
2020-01-16_06,99758.23
2020-01-16_12,100160.45
2020-01-16_18,100080.01
2020-01-17_00,100110.5
2020-01-17_06,99711.45
2020-01-17_12,99826.61
2020-01-17_18,99736.4
2020-01-18_00,99824.85
2020-01-18_06,99415.36
2020-01-18_12,99562.305
2020-01-18_18,99458.59
2020-01-19_00,99550.37
2020-01-19_06,99091.7
2020-01-19_12,99210.59
2020-01-19_18,99221.68
2020-01-20_00,99361.766
2020-01-20_06,99320.44
2020-01-20_12,99784.445
2020-01-20_18,99859.33
2020-01-21_00,100193.9
2020-01-21_06,99812.65
2020-01-21_12,99832.74
2020-01-21_18,99617.67
2020-01-22_00,99464.38
2020-01-22_06,98779.3
2020-01-22_12,98718.92
2020-01-22_18,98858.836
2020-01-23_00,99182.516
2020-01-23_06,99309.055
2020-01-23_12,99854.54
2020-01-23_18,100086.79
2020-01-24_00,100484.2
2020-01-24_06,100236.06
2020-01-24_12,100492.336
2020-01-24_18,100461.65
2020-01-25_00,100565.016
