Date,Average pressure [Pa]
2020-01-01_00,101204.03
2020-01-01_06,100945.85
2020-01-01_12,101174.414
2020-01-01_18,101036.96
2020-01-02_00,101262.914
2020-01-02_06,100953.39
2020-01-02_12,101123.734
2020-01-02_18,100841.84
2020-01-03_00,101090.89
2020-01-03_06,100747.336
2020-01-03_12,100991.26
2020-01-03_18,100768.234
2020-01-04_00,101025.44
2020-01-04_06,100742.484
2020-01-04_12,101024.93
2020-01-04_18,100824.02
2020-01-05_00,101122.7
2020-01-05_06,100800.875
2020-01-05_12,101088.04
2020-01-05_18,100830.93
2020-01-06_00,101058.16
2020-01-06_06,100868.06
2020-01-06_12,101087.72
2020-01-06_18,100872.44
2020-01-07_00,101041.04
2020-01-07_06,100807.766
2020-01-07_12,101017.58
2020-01-07_18,100833.4
2020-01-08_00,101089.11
2020-01-08_06,100787.55
2020-01-08_12,101028.88
2020-01-08_18,100835.62
2020-01-09_00,101098.484
2020-01-09_06,100757.96
2020-01-09_12,100956.375
2020-01-09_18,100741.19
2020-01-10_00,100934.62
2020-01-10_06,100673.85
2020-01-10_12,100896.05
2020-01-10_18,100696.24
2020-01-11_00,100868.31
2020-01-11_06,100545.53
2020-01-11_12,100811.81
2020-01-11_18,100566.5
2020-01-12_00,100703.42
2020-01-12_06,100441.38
2020-01-12_12,100616.5
2020-01-12_18,100444.8
2020-01-13_00,100658.86
2020-01-13_06,100465.26
2020-01-13_12,100714.8
2020-01-13_18,100559.766
2020-01-14_00,100771.75
2020-01-14_06,100625.78
2020-01-14_12,100835.01
2020-01-14_18,100616.14
2020-01-15_00,100884.79
2020-01-15_06,100597.68
2020-01-15_12,100759.74
2020-01-15_18,100556.2
2020-01-16_00,100742.26
2020-01-16_06,100442.99
2020-01-16_12,100673.734
2020-01-16_18,100442.51
2020-01-17_00,100581.2
2020-01-17_06,100300.125
2020-01-17_12,100472.7
2020-01-17_18,100289.13
2020-01-18_00,100516.65
2020-01-18_06,100185.28
2020-01-18_12,100493.164
2020-01-18_18,100391.41
2020-01-19_00,100653.49
2020-01-19_06,100404.2
2020-01-19_12,100720.75
2020-01-19_18,100588.87
2020-01-20_00,100869.58
2020-01-20_06,100646.22
2020-01-20_12,100952.805
2020-01-20_18,100819.09
2020-01-21_00,101091.164
2020-01-21_06,100761.086
2020-01-21_12,101021.02
2020-01-21_18,100916.89
2020-01-22_00,101135.48
2020-01-22_06,100807.81
2020-01-22_12,101082.2
2020-01-22_18,100907.27
2020-01-23_00,101119.234
2020-01-23_06,100835.62
2020-01-23_12,101068.6
2020-01-23_18,100927.02
2020-01-24_00,101102.17
2020-01-24_06,100791.92
2020-01-24_12,101073.195
2020-01-24_18,100901.49
2020-01-25_00,101082.2
2020-01-25_06,100766.11
2020-01-25_12,100970.36
2020-01-25_18,100760.48
2020-01-26_00,100971.22
2020-01-26_06,100620.83
2020-01-26_12,100922.66
2020-01-26_18,100666.28
2020-01-27_00,100871.46
2020-01-27_06,100585.914
2020-01-27_12,100868.21
2020-01-27_18,100595.58
2020-01-28_00,100852.78
2020-01-28_06,100646.29
2020-01-28_12,100941.19
2020-01-28_18,100777.734
2020-01-29_00,101033.35
2020-01-29_06,100822.78
2020-01-29_12,101062.43
2020-01-29_18,100811.45
2020-01-30_00,101093.09
2020-01-30_06,100850.44
2020-01-30_12,101053.49
2020-01-30_18,100822.29
2020-01-31_00,101103.93
2020-01-31_06,100870.36
2020-01-31_12,101085.57
2020-01-31_18,100882.27
2020-02-01_00,101104.055
2020-02-01_06,100809.89
2020-02-01_12,100989.28
2020-02-01_18,100757.49
2020-02-02_00,100977.664
2020-02-02_06,100685.28
2020-02-02_12,100978.15
2020-02-02_18,100688.55
2020-02-03_00,100917.77
2020-02-03_06,100697.66
2020-02-03_12,100894.99
2020-02-03_18,100694.164
2020-02-04_00,100904.37
2020-02-04_06,100673.95
2020-02-04_12,100908.33
2020-02-04_18,100717.8
2020-02-05_00,100961.914
2020-02-05_06,100626.22
2020-02-05_12,100912.52
2020-02-05_18,100701.39
2020-02-06_00,100996.945
2020-02-06_06,100722.66
2020-02-06_12,100954.49
2020-02-06_18,100711.59
2020-02-07_00,100900.07
2020-02-07_06,100709.55
2020-02-07_12,100882.055
2020-02-07_18,100677.49
2020-02-08_00,100837.2
2020-02-08_06,100467.97
2020-02-08_12,100695.336
2020-02-08_18,100500.98
2020-02-09_00,100741.31
2020-02-09_06,100421.97
2020-02-09_12,100663.43
2020-02-09_18,100563.016
2020-02-10_00,100832.4
2020-02-10_06,100573.05
2020-02-10_12,100812.45
2020-02-10_18,100623.34
2020-02-11_00,100765.84
2020-02-11_06,100492.65
2020-02-11_12,100648.09
2020-02-11_18,100457.91
2020-02-12_00,100615.82
2020-02-12_06,100312.234
2020-02-12_12,100514.016
2020-02-12_18,100253.47
2020-02-13_00,100466.99
2020-02-13_06,100254.23
2020-02-13_12,100593.016
2020-02-13_18,100400.07
2020-02-14_00,100655.27
2020-02-14_06,100383.23
2020-02-14_12,100612.84
2020-02-14_18,100411.234
2020-02-15_00,100715.36
2020-02-15_06,100406.88
2020-02-15_12,100650.09
2020-02-15_18,100465.72
2020-02-16_00,100774.805
2020-02-16_06,100489.43
2020-02-16_12,100750.78
2020-02-16_18,100596.945
2020-02-17_00,100821.39
2020-02-17_06,100564.28
2020-02-17_12,100814.82
2020-02-17_18,100615.82
2020-02-18_00,100809.81
2020-02-18_06,100489.6
2020-02-18_12,100642.234
2020-02-18_18,100479.3
2020-02-19_00,100733.2
2020-02-19_06,100462.18
2020-02-19_12,100720.97
2020-02-19_18,100519.016
2020-02-20_00,100780.23
2020-02-20_06,100573.734
2020-02-20_12,100881.69
2020-02-20_18,100733.375
2020-02-21_00,100989.5
2020-02-21_06,100702.83
2020-02-21_12,101018.164
2020-02-21_18,100817.58
2020-02-22_00,101116.19
2020-02-22_06,100809.28
2020-02-22_12,101026.34
2020-02-22_18,100825.66
2020-02-23_00,101061.48
2020-02-23_06,100764.48
2020-02-23_12,101095.83
2020-02-23_18,100895.41
2020-02-24_00,101119.31
2020-02-24_06,100864.26
2020-02-24_12,101182.79
2020-02-24_18,101004.88
2020-02-25_00,101167.99
2020-02-25_06,100844.31
2020-02-25_12,101038.695
2020-02-25_18,100841.6
2020-02-26_00,101037.43
