Date,Average pressure [Pa]
2020-01-01_00,98232.55
2020-01-01_06,97879.445
2020-01-01_12,98041.99
2020-01-01_18,98129.15
2020-01-02_00,98309.79
2020-01-02_06,97836.2
2020-01-02_12,98074.91
2020-01-02_18,98212.55
2020-01-03_00,98372.92
2020-01-03_06,97838.74
2020-01-03_12,97984.62
2020-01-03_18,98076.44
2020-01-04_00,98286.375
2020-01-04_06,97758.5
2020-01-04_12,97953.445
2020-01-04_18,97998.63
2020-01-05_00,98257.86
2020-01-05_06,97761.42
2020-01-05_12,98039.6
2020-01-05_18,98267.26
2020-01-06_00,98434.33
2020-01-06_06,97903.61
2020-01-06_12,98124.83
2020-01-06_18,98086.5
2020-01-07_00,98324.24
2020-01-07_06,97867.53
2020-01-07_12,98157.42
2020-01-07_18,98152.54
2020-01-08_00,98328.56
2020-01-08_06,97909.42
2020-01-08_12,98019.12
2020-01-08_18,98081.71
2020-01-09_00,98270.75
2020-01-09_06,97808.35
2020-01-09_12,97984.5
2020-01-09_18,98085.33
2020-01-10_00,98145.555
2020-01-10_06,97637.52
2020-01-10_12,97672.61
2020-01-10_18,97750.54
2020-01-11_00,97895.66
2020-01-11_06,97586.94
2020-01-11_12,97973.14
2020-01-11_18,97964.94
2020-01-12_00,98076.86
2020-01-12_06,97732.01
2020-01-12_12,98237.59
2020-01-12_18,98273.7
2020-01-13_00,98404.56
2020-01-13_06,97951.195
2020-01-13_12,98135.89
2020-01-13_18,98229.69
2020-01-14_00,98400.66
2020-01-14_06,97819.14
2020-01-14_12,97975.63
2020-01-14_18,97970.05
2020-01-15_00,98083.23
2020-01-15_06,97514.48
2020-01-15_12,97680.055
2020-01-15_18,97595.66
2020-01-16_00,97718.82
2020-01-16_06,97421.51
2020-01-16_12,97630.375
2020-01-16_18,97445.63
2020-01-17_00,97562.84
2020-01-17_06,97373.95
2020-01-17_12,97655.516
2020-01-17_18,97474.68
2020-01-18_00,97595.555
2020-01-18_06,97385.28
2020-01-18_12,97569.73
2020-01-18_18,97407.03
2020-01-19_00,97555.445
2020-01-19_06,97091.31
2020-01-19_12,97314.11
2020-01-19_18,97243.555
2020-01-20_00,97422.7
2020-01-20_06,97215.75
2020-01-20_12,97612.57
2020-01-20_18,97700.34
2020-01-21_00,98007.57
2020-01-21_06,97704.445
2020-01-21_12,97882.74
2020-01-21_18,97835.25
2020-01-22_00,98032.74
2020-01-22_06,97539.84
2020-01-22_12,97700.17
2020-01-22_18,97652.586
2020-01-23_00,97769.625
2020-01-23_06,97407.88
2020-01-23_12,97736.57
2020-01-23_18,97653.586
2020-01-24_00,97973.66
2020-01-24_06,97714.58
2020-01-24_12,98057.96
2020-01-24_18,97981.96
2020-01-25_00,98136.89
2020-01-25_06,97847.36
2020-01-25_12,98150.83
2020-01-25_18,98062.04
2020-01-26_00,98314.58
2020-01-26_06,97990.36
2020-01-26_12,98208.2
2020-01-26_18,98088.55
2020-01-27_00,98300.37
2020-01-27_06,97936.305
2020-01-27_12,98163.52
2020-01-27_18,98099.484
2020-01-28_00,98300.44
2020-01-28_06,97983.4
2020-01-28_12,98168.14
2020-01-28_18,98166.41
2020-01-29_00,98391.555
2020-01-29_06,98046.22
2020-01-29_12,98163.21
2020-01-29_18,98200.125
2020-01-30_00,98379.03
2020-01-30_06,98033.64
2020-01-30_12,98187.086
2020-01-30_18,98250.414
2020-01-31_00,98542.21
2020-01-31_06,98135.984
2020-01-31_12,98252.76
2020-01-31_18,98293.21
2020-02-01_00,98559.13
2020-02-01_06,98011.06
2020-02-01_12,98099.05
2020-02-01_18,97941.086
2020-02-02_00,98039.38
2020-02-02_06,97579.42
2020-02-02_12,97630.88
2020-02-02_18,97622.14
2020-02-03_00,97779.49
2020-02-03_06,97600.39
2020-02-03_12,97996.164
2020-02-03_18,98009.01
2020-02-04_00,98282.1
2020-02-04_06,98063.41
2020-02-04_12,98550.91
2020-02-04_18,98535.375
2020-02-05_00,98737.695
2020-02-05_06,98482.86
2020-02-05_12,98634.79
2020-02-05_18,98455.3
2020-02-06_00,98668.82
2020-02-06_06,98482.81
2020-02-06_12,98517.77
2020-02-06_18,98304.95
2020-02-07_00,98448.12
2020-02-07_06,98123.22
2020-02-07_12,98253.93
2020-02-07_18,98082.57
2020-02-08_00,98134.08
2020-02-08_06,97827.734
2020-02-08_12,97890.65
2020-02-08_18,97564.26
2020-02-09_00,97567.09
2020-02-09_06,97249.31
2020-02-09_12,97539.6
2020-02-09_18,97551.3
2020-02-10_00,97787.48
2020-02-10_06,97469.14
2020-02-10_12,97765.97
2020-02-10_18,97638.58
2020-02-11_00,97754.125
2020-02-11_06,97408.27
2020-02-11_12,97677.78
2020-02-11_18,97505.17
2020-02-12_00,97682.23
2020-02-12_06,97452.47
2020-02-12_12,97705.81
2020-02-12_18,97552.69
2020-02-13_00,97747.07
2020-02-13_06,97543.68
2020-02-13_12,97732.86
2020-02-13_18,97598.51
2020-02-14_00,97668.164
2020-02-14_06,97290.26
2020-02-14_12,97464.8
2020-02-14_18,97427.64
2020-02-15_00,97680.2
2020-02-15_06,97418.6
2020-02-15_12,97679.78
2020-02-15_18,97701.266
2020-02-16_00,98013.87
2020-02-16_06,97805.445
2020-02-16_12,98020.31
2020-02-16_18,97971.164
2020-02-17_00,98191.7
2020-02-17_06,97868.19
2020-02-17_12,98059.74
2020-02-17_18,97924.414
2020-02-18_00,97984.81
2020-02-18_06,97558.35
2020-02-18_12,97593.8
2020-02-18_18,97486.72
2020-02-19_00,97710.94
2020-02-19_06,97530.15
