Date,Average pressure [Pa]
2020-01-01_00,101402.86
2020-01-01_06,101375.54
2020-01-01_12,101712.695
2020-01-01_18,101722.51
2020-01-02_00,101931.27
2020-01-02_06,101805.34
2020-01-02_12,101995.61
2020-01-02_18,101782.86
2020-01-03_00,101881.125
2020-01-03_06,101524.29
2020-01-03_12,101549.85
2020-01-03_18,101310.03
2020-01-04_00,101238.72
2020-01-04_06,100810.84
2020-01-04_12,100899.93
2020-01-04_18,101072.85
2020-01-05_00,101535.2
2020-01-05_06,101780.56
2020-01-05_12,102156.01
2020-01-05_18,102052.414
2020-01-06_00,102151.125
2020-01-06_06,101941.5
2020-01-06_12,102029.516
2020-01-06_18,101724.78
2020-01-07_00,101734.4
2020-01-07_06,101460.89
2020-01-07_12,101596.875
2020-01-07_18,101410.74
2020-01-08_00,101419.58
2020-01-08_06,101263.72
2020-01-08_12,101463.26
2020-01-08_18,101407.1
2020-01-09_00,101635.984
2020-01-09_06,101498.586
2020-01-09_12,101660.28
2020-01-09_18,101463.06
2020-01-10_00,101419.38
2020-01-10_06,100915.26
2020-01-10_12,100727.69
2020-01-10_18,100734.914
2020-01-11_00,101062.45
2020-01-11_06,101118.58
2020-01-11_12,101529.78
2020-01-11_18,101446.19
2020-01-12_00,101732.33
2020-01-12_06,101705.836
2020-01-12_12,102027.05
2020-01-12_18,101944.8
2020-01-13_00,102080.34
2020-01-13_06,101915.26
2020-01-13_12,101982.766
2020-01-13_18,101806.64
2020-01-14_00,101872.14
2020-01-14_06,101613.28
2020-01-14_12,101635.01
2020-01-14_18,101386.84
2020-01-15_00,101444.555
2020-01-15_06,101191.82
2020-01-15_12,101194.12
2020-01-15_18,100945.66
2020-01-16_00,100985.23
2020-01-16_06,100764.87
2020-01-16_12,100900.3
2020-01-16_18,100737.82
2020-01-17_00,100886.28
2020-01-17_06,100798.56
2020-01-17_12,101025.44
2020-01-17_18,100872.73
2020-01-18_00,101053.37
2020-01-18_06,100972.78
2020-01-18_12,101078.32
2020-01-18_18,100872.66
2020-01-19_00,100942.555
2020-01-19_06,100696.78
2020-01-19_12,100702.39
2020-01-19_18,100460.74
2020-01-20_00,100584.81
2020-01-20_06,100365.36
2020-01-20_12,100478.98
2020-01-20_18,100357.766
2020-01-21_00,100684.13
2020-01-21_06,100771.63
2020-01-21_12,101122.195
2020-01-21_18,101144.234
2020-01-22_00,101281.57
2020-01-22_06,100966.8
2020-01-22_12,100940.41
2020-01-22_18,100687.74
2020-01-23_00,100589.55
2020-01-23_06,100385.23
2020-01-23_12,100496.336
2020-01-23_18,100508.27
2020-01-24_00,100901.0
2020-01-24_06,101050.91
2020-01-24_12,101440.77
2020-01-24_18,101415.945
2020-01-25_00,101650.56
2020-01-25_06,101464.55
2020-01-25_12,101542.234
2020-01-25_18,101328.445
