Date,Average pressure [Pa]
2020-01-01_00,98538.016
2020-01-01_06,98301.32
2020-01-01_12,98649.805
2020-01-01_18,99384.62
2020-01-02_00,99863.305
2020-01-02_06,100064.72
2020-01-02_12,100293.66
2020-01-02_18,100344.97
2020-01-03_00,100434.25
2020-01-03_06,100689.52
2020-01-03_12,101013.914
2020-01-03_18,101114.72
2020-01-04_00,101093.41
2020-01-04_06,100983.89
2020-01-04_12,100971.02
2020-01-04_18,101207.23
2020-01-05_00,101585.984
2020-01-05_06,101963.375
2020-01-05_12,102315.38
2020-01-05_18,102623.12
2020-01-06_00,102875.34
2020-01-06_06,102887.2
2020-01-06_12,102797.09
2020-01-06_18,102443.92
2020-01-07_00,102280.88
2020-01-07_06,102004.25
2020-01-07_12,101749.22
2020-01-07_18,101379.88
2020-01-08_00,101293.8
2020-01-08_06,101318.41
2020-01-08_12,101420.29
2020-01-08_18,101418.04
2020-01-09_00,101400.05
2020-01-09_06,101445.46
2020-01-09_12,101677.08
2020-01-09_18,101728.3
2020-01-10_00,101728.37
2020-01-10_06,101527.37
2020-01-10_12,101451.125
2020-01-10_18,101336.87
2020-01-11_00,101346.83
2020-01-11_06,101224.05
2020-01-11_12,101182.91
2020-01-11_18,100930.95
2020-01-12_00,100853.03
2020-01-12_06,100826.54
2020-01-12_12,100982.125
2020-01-12_18,101202.22
2020-01-13_00,101506.91
2020-01-13_06,101741.82
2020-01-13_12,101992.53
2020-01-13_18,102032.81
2020-01-14_00,102064.72
2020-01-14_06,101960.16
2020-01-14_12,101918.99
2020-01-14_18,101750.91
2020-01-15_00,101584.79
2020-01-15_06,101302.37
2020-01-15_12,101122.63
2020-01-15_18,100988.625
2020-01-16_00,100926.24
2020-01-16_06,100868.38
2020-01-16_12,100846.0
2020-01-16_18,100826.88
2020-01-17_00,100815.58
2020-01-17_06,100895.44
2020-01-17_12,101061.375
2020-01-17_18,101187.96
2020-01-18_00,101324.85
2020-01-18_06,101350.516
2020-01-18_12,101484.18
2020-01-18_18,101437.11
2020-01-19_00,101477.71
2020-01-19_06,101334.28
2020-01-19_12,101294.58
2020-01-19_18,101165.04
2020-01-20_00,101220.75
2020-01-20_06,101140.36
2020-01-20_12,101175.85
2020-01-20_18,101164.8
2020-01-21_00,101286.87
2020-01-21_06,101258.74
2020-01-21_12,101367.9
2020-01-21_18,101431.734
2020-01-22_00,101543.29
2020-01-22_06,101509.766
2020-01-22_12,101670.09
2020-01-22_18,101735.4
2020-01-23_00,101929.39
2020-01-23_06,101939.52
2020-01-23_12,101990.48
2020-01-23_18,101951.63
2020-01-24_00,102096.31
2020-01-24_06,102126.69
2020-01-24_12,102458.74
2020-01-24_18,102617.9
2020-01-25_00,102731.81
2020-01-25_06,102547.36
2020-01-25_12,102314.89
2020-01-25_18,102001.49
2020-01-26_00,101825.516
2020-01-26_06,101783.33
2020-01-26_12,101878.516
2020-01-26_18,101972.53
2020-01-27_00,102117.555
2020-01-27_06,102207.79
2020-01-27_12,102321.336
2020-01-27_18,102497.92
2020-01-28_00,102679.34
2020-01-28_06,102782.62
2020-01-28_12,102932.984
2020-01-28_18,103006.64
2020-01-29_00,103025.54
2020-01-29_06,103062.234
2020-01-29_12,103080.79
2020-01-29_18,102895.05
2020-01-30_00,102745.44
2020-01-30_06,102441.06
2020-01-30_12,102354.664
2020-01-30_18,102326.195
2020-01-31_00,102375.414
2020-01-31_06,102397.31
2020-01-31_12,102349.63
2020-01-31_18,102251.02
2020-02-01_00,102211.086
2020-02-01_06,102055.59
2020-02-01_12,102072.09
2020-02-01_18,102096.945
2020-02-02_00,102145.63
2020-02-02_06,102065.36
2020-02-02_12,102183.62
2020-02-02_18,102074.875
2020-02-03_00,101983.79
2020-02-03_06,102012.11
2020-02-03_12,102284.445
2020-02-03_18,102379.32
2020-02-04_00,102354.76
2020-02-04_06,102320.05
2020-02-04_12,102368.875
2020-02-04_18,102356.47
2020-02-05_00,102402.54
2020-02-05_06,102246.53
2020-02-05_12,102245.73
2020-02-05_18,102109.984
2020-02-06_00,102062.57
2020-02-06_06,102010.94
2020-02-06_12,102125.195
2020-02-06_18,102135.42
2020-02-07_00,102387.57
2020-02-07_06,102525.17
2020-02-07_12,102726.98
2020-02-07_18,102742.73
2020-02-08_00,102857.91
2020-02-08_06,102807.03
2020-02-08_12,102773.85
2020-02-08_18,102620.9
2020-02-09_00,102582.72
2020-02-09_06,102542.67
2020-02-09_12,102427.1
2020-02-09_18,102341.53
2020-02-10_00,102319.12
2020-02-10_06,102117.58
2020-02-10_12,102001.91
2020-02-10_18,101699.125
2020-02-11_00,101623.66
2020-02-11_06,101547.336
2020-02-11_12,101469.58
2020-02-11_18,101262.2
2020-02-12_00,101189.65
2020-02-12_06,101127.08
2020-02-12_12,101222.61
2020-02-12_18,101318.7
2020-02-13_00,101499.414
2020-02-13_06,101700.32
2020-02-13_12,101926.61
2020-02-13_18,101913.35
2020-02-14_00,101852.93
2020-02-14_06,101786.35
2020-02-14_12,101862.06
