Date,Average pressure [Pa]
2020-01-01_00,88452.08
2020-01-01_06,88221.24
2020-01-01_12,88095.9
2020-01-01_18,88275.24
2020-01-02_00,88530.49
2020-01-02_06,88558.47
2020-01-02_12,88828.42
2020-01-02_18,88989.11
2020-01-03_00,88886.59
2020-01-03_06,89037.96
2020-01-03_12,89318.21
2020-01-03_18,89386.984
2020-01-04_00,89317.234
2020-01-04_06,89169.83
2020-01-04_12,89204.23
2020-01-04_18,89481.836
2020-01-05_00,89841.84
2020-01-05_06,90100.484
2020-01-05_12,90280.62
2020-01-05_18,90339.13
2020-01-06_00,90335.89
2020-01-06_06,90166.5
2020-01-06_12,90002.17
2020-01-06_18,89775.56
2020-01-07_00,89631.664
2020-01-07_06,89342.53
2020-01-07_12,89069.14
2020-01-07_18,88876.37
2020-01-08_00,88925.05
2020-01-08_06,88973.09
2020-01-08_12,89085.52
2020-01-08_18,89031.71
2020-01-09_00,89086.766
2020-01-09_06,89167.73
2020-01-09_12,89273.95
2020-01-09_18,89249.78
2020-01-10_00,89188.52
2020-01-10_06,89042.99
2020-01-10_12,88962.84
2020-01-10_18,88837.65
2020-01-11_00,88746.05
2020-01-11_06,88538.5
2020-01-11_12,88394.234
2020-01-11_18,88180.17
2020-01-12_00,88158.11
2020-01-12_06,88206.23
2020-01-12_12,88427.44
2020-01-12_18,88640.89
2020-01-13_00,88921.75
2020-01-13_06,89047.29
2020-01-13_12,89193.7
2020-01-13_18,89219.14
2020-01-14_00,89195.97
2020-01-14_06,89147.266
2020-01-14_12,89194.38
2020-01-14_18,89057.16
2020-01-15_00,88974.63
2020-01-15_06,88766.82
2020-01-15_12,88653.1
2020-01-15_18,88444.09
2020-01-16_00,88392.65
2020-01-16_06,88305.88
2020-01-16_12,88294.83
2020-01-16_18,88222.195
2020-01-17_00,88246.44
2020-01-17_06,88279.42
2020-01-17_12,88429.734
2020-01-17_18,88484.445
2020-01-18_00,88615.48
2020-01-18_06,88615.36
2020-01-18_12,88769.73
2020-01-18_18,88744.14
2020-01-19_00,88776.15
2020-01-19_06,88685.06
2020-01-19_12,88706.3
2020-01-19_18,88607.62
2020-01-20_00,88621.92
2020-01-20_06,88512.625
2020-01-20_12,88560.23
2020-01-20_18,88563.234
2020-01-21_00,88609.914
2020-01-21_06,88597.414
2020-01-21_12,88710.086
2020-01-21_18,88753.61
2020-01-22_00,88812.04
2020-01-22_06,88832.42
2020-01-22_12,88981.03
2020-01-22_18,89026.02
2020-01-23_00,89174.7
2020-01-23_06,89251.63
2020-01-23_12,89393.21
2020-01-23_18,89452.02
2020-01-24_00,89568.97
2020-01-24_06,89618.09
2020-01-24_12,89696.63
2020-01-24_18,89666.73
2020-01-25_00,89655.25
2020-01-25_06,89464.16
2020-01-25_12,89340.28
2020-01-25_18,89095.63
2020-01-26_00,89061.45
2020-01-26_06,89122.39
2020-01-26_12,89203.125
2020-01-26_18,89196.75
2020-01-27_00,89243.73
2020-01-27_06,89368.73
2020-01-27_12,89534.23
2020-01-27_18,89683.86
2020-01-28_00,89916.06
2020-01-28_06,90020.9
2020-01-28_12,90147.05
2020-01-28_18,90214.06
2020-01-29_00,90359.52
2020-01-29_06,90384.89
2020-01-29_12,90318.29
2020-01-29_18,90116.53
2020-01-30_00,89972.78
2020-01-30_06,89853.17
2020-01-30_12,89895.29
2020-01-30_18,89840.65
2020-01-31_00,89858.23
2020-01-31_06,89862.94
2020-01-31_12,89882.055
2020-01-31_18,89865.086
2020-02-01_00,89900.93
2020-02-01_06,89829.03
2020-02-01_12,89938.89
2020-02-01_18,89959.836
2020-02-02_00,90079.62
2020-02-02_06,90074.734
2020-02-02_12,90181.27
2020-02-02_18,90147.53
2020-02-03_00,90211.13
2020-02-03_06,90184.375
2020-02-03_12,90234.445
2020-02-03_18,90105.49
2020-02-04_00,90064.52
2020-02-04_06,89898.95
2020-02-04_12,89845.05
2020-02-04_18,89715.06
2020-02-05_00,89643.945
2020-02-05_06,89413.72
2020-02-05_12,89395.336
2020-02-05_18,89254.516
2020-02-06_00,89266.48
2020-02-06_06,89276.17
2020-02-06_12,89415.04
2020-02-06_18,89478.0
2020-02-07_00,89579.76
2020-02-07_06,89673.61
2020-02-07_12,89801.586
2020-02-07_18,89844.68
2020-02-08_00,89926.266
2020-02-08_06,89913.28
2020-02-08_12,89911.35
2020-02-08_18,89844.73
2020-02-09_00,89890.14
2020-02-09_06,89823.92
2020-02-09_12,89704.445
2020-02-09_18,89519.66
2020-02-10_00,89404.27
2020-02-10_06,89203.516
2020-02-10_12,89109.72
2020-02-10_18,88938.58
2020-02-11_00,88941.625
2020-02-11_06,88841.87
2020-02-11_12,88760.984
2020-02-11_18,88594.234
2020-02-12_00,88653.71
2020-02-12_06,88789.19
2020-02-12_12,88993.31
2020-02-12_18,89187.06
2020-02-13_00,89307.62
2020-02-13_06,89253.445
2020-02-13_12,89210.984
2020-02-13_18,89087.18
2020-02-14_00,89047.46
2020-02-14_06,89138.305
2020-02-14_12,89354.25
2020-02-14_18,89479.2
2020-02-15_00,89749.734
2020-02-15_06,89906.49
2020-02-15_12,90203.61
2020-02-15_18,90233.3
2020-02-16_00,90219.73
2020-02-16_06,90062.086
2020-02-16_12,89992.58
2020-02-16_18,89774.68
2020-02-17_00,89655.375
2020-02-17_06,89479.125
2020-02-17_12,89484.35
2020-02-17_18,89413.48
2020-02-18_00,89447.31
2020-02-18_06,89394.68
2020-02-18_12,89466.84
2020-02-18_18,89477.734
2020-02-19_00,89614.45
2020-02-19_06,89623.51
2020-02-19_12,89714.72
2020-02-19_18,89731.91
2020-02-20_00,89784.914
2020-02-20_06,89767.484
2020-02-20_12,89796.14
2020-02-20_18,89712.67
2020-02-21_00,89678.56
2020-02-21_06,89490.33
2020-02-21_12,89398.24
2020-02-21_18,89168.36
2020-02-22_00,88954.47
2020-02-22_06,88726.08
2020-02-22_12,88711.11
2020-02-22_18,88654.95
2020-02-23_00,88697.02
2020-02-23_06,88715.65
2020-02-23_12,88874.34
2020-02-23_18,88898.14
2020-02-24_00,89037.67
2020-02-24_06,89118.945
2020-02-24_12,89377.32
2020-02-24_18,89528.71
2020-02-25_00,89664.086
2020-02-25_06,89691.19
2020-02-25_12,89808.23
2020-02-25_18,89830.27
2020-02-26_00,89934.695
2020-02-26_06,89881.836
2020-02-26_12,90032.49
2020-02-26_18,90016.43
2020-02-27_00,90220.85
2020-02-27_06,90300.414
2020-02-27_12,90374.805
2020-02-27_18,90339.914
2020-02-28_00,90356.16
2020-02-28_06,90286.695
2020-02-28_12,90349.31
2020-02-28_18,90455.47
2020-02-29_00,90609.836
2020-02-29_06,90636.305
2020-02-29_12,90713.28
2020-02-29_18,90662.94
2020-03-01_00,90655.23
2020-03-01_06,90505.81
2020-03-01_12,90525.0
2020-03-01_18,90473.7
2020-03-02_00,90568.7
2020-03-02_06,90604.0
2020-03-02_12,90699.91
2020-03-02_18,90751.83
2020-03-03_00,90813.94
2020-03-03_06,90710.81
2020-03-03_12,90629.734
2020-03-03_18,90476.34
2020-03-04_00,90374.61
2020-03-04_06,90090.04
2020-03-04_12,89919.234
2020-03-04_18,89758.35
2020-03-05_00,89825.32
2020-03-05_06,89681.94
2020-03-05_12,89701.93
2020-03-05_18,89591.53
2020-03-06_00,89579.54
2020-03-06_06,89442.06
2020-03-06_12,89382.08
2020-03-06_18,89269.14
2020-03-07_00,89205.766
2020-03-07_06,89013.94
2020-03-07_12,88945.31
2020-03-07_18,88879.81
2020-03-08_00,88988.086
2020-03-08_06,88977.805
2020-03-08_12,89077.08
2020-03-08_18,89088.74
2020-03-09_00,89145.31
2020-03-09_06,89076.63
2020-03-09_12,89106.4
2020-03-09_18,88958.35
2020-03-10_00,88893.555
2020-03-10_06,88860.305
2020-03-10_12,89047.78
2020-03-10_18,89219.99
