Date,Average pressure [Pa]
2020-01-01_00,101956.766
2020-01-01_06,101706.01
2020-01-01_12,101764.26
2020-01-01_18,101706.1
2020-01-02_00,101804.32
2020-01-02_06,101586.984
2020-01-02_12,101711.625
2020-01-02_18,101635.59
2020-01-03_00,101666.67
2020-01-03_06,101440.305
2020-01-03_12,101522.51
2020-01-03_18,101359.64
2020-01-04_00,101468.016
2020-01-04_06,101323.34
2020-01-04_12,101559.695
2020-01-04_18,101544.336
2020-01-05_00,101637.55
2020-01-05_06,101412.2
2020-01-05_12,101270.46
2020-01-05_18,100966.086
2020-01-06_00,100796.05
2020-01-06_06,100635.25
2020-01-06_12,100597.484
2020-01-06_18,100535.72
2020-01-07_00,100374.63
2020-01-07_06,100176.91
2020-01-07_12,100692.58
2020-01-07_18,101116.99
2020-01-08_00,101411.766
2020-01-08_06,101374.66
2020-01-08_12,101566.77
2020-01-08_18,101513.74
2020-01-09_00,101505.91
2020-01-09_06,101330.23
2020-01-09_12,101380.59
2020-01-09_18,101317.36
2020-01-10_00,101234.23
2020-01-10_06,101030.88
2020-01-10_12,101096.05
2020-01-10_18,101098.586
2020-01-11_00,101104.25
2020-01-11_06,100933.81
2020-01-11_12,101088.766
2020-01-11_18,101047.75
2020-01-12_00,101138.97
2020-01-12_06,100903.1
2020-01-12_12,101089.94
2020-01-12_18,101043.625
2020-01-13_00,101108.86
2020-01-13_06,100959.01
2020-01-13_12,101186.28
2020-01-13_18,101348.83
2020-01-14_00,101565.89
2020-01-14_06,101461.72
2020-01-14_12,101628.76
2020-01-14_18,101705.984
2020-01-15_00,101686.35
2020-01-15_06,101474.24
2020-01-15_12,101662.48
2020-01-15_18,101609.72
2020-01-16_00,101721.555
2020-01-16_06,101518.38
2020-01-16_12,101574.516
2020-01-16_18,101495.63
2020-01-17_00,101522.61
2020-01-17_06,101220.83
2020-01-17_12,101344.19
2020-01-17_18,101341.87
2020-01-18_00,101356.88
2020-01-18_06,101009.5
2020-01-18_12,100909.96
2020-01-18_18,100864.06
2020-01-19_00,100994.12
2020-01-19_06,100786.625
2020-01-19_12,100908.25
2020-01-19_18,100966.21
2020-01-20_00,101261.766
2020-01-20_06,101238.8
2020-01-20_12,101458.27
2020-01-20_18,101523.0
2020-01-21_00,101472.414
2020-01-21_06,101155.23
2020-01-21_12,101137.04
2020-01-21_18,101030.95
2020-01-22_00,100966.336
2020-01-22_06,100895.31
2020-01-22_12,101029.08
2020-01-22_18,101132.664
2020-01-23_00,101271.97
2020-01-23_06,101206.32
2020-01-23_12,101527.98
2020-01-23_18,101876.63
2020-01-24_00,102074.44
2020-01-24_06,102075.125
2020-01-24_12,102090.77
2020-01-24_18,101999.93
