Date,Average pressure [Pa]
2020-01-01_00,101784.89
2020-01-01_06,101472.414
2020-01-01_12,101684.18
2020-01-01_18,101514.695
2020-01-02_00,101732.445
2020-01-02_06,101424.484
2020-01-02_12,101596.78
2020-01-02_18,101403.95
2020-01-03_00,101620.97
2020-01-03_06,101236.4
2020-01-03_12,101389.305
2020-01-03_18,101199.875
2020-01-04_00,101470.36
2020-01-04_06,101178.42
2020-01-04_12,101387.04
2020-01-04_18,101254.88
2020-01-05_00,101572.7
2020-01-05_06,101242.28
2020-01-05_12,101524.37
2020-01-05_18,101415.305
2020-01-06_00,101644.09
2020-01-06_06,101359.08
2020-01-06_12,101563.89
2020-01-06_18,101396.66
2020-01-07_00,101577.37
2020-01-07_06,101256.2
2020-01-07_12,101477.34
2020-01-07_18,101363.48
2020-01-08_00,101537.55
2020-01-08_06,101188.33
2020-01-08_12,101339.82
2020-01-08_18,101160.23
2020-01-09_00,101325.44
2020-01-09_06,101075.93
2020-01-09_12,101249.34
2020-01-09_18,101021.66
2020-01-10_00,101226.414
2020-01-10_06,100933.23
2020-01-10_12,101086.67
2020-01-10_18,100903.664
2020-01-11_00,101123.78
2020-01-11_06,100773.66
2020-01-11_12,100973.14
2020-01-11_18,100774.7
2020-01-12_00,101037.41
2020-01-12_06,100755.055
2020-01-12_12,101016.11
2020-01-12_18,100822.53
2020-01-13_00,101135.81
2020-01-13_06,100978.54
2020-01-13_12,101327.69
2020-01-13_18,101101.56
2020-01-14_00,101375.66
2020-01-14_06,101093.75
2020-01-14_12,101360.4
2020-01-14_18,101309.5
2020-01-15_00,101616.04
2020-01-15_06,101227.76
2020-01-15_12,101394.9
2020-01-15_18,101280.03
2020-01-16_00,101461.4
2020-01-16_06,101118.38
2020-01-16_12,101372.95
2020-01-16_18,101167.12
2020-01-17_00,101443.31
2020-01-17_06,101068.09
2020-01-17_12,101266.06
2020-01-17_18,101076.63
2020-01-18_00,101342.04
2020-01-18_06,101044.66
2020-01-18_12,101303.71
2020-01-18_18,101187.11
2020-01-19_00,101446.85
2020-01-19_06,101240.53
2020-01-19_12,101506.3
2020-01-19_18,101386.914
2020-01-20_00,101667.625
2020-01-20_06,101420.44
2020-01-20_12,101641.086
2020-01-20_18,101482.766
2020-01-21_00,101743.51
2020-01-21_06,101494.29
2020-01-21_12,101812.04
2020-01-21_18,101571.58
2020-01-22_00,101803.836
2020-01-22_06,101531.25
2020-01-22_12,101774.39
2020-01-22_18,101581.88
2020-01-23_00,101829.0
2020-01-23_06,101505.93
2020-01-23_12,101668.6
2020-01-23_18,101528.98
2020-01-24_00,101711.55
2020-01-24_06,101455.2
2020-01-24_12,101602.49
2020-01-24_18,101460.086
2020-01-25_00,101588.06
2020-01-25_06,101312.984
2020-01-25_12,101412.55
2020-01-25_18,101294.07
2020-01-26_00,101477.86
2020-01-26_06,101098.95
2020-01-26_12,101338.67
2020-01-26_18,101168.234
2020-01-27_00,101391.77
2020-01-27_06,101123.02
2020-01-27_12,101268.6
2020-01-27_18,101148.31
2020-01-28_00,101373.484
2020-01-28_06,101068.945
2020-01-28_12,101266.58
2020-01-28_18,101064.45
2020-01-29_00,101280.23
2020-01-29_06,100969.266
2020-01-29_12,101121.805
2020-01-29_18,100925.516
2020-01-30_00,101103.25
2020-01-30_06,100806.69
2020-01-30_12,101075.37
2020-01-30_18,100877.37
2020-01-31_00,101155.88
2020-01-31_06,100912.16
2020-01-31_12,101191.82
2020-01-31_18,101186.96
2020-02-01_00,101526.32
2020-02-01_06,101247.78
