Date,Average temperature [K]
2020-01-01_00,295.70544
2020-01-01_06,295.23492
2020-01-01_12,306.93488
2020-01-01_18,302.21832
2020-01-02_00,296.8289
2020-01-02_06,296.55704
2020-01-02_12,307.58026
2020-01-02_18,303.58435
2020-01-03_00,299.76788
2020-01-03_06,297.6228
2020-01-03_12,306.0338
2020-01-03_18,301.89948
2020-01-04_00,296.6593
2020-01-04_06,293.21948
2020-01-04_12,300.61386
2020-01-04_18,297.74677
2020-01-05_00,294.68817
2020-01-05_06,292.15564
2020-01-05_12,298.82062
2020-01-05_18,297.15057
2020-01-06_00,292.86603
2020-01-06_06,291.0207
2020-01-06_12,300.97137
2020-01-06_18,298.3766
2020-01-07_00,295.47333
2020-01-07_06,294.4857
2020-01-07_12,302.19452
2020-01-07_18,299.34604
2020-01-08_00,294.455
2020-01-08_06,293.21533
2020-01-08_12,302.4487
2020-01-08_18,299.32846
2020-01-09_00,293.39145
2020-01-09_06,292.30023
2020-01-09_12,300.70905
2020-01-09_18,297.81027
2020-01-10_00,292.41537
2020-01-10_06,291.34265
2020-01-10_12,299.42523
2020-01-10_18,296.00836
2020-01-11_00,291.2093
2020-01-11_06,288.89108
2020-01-11_12,297.86282
2020-01-11_18,295.37543
2020-01-12_00,289.59448
2020-01-12_06,286.2644
2020-01-12_12,298.1764
2020-01-12_18,294.65363
2020-01-13_00,292.133
2020-01-13_06,290.8037
2020-01-13_12,302.3434
2020-01-13_18,300.00717
2020-01-14_00,295.4989
2020-01-14_06,293.48596
2020-01-14_12,304.03876
2020-01-14_18,300.6196
2020-01-15_00,295.01703
2020-01-15_06,294.32953
2020-01-15_12,305.07056
2020-01-15_18,302.02884
2020-01-16_00,297.17758
2020-01-16_06,296.22827
2020-01-16_12,306.77856
2020-01-16_18,303.46075
2020-01-17_00,297.36218
2020-01-17_06,295.75644
2020-01-17_12,305.63025
2020-01-17_18,301.9439
2020-01-18_00,294.03186
2020-01-18_06,292.6286
2020-01-18_12,299.7836
2020-01-18_18,297.9752
2020-01-19_00,294.70517
2020-01-19_06,294.0741
2020-01-19_12,301.42078
2020-01-19_18,298.64337
2020-01-20_00,292.64642
2020-01-20_06,290.7427
2020-01-20_12,301.26837
2020-01-20_18,298.43454
2020-01-21_00,292.95187
2020-01-21_06,292.2561
2020-01-21_12,300.873
2020-01-21_18,298.35626
2020-01-22_00,292.71484
2020-01-22_06,288.84827
2020-01-22_12,299.99524
2020-01-22_18,296.37903
2020-01-23_00,291.37787
2020-01-23_06,287.21616
2020-01-23_12,297.522
2020-01-23_18,295.95486
2020-01-24_00,290.5042
2020-01-24_06,287.09726
2020-01-24_12,297.50635
2020-01-24_18,295.53436
2020-01-25_00,291.93033
2020-01-25_06,290.54953
2020-01-25_12,299.93872
2020-01-25_18,298.23492
2020-01-26_00,291.84888
2020-01-26_06,289.65997
2020-01-26_12,301.27148
2020-01-26_18,298.39392
2020-01-27_00,293.3084
2020-01-27_06,291.4359
2020-01-27_12,303.13177
2020-01-27_18,301.04504
2020-01-28_00,294.8908
2020-01-28_06,291.2261
2020-01-28_12,302.73224
2020-01-28_18,300.12042
2020-01-29_00,294.81543
2020-01-29_06,292.30573
2020-01-29_12,303.77405
2020-01-29_18,300.20874
2020-01-30_00,294.27612
2020-01-30_06,292.11182
2020-01-30_12,305.06525
2020-01-30_18,302.34387
2020-01-31_00,296.44867
2020-01-31_06,292.2306
2020-01-31_12,303.3051
2020-01-31_18,301.17944
2020-02-01_00,295.95996
2020-02-01_06,293.29456
2020-02-01_12,304.27225
2020-02-01_18,301.0607
2020-02-02_00,295.3587
2020-02-02_06,292.4858
2020-02-02_12,303.20377
2020-02-02_18,300.18112
2020-02-03_00,294.66315
2020-02-03_06,291.5597
2020-02-03_12,304.7181
2020-02-03_18,301.8816
2020-02-04_00,296.70178
2020-02-04_06,293.42792
2020-02-04_12,307.00476
2020-02-04_18,302.5334
2020-02-05_00,296.50604
2020-02-05_06,293.4612
2020-02-05_12,305.21008
2020-02-05_18,301.9267
2020-02-06_00,297.77393
2020-02-06_06,295.5943
2020-02-06_12,305.17972
2020-02-06_18,303.83435
2020-02-07_00,298.39545
2020-02-07_06,295.59622
2020-02-07_12,308.03394
2020-02-07_18,303.84778
2020-02-08_00,299.3216
2020-02-08_06,296.898
2020-02-08_12,306.71335
2020-02-08_18,302.28912
2020-02-09_00,298.28268
2020-02-09_06,295.39105
2020-02-09_12,305.0033
2020-02-09_18,301.95172
2020-02-10_00,296.3235
2020-02-10_06,292.7724
2020-02-10_12,301.3902
2020-02-10_18,298.20056
2020-02-11_00,293.5086
2020-02-11_06,289.6279
2020-02-11_12,298.8351
2020-02-11_18,297.05847
2020-02-12_00,291.50574
2020-02-12_06,288.45496
2020-02-12_12,299.2656
2020-02-12_18,299.7047
2020-02-13_00,293.71002
2020-02-13_06,291.43842
2020-02-13_12,303.2411
2020-02-13_18,300.33374
2020-02-14_00,296.5402
2020-02-14_06,293.13
2020-02-14_12,304.4387
2020-02-14_18,304.99518
2020-02-15_00,298.672
2020-02-15_06,295.73566
2020-02-15_12,307.78992
2020-02-15_18,306.14856
2020-02-16_00,298.70996
2020-02-16_06,297.7243
2020-02-16_12,311.50348
2020-02-16_18,306.27924
2020-02-17_00,298.7481
2020-02-17_06,296.75452
2020-02-17_12,307.3338
2020-02-17_18,303.77722
2020-02-18_00,298.30142
2020-02-18_06,295.66934
2020-02-18_12,308.2388
2020-02-18_18,304.6412
2020-02-19_00,299.6214
2020-02-19_06,297.58398
2020-02-19_12,308.1604
2020-02-19_18,304.52478
2020-02-20_00,298.03192
2020-02-20_06,295.2094
2020-02-20_12,305.89282
2020-02-20_18,301.90118
2020-02-21_00,297.46136
2020-02-21_06,294.6766
2020-02-21_12,304.26794
2020-02-21_18,302.45108
2020-02-22_00,296.44104
2020-02-22_06,293.74857
2020-02-22_12,305.13773
2020-02-22_18,303.39304
2020-02-23_00,297.17496
2020-02-23_06,295.6041
2020-02-23_12,306.593
2020-02-23_18,304.6908
2020-02-24_00,298.70856
2020-02-24_06,295.57367
2020-02-24_12,304.5807
2020-02-24_18,301.2411
2020-02-25_00,296.45105
2020-02-25_06,293.54163
2020-02-25_12,304.31903
2020-02-25_18,298.9981
2020-02-26_00,292.76352
2020-02-26_06,290.7655
2020-02-26_12,305.2303
2020-02-26_18,301.30743
2020-02-27_00,296.2915
2020-02-27_06,294.15527
2020-02-27_12,304.80432
2020-02-27_18,302.60104
2020-02-28_00,298.16675
2020-02-28_06,297.06342
2020-02-28_12,309.3509
2020-02-28_18,304.64023
2020-02-29_00,299.00696
2020-02-29_06,297.4361
2020-02-29_12,310.11554
2020-02-29_18,304.54486
2020-03-01_00,298.36926
2020-03-01_06,296.33737
2020-03-01_12,309.8399
2020-03-01_18,305.53784
2020-03-02_00,297.23047
2020-03-02_06,296.38574
2020-03-02_12,311.10413
2020-03-02_18,305.17877
2020-03-03_00,297.84924
2020-03-03_06,295.907
2020-03-03_12,307.38116
2020-03-03_18,305.95215
2020-03-04_00,299.6328
2020-03-04_06,297.4931
2020-03-04_12,310.48322
2020-03-04_18,307.13065
2020-03-05_00,299.76593
2020-03-05_06,297.96246
2020-03-05_12,309.51166
2020-03-05_18,306.58783
2020-03-06_00,300.41406
2020-03-06_06,300.25665
2020-03-06_12,311.69547
2020-03-06_18,305.3851
2020-03-07_00,300.7693
2020-03-07_06,299.19397
2020-03-07_12,309.89893
2020-03-07_18,305.33133
2020-03-08_00,300.2325
2020-03-08_06,299.74216
2020-03-08_12,310.9071
2020-03-08_18,306.64398
2020-03-09_00,301.23166
2020-03-09_06,299.04614
2020-03-09_12,308.32053
2020-03-09_18,304.85724
2020-03-10_00,301.2058
2020-03-10_06,299.60352
2020-03-10_12,311.2906
2020-03-10_18,306.6348
2020-03-11_00,302.6933
2020-03-11_06,301.0832
2020-03-11_12,313.23712
2020-03-11_18,309.17722
2020-03-12_00,304.78516
2020-03-12_06,301.8532
2020-03-12_12,311.2788
2020-03-12_18,308.396
2020-03-13_00,305.06622
2020-03-13_06,295.1726
2020-03-13_12,302.7677
2020-03-13_18,300.02295
2020-03-14_00,296.34796
2020-03-14_06,296.78406
2020-03-14_12,309.1767
2020-03-14_18,304.56567
2020-03-15_00,298.1009
2020-03-15_06,297.81543
2020-03-15_12,309.552
2020-03-15_18,305.4201
2020-03-16_00,299.8198
2020-03-16_06,297.47147
2020-03-16_12,308.6681
2020-03-16_18,303.70047
2020-03-17_00,299.6405
2020-03-17_06,298.37534
2020-03-17_12,311.42288
2020-03-17_18,306.64276
2020-03-18_00,301.25763
2020-03-18_06,298.67682
2020-03-18_12,310.42294
2020-03-18_18,306.7273
2020-03-19_00,300.81393
2020-03-19_06,298.6761
2020-03-19_12,310.26752
2020-03-19_18,306.9383
2020-03-20_00,299.82294
2020-03-20_06,297.09576
2020-03-20_12,307.801
2020-03-20_18,304.65845
2020-03-21_00,298.5666
2020-03-21_06,297.21677
2020-03-21_12,310.01685
2020-03-21_18,307.24554
2020-03-22_00,300.56244
2020-03-22_06,300.69183
2020-03-22_12,312.79297
2020-03-22_18,307.57565
2020-03-23_00,299.97858
2020-03-23_06,298.88202
2020-03-23_12,313.39734
2020-03-23_18,308.92865
2020-03-24_00,300.9536
2020-03-24_06,300.47302
2020-03-24_12,313.9004
2020-03-24_18,309.31903
2020-03-25_00,302.02707
2020-03-25_06,301.02744
2020-03-25_12,315.6882
2020-03-25_18,309.7535
2020-03-26_00,302.73663
2020-03-26_06,302.3706
2020-03-26_12,314.23676
2020-03-26_18,308.7923
2020-03-27_00,304.05548
2020-03-27_06,303.8425
2020-03-27_12,315.2077
2020-03-27_18,309.7568
2020-03-28_00,305.76373
2020-03-28_06,304.5177
2020-03-28_12,314.96848
2020-03-28_18,308.3827
2020-03-29_00,304.60287
2020-03-29_06,300.98743
2020-03-29_12,312.31763
2020-03-29_18,307.17258
2020-03-30_00,301.80865
2020-03-30_06,299.2355
2020-03-30_12,311.68466
2020-03-30_18,306.95938
2020-03-31_00,301.37982
2020-03-31_06,300.28122
2020-03-31_12,312.29285
2020-03-31_18,308.40692
2020-04-01_00,302.33673
2020-04-01_06,302.3592
2020-04-01_12,314.63965
2020-04-01_18,310.6615
2020-04-02_00,303.52356
2020-04-02_06,304.0061
2020-04-02_12,313.77057
2020-04-02_18,310.97043
2020-04-03_00,304.1102
2020-04-03_06,302.47098
2020-04-03_12,313.45123
2020-04-03_18,309.6387
2020-04-04_00,304.25836
2020-04-04_06,302.7023
2020-04-04_12,314.42194
2020-04-04_18,309.18585
2020-04-05_00,302.18747
2020-04-05_06,302.90363
2020-04-05_12,313.65344
2020-04-05_18,308.83014
2020-04-06_00,304.81027
2020-04-06_06,304.81616
2020-04-06_12,315.0749
2020-04-06_18,310.1196
2020-04-07_00,305.94684
2020-04-07_06,306.45517
2020-04-07_12,315.23807
2020-04-07_18,309.4692
2020-04-08_00,305.88342
2020-04-08_06,305.08
2020-04-08_12,315.45007
2020-04-08_18,311.0215
2020-04-09_00,306.96582
2020-04-09_06,304.57513
2020-04-09_12,314.331
2020-04-09_18,311.21985
2020-04-10_00,305.95203
2020-04-10_06,302.34076
2020-04-10_12,313.87567
2020-04-10_18,310.93054
2020-04-11_00,305.5491
2020-04-11_06,303.00876
2020-04-11_12,314.68646
2020-04-11_18,308.7636
2020-04-12_00,301.5653
2020-04-12_06,300.0088
2020-04-12_12,312.75616
2020-04-12_18,308.1865
2020-04-13_00,302.24396
2020-04-13_06,300.26196
2020-04-13_12,309.8459
2020-04-13_18,307.13748
2020-04-14_00,302.51758
2020-04-14_06,301.06555
2020-04-14_12,312.0511
2020-04-14_18,306.71857
2020-04-15_00,300.8225
2020-04-15_06,299.73395
2020-04-15_12,311.02454
2020-04-15_18,306.48285
2020-04-16_00,300.86203
2020-04-16_06,299.80347
2020-04-16_12,310.1672
2020-04-16_18,307.15448
2020-04-17_00,300.35046
2020-04-17_06,300.21045
2020-04-17_12,311.90396
2020-04-17_18,307.55933
2020-04-18_00,302.64172
2020-04-18_06,300.78546
2020-04-18_12,311.63654
2020-04-18_18,306.95355
