Date,Average temperature [K]
2020-01-01_00,274.67712
2020-01-01_06,274.8687
2020-01-01_12,280.67706
2020-01-01_18,273.26617
2020-01-02_00,271.8074
2020-01-02_06,276.5795
2020-01-02_12,281.70477
2020-01-02_18,274.39343
2020-01-03_00,274.3509
2020-01-03_06,275.92017
2020-01-03_12,282.5348
2020-01-03_18,277.82233
2020-01-04_00,278.75256
2020-01-04_06,279.83813
2020-01-04_12,280.82236
2020-01-04_18,278.0744
2020-01-05_00,273.70135
2020-01-05_06,275.83337
2020-01-05_12,280.2259
2020-01-05_18,273.43573
2020-01-06_00,271.09747
2020-01-06_06,277.987
2020-01-06_12,282.00507
2020-01-06_18,273.94934
2020-01-07_00,270.8371
2020-01-07_06,274.55453
2020-01-07_12,284.133
2020-01-07_18,274.8939
2020-01-08_00,269.90518
2020-01-08_06,275.10693
2020-01-08_12,282.6357
2020-01-08_18,273.29135
2020-01-09_00,271.74203
2020-01-09_06,278.98187
2020-01-09_12,278.8687
2020-01-09_18,276.22873
2020-01-10_00,275.23666
2020-01-10_06,275.71814
2020-01-10_12,277.94086
2020-01-10_18,274.2315
2020-01-11_00,273.16632
2020-01-11_06,272.9819
2020-01-11_12,272.0054
2020-01-11_18,270.43402
2020-01-12_00,267.3977
2020-01-12_06,269.19702
2020-01-12_12,276.7096
2020-01-12_18,270.71075
2020-01-13_00,269.48016
2020-01-13_06,271.51514
2020-01-13_12,275.8859
2020-01-13_18,271.45834
2020-01-14_00,269.6996
2020-01-14_06,271.43372
2020-01-14_12,274.68378
2020-01-14_18,268.17624
2020-01-15_00,266.8647
2020-01-15_06,271.5551
2020-01-15_12,279.7444
2020-01-15_18,273.0933
2020-01-16_00,270.00082
2020-01-16_06,275.5725
2020-01-16_12,281.84497
2020-01-16_18,273.49103
2020-01-17_00,272.03943
2020-01-17_06,276.6534
2020-01-17_12,283.7284
2020-01-17_18,277.03522
2020-01-18_00,276.00647
2020-01-18_06,276.52753
2020-01-18_12,275.8759
2020-01-18_18,276.65097
2020-01-19_00,276.2203
2020-01-19_06,276.17908
2020-01-19_12,279.6078
2020-01-19_18,275.0047
2020-01-20_00,273.33734
2020-01-20_06,274.0425
2020-01-20_12,280.6927
2020-01-20_18,273.6191
2020-01-21_00,270.05588
2020-01-21_06,273.04858
2020-01-21_12,278.74213
2020-01-21_18,273.25665
2020-01-22_00,269.87988
2020-01-22_06,275.16028
2020-01-22_12,276.26184
2020-01-22_18,274.57678
2020-01-23_00,272.2934
