Date,Average temperature [K]
2020-01-01_00,289.51257
2020-01-01_06,288.81842
2020-01-01_12,289.37384
2020-01-01_18,288.0313
2020-01-02_00,288.54764
2020-01-02_06,288.64395
2020-01-02_12,289.3493
2020-01-02_18,287.76355
2020-01-03_00,287.39093
2020-01-03_06,287.64087
2020-01-03_12,287.2179
2020-01-03_18,287.1407
2020-01-04_00,287.91858
2020-01-04_06,287.98267
2020-01-04_12,291.16708
2020-01-04_18,289.4533
2020-01-05_00,289.36298
2020-01-05_06,289.7782
2020-01-05_12,291.6502
2020-01-05_18,290.3332
2020-01-06_00,288.82794
2020-01-06_06,289.57684
2020-01-06_12,289.58075
2020-01-06_18,287.8307
2020-01-07_00,286.55096
2020-01-07_06,286.0438
2020-01-07_12,288.44354
2020-01-07_18,288.00815
2020-01-08_00,286.41397
2020-01-08_06,286.93604
2020-01-08_12,289.03952
2020-01-08_18,287.66
2020-01-09_00,286.8607
2020-01-09_06,286.8222
2020-01-09_12,288.01862
2020-01-09_18,287.6218
2020-01-10_00,288.65463
2020-01-10_06,289.30505
2020-01-10_12,292.0346
2020-01-10_18,287.13873
2020-01-11_00,289.07745
2020-01-11_06,287.32663
2020-01-11_12,291.30374
2020-01-11_18,289.5219
2020-01-12_00,289.11206
2020-01-12_06,289.0979
2020-01-12_12,290.71008
2020-01-12_18,289.38995
2020-01-13_00,289.01093
2020-01-13_06,290.11133
2020-01-13_12,290.40396
2020-01-13_18,289.81088
2020-01-14_00,289.60095
2020-01-14_06,288.76184
2020-01-14_12,290.1501
2020-01-14_18,290.3115
2020-01-15_00,289.6938
2020-01-15_06,289.8012
2020-01-15_12,291.17065
2020-01-15_18,289.34866
2020-01-16_00,290.18686
2020-01-16_06,289.07007
2020-01-16_12,290.04468
2020-01-16_18,287.44757
2020-01-17_00,288.6576
2020-01-17_06,288.41025
2020-01-17_12,288.5077
2020-01-17_18,288.70416
2020-01-18_00,288.7296
2020-01-18_06,287.6501
2020-01-18_12,290.0092
2020-01-18_18,287.81845
2020-01-19_00,287.6212
2020-01-19_06,288.21472
2020-01-19_12,288.39
2020-01-19_18,289.3792
2020-01-20_00,288.0771
2020-01-20_06,287.26956
2020-01-20_12,287.4378
2020-01-20_18,286.8398
2020-01-21_00,285.2302
2020-01-21_06,286.44604
2020-01-21_12,287.16205
2020-01-21_18,288.0589
2020-01-22_00,286.16797
2020-01-22_06,286.3131
2020-01-22_12,289.22473
2020-01-22_18,287.03284
2020-01-23_00,287.20453
2020-01-23_06,287.44955
2020-01-23_12,289.7852
2020-01-23_18,289.37674
2020-01-24_00,287.77863
2020-01-24_06,285.69687
2020-01-24_12,285.9453
2020-01-24_18,285.84833
2020-01-25_00,286.49576
2020-01-25_06,286.61545
2020-01-25_12,288.25366
2020-01-25_18,286.82526
2020-01-26_00,287.50854
2020-01-26_06,287.0677
2020-01-26_12,289.9756
2020-01-26_18,288.7694
2020-01-27_00,288.19562
2020-01-27_06,288.6654
2020-01-27_12,289.1103
2020-01-27_18,288.255
2020-01-28_00,289.26825
2020-01-28_06,289.19827
2020-01-28_12,289.91632
2020-01-28_18,288.27472
2020-01-29_00,290.14014
2020-01-29_06,289.6353
2020-01-29_12,291.9762
2020-01-29_18,291.2771
2020-01-30_00,289.32446
2020-01-30_06,290.05127
2020-01-30_12,289.77716
2020-01-30_18,289.03918
2020-01-31_00,289.13373
2020-01-31_06,290.0304
2020-01-31_12,288.83197
2020-01-31_18,287.27075
2020-02-01_00,287.20557
2020-02-01_06,288.27405
2020-02-01_12,290.6956
2020-02-01_18,289.60367
2020-02-02_00,289.02228
2020-02-02_06,288.91403
2020-02-02_12,291.73648
2020-02-02_18,289.31296
2020-02-03_00,289.2862
2020-02-03_06,288.485
2020-02-03_12,290.24057
2020-02-03_18,288.8977
2020-02-04_00,288.09583
2020-02-04_06,289.44452
2020-02-04_12,291.3578
2020-02-04_18,288.80487
2020-02-05_00,288.71307
2020-02-05_06,290.65164
2020-02-05_12,291.32288
2020-02-05_18,291.61273
2020-02-06_00,292.07764
2020-02-06_06,290.30524
2020-02-06_12,288.9766
2020-02-06_18,286.44324
2020-02-07_00,286.22992
2020-02-07_06,286.31448
2020-02-07_12,288.50073
2020-02-07_18,286.6139
2020-02-08_00,285.95636
2020-02-08_06,286.544
2020-02-08_12,287.18454
2020-02-08_18,286.35504
2020-02-09_00,283.88962
2020-02-09_06,283.852
2020-02-09_12,284.20398
2020-02-09_18,285.29303
2020-02-10_00,285.49146
2020-02-10_06,284.3437
2020-02-10_12,286.1148
2020-02-10_18,285.60535
2020-02-11_00,286.63068
2020-02-11_06,287.6279
2020-02-11_12,288.75748
2020-02-11_18,288.38757
2020-02-12_00,288.41638
2020-02-12_06,289.97546
2020-02-12_12,291.3818
2020-02-12_18,289.3092
2020-02-13_00,288.8072
2020-02-13_06,289.79144
2020-02-13_12,290.98523
2020-02-13_18,290.0227
2020-02-14_00,289.7111
2020-02-14_06,288.7589
2020-02-14_12,288.43527
2020-02-14_18,288.1275
2020-02-15_00,288.94495
2020-02-15_06,289.4051
2020-02-15_12,291.46912
2020-02-15_18,289.41272
2020-02-16_00,287.313
2020-02-16_06,289.0246
2020-02-16_12,289.87555
2020-02-16_18,288.26117
2020-02-17_00,287.6236
2020-02-17_06,289.21643
2020-02-17_12,290.52277
2020-02-17_18,288.71814
2020-02-18_00,288.99478
2020-02-18_06,288.48184
2020-02-18_12,289.55862
2020-02-18_18,287.4327
2020-02-19_00,286.5379
2020-02-19_06,286.58545
2020-02-19_12,289.4319
2020-02-19_18,288.4525
2020-02-20_00,287.82147
2020-02-20_06,287.84027
2020-02-20_12,290.67993
2020-02-20_18,289.5218
2020-02-21_00,288.28705
2020-02-21_06,288.0936
2020-02-21_12,288.22693
2020-02-21_18,287.54483
2020-02-22_00,288.63977
2020-02-22_06,287.93118
2020-02-22_12,288.76517
2020-02-22_18,289.7319
2020-02-23_00,288.19302
2020-02-23_06,287.92
2020-02-23_12,288.0715
2020-02-23_18,286.4286
2020-02-24_00,286.5699
2020-02-24_06,286.8603
2020-02-24_12,289.29456
2020-02-24_18,288.28113
2020-02-25_00,288.42468
2020-02-25_06,289.45422
2020-02-25_12,291.61542
2020-02-25_18,288.5689
2020-02-26_00,288.619
2020-02-26_06,290.39734
2020-02-26_12,289.95734
2020-02-26_18,289.58478
2020-02-27_00,289.0454
2020-02-27_06,289.54883
2020-02-27_12,290.73206
2020-02-27_18,289.95212
2020-02-28_00,290.82202
2020-02-28_06,290.78412
2020-02-28_12,290.73907
2020-02-28_18,289.76376
2020-02-29_00,289.2428
2020-02-29_06,290.08453
2020-02-29_12,287.98517
