Date,Average temperature [K]
2020-01-01_00,285.13367
2020-01-01_06,284.2818
2020-01-01_12,290.67072
2020-01-01_18,288.24127
2020-01-02_00,286.26883
2020-01-02_06,284.17813
2020-01-02_12,290.31512
2020-01-02_18,287.87097
2020-01-03_00,284.14337
2020-01-03_06,282.4812
2020-01-03_12,288.44885
2020-01-03_18,286.13776
2020-01-04_00,283.8346
2020-01-04_06,283.96362
2020-01-04_12,287.7496
2020-01-04_18,286.62714
2020-01-05_00,283.6198
2020-01-05_06,281.6151
2020-01-05_12,289.87286
2020-01-05_18,286.7126
2020-01-06_00,284.221
2020-01-06_06,283.4001
2020-01-06_12,290.28534
2020-01-06_18,287.1178
2020-01-07_00,283.78436
2020-01-07_06,282.9188
2020-01-07_12,289.3376
2020-01-07_18,286.1815
2020-01-08_00,282.88126
2020-01-08_06,283.9458
2020-01-08_12,289.49313
2020-01-08_18,287.2562
2020-01-09_00,284.7103
2020-01-09_06,284.268
2020-01-09_12,288.34967
2020-01-09_18,285.86447
2020-01-10_00,284.27084
2020-01-10_06,283.6781
2020-01-10_12,290.1977
2020-01-10_18,286.53424
2020-01-11_00,283.22296
2020-01-11_06,282.83347
2020-01-11_12,291.22757
2020-01-11_18,286.8183
2020-01-12_00,284.16724
2020-01-12_06,284.3694
2020-01-12_12,291.41077
2020-01-12_18,288.7376
2020-01-13_00,286.13202
2020-01-13_06,284.65576
2020-01-13_12,290.84488
2020-01-13_18,288.68002
2020-01-14_00,285.58386
2020-01-14_06,286.2506
2020-01-14_12,292.14374
2020-01-14_18,289.24802
2020-01-15_00,287.5346
2020-01-15_06,287.22894
2020-01-15_12,293.77563
2020-01-15_18,289.9556
2020-01-16_00,288.15756
2020-01-16_06,288.6902
2020-01-16_12,293.15747
2020-01-16_18,287.9378
2020-01-17_00,285.39636
2020-01-17_06,285.11874
2020-01-17_12,290.26257
2020-01-17_18,288.3228
2020-01-18_00,287.05627
2020-01-18_06,285.3405
2020-01-18_12,289.91934
2020-01-18_18,287.72177
2020-01-19_00,285.7584
2020-01-19_06,284.43445
2020-01-19_12,289.22253
2020-01-19_18,287.28058
2020-01-20_00,285.6645
2020-01-20_06,285.53812
2020-01-20_12,290.16388
2020-01-20_18,287.436
2020-01-21_00,285.63498
2020-01-21_06,285.83716
2020-01-21_12,288.80853
2020-01-21_18,286.13068
2020-01-22_00,283.7173
2020-01-22_06,283.87952
2020-01-22_12,289.14026
2020-01-22_18,286.64172
2020-01-23_00,283.94672
2020-01-23_06,283.952
2020-01-23_12,290.04788
2020-01-23_18,288.31815
2020-01-24_00,287.0257
2020-01-24_06,287.83066
2020-01-24_12,289.46973
2020-01-24_18,285.091
2020-01-25_00,283.06802
2020-01-25_06,282.2263
2020-01-25_12,290.15845
2020-01-25_18,286.74274
2020-01-26_00,283.82593
2020-01-26_06,281.9085
2020-01-26_12,290.90576
2020-01-26_18,287.5326
2020-01-27_00,285.26105
2020-01-27_06,285.4657
2020-01-27_12,290.96234
2020-01-27_18,287.19348
2020-01-28_00,283.50702
2020-01-28_06,282.95023
2020-01-28_12,290.97833
2020-01-28_18,287.81818
2020-01-29_00,284.61768
2020-01-29_06,284.4405
2020-01-29_12,292.49426
2020-01-29_18,290.84106
2020-01-30_00,286.24194
2020-01-30_06,284.5625
2020-01-30_12,291.38605
2020-01-30_18,289.46838
2020-01-31_00,286.2226
2020-01-31_06,286.33118
2020-01-31_12,292.3222
2020-01-31_18,287.89966
2020-02-01_00,283.2256
2020-02-01_06,282.34583
2020-02-01_12,291.1492
2020-02-01_18,289.32974
2020-02-02_00,286.77374
2020-02-02_06,285.10593
2020-02-02_12,292.52115
2020-02-02_18,288.1616
2020-02-03_00,285.16315
2020-02-03_06,284.46643
2020-02-03_12,291.60385
2020-02-03_18,288.16626
2020-02-04_00,285.33655
2020-02-04_06,285.64032
2020-02-04_12,293.38318
2020-02-04_18,289.19794
2020-02-05_00,286.15936
2020-02-05_06,285.11014
2020-02-05_12,294.07288
2020-02-05_18,290.48383
2020-02-06_00,286.81738
2020-02-06_06,285.80865
2020-02-06_12,295.2559
2020-02-06_18,290.4818
2020-02-07_00,286.7719
2020-02-07_06,284.64114
2020-02-07_12,291.3235
2020-02-07_18,288.16125
2020-02-08_00,286.02765
2020-02-08_06,285.72614
2020-02-08_12,289.94577
2020-02-08_18,287.50055
2020-02-09_00,283.0024
2020-02-09_06,284.77338
2020-02-09_12,287.20837
2020-02-09_18,286.09772
2020-02-10_00,284.2224
2020-02-10_06,283.30316
2020-02-10_12,287.8438
2020-02-10_18,286.6444
2020-02-11_00,284.30548
2020-02-11_06,283.51218
2020-02-11_12,287.81363
2020-02-11_18,287.98523
2020-02-12_00,285.1532
2020-02-12_06,285.6117
2020-02-12_12,293.4775
2020-02-12_18,289.6178
2020-02-13_00,286.29987
2020-02-13_06,285.4892
2020-02-13_12,295.83533
2020-02-13_18,290.53394
2020-02-14_00,286.0353
2020-02-14_06,286.06262
2020-02-14_12,292.18478
2020-02-14_18,289.77545
2020-02-15_00,287.3131
2020-02-15_06,286.67755
2020-02-15_12,293.9989
2020-02-15_18,289.62805
2020-02-16_00,286.33057
2020-02-16_06,286.95233
2020-02-16_12,291.77887
2020-02-16_18,287.89984
2020-02-17_00,287.148
2020-02-17_06,286.56018
2020-02-17_12,291.6717
2020-02-17_18,288.40613
2020-02-18_00,285.73013
2020-02-18_06,287.1122
2020-02-18_12,292.23538
2020-02-18_18,288.6241
2020-02-19_00,286.3709
2020-02-19_06,285.2622
2020-02-19_12,289.7605
2020-02-19_18,287.9286
2020-02-20_00,284.78583
2020-02-20_06,284.94037
2020-02-20_12,292.6438
2020-02-20_18,289.37677
2020-02-21_00,285.36566
2020-02-21_06,286.0687
2020-02-21_12,292.99792
2020-02-21_18,288.96768
2020-02-22_00,285.92053
2020-02-22_06,284.2217
2020-02-22_12,292.02493
2020-02-22_18,288.65817
2020-02-23_00,286.54068
2020-02-23_06,287.3951
2020-02-23_12,292.36398
2020-02-23_18,286.79675
2020-02-24_00,284.03864
2020-02-24_06,284.54828
2020-02-24_12,291.42786
2020-02-24_18,286.91443
2020-02-25_00,284.59607
2020-02-25_06,285.30823
2020-02-25_12,292.67645
2020-02-25_18,289.71002
2020-02-26_00,286.13315
2020-02-26_06,286.87146
2020-02-26_12,294.7713
2020-02-26_18,291.14484
2020-02-27_00,287.64014
2020-02-27_06,286.89258
2020-02-27_12,296.12268
2020-02-27_18,291.75095
2020-02-28_00,288.3933
2020-02-28_06,288.3393
2020-02-28_12,299.9129
2020-02-28_18,292.77988
2020-02-29_00,286.80676
2020-02-29_06,288.4156
2020-02-29_12,293.19318
2020-02-29_18,289.58197
2020-03-01_00,286.91077
2020-03-01_06,287.37595
2020-03-01_12,291.54694
2020-03-01_18,290.3943
2020-03-02_00,285.76855
2020-03-02_06,286.17188
2020-03-02_12,292.54602
2020-03-02_18,290.17535
2020-03-03_00,285.91174
2020-03-03_06,287.7449
2020-03-03_12,294.43146
2020-03-03_18,289.2837
2020-03-04_00,285.5337
2020-03-04_06,287.59418
2020-03-04_12,296.41437
2020-03-04_18,293.60672
2020-03-05_00,288.81525
2020-03-05_06,290.75983
2020-03-05_12,299.54584
2020-03-05_18,291.56195
2020-03-06_00,287.78516
2020-03-06_06,288.201
2020-03-06_12,293.652
2020-03-06_18,291.41782
2020-03-07_00,287.2058
2020-03-07_06,287.17297
2020-03-07_12,293.52246
2020-03-07_18,289.62234
2020-03-08_00,286.62656
2020-03-08_06,287.8701
2020-03-08_12,294.30457
2020-03-08_18,289.9477
2020-03-09_00,286.21896
2020-03-09_06,288.58325
2020-03-09_12,299.72092
2020-03-09_18,294.3553
2020-03-10_00,287.4934
2020-03-10_06,287.90576
2020-03-10_12,294.30035
2020-03-10_18,288.57523
2020-03-11_00,286.9267
2020-03-11_06,288.74677
2020-03-11_12,293.971
2020-03-11_18,288.99313
2020-03-12_00,288.312
2020-03-12_06,288.5368
2020-03-12_12,290.97607
2020-03-12_18,289.9458
2020-03-13_00,287.14825
2020-03-13_06,286.14575
2020-03-13_12,291.23938
2020-03-13_18,289.1797
2020-03-14_00,288.12628
2020-03-14_06,287.98962
2020-03-14_12,295.07904
2020-03-14_18,292.65356
2020-03-15_00,288.93585
2020-03-15_06,289.1621
2020-03-15_12,297.1018
2020-03-15_18,294.12714
2020-03-16_00,289.69138
2020-03-16_06,290.5945
2020-03-16_12,297.6183
2020-03-16_18,292.98758
2020-03-17_00,288.7113
2020-03-17_06,288.28696
2020-03-17_12,292.56204
2020-03-17_18,288.10663
2020-03-18_00,285.56525
2020-03-18_06,286.76178
2020-03-18_12,292.06552
2020-03-18_18,289.04077
2020-03-19_00,286.436
2020-03-19_06,286.6761
2020-03-19_12,292.72113
2020-03-19_18,286.75714
2020-03-20_00,284.82196
2020-03-20_06,286.0782
2020-03-20_12,289.88742
2020-03-20_18,285.67407
2020-03-21_00,283.15936
2020-03-21_06,284.55173
2020-03-21_12,287.66724
2020-03-21_18,287.52142
2020-03-22_00,284.09174
2020-03-22_06,286.03607
2020-03-22_12,292.0786
2020-03-22_18,288.84714
2020-03-23_00,285.75885
2020-03-23_06,288.78436
2020-03-23_12,298.2235
2020-03-23_18,294.66547
2020-03-24_00,290.8545
2020-03-24_06,289.7987
2020-03-24_12,296.14648
2020-03-24_18,289.9953
2020-03-25_00,287.52023
2020-03-25_06,289.60263
2020-03-25_12,295.19455
2020-03-25_18,291.1788
2020-03-26_00,287.5174
2020-03-26_06,289.9746
2020-03-26_12,295.893
2020-03-26_18,291.25372
2020-03-27_00,289.98175
2020-03-27_06,292.28635
2020-03-27_12,296.70477
2020-03-27_18,292.02048
2020-03-28_00,290.28326
2020-03-28_06,290.84338
2020-03-28_12,294.04562
2020-03-28_18,290.62195
2020-03-29_00,287.90903
2020-03-29_06,289.318
2020-03-29_12,297.615
2020-03-29_18,293.94504
2020-03-30_00,289.5782
2020-03-30_06,292.75943
2020-03-30_12,299.54648
2020-03-30_18,298.22403
2020-03-31_00,294.15668
2020-03-31_06,295.832
2020-03-31_12,301.08728
2020-03-31_18,295.0832
2020-04-01_00,290.39972
2020-04-01_06,290.12286
2020-04-01_12,295.1748
2020-04-01_18,292.65662
2020-04-02_00,289.81604
2020-04-02_06,289.4026
2020-04-02_12,295.62604
2020-04-02_18,291.47922
2020-04-03_00,288.37143
2020-04-03_06,291.30106
2020-04-03_12,297.69147
2020-04-03_18,293.39798
2020-04-04_00,289.95367
2020-04-04_06,293.1017
2020-04-04_12,299.86774
2020-04-04_18,296.11993
2020-04-05_00,292.93454
2020-04-05_06,294.01935
2020-04-05_12,299.87268
2020-04-05_18,292.1778
2020-04-06_00,289.96164
2020-04-06_06,291.2942
2020-04-06_12,294.94843
2020-04-06_18,291.22604
2020-04-07_00,288.9986
2020-04-07_06,290.90878
2020-04-07_12,294.65067
2020-04-07_18,291.74606
2020-04-08_00,288.34436
2020-04-08_06,289.76407
2020-04-08_12,295.36365
2020-04-08_18,291.42874
2020-04-09_00,288.03027
2020-04-09_06,289.38275
2020-04-09_12,295.12885
2020-04-09_18,290.42053
2020-04-10_00,287.27185
2020-04-10_06,288.77875
2020-04-10_12,293.08026
2020-04-10_18,290.0404
2020-04-11_00,287.49686
2020-04-11_06,288.55612
2020-04-11_12,294.76898
2020-04-11_18,292.31635
2020-04-12_00,289.1493
2020-04-12_06,290.06592
2020-04-12_12,295.99786
2020-04-12_18,291.27097
2020-04-13_00,288.38165
2020-04-13_06,290.00366
2020-04-13_12,294.7624
2020-04-13_18,290.46072
2020-04-14_00,289.12305
2020-04-14_06,289.69836
2020-04-14_12,296.07404
2020-04-14_18,291.825
2020-04-15_00,289.90747
2020-04-15_06,291.6939
2020-04-15_12,296.06067
