Date,Average temperature [K]
2020-01-01_00,279.05408
2020-01-01_06,279.83014
2020-01-01_12,288.86066
2020-01-01_18,283.90875
2020-01-02_00,280.36502
2020-01-02_06,281.29434
2020-01-02_12,290.10272
2020-01-02_18,284.00525
2020-01-03_00,277.5462
2020-01-03_06,278.31323
2020-01-03_12,289.31067
2020-01-03_18,282.8653
2020-01-04_00,280.16272
2020-01-04_06,281.67017
2020-01-04_12,289.0753
2020-01-04_18,282.09296
2020-01-05_00,278.0622
2020-01-05_06,280.01453
2020-01-05_12,288.58673
2020-01-05_18,282.77216
2020-01-06_00,279.3631
2020-01-06_06,280.74286
2020-01-06_12,290.54803
2020-01-06_18,283.2516
2020-01-07_00,280.2907
2020-01-07_06,281.04233
2020-01-07_12,292.7204
2020-01-07_18,285.55258
2020-01-08_00,282.52286
2020-01-08_06,282.6006
2020-01-08_12,288.77145
2020-01-08_18,281.7982
2020-01-09_00,277.56186
2020-01-09_06,280.44916
2020-01-09_12,287.54254
2020-01-09_18,283.54562
2020-01-10_00,280.54965
2020-01-10_06,280.45398
2020-01-10_12,286.8593
2020-01-10_18,282.74225
2020-01-11_00,279.45343
2020-01-11_06,279.80563
2020-01-11_12,287.2056
2020-01-11_18,281.5351
2020-01-12_00,276.364
2020-01-12_06,277.2146
2020-01-12_12,288.95715
2020-01-12_18,283.62042
2020-01-13_00,279.36932
2020-01-13_06,281.82422
2020-01-13_12,290.42886
2020-01-13_18,284.14243
2020-01-14_00,280.35046
2020-01-14_06,279.5714
2020-01-14_12,287.2619
2020-01-14_18,280.65134
2020-01-15_00,276.90814
2020-01-15_06,277.61273
2020-01-15_12,287.95386
2020-01-15_18,282.3682
2020-01-16_00,279.70248
2020-01-16_06,280.23022
2020-01-16_12,291.78198
2020-01-16_18,285.18195
2020-01-17_00,280.05945
2020-01-17_06,282.6617
2020-01-17_12,295.97302
2020-01-17_18,287.48737
2020-01-18_00,281.17297
2020-01-18_06,281.36346
2020-01-18_12,290.56827
2020-01-18_18,286.5753
2020-01-19_00,282.9283
2020-01-19_06,282.53162
2020-01-19_12,290.75574
2020-01-19_18,285.17267
2020-01-20_00,280.57367
2020-01-20_06,280.8765
2020-01-20_12,290.09064
2020-01-20_18,285.43015
2020-01-21_00,281.2463
2020-01-21_06,280.73608
2020-01-21_12,286.71967
2020-01-21_18,280.86212
2020-01-22_00,278.2881
2020-01-22_06,279.42932
2020-01-22_12,282.87854
2020-01-22_18,280.8424
2020-01-23_00,278.72797
2020-01-23_06,277.96664
2020-01-23_12,286.8809
2020-01-23_18,280.61502
2020-01-24_00,278.25128
2020-01-24_06,279.25253
2020-01-24_12,287.95312
2020-01-24_18,279.59833
2020-01-25_00,276.02066
2020-01-25_06,277.1252
2020-01-25_12,281.31958
2020-01-25_18,280.3902
2020-01-26_00,278.40356
2020-01-26_06,278.96075
2020-01-26_12,286.80957
2020-01-26_18,282.01697
2020-01-27_00,277.17902
2020-01-27_06,278.04822
2020-01-27_12,289.30756
2020-01-27_18,283.13293
2020-01-28_00,278.16913
2020-01-28_06,278.99905
2020-01-28_12,291.04718
2020-01-28_18,285.66925
2020-01-29_00,284.12305
2020-01-29_06,282.94196
2020-01-29_12,291.2721
2020-01-29_18,285.61206
2020-01-30_00,280.00073
2020-01-30_06,281.27148
2020-01-30_12,291.09308
2020-01-30_18,284.3839
2020-01-31_00,280.36224
2020-01-31_06,282.47083
2020-01-31_12,292.29974
2020-01-31_18,286.54956
2020-02-01_00,281.73096
2020-02-01_06,280.59192
2020-02-01_12,288.65945
2020-02-01_18,283.91177
2020-02-02_00,281.67462
2020-02-02_06,281.13327
2020-02-02_12,289.00357
2020-02-02_18,283.57028
2020-02-03_00,277.9698
2020-02-03_06,279.714
2020-02-03_12,289.6024
2020-02-03_18,282.95923
2020-02-04_00,278.52258
2020-02-04_06,280.4162
2020-02-04_12,290.81775
2020-02-04_18,284.84637
2020-02-05_00,279.90546
2020-02-05_06,280.51004
2020-02-05_12,292.68958
2020-02-05_18,287.7636
2020-02-06_00,285.05713
2020-02-06_06,284.18805
2020-02-06_12,295.97415
2020-02-06_18,289.2162
2020-02-07_00,284.39105
2020-02-07_06,284.99466
2020-02-07_12,296.3069
2020-02-07_18,287.9762
2020-02-08_00,283.66095
2020-02-08_06,284.56647
2020-02-08_12,290.6118
2020-02-08_18,285.28473
2020-02-09_00,282.39694
2020-02-09_06,281.75238
2020-02-09_12,285.8695
2020-02-09_18,281.4737
2020-02-10_00,276.45435
2020-02-10_06,276.22845
2020-02-10_12,281.29352
2020-02-10_18,279.5121
2020-02-11_00,275.73566
2020-02-11_06,273.2109
2020-02-11_12,279.3273
2020-02-11_18,276.98865
2020-02-12_00,273.00183
2020-02-12_06,276.62732
2020-02-12_12,289.2695
2020-02-12_18,283.81458
2020-02-13_00,279.6729
2020-02-13_06,281.90424
2020-02-13_12,294.31433
2020-02-13_18,287.9773
2020-02-14_00,282.95084
2020-02-14_06,280.89954
2020-02-14_12,288.85324
2020-02-14_18,283.99615
2020-02-15_00,280.97083
2020-02-15_06,280.2674
2020-02-15_12,291.7118
2020-02-15_18,286.90784
2020-02-16_00,283.31348
2020-02-16_06,284.52753
2020-02-16_12,291.60846
2020-02-16_18,284.70306
2020-02-17_00,279.60797
2020-02-17_06,279.46448
2020-02-17_12,287.4666
2020-02-17_18,283.995
2020-02-18_00,279.52164
2020-02-18_06,281.1625
2020-02-18_12,290.21878
2020-02-18_18,286.40927
2020-02-19_00,284.81818
2020-02-19_06,284.27637
2020-02-19_12,291.46167
2020-02-19_18,287.1952
2020-02-20_00,283.7536
2020-02-20_06,283.45306
2020-02-20_12,292.0266
2020-02-20_18,287.4051
2020-02-21_00,282.89496
2020-02-21_06,284.18784
2020-02-21_12,293.10242
2020-02-21_18,288.01993
2020-02-22_00,284.46497
2020-02-22_06,286.14993
2020-02-22_12,293.33597
2020-02-22_18,287.58298
2020-02-23_00,282.47964
2020-02-23_06,284.2203
2020-02-23_12,294.92844
2020-02-23_18,289.56775
2020-02-24_00,286.01862
2020-02-24_06,286.19086
2020-02-24_12,292.9713
2020-02-24_18,289.37195
2020-02-25_00,286.56628
2020-02-25_06,287.2433
2020-02-25_12,292.8786
2020-02-25_18,285.00348
2020-02-26_00,284.62534
2020-02-26_06,284.15906
2020-02-26_12,292.11212
2020-02-26_18,286.71954
2020-02-27_00,281.86475
2020-02-27_06,284.26758
