Date,Average temperature [K]
2020-01-01_00,275.849
2020-01-01_06,275.88385
2020-01-01_12,285.15558
2020-01-01_18,281.25543
2020-01-02_00,278.9998
2020-01-02_06,278.95792
2020-01-02_12,287.17303
2020-01-02_18,281.96863
2020-01-03_00,280.15216
2020-01-03_06,279.41284
2020-01-03_12,285.69446
2020-01-03_18,280.50397
2020-01-04_00,277.61536
2020-01-04_06,276.7434
2020-01-04_12,283.1329
2020-01-04_18,280.8825
2020-01-05_00,279.33417
2020-01-05_06,279.1698
2020-01-05_12,285.60822
2020-01-05_18,279.4665
2020-01-06_00,276.13507
2020-01-06_06,276.27264
2020-01-06_12,286.85712
2020-01-06_18,282.04163
2020-01-07_00,278.0368
2020-01-07_06,277.9227
2020-01-07_12,287.11542
2020-01-07_18,281.81332
2020-01-08_00,279.00772
2020-01-08_06,277.23633
2020-01-08_12,284.10446
2020-01-08_18,281.35873
2020-01-09_00,279.4056
2020-01-09_06,279.32416
2020-01-09_12,282.8355
2020-01-09_18,279.91818
2020-01-10_00,278.34506
2020-01-10_06,279.1156
2020-01-10_12,281.04437
2020-01-10_18,278.90436
2020-01-11_00,275.805
2020-01-11_06,275.9531
2020-01-11_12,284.71732
2020-01-11_18,279.8056
2020-01-12_00,276.70093
2020-01-12_06,277.96313
2020-01-12_12,285.17395
2020-01-12_18,281.3631
2020-01-13_00,277.90204
2020-01-13_06,277.95605
2020-01-13_12,286.66275
2020-01-13_18,281.35922
2020-01-14_00,277.81628
2020-01-14_06,278.1095
2020-01-14_12,286.3322
2020-01-14_18,282.1982
2020-01-15_00,280.47992
2020-01-15_06,279.9721
2020-01-15_12,287.99194
2020-01-15_18,285.02884
2020-01-16_00,280.23618
2020-01-16_06,280.62622
2020-01-16_12,291.0647
2020-01-16_18,287.77228
2020-01-17_00,282.52527
2020-01-17_06,281.49716
2020-01-17_12,287.32263
2020-01-17_18,283.16998
2020-01-18_00,280.58118
2020-01-18_06,281.2282
2020-01-18_12,284.06876
2020-01-18_18,282.15
2020-01-19_00,280.61728
2020-01-19_06,280.24792
2020-01-19_12,284.99353
2020-01-19_18,281.43146
2020-01-20_00,277.6176
2020-01-20_06,278.3013
2020-01-20_12,284.8377
2020-01-20_18,281.23288
2020-01-21_00,279.62717
2020-01-21_06,279.05444
2020-01-21_12,279.94135
2020-01-21_18,277.0594
2020-01-22_00,276.8872
2020-01-22_06,277.338
2020-01-22_12,282.37903
2020-01-22_18,278.86096
2020-01-23_00,277.65033
2020-01-23_06,277.5306
2020-01-23_12,283.7925
2020-01-23_18,280.34354
2020-01-24_00,277.09357
2020-01-24_06,278.54745
2020-01-24_12,279.86475
2020-01-24_18,277.195
2020-01-25_00,273.95914
2020-01-25_06,274.28195
2020-01-25_12,281.88257
2020-01-25_18,278.7779
2020-01-26_00,274.6775
2020-01-26_06,274.70245
2020-01-26_12,284.2173
2020-01-26_18,280.07898
2020-01-27_00,275.58185
2020-01-27_06,275.68445
2020-01-27_12,285.76654
2020-01-27_18,281.8595
2020-01-28_00,276.72137
2020-01-28_06,279.36868
2020-01-28_12,287.06085
2020-01-28_18,282.8255
2020-01-29_00,279.2793
2020-01-29_06,279.74518
2020-01-29_12,286.69055
2020-01-29_18,281.83423
2020-01-30_00,278.4431
2020-01-30_06,278.58496
2020-01-30_12,287.52472
2020-01-30_18,283.21936
2020-01-31_00,277.65277
2020-01-31_06,279.63586
2020-01-31_12,286.26263
2020-01-31_18,280.63306
2020-02-01_00,277.08594
2020-02-01_06,277.30872
2020-02-01_12,285.70584
2020-02-01_18,280.79117
2020-02-02_00,278.7469
2020-02-02_06,279.96335
2020-02-02_12,287.95425
2020-02-02_18,283.73483
2020-02-03_00,279.25153
2020-02-03_06,279.04456
2020-02-03_12,289.30112
2020-02-03_18,284.73022
2020-02-04_00,278.62756
2020-02-04_06,279.84296
2020-02-04_12,288.86853
2020-02-04_18,282.6198
2020-02-05_00,278.73505
2020-02-05_06,279.40115
2020-02-05_12,289.68127
2020-02-05_18,285.80365
2020-02-06_00,280.89062
2020-02-06_06,281.28278
2020-02-06_12,291.6426
2020-02-06_18,285.30115
2020-02-07_00,280.92426
2020-02-07_06,280.80716
2020-02-07_12,286.38745
2020-02-07_18,281.26965
2020-02-08_00,278.47003
2020-02-08_06,279.55182
2020-02-08_12,281.96042
2020-02-08_18,279.48053
2020-02-09_00,277.70407
2020-02-09_06,278.42767
2020-02-09_12,280.5829
2020-02-09_18,277.7188
2020-02-10_00,275.1892
2020-02-10_06,275.60883
2020-02-10_12,280.40582
2020-02-10_18,277.23474
2020-02-11_00,274.87726
2020-02-11_06,275.80515
2020-02-11_12,282.92642
2020-02-11_18,281.39148
2020-02-12_00,278.6361
2020-02-12_06,279.50623
2020-02-12_12,288.0439
2020-02-12_18,283.51233
2020-02-13_00,279.23492
2020-02-13_06,280.3896
2020-02-13_12,291.03845
2020-02-13_18,286.14233
2020-02-14_00,281.03775
2020-02-14_06,280.87122
2020-02-14_12,289.7639
2020-02-14_18,286.52203
2020-02-15_00,281.8307
2020-02-15_06,281.19366
2020-02-15_12,292.41394
2020-02-15_18,287.7384
