Date,Average temperature [K]
2020-01-01_00,281.4525
2020-01-01_06,279.5562
2020-01-01_12,289.45538
2020-01-01_18,284.90485
2020-01-02_00,282.0955
2020-01-02_06,280.55508
2020-01-02_12,290.362
2020-01-02_18,284.88757
2020-01-03_00,281.48566
2020-01-03_06,280.89673
2020-01-03_12,289.1588
2020-01-03_18,284.98248
2020-01-04_00,280.2135
2020-01-04_06,280.48853
2020-01-04_12,288.03232
2020-01-04_18,283.19843
2020-01-05_00,279.8664
2020-01-05_06,278.65857
2020-01-05_12,288.38898
2020-01-05_18,283.95624
2020-01-06_00,280.54767
2020-01-06_06,280.00653
2020-01-06_12,290.68475
2020-01-06_18,285.8136
2020-01-07_00,281.28925
2020-01-07_06,280.79282
2020-01-07_12,290.04706
2020-01-07_18,284.57358
2020-01-08_00,279.7499
2020-01-08_06,279.19482
2020-01-08_12,288.34567
2020-01-08_18,284.39194
2020-01-09_00,280.6561
2020-01-09_06,279.97406
2020-01-09_12,288.35992
2020-01-09_18,284.7961
2020-01-10_00,282.10483
2020-01-10_06,280.62634
2020-01-10_12,289.33832
2020-01-10_18,286.6944
2020-01-11_00,281.36066
2020-01-11_06,279.82272
2020-01-11_12,291.77982
2020-01-11_18,285.10687
2020-01-12_00,282.72583
2020-01-12_06,282.2859
2020-01-12_12,291.71448
2020-01-12_18,286.85822
2020-01-13_00,282.7038
2020-01-13_06,281.96045
2020-01-13_12,291.6486
2020-01-13_18,287.31577
2020-01-14_00,283.5775
2020-01-14_06,282.76477
2020-01-14_12,295.03827
2020-01-14_18,289.91452
2020-01-15_00,285.1225
2020-01-15_06,284.29144
2020-01-15_12,297.59302
2020-01-15_18,292.65286
2020-01-16_00,289.16
2020-01-16_06,285.66626
2020-01-16_12,291.94946
2020-01-16_18,286.3592
2020-01-17_00,282.65662
2020-01-17_06,282.71884
2020-01-17_12,288.97058
2020-01-17_18,287.57526
2020-01-18_00,284.07385
2020-01-18_06,282.88788
2020-01-18_12,289.7548
2020-01-18_18,286.0211
2020-01-19_00,282.3795
