Date,Average pressure [Pa]
2016-01-01_00,98613.67
2016-01-01_06,98624.76
2016-01-01_12,98792.9
2016-01-01_18,98957.16
2016-01-02_00,98953.76
2016-01-02_06,98891.53
2016-01-02_12,98982.55
2016-01-02_18,98813.04
2016-01-03_00,98790.75
2016-01-03_06,98903.22
2016-01-03_12,98929.2
2016-01-03_18,98854.23
2016-01-04_00,98753.37
2016-01-04_06,98752.49
2016-01-04_12,98922.39
2016-01-04_18,98842.67
2016-01-05_00,98763.13
2016-01-05_06,98408.766
2016-01-05_12,97715.65
2016-01-05_18,96859.59
2016-01-06_00,96839.55
2016-01-06_06,97249.61
2016-01-06_12,97449.78
2016-01-06_18,97426.05
2016-01-07_00,97409.914
2016-01-07_06,97462.695
2016-01-07_12,97594.09
2016-01-07_18,97712.2
2016-01-08_00,97851.414
2016-01-08_06,97908.47
2016-01-08_12,97993.58
2016-01-08_18,98041.016
2016-01-09_00,98246.68
2016-01-09_06,98403.76
2016-01-09_12,98608.5
2016-01-09_18,98647.61
2016-01-10_00,98619.41
2016-01-10_06,98383.64
2016-01-10_12,98229.03
2016-01-10_18,98174.63
2016-01-11_00,98440.48
2016-01-11_06,98660.06
2016-01-11_12,99015.06
2016-01-11_18,99286.65
2016-01-12_00,99538.41
2016-01-12_06,99680.17
2016-01-12_12,99665.33
2016-01-12_18,99529.516
2016-01-13_00,99525.3
2016-01-13_06,99384.35
2016-01-13_12,99148.414
2016-01-13_18,98842.555
2016-01-14_00,98613.06
2016-01-14_06,98352.1
2016-01-14_12,98228.195
2016-01-14_18,98003.54
2016-01-15_00,97935.06
2016-01-15_06,97816.016
2016-01-15_12,98008.914
2016-01-15_18,98111.766
2016-01-16_00,98326.22
2016-01-16_06,98439.41
2016-01-16_12,98582.33
2016-01-16_18,98362.52
2016-01-17_00,98253.586
2016-01-17_06,98174.734
2016-01-17_12,98162.43
2016-01-17_18,98070.92
2016-01-18_00,98221.24
2016-01-18_06,98082.57
2016-01-18_12,97783.72
2016-01-18_18,97351.47
2016-01-19_00,97319.66
2016-01-19_06,97147.36
2016-01-19_12,97053.27
2016-01-19_18,96787.65
2016-01-20_00,96636.35
2016-01-20_06,96386.33
2016-01-20_12,96273.734
2016-01-20_18,96136.18
2016-01-21_00,96067.21
2016-01-21_06,95884.4
2016-01-21_12,95687.55
2016-01-21_18,95826.98
2016-01-22_00,96217.28
2016-01-22_06,96659.055
2016-01-22_12,97122.51
2016-01-22_18,97359.52
2016-01-23_00,97665.164
2016-01-23_06,97811.5
2016-01-23_12,97995.266
2016-01-23_18,97966.19
2016-01-24_00,97866.234
2016-01-24_06,97702.91
2016-01-24_12,97720.41
2016-01-24_18,97943.75
2016-01-25_00,98175.98
2016-01-25_06,98199.875
2016-01-25_12,98395.83
2016-01-25_18,98461.4
2016-01-26_00,98885.766
2016-01-26_06,99190.14
2016-01-26_12,99456.49
2016-01-26_18,99551.95
2016-01-27_00,99605.93
2016-01-27_06,99652.125
2016-01-27_12,99638.65
2016-01-27_18,99263.52
2016-01-28_00,99124.66
2016-01-28_06,98615.75
2016-01-28_12,98135.45
2016-01-28_18,98316.31
2016-01-29_00,98508.13
2016-01-29_06,98532.42
2016-01-29_12,98513.305
2016-01-29_18,98330.54
2016-01-30_00,98271.73
2016-01-30_06,98171.05
2016-01-30_12,98294.53
2016-01-30_18,98318.75
2016-01-31_00,98194.336
2016-01-31_06,97809.18
2016-01-31_12,97429.734
2016-01-31_18,97303.34
2016-02-01_00,97526.195
2016-02-01_06,98102.195
2016-02-01_12,98366.82
2016-02-01_18,98219.68
2016-02-02_00,98310.914
2016-02-02_06,98528.78
2016-02-02_12,98633.27
2016-02-02_18,98379.39
2016-02-03_00,98074.125
2016-02-03_06,97442.73
2016-02-03_12,96941.016
2016-02-03_18,96585.42
2016-02-04_00,97073.51
2016-02-04_06,97598.734
2016-02-04_12,97960.45
2016-02-04_18,98217.43
2016-02-05_00,98536.01
2016-02-05_06,98743.09
2016-02-05_12,98853.445
2016-02-05_18,98555.734
2016-02-06_00,98305.49
2016-02-06_06,98026.71
2016-02-06_12,98100.76
2016-02-06_18,98260.94
2016-02-07_00,98519.07
2016-02-07_06,98635.72
2016-02-07_12,98626.86
2016-02-07_18,98297.98
2016-02-08_00,97934.28
2016-02-08_06,97759.67
2016-02-08_12,97853.1
2016-02-08_18,97890.8
2016-02-09_00,98036.84
2016-02-09_06,98119.85
2016-02-09_12,98244.7
2016-02-09_18,98305.59
2016-02-10_00,98391.336
2016-02-10_06,98463.234
2016-02-10_12,98463.35
2016-02-10_18,98137.04
2016-02-11_00,97841.21
2016-02-11_06,97258.62
2016-02-11_12,97080.69
2016-02-11_18,96998.414
2016-02-12_00,97166.58
2016-02-12_06,97586.74
