Date,Average pressure [Pa]
2016-01-01_00,100205.86
2016-01-01_06,99898.586
2016-01-01_12,100067.51
2016-01-01_18,100023.95
2016-01-02_00,100232.664
2016-01-02_06,99862.625
2016-01-02_12,100190.75
2016-01-02_18,100130.23
2016-01-03_00,100334.89
2016-01-03_06,100152.83
2016-01-03_12,100522.17
2016-01-03_18,100476.88
2016-01-04_00,100736.18
2016-01-04_06,100489.99
2016-01-04_12,100604.42
2016-01-04_18,100434.47
2016-01-05_00,100595.945
2016-01-05_06,100272.83
2016-01-05_12,100428.15
2016-01-05_18,100405.3
2016-01-06_00,100599.7
2016-01-06_06,100304.69
2016-01-06_12,100616.19
2016-01-06_18,100638.94
2016-01-07_00,100898.195
2016-01-07_06,100662.695
2016-01-07_12,100895.66
2016-01-07_18,100998.92
2016-01-08_00,101204.54
2016-01-08_06,100837.766
2016-01-08_12,100945.14
2016-01-08_18,100819.53
2016-01-09_00,100959.18
2016-01-09_06,100583.836
2016-01-09_12,100687.8
2016-01-09_18,100580.42
2016-01-10_00,100654.56
2016-01-10_06,100199.66
2016-01-10_12,100222.0
2016-01-10_18,99992.6
2016-01-11_00,100041.26
2016-01-11_06,99654.2
2016-01-11_12,99944.36
2016-01-11_18,99926.1
2016-01-12_00,100231.766
2016-01-12_06,100001.266
2016-01-12_12,100135.25
2016-01-12_18,100020.92
2016-01-13_00,100017.09
2016-01-13_06,99613.65
2016-01-13_12,99873.805
2016-01-13_18,100174.195
2016-01-14_00,100705.64
2016-01-14_06,100964.99
2016-01-14_12,101555.15
2016-01-14_18,101716.43
2016-01-15_00,101902.64
2016-01-15_06,101474.61
2016-01-15_12,101617.9
2016-01-15_18,101503.56
2016-01-16_00,101679.34
2016-01-16_06,101179.64
2016-01-16_12,101216.31
2016-01-16_18,101093.77
2016-01-17_00,101244.6
2016-01-17_06,100752.86
2016-01-17_12,100786.65
2016-01-17_18,100599.05
2016-01-18_00,100749.76
2016-01-18_06,100271.63
2016-01-18_12,100277.86
2016-01-18_18,100176.47
2016-01-19_00,100336.84
2016-01-19_06,99810.25
2016-01-19_12,99892.73
2016-01-19_18,99713.43
2016-01-20_00,100039.87
2016-01-20_06,99660.16
2016-01-20_12,99774.91
2016-01-20_18,99670.555
2016-01-21_00,99941.82
2016-01-21_06,99735.57
2016-01-21_12,99832.86
2016-01-21_18,99730.49
2016-01-22_00,99990.72
2016-01-22_06,99698.9
2016-01-22_12,99946.336
2016-01-22_18,99927.49
2016-01-23_00,100295.24
2016-01-23_06,100120.484
2016-01-23_12,100247.61
2016-01-23_18,100263.45
2016-01-24_00,100405.69
2016-01-24_06,100071.266
2016-01-24_12,100218.06
2016-01-24_18,100255.08
2016-01-25_00,100440.43
2016-01-25_06,100109.25
2016-01-25_12,100391.92
2016-01-25_18,100356.71
2016-01-26_00,100508.42
2016-01-26_06,100055.375
2016-01-26_12,100070.945
2016-01-26_18,99929.69
2016-01-27_00,100069.6
2016-01-27_06,99736.89
2016-01-27_12,99765.6
2016-01-27_18,99646.73
2016-01-28_00,99628.17
2016-01-28_06,99172.78
2016-01-28_12,99379.59
2016-01-28_18,99296.78
2016-01-29_00,99490.555
2016-01-29_06,99261.72
2016-01-29_12,99439.48
2016-01-29_18,99333.664
2016-01-30_00,99461.18
2016-01-30_06,99217.53
2016-01-30_12,99283.984
2016-01-30_18,99144.14
2016-01-31_00,99408.01
2016-01-31_06,99215.04
2016-01-31_12,99286.766
2016-01-31_18,99438.89
2016-02-01_00,99739.48
2016-02-01_06,99552.586
2016-02-01_12,99663.305
2016-02-01_18,99455.62
2016-02-02_00,99548.805
2016-02-02_06,99091.67
2016-02-02_12,99146.164
2016-02-02_18,99125.875
2016-02-03_00,99646.78
2016-02-03_06,99818.9
2016-02-03_12,100341.8
2016-02-03_18,100409.64
2016-02-04_00,100617.65
2016-02-04_06,100334.67
2016-02-04_12,100535.84
2016-02-04_18,100562.35
2016-02-05_00,100834.055
2016-02-05_06,100473.56
2016-02-05_12,100574.15
2016-02-05_18,100544.8
2016-02-06_00,100748.07
2016-02-06_06,100363.04
2016-02-06_12,100514.43
2016-02-06_18,100466.8
2016-02-07_00,100711.26
2016-02-07_06,100419.7
2016-02-07_12,100655.375
2016-02-07_18,100746.414
2016-02-08_00,100946.78
2016-02-08_06,100604.2
2016-02-08_12,100854.664
2016-02-08_18,100837.28
2016-02-09_00,100932.16
2016-02-09_06,100486.26
2016-02-09_12,100464.625
2016-02-09_18,100277.08
2016-02-10_00,100430.79
2016-02-10_06,100047.22
2016-02-10_12,100247.336
2016-02-10_18,100228.445
2016-02-11_00,100470.9
2016-02-11_06,100155.49
2016-02-11_12,100361.55
2016-02-11_18,100308.57
2016-02-12_00,100468.53
2016-02-12_06,100034.79
2016-02-12_12,100106.3
2016-02-12_18,99949.29
2016-02-13_00,100047.92
2016-02-13_06,99646.51
2016-02-13_12,99868.484
2016-02-13_18,99918.945
2016-02-14_00,100333.3
2016-02-14_06,99994.58
2016-02-14_12,100227.22
2016-02-14_18,100256.375
2016-02-15_00,100451.266
2016-02-15_06,99980.86
2016-02-15_12,100235.4
2016-02-15_18,100294.875
2016-02-16_00,100605.445
2016-02-16_06,100368.555
2016-02-16_12,100708.33
2016-02-16_18,100626.56
2016-02-17_00,100679.78
2016-02-17_06,100187.89
2016-02-17_12,100277.37
2016-02-17_18,100127.27
2016-02-18_00,100214.11
2016-02-18_06,99792.164
2016-02-18_12,99946.75
2016-02-18_18,99903.49
2016-02-19_00,100254.3
2016-02-19_06,100031.125
2016-02-19_12,100493.77
2016-02-19_18,100750.85
2016-02-20_00,101161.03
2016-02-20_06,100891.234
2016-02-20_12,101188.94
2016-02-20_18,101151.34
2016-02-21_00,101381.27
2016-02-21_06,100946.0
2016-02-21_12,101185.25
2016-02-21_18,101024.37
2016-02-22_00,101182.35
2016-02-22_06,100673.44
2016-02-22_12,100694.234
2016-02-22_18,100405.1
2016-02-23_00,100464.19
2016-02-23_06,99899.91
2016-02-23_12,100024.484
2016-02-23_18,100005.734
2016-02-24_00,100048.414
2016-02-24_06,99518.92
2016-02-24_12,99770.31
2016-02-24_18,99928.78
2016-02-25_00,100152.3
2016-02-25_06,100050.93
2016-02-25_12,100534.59
2016-02-25_18,100701.61
2016-02-26_00,101008.766
2016-02-26_06,100670.85
2016-02-26_12,100862.766
2016-02-26_18,100886.55
2016-02-27_00,101049.17
2016-02-27_06,100578.27
2016-02-27_12,100726.32
2016-02-27_18,100711.4
2016-02-28_00,101001.0
2016-02-28_06,100658.59
2016-02-28_12,100825.56
2016-02-28_18,100855.4
2016-02-29_00,101049.93
2016-02-29_06,100667.77
2016-02-29_12,100765.6
2016-02-29_18,100633.57
2016-03-01_00,100793.19
2016-03-01_06,100356.94
2016-03-01_12,100502.664
2016-03-01_18,100504.34
2016-03-02_00,100734.33
2016-03-02_06,100380.91
2016-03-02_12,100539.89
2016-03-02_18,100588.6
2016-03-03_00,100783.4
2016-03-03_06,100507.55
2016-03-03_12,100713.41
2016-03-03_18,100652.08
2016-03-04_00,100716.97
2016-03-04_06,100270.266
2016-03-04_12,100502.1
2016-03-04_18,100498.31
2016-03-05_00,100755.516
2016-03-05_06,100373.734
2016-03-05_12,100603.34
2016-03-05_18,100603.95
2016-03-06_00,100754.76
2016-03-06_06,100296.09
2016-03-06_12,100463.234
2016-03-06_18,100461.28
2016-03-07_00,100642.28
2016-03-07_06,100324.63
2016-03-07_12,100631.47
2016-03-07_18,100620.44
2016-03-08_00,100792.41
2016-03-08_06,100339.94
2016-03-08_12,100466.945
2016-03-08_18,100344.75
2016-03-09_00,100593.14
2016-03-09_06,100296.39
2016-03-09_12,100526.71
2016-03-09_18,100568.164
2016-03-10_00,100815.43
2016-03-10_06,100600.09
2016-03-10_12,100666.99
2016-03-10_18,100581.81
2016-03-11_00,100729.42
2016-03-11_06,100380.79
2016-03-11_12,100647.22
2016-03-11_18,100644.77
2016-03-12_00,100876.32
2016-03-12_06,100620.8
2016-03-12_12,100800.24
2016-03-12_18,100722.75
2016-03-13_00,100883.055
2016-03-13_06,100527.64
2016-03-13_12,100642.336
2016-03-13_18,100615.11
2016-03-14_00,100855.64
2016-03-14_06,100558.57
2016-03-14_12,100789.26
2016-03-14_18,100693.09
2016-03-15_00,100759.67
2016-03-15_06,100418.016
2016-03-15_12,100605.54
2016-03-15_18,100572.63
2016-03-16_00,100783.89
2016-03-16_06,100322.78
2016-03-16_12,100359.81
2016-03-16_18,100252.34
2016-03-17_00,100269.12
2016-03-17_06,99577.95
2016-03-17_12,99316.31
2016-03-17_18,98953.195
2016-03-18_00,99350.95
2016-03-18_06,99628.195
2016-03-18_12,100213.625
2016-03-18_18,100333.836
2016-03-19_00,100750.95
2016-03-19_06,100589.72
2016-03-19_12,100866.53
2016-03-19_18,100784.81
2016-03-20_00,100996.46
2016-03-20_06,100683.08
2016-03-20_12,100823.09
2016-03-20_18,100752.71
2016-03-21_00,101009.52
2016-03-21_06,100654.62
2016-03-21_12,100812.96
2016-03-21_18,100773.63
2016-03-22_00,100906.79
2016-03-22_06,100572.9
2016-03-22_12,100726.34
2016-03-22_18,100607.59
2016-03-23_00,100853.664
2016-03-23_06,100625.586
2016-03-23_12,100837.13
2016-03-23_18,100792.92
2016-03-24_00,101001.63
2016-03-24_06,100684.64
2016-03-24_12,100806.734
2016-03-24_18,100780.766
2016-03-25_00,101045.12
2016-03-25_06,100763.5
2016-03-25_12,100946.39
2016-03-25_18,100904.95
2016-03-26_00,101136.5
2016-03-26_06,100840.04
2016-03-26_12,101000.98
2016-03-26_18,100965.695
2016-03-27_00,101095.77
