Date,Average pressure [Pa]
2016-01-01_00,97319.53
2016-01-01_06,96874.37
2016-01-01_12,97033.914
2016-01-01_18,97001.3
2016-01-02_00,97070.555
2016-01-02_06,96631.766
2016-01-02_12,96798.17
2016-01-02_18,96664.6
2016-01-03_00,96930.59
2016-01-03_06,96609.47
2016-01-03_12,96965.53
2016-01-03_18,96797.195
2016-01-04_00,97001.805
2016-01-04_06,96736.87
2016-01-04_12,96987.234
2016-01-04_18,96765.72
2016-01-05_00,96908.445
2016-01-05_06,96574.39
2016-01-05_12,96883.62
2016-01-05_18,96791.234
2016-01-06_00,96982.91
2016-01-06_06,96752.34
2016-01-06_12,97065.41
2016-01-06_18,97028.0
2016-01-07_00,97298.98
2016-01-07_06,97075.586
2016-01-07_12,97462.06
2016-01-07_18,97465.33
2016-01-08_00,97751.805
2016-01-08_06,97415.89
2016-01-08_12,97742.016
2016-01-08_18,97791.016
2016-01-09_00,97999.414
2016-01-09_06,97512.35
2016-01-09_12,97790.14
2016-01-09_18,97728.86
2016-01-10_00,97879.95
2016-01-10_06,97436.375
2016-01-10_12,97604.81
2016-01-10_18,97509.4
2016-01-11_00,97692.82
2016-01-11_06,97281.16
2016-01-11_12,97440.84
2016-01-11_18,97439.38
2016-01-12_00,97673.17
2016-01-12_06,97298.53
2016-01-12_12,97532.125
2016-01-12_18,97519.36
2016-01-13_00,97816.31
2016-01-13_06,97449.195
2016-01-13_12,97627.71
2016-01-13_18,97609.74
2016-01-14_00,97762.28
2016-01-14_06,97370.85
2016-01-14_12,97535.23
2016-01-14_18,97449.63
2016-01-15_00,97610.06
2016-01-15_06,97180.86
2016-01-15_12,97417.51
2016-01-15_18,97532.08
2016-01-16_00,97819.97
2016-01-16_06,97478.47
2016-01-16_12,97846.39
2016-01-16_18,97737.52
2016-01-17_00,97888.35
2016-01-17_06,97436.84
2016-01-17_12,97609.305
2016-01-17_18,97541.234
2016-01-18_00,97759.914
2016-01-18_06,97390.77
2016-01-18_12,97591.14
2016-01-18_18,97587.41
2016-01-19_00,97857.94
2016-01-19_06,97363.375
2016-01-19_12,97564.99
2016-01-19_18,97600.15
2016-01-20_00,97840.26
2016-01-20_06,97322.266
2016-01-20_12,97521.39
2016-01-20_18,97465.48
2016-01-21_00,97686.74
2016-01-21_06,97225.414
2016-01-21_12,97419.97
2016-01-21_18,97372.68
2016-01-22_00,97532.125
2016-01-22_06,97032.88
2016-01-22_12,97130.32
2016-01-22_18,97059.52
2016-01-23_00,97134.305
2016-01-23_06,96674.78
2016-01-23_12,96825.34
2016-01-23_18,96774.78
2016-01-24_00,96976.78
2016-01-24_06,96605.25
2016-01-24_12,96920.016
2016-01-24_18,96933.984
2016-01-25_00,97183.79
2016-01-25_06,96611.59
2016-01-25_12,97083.33
2016-01-25_18,97039.13
2016-01-26_00,97232.64
2016-01-26_06,96931.55
2016-01-26_12,97320.555
2016-01-26_18,97196.09
2016-01-27_00,97340.695
2016-01-27_06,96809.16
2016-01-27_12,97005.445
2016-01-27_18,96879.93
2016-01-28_00,97039.5
2016-01-28_06,96584.89
2016-01-28_12,96728.81
2016-01-28_18,96522.95
2016-01-29_00,96651.88
2016-01-29_06,96243.36
2016-01-29_12,96599.63
2016-01-29_18,96567.26
2016-01-30_00,96829.93
2016-01-30_06,96591.75
2016-01-30_12,96949.22
2016-01-30_18,96869.92
2016-01-31_00,97066.21
2016-01-31_06,96671.68
2016-01-31_12,96923.875
2016-01-31_18,96841.234
2016-02-01_00,96999.24
2016-02-01_06,96527.586
2016-02-01_12,96791.82
2016-02-01_18,96702.1
2016-02-02_00,96833.18
2016-02-02_06,96524.875
2016-02-02_12,96841.87
2016-02-02_18,96506.34
2016-02-03_00,96686.234
2016-02-03_06,96312.26
2016-02-03_12,96657.03
2016-02-03_18,96421.36
2016-02-04_00,96545.38
2016-02-04_06,96296.0
2016-02-04_12,96672.95
2016-02-04_18,96528.37
2016-02-05_00,96850.85
2016-02-05_06,96720.83
2016-02-05_12,96976.88
2016-02-05_18,96745.58
2016-02-06_00,96976.586
2016-02-06_06,96790.77
2016-02-06_12,97172.24
2016-02-06_18,97035.16
2016-02-07_00,97265.555
2016-02-07_06,97061.11
2016-02-07_12,97399.516
2016-02-07_18,97331.57
2016-02-08_00,97529.984
2016-02-08_06,97166.31
2016-02-08_12,97404.27
2016-02-08_18,97324.39
2016-02-09_00,97536.84
2016-02-09_06,97188.21
2016-02-09_12,97411.11
2016-02-09_18,97243.484
2016-02-10_00,97389.38
2016-02-10_06,97009.33
2016-02-10_12,97226.24
2016-02-10_18,97117.51
2016-02-11_00,97288.086
2016-02-11_06,96923.85
2016-02-11_12,97196.31
2016-02-11_18,97190.99
2016-02-12_00,97340.016
2016-02-12_06,96977.76
2016-02-12_12,97172.7
2016-02-12_18,97068.04
2016-02-13_00,97218.625
2016-02-13_06,96808.23
2016-02-13_12,97016.92
2016-02-13_18,96904.88
2016-02-14_00,97011.03
2016-02-14_06,96701.61
2016-02-14_12,97008.47
2016-02-14_18,96848.95
2016-02-15_00,97066.5
2016-02-15_06,96738.67
2016-02-15_12,96975.63
2016-02-15_18,96831.984
2016-02-16_00,97006.23
2016-02-16_06,96624.02
2016-02-16_12,96765.36
2016-02-16_18,96646.09
2016-02-17_00,96858.3
2016-02-17_06,96531.64
2016-02-17_12,96782.445
2016-02-17_18,96721.805
2016-02-18_00,96901.22
2016-02-18_06,96583.18
2016-02-18_12,96870.19
2016-02-18_18,96855.445
2016-02-19_00,97210.94
2016-02-19_06,96951.83
2016-02-19_12,97285.96
2016-02-19_18,97298.12
2016-02-20_00,97610.64
