Date,Average pressure [Pa]
2016-01-01_00,93175.39
2016-01-01_06,92859.13
2016-01-01_12,93137.43
2016-01-01_18,92902.86
2016-01-02_00,92996.336
2016-01-02_06,92849.34
2016-01-02_12,93171.61
2016-01-02_18,93100.93
2016-01-03_00,93305.984
2016-01-03_06,93255.17
2016-01-03_12,93491.7
2016-01-03_18,93319.85
2016-01-04_00,93504.15
2016-01-04_06,93339.99
2016-01-04_12,93549.34
2016-01-04_18,93310.64
2016-01-05_00,93427.98
2016-01-05_06,93206.42
2016-01-05_12,93223.85
2016-01-05_18,93022.875
2016-01-06_00,93156.34
2016-01-06_06,93116.8
2016-01-06_12,93332.59
2016-01-06_18,93134.25
2016-01-07_00,93290.77
2016-01-07_06,93227.54
2016-01-07_12,93518.31
2016-01-07_18,93438.766
2016-01-08_00,93593.6
2016-01-08_06,93401.44
2016-01-08_12,93774.44
2016-01-08_18,93624.61
2016-01-09_00,93670.51
2016-01-09_06,93330.32
2016-01-09_12,93627.64
2016-01-09_18,93524.56
2016-01-10_00,93583.47
2016-01-10_06,93153.56
2016-01-10_12,93223.17
2016-01-10_18,93046.9
2016-01-11_00,93039.305
2016-01-11_06,92736.625
2016-01-11_12,92900.61
2016-01-11_18,92780.79
2016-01-12_00,93030.984
2016-01-12_06,93056.34
2016-01-12_12,93534.86
2016-01-12_18,93445.14
2016-01-13_00,93462.016
2016-01-13_06,93021.46
2016-01-13_12,93152.71
2016-01-13_18,92912.87
2016-01-14_00,93024.0
2016-01-14_06,93059.13
2016-01-14_12,93577.414
2016-01-14_18,93721.51
2016-01-15_00,94047.56
2016-01-15_06,94024.22
2016-01-15_12,94365.164
2016-01-15_18,94134.42
2016-01-16_00,94310.59
2016-01-16_06,94084.33
2016-01-16_12,94231.94
2016-01-16_18,94005.88
2016-01-17_00,94021.555
2016-01-17_06,93713.016
2016-01-17_12,93764.38
2016-01-17_18,93556.86
2016-01-18_00,93586.87
2016-01-18_06,93249.37
2016-01-18_12,93401.3
2016-01-18_18,93260.06
2016-01-19_00,93320.44
2016-01-19_06,92988.375
2016-01-19_12,93081.4
2016-01-19_18,92950.54
2016-01-20_00,93029.71
2016-01-20_06,92913.67
2016-01-20_12,93062.41
2016-01-20_18,92754.15
2016-01-21_00,92870.73
2016-01-21_06,92739.48
2016-01-21_12,92949.266
2016-01-21_18,92813.695
2016-01-22_00,92779.39
2016-01-22_06,92500.85
2016-01-22_12,92469.38
2016-01-22_18,92393.51
2016-01-23_00,92659.695
2016-01-23_06,92589.234
2016-01-23_12,92915.19
2016-01-23_18,92863.45
2016-01-24_00,93026.39
2016-01-24_06,92775.95
2016-01-24_12,93025.09
2016-01-24_18,92964.84
2016-01-25_00,93159.57
2016-01-25_06,92967.84
2016-01-25_12,93270.44
2016-01-25_18,93245.77
2016-01-26_00,93477.56
2016-01-26_06,93330.375
2016-01-26_12,93500.63
2016-01-26_18,93235.94
2016-01-27_00,93279.37
2016-01-27_06,92782.59
2016-01-27_12,92855.445
2016-01-27_18,92543.21
2016-01-28_00,92540.28
2016-01-28_06,92120.05
2016-01-28_12,92257.72
2016-01-28_18,92006.94
2016-01-29_00,92042.51
2016-01-29_06,91952.34
2016-01-29_12,92245.73
2016-01-29_18,92128.195
2016-01-30_00,92295.555
2016-01-30_06,92014.8
2016-01-30_12,92136.33
2016-01-30_18,91917.58
2016-01-31_00,92241.6
2016-01-31_06,92141.21
2016-01-31_12,92310.984
2016-01-31_18,92050.22
2016-02-01_00,92110.57
2016-02-01_06,92055.71
2016-02-01_12,92396.51
2016-02-01_18,92289.21
2016-02-02_00,92363.26
2016-02-02_06,92082.3
2016-02-02_12,92269.21
2016-02-02_18,92059.86
2016-02-03_00,92198.34
2016-02-03_06,92249.76
2016-02-03_12,92749.22
2016-02-03_18,92852.22
2016-02-04_00,93141.48
2016-02-04_06,93134.28
2016-02-04_12,93441.7
2016-02-04_18,93345.945
2016-02-05_00,93584.445
2016-02-05_06,93453.64
2016-02-05_12,93647.98
2016-02-05_18,93456.125
2016-02-06_00,93534.01
2016-02-06_06,93316.164
2016-02-06_12,93540.21
2016-02-06_18,93403.91
2016-02-07_00,93497.195
2016-02-07_06,93273.61
2016-02-07_12,93562.8
2016-02-07_18,93499.15
2016-02-08_00,93628.42
2016-02-08_06,93434.67
2016-02-08_12,93696.46
2016-02-08_18,93606.03
2016-02-09_00,93762.234
2016-02-09_06,93442.12
2016-02-09_12,93514.234
2016-02-09_18,93211.06
2016-02-10_00,93228.445
2016-02-10_06,92874.17
2016-02-10_12,93103.195
2016-02-10_18,93043.68
2016-02-11_00,93238.086
2016-02-11_06,93076.586
2016-02-11_12,93347.09
2016-02-11_18,93210.914
2016-02-12_00,93368.14
2016-02-12_06,93064.086
2016-02-12_12,93204.34
2016-02-12_18,93037.96
2016-02-13_00,93049.484
2016-02-13_06,92685.96
2016-02-13_12,92743.09
2016-02-13_18,92563.086
2016-02-14_00,92682.91
2016-02-14_06,92575.44
2016-02-14_12,92963.55
2016-02-14_18,92882.94
2016-02-15_00,92936.42
2016-02-15_06,92471.09
2016-02-15_12,92665.086
