Date,Average pressure [Pa]
2016-01-01_00,100901.17
2016-01-01_06,100533.74
2016-01-01_12,100744.46
2016-01-01_18,100596.61
2016-01-02_00,100804.54
2016-01-02_06,100449.734
2016-01-02_12,100638.41
2016-01-02_18,100483.74
2016-01-03_00,100781.375
2016-01-03_06,100457.125
2016-01-03_12,100723.34
2016-01-03_18,100584.695
2016-01-04_00,100840.48
2016-01-04_06,100557.96
2016-01-04_12,100898.95
2016-01-04_18,100657.125
2016-01-05_00,100924.85
2016-01-05_06,100517.36
2016-01-05_12,100817.6
2016-01-05_18,100655.3
2016-01-06_00,100956.734
2016-01-06_06,100619.92
2016-01-06_12,100866.19
2016-01-06_18,100633.47
2016-01-07_00,100939.99
2016-01-07_06,100637.695
2016-01-07_12,100952.69
2016-01-07_18,100812.984
2016-01-08_00,101070.164
2016-01-08_06,100747.14
2016-01-08_12,101063.5
2016-01-08_18,100830.86
2016-01-09_00,101059.57
2016-01-09_06,100734.62
2016-01-09_12,101008.89
2016-01-09_18,100791.36
2016-01-10_00,100970.19
2016-01-10_06,100571.92
2016-01-10_12,100804.81
2016-01-10_18,100599.24
2016-01-11_00,100796.336
2016-01-11_06,100467.09
2016-01-11_12,100763.11
2016-01-11_18,100584.695
2016-01-12_00,100867.7
2016-01-12_06,100555.56
2016-01-12_12,100787.984
2016-01-12_18,100588.89
2016-01-13_00,100845.22
2016-01-13_06,100524.586
2016-01-13_12,100802.71
2016-01-13_18,100582.01
2016-01-14_00,100863.84
2016-01-14_06,100581.4
2016-01-14_12,100836.79
2016-01-14_18,100513.305
2016-01-15_00,100693.266
2016-01-15_06,100324.61
2016-01-15_12,100609.305
2016-01-15_18,100404.34
2016-01-16_00,100653.95
2016-01-16_06,100288.234
2016-01-16_12,100587.8
2016-01-16_18,100396.12
2016-01-17_00,100667.26
2016-01-17_06,100325.91
2016-01-17_12,100612.43
2016-01-17_18,100363.5
2016-01-18_00,100632.57
2016-01-18_06,100347.805
2016-01-18_12,100695.05
2016-01-18_18,100519.05
2016-01-19_00,100782.94
2016-01-19_06,100437.2
2016-01-19_12,100749.76
2016-01-19_18,100528.27
2016-01-20_00,100834.01
2016-01-20_06,100475.0
2016-01-20_12,100758.89
2016-01-20_18,100501.02
2016-01-21_00,100791.04
2016-01-21_06,100429.71
2016-01-21_12,100665.67
2016-01-21_18,100397.68
2016-01-22_00,100655.56
2016-01-22_06,100343.43
2016-01-22_12,100677.195
2016-01-22_18,100423.195
2016-01-23_00,100633.914
2016-01-23_06,100298.22
2016-01-23_12,100609.72
2016-01-23_18,100433.375
2016-01-24_00,100711.55
2016-01-24_06,100388.06
2016-01-24_12,100663.766
2016-01-24_18,100541.41
