Date,Average pressure [Pa]
2018-01-01_00,97852.734
2018-01-01_06,98047.53
2018-01-01_12,98464.016
2018-01-01_18,98945.9
2018-01-02_00,99459.64
2018-01-02_06,99642.12
2018-01-02_12,99599.56
2018-01-02_18,99233.01
2018-01-03_00,98626.125
2018-01-03_06,98424.54
2018-01-03_12,98861.28
2018-01-03_18,99224.0
2018-01-04_00,99437.984
2018-01-04_06,99446.44
2018-01-04_12,99391.36
2018-01-04_18,99276.32
2018-01-05_00,99313.72
2018-01-05_06,99600.24
2018-01-05_12,100223.98
2018-01-05_18,100735.35
2018-01-06_00,101271.0
2018-01-06_06,101660.23
2018-01-06_12,102149.61
2018-01-06_18,102346.05
2018-01-07_00,101988.016
2018-01-07_06,101727.08
2018-01-07_12,102303.86
2018-01-07_18,102349.34
2018-01-08_00,102350.95
2018-01-08_06,102252.664
2018-01-08_12,102244.945
2018-01-08_18,102210.81
2018-01-09_00,101981.2
2018-01-09_06,101570.19
2018-01-09_12,101256.49
2018-01-09_18,100968.7
2018-01-10_00,100751.98
2018-01-10_06,100603.34
2018-01-10_12,100721.68
2018-01-10_18,100937.16
2018-01-11_00,101145.68
2018-01-11_06,101491.19
2018-01-11_12,102036.375
2018-01-11_18,102405.95
2018-01-12_00,102546.12
2018-01-12_06,102500.125
2018-01-12_12,102468.84
2018-01-12_18,102261.94
2018-01-13_00,102074.125
2018-01-13_06,101946.92
2018-01-13_12,101806.2
2018-01-13_18,101536.45
2018-01-14_00,101112.72
2018-01-14_06,100482.18
2018-01-14_12,99722.78
2018-01-14_18,98697.56
2018-01-15_00,97806.64
2018-01-15_06,97675.98
2018-01-15_12,97488.99
2018-01-15_18,97074.24
2018-01-16_00,96832.664
2018-01-16_06,96647.98
2018-01-16_12,96661.16
2018-01-16_18,96759.96
2018-01-17_00,97199.02
2018-01-17_06,97664.04
2018-01-17_12,98101.24
2018-01-17_18,98455.445
2018-01-18_00,98550.63
2018-01-18_06,98571.09
2018-01-18_12,98755.34
2018-01-18_18,98912.41
2018-01-19_00,98971.22
2018-01-19_06,99022.83
2018-01-19_12,99166.7
2018-01-19_18,99267.99
2018-01-20_00,99383.11
2018-01-20_06,99503.22
2018-01-20_12,99795.77
2018-01-20_18,100234.74
2018-01-21_00,100697.46
2018-01-21_06,100909.33
2018-01-21_12,100856.49
2018-01-21_18,100368.92
2018-01-22_00,99901.266
2018-01-22_06,99516.67
2018-01-22_12,99250.484
2018-01-22_18,99375.61
2018-01-23_00,99534.914
2018-01-23_06,99327.98
2018-01-23_12,98913.55
2018-01-23_18,98551.44
2018-01-24_00,98466.5
2018-01-24_06,98316.04
2018-01-24_12,97005.01
2018-01-24_18,96976.02
2018-01-25_00,98149.02
2018-01-25_06,98810.01
2018-01-25_12,99517.234
2018-01-25_18,100255.08
2018-01-26_00,100950.734
2018-01-26_06,101372.31
2018-01-26_12,101649.76
2018-01-26_18,101771.414
2018-01-27_00,101537.06
2018-01-27_06,100779.516
2018-01-27_12,99465.164
2018-01-27_18,98504.1
2018-01-28_00,98255.54
2018-01-28_06,99518.43
2018-01-28_12,100102.91
2018-01-28_18,100338.97
2018-01-29_00,100121.0
2018-01-29_06,99980.56
2018-01-29_12,100253.34
2018-01-29_18,100622.46
2018-01-30_00,100946.19
2018-01-30_06,100801.95
2018-01-30_12,100248.7
2018-01-30_18,99692.875
2018-01-31_00,98436.914
2018-01-31_06,97848.92
2018-01-31_12,97624.83
2018-01-31_18,97613.58
2018-02-01_00,98279.88
2018-02-01_06,98707.69
2018-02-01_12,99285.11
2018-02-01_18,100300.05
2018-02-02_00,100904.125
2018-02-02_06,101106.516
2018-02-02_12,101028.47
2018-02-02_18,100832.25
2018-02-03_00,100598.29
2018-02-03_06,100470.336
2018-02-03_12,100736.28
2018-02-03_18,101311.086
2018-02-04_00,101973.29
2018-02-04_06,102516.58
2018-02-04_12,102809.94
2018-02-04_18,102830.42
2018-02-05_00,102582.445
2018-02-05_06,102330.91
2018-02-05_12,102045.36
2018-02-05_18,101659.72
2018-02-06_00,101299.91
2018-02-06_06,101258.94
2018-02-06_12,101305.125
2018-02-06_18,101359.67
2018-02-07_00,101409.28
2018-02-07_06,101249.68
2018-02-07_12,100859.984
2018-02-07_18,100054.91
2018-02-08_00,99826.22
2018-02-08_06,99879.71
2018-02-08_12,99831.69
2018-02-08_18,99494.875
2018-02-09_00,99363.82
2018-02-09_06,99152.734
2018-02-09_12,99904.47
2018-02-09_18,100174.0
2018-02-10_00,100216.21
2018-02-10_06,99547.805
2018-02-10_12,98530.91
2018-02-10_18,98497.66
2018-02-11_00,98637.016
2018-02-11_06,98804.78
2018-02-11_12,99030.01
2018-02-11_18,99150.05
2018-02-12_00,99268.36
2018-02-12_06,99320.75
2018-02-12_12,99508.81
2018-02-12_18,99519.234
2018-02-13_00,99453.88
2018-02-13_06,99101.61
2018-02-13_12,98738.43
2018-02-13_18,98899.22
2018-02-14_00,99147.7
2018-02-14_06,99363.11
2018-02-14_12,98934.055
2018-02-14_18,98290.6
2018-02-15_00,98139.33
2018-02-15_06,98336.52
2018-02-15_12,98510.13
2018-02-15_18,98762.55
2018-02-16_00,99333.914
2018-02-16_06,100089.99
2018-02-16_12,100693.14
2018-02-16_18,101044.7
2018-02-17_00,101148.266
2018-02-17_06,100747.0
2018-02-17_12,100773.37
2018-02-17_18,100835.03
2018-02-18_00,101105.59
2018-02-18_06,101379.34
