Date,Average pressure [Pa]
2018-01-01_00,100858.984
2018-01-01_06,100709.25
2018-01-01_12,99888.234
2018-01-01_18,100907.62
2018-01-02_00,101434.64
2018-01-02_06,101199.15
2018-01-02_12,101026.125
2018-01-02_18,101087.695
2018-01-03_00,100733.94
2018-01-03_06,100691.73
2018-01-03_12,101144.875
2018-01-03_18,101082.59
2018-01-04_00,100651.266
2018-01-04_06,100645.66
2018-01-04_12,100449.17
2018-01-04_18,100272.414
2018-01-05_00,100000.44
2018-01-05_06,99622.9
2018-01-05_12,99692.73
2018-01-05_18,99643.164
2018-01-06_00,99696.0
2018-01-06_06,99655.54
2018-01-06_12,99873.05
2018-01-06_18,100062.45
2018-01-07_00,100102.08
2018-01-07_06,99905.2
2018-01-07_12,100156.984
2018-01-07_18,100445.44
2018-01-08_00,100550.95
2018-01-08_06,100500.32
2018-01-08_12,100543.38
2018-01-08_18,100553.78
2018-01-09_00,100420.266
2018-01-09_06,100196.75
2018-01-09_12,100166.65
2018-01-09_18,100120.266
2018-01-10_00,100110.57
2018-01-10_06,100236.16
2018-01-10_12,100256.055
2018-01-10_18,100121.53
2018-01-11_00,99977.71
2018-01-11_06,100352.125
2018-01-11_12,100911.375
2018-01-11_18,101412.984
2018-01-12_00,101749.24
2018-01-12_06,101850.125
2018-01-12_12,101934.47
2018-01-12_18,101790.06
2018-01-13_00,101498.34
2018-01-13_06,101101.61
2018-01-13_12,100858.55
2018-01-13_18,100667.7
2018-01-14_00,100638.5
2018-01-14_06,100692.336
2018-01-14_12,100979.03
2018-01-14_18,101216.31
2018-01-15_00,101418.36
2018-01-15_06,101162.695
2018-01-15_12,100710.87
2018-01-15_18,100337.52
2018-01-16_00,100442.82
2018-01-16_06,100410.48
2018-01-16_12,100590.84
2018-01-16_18,100408.4
2018-01-17_00,100602.15
2018-01-17_06,101071.07
2018-01-17_12,101572.336
2018-01-17_18,101571.85
2018-01-18_00,101347.51
2018-01-18_06,100984.375
2018-01-18_12,100870.97
2018-01-18_18,100810.06
2018-01-19_00,101018.875
2018-01-19_06,101058.766
2018-01-19_12,101156.55
2018-01-19_18,101281.27
2018-01-20_00,101297.17
2018-01-20_06,100404.78
2018-01-20_12,100229.37
