Date,Average pressure [Pa]
2018-01-01_00,100362.11
2018-01-01_06,100172.92
2018-01-01_12,98849.17
2018-01-01_18,98630.27
2018-01-02_00,98851.83
2018-01-02_06,98930.4
2018-01-02_12,99373.0
2018-01-02_18,100029.88
2018-01-03_00,100625.34
2018-01-03_06,100280.4
2018-01-03_12,100000.34
2018-01-03_18,99948.22
2018-01-04_00,99923.92
2018-01-04_06,99786.67
2018-01-04_12,100750.734
2018-01-04_18,101143.9
2018-01-05_00,101054.34
2018-01-05_06,101050.63
2018-01-05_12,101990.77
2018-01-05_18,102419.73
2018-01-06_00,102465.14
2018-01-06_06,102072.73
2018-01-06_12,101333.984
2018-01-06_18,100780.81
2018-01-07_00,100535.67
2018-01-07_06,100144.66
2018-01-07_12,100292.53
2018-01-07_18,100289.58
2018-01-08_00,99927.516
2018-01-08_06,99179.23
2018-01-08_12,98371.9
2018-01-08_18,98585.81
2018-01-09_00,99022.22
2018-01-09_06,99102.61
2018-01-09_12,99260.4
2018-01-09_18,99531.2
2018-01-10_00,100020.336
2018-01-10_06,100518.19
2018-01-10_12,100587.695
2018-01-10_18,99468.41
2018-01-11_00,98348.414
2018-01-11_06,98726.34
2018-01-11_12,99016.45
2018-01-11_18,99132.125
2018-01-12_00,99647.68
2018-01-12_06,100084.5
2018-01-12_12,100695.41
2018-01-12_18,101034.59
2018-01-13_00,101246.78
2018-01-13_06,101324.66
2018-01-13_12,101382.766
2018-01-13_18,101061.45
2018-01-14_00,101190.84
2018-01-14_06,101089.99
2018-01-14_12,101209.89
2018-01-14_18,101145.22
2018-01-15_00,101425.78
2018-01-15_06,101482.62
2018-01-15_12,101642.51
2018-01-15_18,101850.02
2018-01-16_00,102194.77
2018-01-16_06,102295.24
2018-01-16_12,102622.875
2018-01-16_18,102636.914
2018-01-17_00,102300.98
2018-01-17_06,100459.74
2018-01-17_12,101128.195
2018-01-17_18,101514.82
2018-01-18_00,101746.336
2018-01-18_06,101768.36
2018-01-18_12,102039.72
2018-01-18_18,102142.875
2018-01-19_00,101982.55
2018-01-19_06,100915.016
2018-01-19_12,100133.89
2018-01-19_18,100017.6
2018-01-20_00,100263.97
2018-01-20_06,99669.625
2018-01-20_12,99261.4
2018-01-20_18,98643.336
2018-01-21_00,99516.21
2018-01-21_06,100480.42
2018-01-21_12,100749.07
2018-01-21_18,100275.95
2018-01-22_00,99395.016
2018-01-22_06,99429.95
2018-01-22_12,99445.8
2018-01-22_18,99150.22
2018-01-23_00,98846.24
2018-01-23_06,98768.6
2018-01-23_12,98665.89
2018-01-23_18,99168.234
2018-01-24_00,99789.94
2018-01-24_06,100432.836
2018-01-24_12,101201.49
2018-01-24_18,101822.51
2018-01-25_00,102473.24
2018-01-25_06,102692.43
2018-01-25_12,102410.2
2018-01-25_18,101558.984
2018-01-26_00,101146.83
2018-01-26_06,101341.45
2018-01-26_12,100818.51
2018-01-26_18,100617.51
2018-01-27_00,101312.06
2018-01-27_06,101577.17
2018-01-27_12,101563.21
2018-01-27_18,101409.57
2018-01-28_00,101661.01
2018-01-28_06,101803.586
2018-01-28_12,102357.984
2018-01-28_18,102704.984
2018-01-29_00,102990.92
2018-01-29_06,102864.94
2018-01-29_12,102787.72
2018-01-29_18,102538.086
2018-01-30_00,102313.375
2018-01-30_06,102253.125
2018-01-30_12,102590.11
2018-01-30_18,102650.3
2018-01-31_00,102929.49
2018-01-31_06,103012.59
2018-01-31_12,103167.41
2018-01-31_18,102690.92
2018-02-01_00,102555.664
2018-02-01_06,102546.36
2018-02-01_12,102570.266
2018-02-01_18,101864.11
2018-02-02_00,102056.47
2018-02-02_06,102585.81
2018-02-02_12,102856.59
2018-02-02_18,102836.16
2018-02-03_00,103034.62
2018-02-03_06,102930.88
2018-02-03_12,103014.8
2018-02-03_18,102807.96
2018-02-04_00,102728.37
2018-02-04_06,102453.3
2018-02-04_12,102143.53
2018-02-04_18,102388.234
2018-02-05_00,103293.77
2018-02-05_06,104009.42
2018-02-05_12,104503.56
2018-02-05_18,104729.25
2018-02-06_00,104728.81
2018-02-06_06,104348.39
2018-02-06_12,103793.016
2018-02-06_18,102707.72
2018-02-07_00,102147.17
2018-02-07_06,102351.63
2018-02-07_12,102561.94
2018-02-07_18,102336.55
2018-02-08_00,102233.25
2018-02-08_06,102291.43
2018-02-08_12,102658.25
2018-02-08_18,102654.25
2018-02-09_00,102229.445
2018-02-09_06,101091.41
2018-02-09_12,100516.19
2018-02-09_18,100759.94
2018-02-10_00,100942.77
2018-02-10_06,101141.555
2018-02-10_12,102109.81
2018-02-10_18,102517.19
2018-02-11_00,102874.516
2018-02-11_06,102915.33
2018-02-11_12,102882.74
2018-02-11_18,102206.3
2018-02-12_00,100820.7
2018-02-12_06,101004.734
2018-02-12_12,101406.08
2018-02-12_18,101411.42
2018-02-13_00,100933.96
2018-02-13_06,99147.31
2018-02-13_12,98086.87
2018-02-13_18,97987.5
2018-02-14_00,98037.16
2018-02-14_06,98667.016
2018-02-14_12,99636.01
2018-02-14_18,100187.086
2018-02-15_00,100594.8
2018-02-15_06,100619.73
2018-02-15_12,100756.23
2018-02-15_18,100572.7
2018-02-16_00,100640.555
2018-02-16_06,100802.88
2018-02-16_12,101132.59
2018-02-16_18,101040.8
2018-02-17_00,100837.33
2018-02-17_06,100186.84
2018-02-17_12,100107.74
2018-02-17_18,99506.125
2018-02-18_00,99147.78
2018-02-18_06,99010.984
2018-02-18_12,99541.45
2018-02-18_18,99684.4
2018-02-19_00,100571.44
2018-02-19_06,101393.14
2018-02-19_12,102110.25
2018-02-19_18,102310.984
2018-02-20_00,102373.734
2018-02-20_06,102111.766
2018-02-20_12,101282.47
2018-02-20_18,99994.29
2018-02-21_00,100404.42
2018-02-21_06,100815.58
2018-02-21_12,100671.31
2018-02-21_18,100806.16
2018-02-22_00,101234.2
2018-02-22_06,101028.586
2018-02-22_12,100160.72
2018-02-22_18,98224.17
2018-02-23_00,96875.734
2018-02-23_06,97210.18
