Date,Average pressure [Pa]
2018-01-01_00,98244.92
2018-01-01_06,98174.09
2018-01-01_12,98312.45
2018-01-01_18,98126.37
2018-01-02_00,98144.8
2018-01-02_06,98059.305
2018-01-02_12,98193.31
2018-01-02_18,98043.164
2018-01-03_00,98091.75
2018-01-03_06,98050.32
2018-01-03_12,98262.84
2018-01-03_18,98121.66
2018-01-04_00,98276.266
2018-01-04_06,98203.47
2018-01-04_12,98376.516
2018-01-04_18,98134.13
2018-01-05_00,98184.03
2018-01-05_06,98023.68
2018-01-05_12,98103.664
2018-01-05_18,97840.82
2018-01-06_00,97759.28
2018-01-06_06,97562.57
2018-01-06_12,97541.016
2018-01-06_18,97250.734
2018-01-07_00,97253.64
2018-01-07_06,97163.016
2018-01-07_12,97367.14
2018-01-07_18,97266.53
2018-01-08_00,97443.92
2018-01-08_06,97501.1
2018-01-08_12,97734.79
2018-01-08_18,97698.31
2018-01-09_00,97878.08
2018-01-09_06,97942.84
2018-01-09_12,98165.086
2018-01-09_18,98117.14
2018-01-10_00,98309.79
2018-01-10_06,98169.75
2018-01-10_12,98310.74
2018-01-10_18,98181.69
2018-01-11_00,98249.586
2018-01-11_06,98011.5
2018-01-11_12,98048.09
2018-01-11_18,97977.05
2018-01-12_00,98071.9
2018-01-12_06,97863.41
2018-01-12_12,98023.53
2018-01-12_18,97929.91
2018-01-13_00,98038.97
2018-01-13_06,97895.36
2018-01-13_12,98061.67
2018-01-13_18,97925.516
2018-01-14_00,97975.22
2018-01-14_06,97821.24
2018-01-14_12,97973.56
2018-01-14_18,97739.75
2018-01-15_00,97780.86
2018-01-15_06,97626.76
2018-01-15_12,97648.37
2018-01-15_18,97504.71
2018-01-16_00,97521.73
2018-01-16_06,97500.32
2018-01-16_12,97722.09
2018-01-16_18,97530.27
2018-01-17_00,97691.99
2018-01-17_06,97585.914
2018-01-17_12,97648.12
2018-01-17_18,97464.04
2018-01-18_00,97570.945
2018-01-18_06,97530.47
2018-01-18_12,97792.06
2018-01-18_18,97705.375
2018-01-19_00,97725.125
2018-01-19_06,97649.39
2018-01-19_12,97793.266
2018-01-19_18,97735.18
