Date,Average pressure [Pa]
2018-01-01_00,98494.53
2018-01-01_06,98341.28
2018-01-01_12,98515.58
2018-01-01_18,98584.57
2018-01-02_00,98644.41
2018-01-02_06,98598.76
2018-01-02_12,98645.266
2018-01-02_18,98858.01
2018-01-03_00,98959.33
2018-01-03_06,98508.52
2018-01-03_12,97410.5
2018-01-03_18,97268.14
2018-01-04_00,97391.11
2018-01-04_06,97555.81
2018-01-04_12,97820.266
2018-01-04_18,97951.32
2018-01-05_00,97663.72
2018-01-05_06,97647.51
2018-01-05_12,97931.79
2018-01-05_18,98100.98
2018-01-06_00,98508.5
2018-01-06_06,98673.51
2018-01-06_12,98966.016
2018-01-06_18,99276.91
2018-01-07_00,99576.69
2018-01-07_06,100030.2
2018-01-07_12,100722.22
2018-01-07_18,101148.95
2018-01-08_00,101304.08
2018-01-08_06,101360.48
2018-01-08_12,101457.445
2018-01-08_18,101564.72
2018-01-09_00,101561.67
2018-01-09_06,101351.05
2018-01-09_12,100934.23
2018-01-09_18,100449.56
2018-01-10_00,100077.37
2018-01-10_06,99812.72
2018-01-10_12,99612.305
2018-01-10_18,99502.0
2018-01-11_00,99461.305
2018-01-11_06,99550.95
2018-01-11_12,99745.75
2018-01-11_18,100039.16
2018-01-12_00,100338.695
2018-01-12_06,100666.53
2018-01-12_12,101000.484
2018-01-12_18,101298.66
2018-01-13_00,101455.375
2018-01-13_06,101470.36
2018-01-13_12,101456.59
2018-01-13_18,101479.81
2018-01-14_00,101383.42
2018-01-14_06,101335.305
2018-01-14_12,101275.91
2018-01-14_18,101224.91
2018-01-15_00,101088.67
2018-01-15_06,100846.68
2018-01-15_12,100472.195
2018-01-15_18,99910.57
2018-01-16_00,99244.38
2018-01-16_06,98469.85
2018-01-16_12,97797.484
2018-01-16_18,97281.445
2018-01-17_00,97008.79
2018-01-17_06,97158.57
2018-01-17_12,97364.914
2018-01-17_18,97703.88
2018-01-18_00,98095.945
2018-01-18_06,98366.41
2018-01-18_12,98046.36
2018-01-18_18,96879.59
2018-01-19_00,96973.56
2018-01-19_06,97697.05
2018-01-19_12,98438.97
2018-01-19_18,98795.73
2018-01-20_00,98988.97
2018-01-20_06,98943.84
2018-01-20_12,98836.79
2018-01-20_18,98680.445
2018-01-21_00,98597.07
2018-01-21_06,98730.03
2018-01-21_12,99090.87
2018-01-21_18,99611.11
2018-01-22_00,99850.09
2018-01-22_06,99786.984
2018-01-22_12,99722.75
2018-01-22_18,99658.81
2018-01-23_00,99770.85
2018-01-23_06,100085.4
2018-01-23_12,100450.266
2018-01-23_18,100683.08
2018-01-24_00,100602.44
2018-01-24_06,100291.04
2018-01-24_12,100204.23
2018-01-24_18,100139.695
2018-01-25_00,99896.29
2018-01-25_06,99755.32
2018-01-25_12,99803.17
2018-01-25_18,99867.97
2018-01-26_00,99819.09
2018-01-26_06,99782.47
2018-01-26_12,99838.43
2018-01-26_18,100071.414
2018-01-27_00,100353.08
2018-01-27_06,100680.3
2018-01-27_12,101003.836
2018-01-27_18,101212.305
2018-01-28_00,100983.664
2018-01-28_06,100385.62
2018-01-28_12,100302.516
2018-01-28_18,100288.97
2018-01-29_00,100100.69
2018-01-29_06,99929.0
2018-01-29_12,99673.66
2018-01-29_18,99361.52
2018-01-30_00,99070.8
2018-01-30_06,99580.08
2018-01-30_12,99940.89
2018-01-30_18,100167.09
2018-01-31_00,100235.35
2018-01-31_06,99993.45
2018-01-31_12,99434.984
2018-01-31_18,98767.875
2018-02-01_00,98241.21
2018-02-01_06,98070.97
2018-02-01_12,98169.875
2018-02-01_18,98335.984
2018-02-02_00,98494.36
2018-02-02_06,98625.66
2018-02-02_12,98648.0
2018-02-02_18,98624.83
2018-02-03_00,98615.48
2018-02-03_06,98534.79
2018-02-03_12,98436.28
2018-02-03_18,98448.195
2018-02-04_00,98677.195
2018-02-04_06,99057.2
2018-02-04_12,99528.3
2018-02-04_18,100030.03
2018-02-05_00,100323.85
2018-02-05_06,100567.625
2018-02-05_12,100613.33
2018-02-05_18,100476.91
2018-02-06_00,100296.78
2018-02-06_06,100148.78
2018-02-06_12,100082.86
2018-02-06_18,99971.0
2018-02-07_00,99911.234
2018-02-07_06,99775.07
2018-02-07_12,99692.016
2018-02-07_18,99628.34
2018-02-08_00,99587.94
2018-02-08_06,99642.21
2018-02-08_12,99761.375
2018-02-08_18,99908.94
2018-02-09_00,99960.695
2018-02-09_06,99926.56
2018-02-09_12,99867.36
2018-02-09_18,99822.44
2018-02-10_00,99788.48
2018-02-10_06,99797.02
2018-02-10_12,99778.95
2018-02-10_18,99693.36
2018-02-11_00,99534.67
2018-02-11_06,99254.39
2018-02-11_12,98931.18
2018-02-11_18,98687.16
2018-02-12_00,98646.484
2018-02-12_06,98775.83
2018-02-12_12,99026.0
2018-02-12_18,99324.7
2018-02-13_00,99560.914
2018-02-13_06,99704.34
2018-02-13_12,99739.99
2018-02-13_18,99708.984
2018-02-14_00,99684.42
2018-02-14_06,99803.34
2018-02-14_12,99936.01
2018-02-14_18,100117.945
2018-02-15_00,100238.55
2018-02-15_06,100369.336
2018-02-15_12,100388.26
2018-02-15_18,100336.766
2018-02-16_00,100089.38
2018-02-16_06,99950.54
2018-02-16_12,100177.516
2018-02-16_18,100404.08
2018-02-17_00,100470.53
2018-02-17_06,100443.09
2018-02-17_12,100305.4
2018-02-17_18,100222.53
2018-02-18_00,100316.14
2018-02-18_06,100542.234
2018-02-18_12,100728.17
2018-02-18_18,100797.68
2018-02-19_00,100725.734
2018-02-19_06,100585.33
2018-02-19_12,100439.55
2018-02-19_18,100279.734
2018-02-20_00,100190.92
2018-02-20_06,100105.91
2018-02-20_12,100006.69
2018-02-20_18,100022.805
2018-02-21_00,100070.44
2018-02-21_06,100162.45
2018-02-21_12,100248.66
2018-02-21_18,100344.83
2018-02-22_00,100451.0
2018-02-22_06,100464.13
2018-02-22_12,100478.3
2018-02-22_18,100465.97
2018-02-23_00,100449.17
2018-02-23_06,100442.99
2018-02-23_12,100438.625
2018-02-23_18,100434.2
2018-02-24_00,100329.0
2018-02-24_06,100167.8
2018-02-24_12,100460.96
2018-02-24_18,100792.51
2018-02-25_00,100960.87
2018-02-25_06,100990.36
2018-02-25_12,100899.02
2018-02-25_18,100849.39
2018-02-26_00,100833.984
2018-02-26_06,100734.375
2018-02-26_12,100624.05
2018-02-26_18,100522.12
2018-02-27_00,100365.19
2018-02-27_06,100227.17
2018-02-27_12,100168.266
2018-02-27_18,100283.766
2018-02-28_00,100375.95
2018-02-28_06,100510.23
2018-02-28_12,100585.23
2018-02-28_18,100611.74
2018-03-01_00,100494.97
2018-03-01_06,100324.07
2018-03-01_12,99965.45
2018-03-01_18,99668.9
2018-03-02_00,99382.72
2018-03-02_06,99064.086
2018-03-02_12,98702.05
2018-03-02_18,98590.11
2018-03-03_00,98558.55
2018-03-03_06,98572.92
2018-03-03_12,98524.05
2018-03-03_18,98649.05
2018-03-04_00,98763.89
2018-03-04_06,98926.47
2018-03-04_12,98877.95
2018-03-04_18,98809.33
2018-03-05_00,98742.336
2018-03-05_06,98536.766
2018-03-05_12,98397.9
2018-03-05_18,98226.17
2018-03-06_00,98098.07
2018-03-06_06,97876.61
2018-03-06_12,97700.3
2018-03-06_18,97502.516
2018-03-07_00,97390.33
2018-03-07_06,97367.28
2018-03-07_12,97506.57
2018-03-07_18,97794.58
2018-03-08_00,98021.97
2018-03-08_06,98206.25
2018-03-08_12,98469.875
2018-03-08_18,98674.125
2018-03-09_00,98700.484
2018-03-09_06,98550.586
2018-03-09_12,98699.02
2018-03-09_18,98905.79
2018-03-10_00,98975.32
2018-03-10_06,99038.16
2018-03-10_12,98929.1
2018-03-10_18,98835.375
2018-03-11_00,98725.83
2018-03-11_06,98667.36
2018-03-11_12,98557.055
2018-03-11_18,98316.43
2018-03-12_00,98109.96
2018-03-12_06,97671.07
2018-03-12_12,97418.53
2018-03-12_18,97386.67
2018-03-13_00,97529.1
2018-03-13_06,97760.89
2018-03-13_12,98095.58
2018-03-13_18,98323.61
2018-03-14_00,98452.1
2018-03-14_06,98599.195
2018-03-14_12,98885.74
2018-03-14_18,99096.68
2018-03-15_00,99131.23
2018-03-15_06,99191.11
2018-03-15_12,99197.17
2018-03-15_18,99199.266
2018-03-16_00,99083.25
2018-03-16_06,98940.21
2018-03-16_12,98689.84
2018-03-16_18,98780.95
2018-03-17_00,99077.05
2018-03-17_06,99400.05
2018-03-17_12,99448.66
2018-03-17_18,99608.13
2018-03-18_00,99735.35
2018-03-18_06,99804.664
2018-03-18_12,99841.336
2018-03-18_18,99786.65
2018-03-19_00,99690.086
2018-03-19_06,99533.35
2018-03-19_12,99367.31
2018-03-19_18,99227.586
2018-03-20_00,99039.06
2018-03-20_06,98975.0
2018-03-20_12,99106.18
2018-03-20_18,99441.6
2018-03-21_00,99846.51
2018-03-21_06,100182.445
2018-03-21_12,100296.9
2018-03-21_18,100297.22
2018-03-22_00,100139.8
2018-03-22_06,99806.64
2018-03-22_12,99459.18
2018-03-22_18,99187.59
2018-03-23_00,98937.11
2018-03-23_06,98719.9
2018-03-23_12,98640.6
2018-03-23_18,98630.125
2018-03-24_00,98675.98
2018-03-24_06,98739.65
2018-03-24_12,98838.695
2018-03-24_18,98904.78
2018-03-25_00,98968.04
2018-03-25_06,99021.85
2018-03-25_12,99108.96
2018-03-25_18,99049.37
2018-03-26_00,99085.4
2018-03-26_06,99101.32
2018-03-26_12,99122.46
2018-03-26_18,99157.984
2018-03-27_00,99195.555
2018-03-27_06,99328.664
2018-03-27_12,99454.71
2018-03-27_18,99475.66
2018-03-28_00,99390.14
2018-03-28_06,99288.914
2018-03-28_12,99127.805
2018-03-28_18,98903.055
2018-03-29_00,98510.01
2018-03-29_06,98152.32
2018-03-29_12,98459.67
2018-03-29_18,98830.664
2018-03-30_00,98977.22
2018-03-30_06,99052.664
2018-03-30_12,99041.26
2018-03-30_18,98870.75
2018-03-31_00,98693.68
2018-03-31_06,98386.26
2018-03-31_12,98034.375
2018-03-31_18,97635.35
2018-04-01_00,97302.64
2018-04-01_06,97316.8
2018-04-01_12,97567.06
2018-04-01_18,97710.57
2018-04-02_00,98013.72
2018-04-02_06,98521.24
2018-04-02_12,98958.11
2018-04-02_18,99148.66
2018-04-03_00,99134.01
2018-04-03_06,98963.234
2018-04-03_12,98893.99
2018-04-03_18,98890.77
2018-04-04_00,98983.18
2018-04-04_06,98947.29
2018-04-04_12,98757.984
2018-04-04_18,98632.4
2018-04-05_00,98556.984
2018-04-05_06,98679.76
2018-04-05_12,98820.945
2018-04-05_18,99016.234
2018-04-06_00,99422.98
2018-04-06_06,100065.945
2018-04-06_12,100305.91
2018-04-06_18,100478.78
2018-04-07_00,100611.87
2018-04-07_06,100661.26
2018-04-07_12,100475.734
2018-04-07_18,100216.65
2018-04-08_00,100060.89
2018-04-08_06,99976.195
2018-04-08_12,99686.59
2018-04-08_18,99239.58
2018-04-09_00,99141.086
2018-04-09_06,98999.37
2018-04-09_12,98884.72
2018-04-09_18,98738.375
2018-04-10_00,98845.92
2018-04-10_06,98937.94
2018-04-10_12,98975.78
2018-04-10_18,98975.85
2018-04-11_00,99059.11
